PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,EMUT,EMU2A,FR0013342326,Tocqueville US Equity SRI GP,247.34,2026-03-11T00:00:00,P,1724,1,387848.27999999997,387848.27999999997,426414.16,PP,FC_Act_US,,FR41,12234458,PP_FAC_Act_EUR_LC,387848.27999999997,38565.880000000005,,0,426414.16,38565.880000000005,EMUT AG,Hors mandat EMUT AG,0,38565.880000000005,426414.16,,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,EMUT,EMU2A,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12944.23,2026-03-11T00:00:00,P,10,1,107779.40000000001,107779.40000000001,129442.3,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,107779.40000000001,21662.899999999994,UCBIFX13,0.0030535871351045,129837.56334201834,22058.163342018335,EMUT AG,Hors mandat EMUT AG,0,22058.163342018335,129837.56334201834,2026-03-11T00:00:00,PP_FAC_Conv,EMUT HORS MDT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,EMUT,EMU2A,FR0013230042,Tocqueville Euro Equity Value SRI GP,187.16,2026-03-11T00:00:00,P,1064,1,168303.52000000002,168303.52000000002,199138.24,PP,FC_Act_EUR,,FR41,12238661,PP_FAC_Act_EUR_LC,168303.52000000002,30834.719999999972,M7EM,-0.0062794348508634,197887.7643956044,29584.244395604386,EMUT AG,Hors mandat EMUT AG,0,29584.244395604386,197887.7643956044,2026-03-12T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,EMUT,EMU2A,FR0007022793,LBPAM ACTIONS EX-EURO-M,5610.12,2026-03-11T00:00:00,P,19,1,86212.5,86212.5,106592.28,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,86212.5,20379.78,,0,106592.28,20379.78,EMUT AG,Hors mandat EMUT AG,0,20379.78,106592.28,,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,EMUT,EMU2A,FR0013241031,OSTRUM SRI EURO BONDS 3-5 GP,101.53,2026-03-11T00:00:00,P,6731.03633,1,627359.6662277433,627359.6662277433,683402.12,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,FR42,9315963,PP_FAC_Taux_Gov,627359.6662277433,56042.45377225673,,0,683402.12,56042.45377225673,EMUT AG,Hors mandat EMUT AG,0,56042.45377225673,683402.12,,PP_FAC_Taux,EMUT HORS MDT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,EMUT,EMU2A,FR0010702084,INSERTION EMP DYN RC,253.91,2026-03-11T00:00:00,P,361.7122,1,70081.9999062084,70081.9999062084,91842.34,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,3030930,PP_FAC_Act_EUR_LC,70081.9999062084,21760.3400937916,M7EM,-0.0062794348508634,91265.62200941915,21183.622103210757,EMUT AG,Hors mandat EMUT AG,0,21183.622103210757,91265.62200941915,2026-03-12T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,EMUT,EMU2A,FR0007475975,MH Lazard action euro LC,527.56,2026-03-11T00:00:00,P,1671.40935,1,688148.4389448005,688148.4389448005,881768.72,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,688148.4389448005,193620.28105519945,M7EM,-0.0062794348508634,876231.7107692308,188083.27182443033,EMUT AG,Hors mandat EMUT AG,0,188083.27182443033,876231.7107692308,2026-03-12T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,EMUT,EMU2A,FR0000986531,SELECTION VALEURS MOYENNES,1032.48,2026-03-11T00:00:00,P,119,1,102688.67,102688.67,122865.12,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,102688.67,20176.449999999997,M7EM,-0.0062794348508634,122093.59648351649,19404.926483516494,EMUT AG,Hors mandat EMUT AG,0,19404.926483516494,122093.59648351649,2026-03-12T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,EMUT,EMU2A,FR0013305935,LAZARD CREDIT FI SRI TC,271.2,2026-03-11T00:00:00,P,743.752,1,168415.19990499198,168415.19990499198,201705.54,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR49,9315968,PP_FAC_Taux_Corp_IG,168415.19990499198,33290.340095008025,LECPTREU,-0.00533384784840287,200629.67333946007,32214.47343446809,EMUT AG,Hors mandat EMUT AG,0,32214.47343446809,200629.67333946007,2026-03-11T00:00:00,PP_FAC_Taux,EMUT HORS MDT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,INPR,INP2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4468.75,2026-03-11T00:00:00,P,6115,1,7530823.43,7530823.43,27326406.25,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,7530823.43,19795582.82,,0,27326406.25,19795582.82,INPR AG,Hors mandat INPR AG,0,19795582.82,27326406.25,,PP_FAC_Act,INPR HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,INPR,INP2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3353.65,2026-03-11T00:00:00,P,4166,1,4766835.38,4766835.38,13971305.9,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,4766835.38,9204470.52,M7EM,-0.0062794348508634,13883573.994819468,9116738.614819467,INPR AG,Hors mandat INPR AG,0,9116738.614819467,13883573.994819466,2026-03-12T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,INPR,INP2C,FR0010590950,OBJECTIF CREDIT FI-C,19921.45,2026-03-11T00:00:00,P,26,1,364847.86,364847.86,517957.7,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,364847.86,153109.84000000003,LECPTREU,-0.00533384784840287,515194.9924362913,150347.13243629131,INPR AG,Hors mandat INPR AG,0,150347.13243629131,515194.9924362913,2026-03-11T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,INPR,INP2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10337.66,2026-03-11T00:00:00,P,191.82795,1,477592.1998118414,477592.1998118414,1983052.13,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,477592.1998118414,1505459.9301881585,M7EM,-0.0062794348508634,1970599.683343799,1493007.4835319577,INPR AG,Hors mandat INPR AG,0,1493007.4835319577,1970599.683343799,2026-03-12T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,INPR,INP2C,FR0007021936,FEDERIS ISR FRANCE MH,459.28,2026-03-11T00:00:00,P,11000,1,1414820,1414820,5052080,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,1414820,3637260,M7EM,-0.0062794348508634,5020355.79277865,3605535.7927786503,INPR AG,Hors mandat INPR AG,0,3605535.7927786503,5020355.79277865,2026-03-12T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,INPR,INP2C,FR0011034560,EDR FINANCIAL BDS S,1485.8,2026-03-11T00:00:00,P,326,1,355737.72000000003,355737.72000000003,484370.8,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,355737.72000000003,128633.07999999996,LECPTREU,-0.00533384784840287,481787.2398505908,126049.51985059079,INPR AG,Hors mandat INPR AG,0,126049.51985059079,481787.2398505908,2026-03-11T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,INPR,INP2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3459.72,2026-03-11T00:00:00,P,3900,1,5566093.5,5566093.5,13492907.999999998,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,5566093.5,7926814.499999998,M7EM,-0.0062794348508634,13408180.163265305,7842086.663265305,INPR AG,Hors mandat INPR AG,0,7842086.663265305,13408180.163265305,2026-03-12T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,INPR,INP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,108.13,2026-03-11T00:00:00,P,4593,1,458565.12,458565.12,496641.09,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,458565.12,38075.97000000003,,0,496641.09,38075.97000000003,INPR AG,Hors mandat INPR AG,0,38075.97000000003,496641.09,,PP_FAC_Taux,INPR HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,INPR,INP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12696.02,2026-03-11T00:00:00,P,76,1,793829.1200000001,793829.1200000001,964897.52,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,793829.1200000001,171068.3999999999,UCBIFX13,0.0030535871351045,967843.9186537663,174014.79865376616,INPR AG,Hors mandat INPR AG,0,174014.79865376616,967843.9186537663,2026-03-11T00:00:00,PP_FAC_Conv,INPR HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,INPR,INP2C,FR001400EBG6,MH Lazard Total Return,1133.29,2026-03-11T00:00:00,P,990,1,1003998.5999999999,1003998.6,1121957.1,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,1003998.6,117958.50000000012,LECPTREU,-0.00533384784840287,1115972.751536165,111974.15153616492,INPR AG,Hors mandat INPR AG,0,111974.15153616492,1115972.751536165,2026-03-11T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,INPR,INP2C,FR0007475975,MH Lazard action euro LC,496.46,2026-03-11T00:00:00,P,71023.06059,1,12776999.594229193,12776999.594229193,35260108.660000004,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,12776999.594229193,22483109.065770812,M7EM,-0.0062794348508634,35038695.10483517,22261695.510605976,INPR AG,Hors mandat INPR AG,0,22261695.510605976,35038695.10483517,2026-03-12T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,INPR,INP2C,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5549.05,2026-03-11T00:00:00,P,1375,1,2073007.1999999997,2073007.1999999997,7629943.75,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,2073007.1999999997,5556936.550000001,MSDEPN,-0.0108560943459848,7547112.360795443,5474105.160795443,INPR AG,Hors mandat INPR AG,0,5474105.160795443,7547112.360795442,2026-03-12T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,INPR,INP2C,FR0000986531,SELECTION VALEURS MOYENNES,976.24,2026-03-11T00:00:00,P,9833,1,4420615.980000001,4420615.98,9599367.92,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,4420615.98,5178751.9399999995,M7EM,-0.0062794348508634,9539089.314536892,5118473.334536891,INPR AG,Hors mandat INPR AG,0,5118473.334536891,9539089.314536892,2026-03-12T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,INPR,INP2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6470.3,2026-03-11T00:00:00,P,700,1,2869788,2869788,4529210,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2869788,1659422,M7EM,-0.0062794348508634,4500769.120879121,1630981.1208791211,INPR AG,Hors mandat INPR AG,0,1630981.1208791211,4500769.120879121,2026-03-12T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,INPR,INP2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,223.73,2026-03-11T00:00:00,P,1206.002,1,166199.139238006,166199.139238006,269818.83,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,166199.139238006,103619.69076199402,HE00,-0.00333781607816816,268918.2243710335,102719.08513302749,INPR AG,Hors mandat INPR AG,0,102719.08513302749,268918.2243710335,2026-03-12T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,INPR,INP2C,FR0007078480,LBPAM ACTIONS EURO LARGE CAP M,4085.25,2026-03-11T00:00:00,P,8401,1,13176640.459999999,13176640.459999999,34320185.25,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,4597012,PP_FAC_Act_EUR_LC,13176640.459999999,21143544.79,M7EM,-0.0062794348508634,34104673.882653065,20928033.422653064,INPR AG,Hors mandat INPR AG,0,20928033.422653064,34104673.882653065,2026-03-12T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP1R,FR0007475975,MH Lazard action euro LC,496.46,2026-03-11T00:00:00,P,31529.50403,1,9380768.959800778,9380768.959800778,15653137.57,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,9380768.959800778,6272368.610199222,M7EM,-0.0062794348508634,15554844.712417584,6174075.752616806,MHP PERE,Mandats LBPAM MHP PERE,0,6174075.752616806,15554844.712417584,2026-03-12T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP1R,FR0011441583,LBPAM ISR Opti Euro Equity MH,2478.18,2026-03-11T00:00:00,P,1546,1,1578280.62,1578280.62,3831266.28,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,1578280.62,2252985.6599999997,M7EM,-0.0062794348508634,3807208.09299843,2228927.47299843,MHP PERE,Mandats LBPAM MHP PERE,0,2228927.47299843,3807208.09299843,2026-03-12T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP1R,FR0007057674,FEDERIS ISR ACTIONS US MM,4468.75,2026-03-11T00:00:00,P,664,1,1138801.33,1138801.33,2967250,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1138801.33,1828448.67,,0,2967250,1828448.67,MHP PERE,Mandats LBPAM MHP PERE,0,1828448.67,2967250,,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP1R,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2256.49,2026-03-11T00:00:00,P,419,1,458188.66000000003,458188.66000000003,945469.31,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,458188.66000000003,487280.65,MSDEEEMN,-0.0121987097004259,933935.804356648,475747.144356648,MHP PERE,Mandats LBPAM MHP PERE,0,475747.144356648,933935.804356648,2026-03-12T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP1R,FR0000986531,SELECTION VALEURS MOYENNES,976.24,2026-03-11T00:00:00,P,5400,1,2432947.11,2432947.11,5271696,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,2432947.11,2838748.89,M7EM,-0.0062794348508634,5238592.728414443,2805645.6184144435,MHP PERE,Mandats LBPAM MHP PERE,0,2805645.6184144435,5238592.728414443,2026-03-12T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP1R,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6470.3,2026-03-11T00:00:00,P,932,1,2417368.6799999997,2417368.6799999997,6030319.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2417368.6799999997,3612950.92,M7EM,-0.0062794348508634,5992452.600941915,3575083.9209419154,MHP PERE,Mandats LBPAM MHP PERE,0,3575083.9209419154,5992452.600941915,2026-03-12T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2B,FR0012599645,GROUPAMA ULTRA SHT TERM BD IC,11109.58,2026-03-11T00:00:00,P,455.11,1,,,5056080.95,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR43,5370699,PP_FAC_Taux_Autre,5056080.95,0,LECPTREU,-0.00533384784840287,5029112.583503492,-26968.36649650801,MHP AG,Hors mandat MHP AG,0,-26968.36649650801,5029112.583503492,2026-03-11T00:00:00,PP_FAC_Taux,MHP HM ACT NC,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2C,LU2066074910,BDLCM Funds BDL Transition E Acc,155.87,2026-03-11T00:00:00,P,72100,1,9938985,9938985,11238227,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,9938985,1299242,,0,11238227,1299242,MHP AG,Hors mandat MHP AG,0,1299242,11238227,,PP_FAC_Taux,MHP HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2C,FR0010590950,OBJECTIF CREDIT FI-C,19921.45,2026-03-11T00:00:00,P,2568,1,48047074.559999995,48047074.559999995,51158283.6,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,48047074.559999995,3111209.0400000066,LECPTREU,-0.00533384784840287,50885413.099092156,2838338.5390921608,MHP AG,Hors mandat MHP AG,0,2838338.5390921608,50885413.099092156,2026-03-11T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2C,FR0007475975,MH Lazard action euro LC,496.46,2026-03-11T00:00:00,P,1903737.57248,1,713346927.3070494,713346927.3070494,945129555.2299999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,713346927.3070494,231782627.9229505,M7EM,-0.0062794348508634,939194675.7623076,225847748.45525825,MHP AG,Hors mandat MHP AG,0,225847748.45525825,939194675.7623076,2026-03-12T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2C,FR0007021936,FEDERIS ISR FRANCE MH,459.28,2026-03-11T00:00:00,P,202477,1,86652809.35000001,86652809.35000001,92993636.56,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,86652809.35000001,6340827.209999993,M7EM,-0.0062794348508634,92409689.07767662,5756879.727676615,MHP AG,Hors mandat MHP AG,0,5756879.727676615,92409689.07767662,2026-03-12T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2C,FR001400N7S5,MH EDRAM DIVERSIFIE,11295.62,2026-03-11T00:00:00,P,19315,1,199496299.18,199496299.18,218174900.3,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,199496299.18,18678601.120000005,,0,218174900.3,18678601.120000005,MHP AG,Hors mandat MHP AG,0,18678601.120000005,218174900.3,,PP_FAC_Act,MHP HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2C,FR001400WZF9,Fonds Objectif Biodiversit� Actions Cot�,10969.43,2026-03-11T00:00:00,P,1500,1,15000000,15000000,16454145,PP,FC_Act_Mixte,,FR41,11972345,PP_FAC_Act_EUR_LC,15000000,1454145,,0,16454145,1454145,MHP AG,Hors mandat MHP AG,0,1454145,16454145,,PP_FAC_Act,MHP HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,108.13,2026-03-11T00:00:00,P,115822,1,11563668.48,11563668.48,12523832.86,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,11563668.48,960164.379999999,,0,12523832.86,960164.379999999,MHP AG,Hors mandat MHP AG,0,960164.379999999,12523832.86,,PP_FAC_Taux,MHP HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12696.02,2026-03-11T00:00:00,P,13260,1,162563489.4,162563489.4,168349225.2,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,162563489.4,5785735.799999982,UCBIFX13,0.0030535871351045,168863294.2282755,6299804.828275502,MHP AG,Hors mandat MHP AG,0,6299804.828275502,168863294.2282755,2026-03-11T00:00:00,PP_FAC_Conv,MHP HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1759.23,2026-03-11T00:00:00,P,87914,1,140626954.03,140626954.03,154660946.22,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,140626954.03,14033992.189999998,LECPTREU,-0.00533384784840287,153836008.2647725,13209054.234772503,MHP AG,Hors mandat MHP AG,0,13209054.234772503,153836008.2647725,2026-03-11T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2C,FR001400EBG6,MH Lazard Total Return,1133.29,2026-03-11T00:00:00,P,263978,1,285106487.94,285106487.94,299163627.62,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,285106487.94,14057139.680000007,LECPTREU,-0.00533384784840287,297567934.3484987,12461446.408498704,MHP AG,Hors mandat MHP AG,0,12461446.408498704,297567934.3484987,2026-03-11T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33614.86,2026-03-11T00:00:00,P,3354,1,107577490.98000002,107577490.98,112744240.44,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,107577490.98,5166749.459999993,HE00,-0.00333781607816816,112367920.9015385,4790429.921538502,MHP AG,Hors mandat MHP AG,0,4790429.921538502,112367920.9015385,2026-03-12T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2C,FR0000986531,SELECTION VALEURS MOYENNES,976.24,2026-03-11T00:00:00,P,168110,1,138060805.9,138060805.9,164115706.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,138060805.9,26054900.5,M7EM,-0.0062794348508634,163085152.51365778,25024346.613657773,MHP AG,Hors mandat MHP AG,0,25024346.613657773,163085152.51365778,2026-03-12T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2C,FR0013032430,DOM REFLEX I,1243.68,2026-03-11T00:00:00,P,8115,1,10004334.299999999,10004334.299999999,10092463.2,PP,FC_Div,,FR44,7271877,PP_FAC_Act_EUR_LC,10004334.299999999,88128.90000000037,,0,10092463.2,88128.90000000037,MHP AG,Hors mandat MHP AG,0,88128.90000000037,10092463.2,,PP_FAC_Act,MHP HM ACT COTE,2026-03-13T00:00:00
EXPORT_PRMP_ADP,2026-03-13T00:00:00,Groupe MH,MHP,MHP2C,FR001400MAX6,MH Lazard Diversifi�,1139,2026-03-11T00:00:00,P,129170,1,135965735.6,135965735.6,147124630,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,135965735.6,11158894.400000006,,0,147124630,11158894.400000006,MHP AG,Hors mandat MHP AG,0,11158894.400000006,147124630,,PP_FAC_DIV,MHP HM ACT COTE,2026-03-13T00:00:00
