PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,196.19,2026-02-26T00:00:00,P,136000,1,15116434,15116434,26681840,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,11565406,,0,26681840,11565406,MHP AG,Hors mandat MHP AG,0,11565406,26681840,,PP_FAC_DIV,MHP HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHP,MHP2C,FR001400CCX3,GEMEQUITY PART MH,157.04,2026-02-26T00:00:00,P,769495,1,103166055.69999999,103166055.69999999,120841494.8,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,103166055.69999999,17675439.10000001,MSDEEEMN,-0.00246844255811612,120543204.51144932,17377148.811449334,MHP AG,Hors mandat MHP AG,0,17377148.811449334,120543204.51144932,2026-02-27T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHP,MHP2C,FR0011945989,MH EDRAM Euro Smidcap H - EUR,2230.73,2026-02-26T00:00:00,P,160709.63,1,234723560.97559997,234723560.97559997,358499792.93,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,8426038,PP_FAC_Act_EUR_LC,234723560.97559997,123776231.95440003,,0,358499792.93,123776231.95440003,MHP AG,Hors mandat MHP AG,0,123776231.95440003,358499792.93,,PP_FAC_Act,MHP HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1508,2026-02-26T00:00:00,P,1184,1,1192613.92,1192613.92,1785472,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,592858.0800000001,LECPTREU,0.000226748266304979,1785876.852680536,593262.9326805361,MMH AG,Hors mandat MUTUELLE MH AG,0,593262.9326805361,1785876.852680536,2026-02-26T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1148.05,2026-02-26T00:00:00,P,7395,1,7505213.85,7505213.85,8489829.75,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,984615.9000000004,LECPTREU,0.000226748266304979,8491754.804177037,986540.9541770369,MMH AG,Hors mandat MUTUELLE MH AG,0,986540.9541770369,8491754.804177037,2026-02-26T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,1027.09,2026-02-26T00:00:00,P,8102,1,5435895.159999999,5435895.159999999,8321483.18,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.159999999,2885588.0200000005,M7EM,-0.00222369900828137,8302978.706105203,2867083.546105204,MMH AG,Hors mandat MUTUELLE MH AG,0,2867083.546105204,8302978.706105203,2026-02-27T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6852.21,2026-02-26T00:00:00,P,299,1,1431845.22,1431845.22,2048810.79,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,616965.5700000001,M7EM,-0.00222369900828137,2044254.851478121,612409.631478121,MMH AG,Hors mandat MUTUELLE MH AG,0,612409.631478121,2044254.851478121,2026-02-27T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,226.4,2026-02-26T00:00:00,P,8484,1,1810485.6,1810485.6,1920777.6,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,110292,HE00,-0.000350258283986418,1920104.8317339045,109619.23173390445,MMH AG,Hors mandat MUTUELLE MH AG,0,109619.23173390445,1920104.8317339045,2026-02-28T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.36,2026-02-26T00:00:00,P,2859,1,4389108.21,4389108.21,5027151.24,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,638043.0300000003,LECPTREU,0.000226748266304979,5028291.137828123,639182.9278281229,MMH AG,Hors mandat MUTUELLE MH AG,0,639182.9278281229,5028291.137828123,2026-02-26T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,157.04,2026-02-26T00:00:00,P,27856,1,2973227.24,2973227.24,4374506.24,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1401279,MSDEEEMN,-0.00246844255811612,4363708.02262644,1390480.7826264398,MMH AG,Hors mandat MUTUELLE MH AG,0,1390480.7826264398,4363708.02262644,2026-02-27T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33996.36,2026-02-26T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1903796.16,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,392559.99999999977,HE00,-0.000350258283986418,1903129.3396239385,391893.1796239384,MMH AG,Hors mandat MUTUELLE MH AG,0,391893.1796239384,1903129.3396239385,2026-02-28T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,14409.77,2026-02-26T00:00:00,P,475,1,4750000,4750000,6844640.75,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,2094640.75,M7EM,-0.00222369900828137,6829420.329152183,2079420.3291521827,MMH AG,Hors mandat MUTUELLE MH AG,0,2079420.3291521827,6829420.329152183,2026-02-27T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2607.17,2026-02-26T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,28509403.95,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,11803473.749999998,M7EM,-0.00222369900828137,28446007.61670969,11740077.41670969,MMH AG,Hors mandat MUTUELLE MH AG,0,11740077.41670969,28446007.61670969,2026-02-27T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007475975,MH Lazard action euro LC,528.13,2026-02-26T00:00:00,P,5307.79006,1,1126750.7257925575,1126750.7257925575,2803203.16,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,1126750.7257925575,1676452.4342074427,M7EM,-0.00222369900828137,2796969.679913097,1670218.9541205396,MMH AG,Hors mandat MUTUELLE MH AG,0,1670218.9541205396,2796969.679913097,2026-02-27T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4450.08,2026-02-26T00:00:00,P,295,1,1228087.95,1228087.95,1312773.6,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,84685.65000000014,,0,1312773.6,84685.65000000014,MMH AG,Hors mandat MUTUELLE MH AG,0,84685.65000000014,1312773.6,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3654.6,2026-02-26T00:00:00,P,402,1,789805.1799999999,789805.1799999999,1469149.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.1799999999,679344.02,M7EM,-0.00222369900828137,1465882.2543809426,676077.0743809426,MMH AG,Hors mandat MUTUELLE MH AG,0,676077.0743809426,1465882.2543809426,2026-02-27T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,20192.17,2026-02-26T00:00:00,P,92,1,1179349.56,1179349.56,1857679.64,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,678330.0799999998,LECPTREU,0.000226748266304979,1858100.8656377199,678751.3056377198,MMH AG,Hors mandat MUTUELLE MH AG,0,678751.3056377198,1858100.8656377199,2026-02-26T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-26T00:00:00,P,2881,1,4604558.25,4604558.25,5056817.63,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,452259.3799999999,LECPTREU,0.000226748266304979,5057964.254630622,453406.00463062245,MHP AG,Hors mandat MHP AG,0,453406.00463062245,5057964.254630622,2026-02-26T00:00:00,PP_FAC_Taux,MHP HM NANTI ID,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-26T00:00:00,P,1071,1,1711725.75,1711725.75,1879851.33,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,168125.58000000007,LECPTREU,0.000226748266304979,1880277.5830299887,168551.8330299887,MHP AG,Hors mandat MHP AG,0,168551.8330299887,1880277.5830299887,2026-02-26T00:00:00,PP_FAC_Taux,MHP HM NANTI SMI,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-26T00:00:00,P,1135,1,1816454,1816454,1992186.05,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,175732.05000000005,LECPTREU,0.000226748266304979,1992637.7747329946,176183.7747329946,MHP AG,Hors mandat MHP AG,0,176183.7747329946,1992637.7747329946,2026-02-26T00:00:00,PP_FAC_Taux,MHP HM NANTI CNP,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-26T00:00:00,P,832,1,1329744,1329744,1460351.36,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,130607.3600000001,LECPTREU,0.000226748266304979,1460682.492139076,130938.49213907612,MHP AG,Hors mandat MHP AG,0,130938.49213907612,1460682.492139076,2026-02-26T00:00:00,PP_FAC_Taux,MHP HM NANT GENERALI,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHP,MHP2D,FR0007057674,FEDERIS ISR ACTIONS US MM,4392.06,2026-02-26T00:00:00,P,127,1,418538.04000000004,418538.04000000004,557791.62,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,418538.04000000004,139253.57999999996,,0,557791.62,139253.57999999996,MHP AG,Hors mandat MHP AG,0,139253.57999999996,557791.62,,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHP,MHP2D,FR0007475975,MH Lazard action euro LC,519.15,2026-02-26T00:00:00,P,4071.9888,1,771861.337436376,771861.337436376,2113972.99,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,771861.337436376,1342111.652563624,M7EM,-0.00222369900828137,2109272.150358604,1337410.8129222277,MHP AG,Hors mandat MHP AG,0,1337410.8129222277,2109272.150358604,2026-02-27T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHP,MHP2D,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6638.44,2026-02-26T00:00:00,P,120,1,233177.95,233177.95,796612.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,233177.95,563434.8500000001,M7EM,-0.00222369900828137,794841.3729066558,561663.4229066558,MHP AG,Hors mandat MHP AG,0,561663.4229066558,794841.3729066558,2026-02-27T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHP,MHP2D,FR0007021936,FEDERIS ISR FRANCE MH,468.01,2026-02-26T00:00:00,P,900,1,140329.71999999997,140329.71999999997,421209,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,140329.71999999997,280879.28,M7EM,-0.00222369900828137,420272.3579644208,279942.63796442084,MHP AG,Hors mandat MHP AG,0,279942.63796442084,420272.3579644208,2026-02-27T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHP,MHP2D,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2192.16,2026-02-26T00:00:00,P,57,1,53800.59,53800.590000000004,124953.12,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,53800.590000000004,71152.53,MSDEEEMN,-0.00246844255811612,124644.68040082262,70844.0904008226,MHP AG,Hors mandat MHP AG,0,70844.0904008226,124644.6804008226,2026-02-27T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHP,MHP2D,FR0011441583,LBPAM ISR Opti Euro Equity MH,2518.92,2026-02-26T00:00:00,P,300,1,312926,312926,755676,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,312926,442750,M7EM,-0.00222369900828137,753995.604028218,441069.60402821796,MHP AG,Hors mandat MHP AG,0,441069.60402821796,753995.604028218,2026-02-27T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,AUXIA,AUX2E,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3654.6,2026-02-26T00:00:00,P,1300,1,2478112,2478112,4750980,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,2478112,2272868,M7EM,-0.00222369900828137,4740415.250485635,2262303.2504856354,AUXIA AG,Hors mandat AUXIA AG,0,2262303.2504856354,4740415.250485635,2026-02-27T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2376.37,2026-02-26T00:00:00,P,1550,1,1554170,1554170,3683373.5,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,2129203.5,MSDEEEMN,-0.00246844255811612,3674281.304095163,2120111.304095163,MHRS AG,Hors mandat MHRS AG,0,2120111.304095163,3674281.304095163,2026-02-27T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5574.43,2026-02-26T00:00:00,P,1875,1,3843351.95,3843351.95,10452056.25,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.95,6608704.3,,0,10452056.25,6608704.3,MHRS AG,Hors mandat MHRS AG,0,6608704.3,10452056.25,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,493.6,2026-02-26T00:00:00,P,800,1,105511.99999999999,105511.99999999999,394880,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,289368,M7EM,-0.00222369900828137,394001.9057356099,288489.9057356099,MHRS AG,Hors mandat MHRS AG,0,288489.9057356099,394001.9057356099,2026-02-27T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6852.21,2026-02-26T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10853900.64,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,7159456.320000001,M7EM,-0.00222369900828137,10829764.831910849,7135320.511910849,MHRS AG,Hors mandat MHRS AG,0,7135320.511910849,10829764.831910849,2026-02-27T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,131.16,2026-02-26T00:00:00,P,1,1,100,100,131.16,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,31.159999999999997,M7EM,-0.00222369900828137,130.86833963807382,30.86833963807382,MHRS AG,Hors mandat MHRS AG,0,30.86833963807382,130.86833963807382,2026-02-27T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4450.08,2026-02-26T00:00:00,P,3059,1,4316548.46,4316548.46,13612794.72,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,9296246.260000002,,0,13612794.72,9296246.260000002,MHRS AG,Hors mandat MHRS AG,0,9296246.260000002,13612794.720000003,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0007475975,MH Lazard action euro LC,528.13,2026-02-26T00:00:00,P,18513.34446,1,2756712.802239564,2756712.802239564,9777452.61,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,2756712.802239564,7020739.807760436,M7EM,-0.00222369900828137,9755710.498327624,6998997.696088061,MHRS AG,Hors mandat MHRS AG,0,6998997.696088061,9755710.498327624,2026-02-27T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,97.51,2026-02-26T00:00:00,P,15760,1,1361984.8,1361984.8,1536757.6,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,174772.80000000005,HE00,-0.000350258283986418,1536219.3379201212,174234.5379201211,MHRS AG,Hors mandat MHRS AG,0,174234.5379201211,1536219.3379201212,2026-02-28T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1508,2026-02-26T00:00:00,P,2093,1,2332830.74,2332830.74,3156244,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,823413.2599999998,LECPTREU,0.000226748266304979,3156959.6728550354,824128.9328550352,MHRS AG,Hors mandat MHRS AG,0,824128.9328550352,3156959.6728550354,2026-02-26T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,20192.17,2026-02-26T00:00:00,P,170,1,2211485.6,2211485.6,3432668.9,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1221183.2999999998,LECPTREU,0.000226748266304979,3433447.251721874,1221961.6517218738,MHRS AG,Hors mandat MHRS AG,0,1221961.6517218738,3433447.251721874,2026-02-26T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3596.4,2026-02-26T00:00:00,P,4278,1,5692267.63,5692267.63,15385399.200000001,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,5692267.63,9693131.57,M7EM,-0.00222369900828137,15351186.703056948,9658919.073056947,MHRS AG,Hors mandat MHRS AG,0,9658919.073056947,15351186.703056946,2026-02-27T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,1027.09,2026-02-26T00:00:00,P,6580,1,1417462,1417462,6758252.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,5340790.2,M7EM,-0.00222369900828137,6743223.881285145,5325761.881285145,MHRS AG,Hors mandat MHRS AG,0,5325761.881285145,6743223.881285145,2026-02-27T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2607.17,2026-02-26T00:00:00,P,18900,1,20728005,20728005.000000004,49275513,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005.000000004,28547507.999999996,M7EM,-0.00222369900828137,49165939.09060934,28437934.090609338,MHRS AG,Hors mandat MHRS AG,0,28437934.090609338,49165939.09060934,2026-02-27T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33996.36,2026-02-26T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9179017.2,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5462519.069999998,HE00,-0.000350258283986418,9175802.173186846,5459304.043186845,MHRS AG,Hors mandat MHRS AG,0,5459304.043186845,9175802.173186846,2026-02-28T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10916.96,2026-02-26T00:00:00,P,532.21668,1,1696133.3395103505,1696133.3395103507,5810188.21,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,4114054.8704896495,M7EM,-0.00222369900828137,5797268.100239495,4101134.7607291443,MHRS AG,Hors mandat MHRS AG,0,4101134.7607291443,5797268.100239495,2026-02-27T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-02T00:00:00
EXPORT_PRMP_ADP,2026-03-02T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,1027.09,2026-02-26T00:00:00,P,546,1,301354.45999999996,301354.45999999996,560791.14,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,259436.68000000005,M7EM,-0.00222369900828137,559544.1092981291,258189.64929812914,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,258189.64929812914,559544.1092981291,2026-02-27T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-02T00:00:00
