PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,224.58,2026-01-26T00:00:00,P,8484,1,1810485.6,1810485.6,1905336.72,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,94851.11999999988,0.000695413809148192,1906661.717466165,96176.11746616499,MMH AG,Hors mandat MUTUELLE MH AG,0,96176.11746616499,1906661.717466165,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1754.75,2026-01-26T00:00:00,P,2859,1,4389108.21,4389108.21,5016830.25,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,627722.04,0.00163709805906235,5025043.29306492,635935.0830649203,MMH AG,Hors mandat MUTUELLE MH AG,0,635935.0830649203,5025043.29306492,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2026-01-26T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007045950,FEDERIS ISR EURO M,2458.49,2026-01-26T00:00:00,P,1121,1,1126750.73,1126750.73,2755967.29,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,1126750.73,1629216.56,0.00589187611136169,2772205.1078396454,1645454.3778396454,MMH AG,Hors mandat MUTUELLE MH AG,0,1645454.3778396454,2772205.1078396454,PP_FAC_Act,MHM HM ACTIFS COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,145.15,2026-01-26T00:00:00,P,27856,1,2973227.24,2973227.24,4043298.4,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1070071.1599999997,0.00821944345788574,4076532.06258216,1103304.8225821597,MMH AG,Hors mandat MUTUELLE MH AG,0,1103304.8225821597,4076532.06258216,PP_FAC_Act,MHM HM ACTIFS COTE,MSDEEEMN,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33756.18,2026-01-26T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1890346.08,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,379109.9199999999,0.000695413809148192,1891660.652768101,380424.4927681009,MMH AG,Hors mandat MUTUELLE MH AG,0,380424.4927681009,1891660.652768101,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,13602.69,2026-01-26T00:00:00,P,475,1,4750000,4750000,6461277.75,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,1711277.75,0.00589187611136169,6499346.798024098,1749346.7980240984,MMH AG,Hors mandat MUTUELLE MH AG,0,1749346.7980240984,6499346.798024098,PP_FAC_Act,MHM HM ACTIFS COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2521.04,2026-01-26T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,27567572.400000002,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,10861642.200000001,0.00589187611136169,27729997.121271797,11024066.921271795,MMH AG,Hors mandat MUTUELLE MH AG,0,11024066.921271795,27729997.121271797,PP_FAC_Act,MHM HM ACTIFS COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4401.93,2026-01-26T00:00:00,P,295,1,1228087.95,1228087.95,1298569.35,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,70481.40000000014,0,1298569.35,70481.40000000014,MMH AG,Hors mandat MUTUELLE MH AG,0,70481.40000000014,1298569.35,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3523.3,2026-01-26T00:00:00,P,402,1,789805.18,789805.18,1416366.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.18,626561.42,0.00589187611136169,1424711.6565354709,634906.4765354708,MMH AG,Hors mandat MUTUELLE MH AG,0,634906.4765354708,1424711.6565354709,PP_FAC_Act,MHM HM ACTIFS COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,20072.47,2026-01-26T00:00:00,P,92,1,1179349.56,1179349.56,1846667.24,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,667317.6799999999,0.00163709805906235,1849690.415354338,670340.855354338,MMH AG,Hors mandat MUTUELLE MH AG,0,670340.855354338,1849690.415354338,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2026-01-26T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3523.3,2026-01-26T00:00:00,P,1620,1,1731890,1731890,5707746,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,1731890,3975856,0.00589187611136169,5741375.332307121,4009485.332307121,MHRS AG,Hors mandat MHRS AG,0,4009485.332307121,5741375.332307121,PP_FAC_Act,MHRS HM ACTIFS COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2178.05,2026-01-26T00:00:00,P,1550,1,1554170,1554170,3375977.5,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,1821807.5,0.00821944345788574,3403726.1561763445,1849556.1561763445,MHRS AG,Hors mandat MHRS AG,0,1849556.1561763445,3403726.1561763445,PP_FAC_Act,MHRS HM ACTIFS COTE,MSDEEEMN,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,AUXIA,AUX2E,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3523.3,2026-01-26T00:00:00,P,1300,1,2478112,2478112,4580290,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,2478112,2102178,0.00589187611136169,4607276.5012341095,2129164.5012341095,AUXIA AG,Hors mandat AUXIA AG,0,2129164.5012341095,4607276.5012341095,PP_FAC_Act,AUXIA HM ACT COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,468.26,2026-01-26T00:00:00,P,800,1,105511.99999999999,105511.99999999999,374608,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,269096,0.00589187611136169,376815.143926325,271303.143926325,MHRS AG,Hors mandat MHRS AG,0,271303.143926325,376815.143926325,PP_FAC_Act,MHRS HM ACTIFS COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6713.53,2026-01-26T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10634231.52,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,6939787.2,0.00589187611136169,10696887.094655378,7002442.774655378,MHRS AG,Hors mandat MHRS AG,0,7002442.774655378,10696887.094655378,PP_FAC_Act,MHRS HM ACTIFS COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2C,FR0007045950,FEDERIS ISR EURO M,2458.49,2026-01-26T00:00:00,P,3910,1,2756712.8200000003,2756712.8200000003,9612695.9,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,2756712.8200000003,6855983.08,0.00589187611136169,9669332.713338995,6912619.893338995,MHRS AG,Hors mandat MHRS AG,0,6912619.893338995,9669332.713338995,PP_FAC_Act,MHRS HM ACTIFS COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,126.09,2026-01-26T00:00:00,P,1,1,100,100,126.09,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,26.090000000000003,0.00589187611136169,126.83290665888161,26.832906658881612,MHRS AG,Hors mandat MHRS AG,0,26.832906658881612,126.83290665888161,PP_FAC_Act,MHRS HM ACTIFS COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4401.93,2026-01-26T00:00:00,P,3059,1,4316548.46,4316548.46,13465503.87,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,9148955.41,0,13465503.87,9148955.41,MHRS AG,Hors mandat MHRS AG,0,9148955.41,13465503.870000001,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,97.16,2026-01-26T00:00:00,P,15760,1,1361984.8,1361984.8,1531241.6,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,169256.80000000005,0.000695413809148192,1532306.4465537823,170321.64655378228,MHRS AG,Hors mandat MHRS AG,0,170321.64655378228,1532306.4465537823,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1497.34,2026-01-26T00:00:00,P,2093,1,2332830.74,2332830.74,3133932.62,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,801101.8799999999,0.00163709805906235,3139063.175009434,806232.4350094339,MHRS AG,Hors mandat MHRS AG,0,806232.4350094339,3139063.175009434,PP_FAC_Taux,MHRS HM ACTIFS COTE,LECPTREU,2026-01-26T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,20072.47,2026-01-26T00:00:00,P,170,1,2211485.6,2211485.6,3412319.9,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1200834.2999999998,0.00163709805906235,3417906.2022851896,1206420.6022851896,MHRS AG,Hors mandat MHRS AG,0,1206420.6022851896,3417906.2022851896,PP_FAC_Taux,MHRS HM ACTIFS COTE,LECPTREU,2026-01-26T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3447.54,2026-01-26T00:00:00,P,4278,1,5692267.63,5692267.63,14748576.120000001,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,5692267.63,9056308.490000002,0.00589187611136169,14835472.903318029,9143205.27331803,MHRS AG,Hors mandat MHRS AG,0,9143205.27331803,14835472.903318029,PP_FAC_Act,MHRS HM ACTIFS COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,997.87,2026-01-26T00:00:00,P,6580,1,1417462,1417462,6565984.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,5148522.6,0.00589187611136169,6604670.567812309,5187208.567812309,MHRS AG,Hors mandat MHRS AG,0,5187208.567812309,6604670.567812309,PP_FAC_Act,MHRS HM ACTIFS COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2521.04,2026-01-26T00:00:00,P,18900,1,20728005,20728005.000000004,47647655.99999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005.000000004,26919650.99999999,0.00589187611136169,47928390.086148776,27200385.086148772,MHRS AG,Hors mandat MHRS AG,0,27200385.086148772,47928390.086148776,PP_FAC_Act,MHRS HM ACTIFS COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33756.18,2026-01-26T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9114168.6,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5397670.469999999,0.000695413809148192,9120506.718703344,5404008.588703344,MHRS AG,Hors mandat MHRS AG,0,5404008.588703344,9120506.718703344,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10453.83,2026-01-26T00:00:00,P,532.21668,1,1696133.3395103505,1696133.3395103507,5563702.7,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,3867569.3604896497,0.00589187611136169,5596483.347028849,3900350.007518498,MHRS AG,Hors mandat MHRS AG,0,3900350.007518498,5596483.347028849,PP_FAC_Act,MHRS HM ACTIFS COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,997.87,2026-01-26T00:00:00,P,546,1,301354.45999999996,301354.45999999996,544837.02,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,243482.56000000006,0.00589187611136169,548047.1322227236,246692.6722227236,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,246692.6722227236,548047.1322227236,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2F,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6713.53,2026-01-26T00:00:00,P,58,1,193215.49,193215.49,389384.74,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,193215.49,196169.25,0.00589187611136169,391678.9466477348,198463.4566477348,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,198463.4566477348,391678.9466477348,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2F,FR0007045950,FEDERIS ISR EURO M,2458.49,2026-01-26T00:00:00,P,1562,1,1973456.13,1973456.13,3840161.38,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,1973456.13,1866705.25,0.00589187611136169,3862787.135098596,1889331.0050985962,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,1889331.0050985962,3862787.135098596,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2F,FR0011441583,LBPAM ISR Opti Euro Equity MH,2521.04,2026-01-26T00:00:00,P,250,1,363715.33,363715.33,630260,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,363715.33,266544.67,0.00589187611136169,633973.4138379468,270258.0838379468,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,270258.0838379468,633973.4138379468,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4401.93,2026-01-26T00:00:00,P,208,1,699104.29,699104.29,915601.44,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,216497.1499999999,0,915601.44,216497.1499999999,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,216497.1499999999,915601.44,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1157.51,2026-01-26T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.32,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.1200000000000001,0,2.32,-0.1200000000000001,QUATREM AG,Hors mandat QUATREM AG,0,-0.1200000000000001,2.32,PP_FAC_Taux,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1497.34,2026-01-26T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15714312.28,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5303814.879134195,0.00163709805906235,15740038.150133086,5329540.749267282,QUATREM AG,Hors mandat QUATREM AG,0,5329540.749267282,15740038.150133086,PP_FAC_Taux,QUATREM HM ACT COTE,LECPTREU,2026-01-26T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,20072.47,2026-01-26T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9401583.64,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3290780.2001832463,0.00163709805906235,9416974.954329157,3306171.514512403,QUATREM AG,Hors mandat QUATREM AG,0,3306171.514512403,9416974.954329157,PP_FAC_Taux,QUATREM HM ACT COTE,LECPTREU,2026-01-26T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007021936,FEDERIS ISR FRANCE MH,468.26,2026-01-26T00:00:00,P,104300,1,19871568.76,19871568.76,48839518,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,19871568.76,28967949.24,0.00589187611136169,49127274.389394626,29255705.629394624,QUATREM AG,Hors mandat QUATREM AG,0,29255705.629394624,49127274.389394626,PP_FAC_Act,QUATREM HM ACT COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007045950,FEDERIS ISR EURO M,2458.49,2026-01-26T00:00:00,P,10373,1,12305904.819999998,12305904.819999998,25501916.77,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,12305904.819999998,13196011.950000001,0.00589187611136169,25652170.9042111,13346266.084211102,QUATREM AG,Hors mandat QUATREM AG,0,13346266.084211102,25652170.9042111,PP_FAC_Act,QUATREM HM ACT COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011441583,LBPAM ISR Opti Euro Equity MH,2521.04,2026-01-26T00:00:00,P,105623,1,119171160.15000002,119171160.15000002,266279807.92,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,119171160.15000002,147108647.76999998,0.00589187611136169,267848695.55922183,148677535.40922183,QUATREM AG,Hors mandat QUATREM AG,0,148677535.40922183,267848695.55922186,PP_FAC_Act,QUATREM HM ACT COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1158.33,2026-01-26T00:00:00,P,63200,1,64177988,64177988,73206456,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,9028468,0,73206456,9028468,QUATREM AG,Hors mandat QUATREM AG,0,9028468,73206456,PP_FAC_DIV,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,QUATREM,QUA2A,LU1585264762,TIKEHAU SUBFIN FUND I CAP,224.58,2026-01-26T00:00:00,P,95207,1,15913415.509999998,15913415.51,21381588.06,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,15913415.51,5468172.549999999,0.000695413809148192,21396457.11159844,5483041.60159844,QUATREM AG,Hors mandat QUATREM AG,0,5483041.60159844,21396457.11159844,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6713.53,2026-01-26T00:00:00,P,3760,1,10906823.4,10906823.4,25242872.799999997,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,10906823.4,14336049.399999997,0.00589187611136169,25391600.67923246,14484777.27923246,QUATREM AG,Hors mandat QUATREM AG,0,14484777.27923246,25391600.67923246,PP_FAC_Act,QUATREM HM ACT COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007057674,FEDERIS ISR ACTIONS US MM,4401.93,2026-01-26T00:00:00,P,7301,1,14814235.219999999,14814235.219999999,32138490.93,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,14814235.219999999,17324255.71,0,32138490.93,17324255.71,QUATREM AG,Hors mandat QUATREM AG,0,17324255.71,32138490.93,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,QUATREM,QUA2A,FR0000986531,SELECTION VALEURS MOYENNES,997.87,2026-01-26T00:00:00,P,41496,1,17504471.439999998,17504471.439999998,41407613.52,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,17504471.439999998,23903142.080000006,0.00589187611136169,41651582.048926994,24147110.608926997,QUATREM AG,Hors mandat QUATREM AG,0,24147110.608926997,41651582.048926994,PP_FAC_Act,QUATREM HM ACT COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007074166,LBPAM ACTIONS VALUE EURO,3447.54,2026-01-26T00:00:00,P,12283,1,17718238.380000003,17718238.380000003,42346133.82,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,17718238.380000003,24627895.439999998,0.00589187611136169,42595631.99426258,24877393.61426258,QUATREM AG,Hors mandat QUATREM AG,0,24877393.61426258,42595631.99426258,PP_FAC_Act,QUATREM HM ACT COTE,M7EM,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33756.18,2026-01-26T00:00:00,P,433,1,10075277.819999998,10075277.819999998,14616425.94,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,10075277.819999998,4541148.120000001,0.000695413809148192,14626590.404439067,4551312.584439069,QUATREM AG,Hors mandat QUATREM AG,0,4551312.584439069,14626590.404439067,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-27T00:00:00
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,QUATREM,QUA2A,LU2541301847,EdRF EM Climate Bonds S EUR H,108.39,2026-01-26T00:00:00,P,43944,1,4387368.96,4387368.96,4763090.16,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,4387368.96,375721.2000000002,0,4763090.16,375721.2000000002,QUATREM AG,Hors mandat QUATREM AG,0,375721.2000000002,4763090.16,PP_FAC_Taux,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-28T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,628.6,2026-01-26T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,333.16,PP,FC_Div,PP_FAC_DIV_Autres,FR41,8470123,PP_FAC_DIV_Autres,227.27999964000003,105.88000036,0,333.16,105.88000036,QUATREM AG,Hors mandat QUATREM AG,0,105.88000036,333.16,PP_FAC_DIV,QUATREM HM ACT COTE,,
