PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1416.9,2026-02-16T00:00:00,P,14780,1000,14855524,14855524,20941782,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,14855524,6086258,0,20941782,6086258,QUATREM AG,Hors mandat QUATREM AG,0,6086258,20941782,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,QUATREM,QUA2A,LU0945150927,AF IMP EUR CORP SHT TERM GREEN BD,1109.35,2026-02-16T00:00:00,P,10404,1000,10217976.479999999,10217976.479999999,11541677.4,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,LU42,4498626,PP_FAC_Taux_Corp_IG,10217976.479999999,1323700.9200000018,-4.31641558895339E-05,11541179.21323748,1323202.7332374807,QUATREM AG,Hors mandat QUATREM AG,0,1323202.7332374807,11541179.21323748,PP_FAC_Taux,QUATREM HM ACT COTE,LECPTREU,2026-02-16T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,QUATREM,QUA2A,XS1996470917,BNP 08/29 0001,1.0402,2026-01-30T00:00:00,%,2500000,100000,2519300,2506770.32,2600500,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,FR59,9946841,PA_Obl_Struct,2506770.32,93729.68000000017,0,2600500,93729.68000000017,QUATREM AG,Hors mandat QUATREM AG,0,93729.68000000017,2600500,PA_Obl_Struct,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1513.24,2026-02-16T00:00:00,P,118486,1000,121812487.87,121812487.87,179297754.64,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,121812487.87,57485266.76999998,0.00676422593041005,180510565.1612002,58698077.29120019,QUATREM AG,Hors mandat QUATREM AG,0,58698077.29120019,180510565.1612002,PP_FAC_Act,QUATREM HM ACT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1495.74,2026-02-13T00:00:00,P,16523,1000,16603232.9,16603232.9,24714112.02,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8110879.119999999,0,24714112.02,8110879.119999999,QUATREM AG,Hors mandat QUATREM AG,0,8110879.119999999,24714112.02,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1378.02,2026-02-16T00:00:00,P,3439,1000,3381610.33,3381610.33,4739010.78,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,3381610.33,1357400.4500000002,-0.00364519264681845,4721736.1727515515,1340125.8427515514,QUATREM AG,Hors mandat QUATREM AG,0,1340125.8427515514,4721736.1727515515,PP_FAC_Act,QUATREM HM ACT COTE,MSDEPN,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,QUATREM,QUA2A,XS2116546941,UBS 02/28 MTN6,1.0263,2026-01-30T00:00:00,%,3000000,1000,3000000,3000000,3078900,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,GB51,9946845,PA_Obl_Struct,3000000,78900,0,3078900,78900,QUATREM AG,Hors mandat QUATREM AG,0,78900,3078900,PA_Obl_Struct,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0011758044,LBPAM PRO ALTO M,1140.05,2026-02-16T00:00:00,P,1153,1,1152877.74,1152877.74,1314477.65,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,1152877.74,161599.90999999992,0,1314477.65,161599.90999999992,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,161599.90999999992,1314477.65,PP_FAC_Taux,AUXIA ASS HM ACT COTE,,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0000986531,SELECTION VALEURS MOYENNES,1009.19,2026-02-16T00:00:00,P,737,1,291444.63,291444.63,743773.03,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,291444.63,452328.4,0.00676422593041005,748804.0788158658,457359.4488158658,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,457359.4488158658,748804.0788158658,PP_FAC_Act,AUXIA ASS HM ACT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6675.95,2026-02-16T00:00:00,P,80,1,354119.48,354119.48,534076,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,354119.48,179956.52000000002,0.00676422593041005,537688.6107280097,183569.13072800974,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,183569.13072800974,537688.6107280097,PP_FAC_Act,AUXIA ASS HM ACT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0007475975,MH Lazard action euro LC,512.91,2026-02-16T00:00:00,P,4450.77846,1,1058205.1096047643,1058205.1096047643,2282848.78,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,1058205.1096047643,1224643.6703952355,0.00676422593041005,2298290.484912881,1240085.375308117,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,1240085.375308117,2298290.484912881,PP_FAC_Act,AUXIA ASS HM ACT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0007074166,LBPAM ACTIONS VALUE EURO,3466.97,2026-02-16T00:00:00,P,360,1,482660.91000000003,482660.91000000003,1248109.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,482660.91000000003,765448.2899999999,0.00676422593041005,1256551.6926146233,773890.7826146233,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,773890.7826146233,1256551.6926146233,PP_FAC_Act,AUXIA ASS HM ACT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0007078480,LBPAM ACTIONS EURO LARGE CAP M,4161.36,2026-02-16T00:00:00,P,459,1,824285.82,824285.82,1910064.24,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,4597012,PP_FAC_Act_EUR_LC,824285.82,1085778.42,0.00676422593041005,1922984.346060957,1098698.526060957,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,1098698.526060957,1922984.3460609568,PP_FAC_Act,AUXIA ASS HM ACT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0007057674,FEDERIS ISR ACTIONS US MM,4333.41,2026-02-13T00:00:00,P,253,1,678111.4199999999,678111.4199999999,1096352.73,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,678111.4199999999,418241.31000000006,0,1096352.73,418241.31000000006,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,418241.31000000006,1096352.73,PP_FAC_Act,AUXIA ASS HM ACT COTE,,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33948.6,2026-02-16T00:00:00,P,10,1,302123.6,302123.6,339486,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,302123.6,37362.40000000002,-0.000227366314922493,339408.81231921224,37285.21231921227,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,37285.21231921227,339408.81231921224,PP_FAC_Taux,AUXIA ASS HM ACT COTE,HE00,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23760.4,2026-01-23T00:00:00,P,228,1,,,5417371.2,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,5417371.2,0,0,5417371.2,0,AUXIA AG,Hors mandat AUXIA AG,0,0,5417371.2,PP_FAC_Act,AUXIA HM ACT NC,,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5700.41,2026-02-16T00:00:00,P,21,1,67940.23,67940.23,119708.61,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,67940.23,51768.380000000005,-0.00364519264681845,119272.24905506715,51332.019055067154,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,51332.019055067154,119272.24905506715,PP_FAC_Act,AUXIA ASS HM ACT COTE,MSDEPN,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23760.4,2026-01-23T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6866755.6,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3352272.8399999994,0,6866755.6,3352272.8399999994,CMAV AG,Hors mandat CMAV AG,0,3352272.8399999994,6866755.6,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,CMAV,CMA2C,FR0011034560,EDR FINANCIAL BDS S,1505.23,2026-02-16T00:00:00,P,3582,1,3500473.6799999997,3500473.68,5391733.86,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,3500473.68,1891260.1800000002,-4.31641558895339E-05,5391501.130359152,1891027.4503591522,CMAV AG,Hors mandat CMAV AG,0,1891027.4503591522,5391501.130359152,PP_FAC_Taux,CMAV HM ACT COTE,LECPTREU,2026-02-16T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,CMAV,CMA2C,FR0007475975,MH Lazard action euro LC,512.91,2026-02-16T00:00:00,P,2793.574,1,525483.4981946029,525483.4981946029,1432852.04,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,525483.4981946029,907368.5418053971,0.00676422593041005,1442544.174923409,917060.6767288061,CMAV AG,Hors mandat CMAV AG,0,917060.6767288061,1442544.174923409,PP_FAC_Act,CMAV HM ACT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,CMAV,CMA2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1227.01,2026-02-13T00:00:00,P,3010,1,3064270.3,3064270.3,3693300.1,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3064270.3,629029.8000000003,-4.31641558895339E-05,3693140.6818187367,628870.3818187369,CMAV AG,Hors mandat CMAV AG,0,628870.3818187369,3693140.6818187367,PP_FAC_Taux,CMAV HM ACT COTE,LECPTREU,2026-02-16T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,CMAV,CMA2C,FR0010135103,CARMIGNAC PATRIMOINE,796.92,2026-02-16T00:00:00,P,644,1,369620.11999999976,369620.11999999976,513216.48,PP,FC_Div,PP_FAC_DIV_Autres,FR44,1559507,PP_FAC_DIV_Autres,369620.11999999976,143596.36000000022,0,513216.48,143596.36000000022,CMAV AG,Hors mandat CMAV AG,0,143596.36000000022,513216.48,PP_FAC_DIV,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,CMAV,CMA2C,FR0000986531,SELECTION VALEURS MOYENNES,1009.19,2026-02-16T00:00:00,P,13420,1,4747876,4747876,13543329.799999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,4747876,8795453.799999999,0.00676422593041005,13634939.942617256,8887063.942617256,CMAV AG,Hors mandat CMAV AG,0,8887063.942617256,13634939.942617256,PP_FAC_Act,CMAV HM ACT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,CMAV,CMA2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6675.95,2026-02-16T00:00:00,P,390,1,1005206,1005206,2603620.5,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1005206,1598414.5,0.00676422593041005,2621231.9772990476,1616025.9772990476,CMAV AG,Hors mandat CMAV AG,0,1616025.9772990476,2621231.9772990476,PP_FAC_Act,CMAV HM ACT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,CMAV,CMA2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3466.97,2026-02-16T00:00:00,P,430,1,659705.0000000001,659705,1490797.1,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,659705,831092.1000000001,0.00676422593041005,1500881.1884008003,841176.1884008003,CMAV AG,Hors mandat CMAV AG,0,841176.1884008003,1500881.1884008003,PP_FAC_Act,CMAV HM ACT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,CMAV,CMA2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2268.31,2026-02-13T00:00:00,P,550,1,550383.4,550383.4,1247570.5,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,550383.4,697187.1,0.00229423828617736,1250432.7240058053,700049.3240058053,CMAV AG,Hors mandat CMAV AG,0,700049.3240058053,1250432.7240058053,PP_FAC_Act,CMAV HM ACT COTE,MSDEEEMN,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,CMAV,CMA2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33948.6,2026-02-16T00:00:00,P,177,1,4942262.46,4942262.46,6008902.2,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,4942262.46,1066639.7400000002,-0.000227366314922493,6007535.978050057,1065273.5180500569,CMAV AG,Hors mandat CMAV AG,0,1065273.5180500569,6007535.978050057,PP_FAC_Taux,CMAV HM ACT COTE,HE00,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,CMAV,CMA2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111382.79,2026-02-17T00:00:00,P,135.35,1,15034356.289959848,15034356.289959848,15075660.63,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,15034356.289959848,41304.34004015289,0,15075660.63,41304.34004015289,CMAV AG,Hors mandat CMAV AG,0,41304.34004015289,15075660.63,PP_Mon_Fonds,CMAV HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,CMAV,CMA2C,FR0007012182,LBPAM ISR Actions Euromonde MH,9888.46,2026-02-16T00:00:00,P,2219,1,7331216.74,7331216.74,21942492.740000002,PP,FC_Act_Mixte,PP_FAC_Act_Global,FR41,5873490,PP_FAC_Act_Global,7331216.74,14611276.000000002,0,21942492.740000002,14611276.000000002,CMAV AG,Hors mandat CMAV AG,0,14611276.000000002,21942492.740000002,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,CMAV,CMA2C,FR0011758044,LBPAM PRO ALTO M,1140.05,2026-02-16T00:00:00,P,13700,1,13507104,13507104,15618685.000000002,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,13507104,2111581.000000002,0,15618685.000000002,2111581.000000002,CMAV AG,Hors mandat CMAV AG,0,2111581.000000002,15618685.000000002,PP_FAC_Taux,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,CMAV,CMA2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3592.64,2026-02-16T00:00:00,P,180,1,319125.60000000003,319125.60000000003,646675.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,319125.60000000003,327549.5999999999,0.00676422593041005,651049.4571563931,331923.85715639306,CMAV AG,Hors mandat CMAV AG,0,331923.85715639306,651049.4571563931,PP_FAC_Act,CMAV HM ACT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,EMUT,EMU2A,FR0013342326,Tocqueville US Equity SRI GP,245.61,2026-02-13T00:00:00,P,1724,1,387848.27999999997,387848.27999999997,423431.64,PP,FC_Act_US,,FR41,12234458,PP_FAC_Act_EUR_LC,387848.27999999997,35583.360000000044,0,423431.64,35583.360000000044,EMUT AG,Hors mandat EMUT AG,0,35583.360000000044,423431.64,PP_FAC_Act,EMUT HORS MDT COTE,,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,EMUT,EMU2A,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12638.62,2026-02-13T00:00:00,P,10,1,107779.40000000001,107779.40000000001,126386.2,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,107779.40000000001,18606.79999999999,0.000652400835073032,126468.6544624217,18689.254462421697,EMUT AG,Hors mandat EMUT AG,0,18689.254462421697,126468.6544624217,PP_FAC_Conv,EMUT HORS MDT COTE,UCBIFX13,2026-02-16T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,EMUT,EMU2A,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1223.03,2026-02-13T00:00:00,P,289,1,341510.61,341510.61,353455.67,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,341510.61,11945.059999999998,-4.31641558895339E-05,353440.41338436,11929.803384360042,EMUT AG,Hors mandat EMUT AG,0,11929.803384360042,353440.41338436,PP_FAC_Taux,EMUT HORS MDT COTE,LECPTREU,2026-02-16T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,EMUT,EMU2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111265.45,2026-02-17T00:00:00,P,2,1,221995.39999999997,221995.4,222530.9,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,221995.4,535.5,0,222530.9,535.5,EMUT AG,Hors mandat EMUT AG,0,535.5,222530.9,PP_Mon_Fonds,EMUT HORS MDT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,EMUT,EMU2A,FR0013230042,Tocqueville Euro Equity Value SRI GP,180.93,2026-02-16T00:00:00,P,1064,1,168303.52000000002,168303.52000000002,192509.52,PP,FC_Act_EUR,,FR41,12238661,PP_FAC_Act_EUR_LC,168303.52000000002,24205.99999999997,0.00676422593041005,193811.6978870348,25508.177887034777,EMUT AG,Hors mandat EMUT AG,0,25508.177887034777,193811.6978870348,PP_FAC_Act,EMUT HORS MDT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,EMUT,EMU2A,FR0007022793,LBPAM ACTIONS EX-EURO-M,5322.99,2026-02-16T00:00:00,P,19,1,86212.5,86212.5,101136.81,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,86212.5,14924.309999999998,0,101136.81,14924.309999999998,EMUT AG,Hors mandat EMUT AG,0,14924.309999999998,101136.81,PP_FAC_Act,EMUT HORS MDT COTE,,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,EMUT,EMU2A,FR0013241031,OSTRUM SRI EURO BONDS 3-5 GP,100.85,2026-02-16T00:00:00,P,6731.03633,1,627359.6662277433,627359.6662277433,678825.01,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,FR42,9315963,PP_FAC_Taux_Gov,627359.6662277433,51465.34377225675,0,678825.01,51465.34377225675,EMUT AG,Hors mandat EMUT AG,0,51465.34377225675,678825.01,PP_FAC_Taux,EMUT HORS MDT COTE,,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,EMUT,EMU2A,FR0010702084,INSERTION EMP DYN RC,247.78,2026-02-16T00:00:00,P,361.7122,1,70081.9999062084,70081.9999062084,89625.05,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,3030930,PP_FAC_Act_EUR_LC,70081.9999062084,19543.050093791608,0.00676422593041005,90231.2940872243,20149.29418101591,EMUT AG,Hors mandat EMUT AG,0,20149.29418101591,90231.2940872243,PP_FAC_Act,EMUT HORS MDT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,EMUT,EMU2A,FR0007475975,MH Lazard action euro LC,519.15,2026-02-16T00:00:00,P,1671.4094,1,688148.4394737616,688148.4394737616,867712.19,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,688148.4394737616,179563.75052623835,0.00676422593041005,873581.5912957309,185433.1518219693,EMUT AG,Hors mandat EMUT AG,0,185433.1518219693,873581.5912957309,PP_FAC_Act,EMUT HORS MDT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,EMUT,EMU2A,FR0000986531,SELECTION VALEURS MOYENNES,992.52,2026-02-16T00:00:00,P,119,1,102688.67,102688.67,118109.88,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,102688.67,15421.210000000006,0.00676422593041005,118908.80191293363,16220.131912933633,EMUT AG,Hors mandat EMUT AG,0,16220.131912933633,118908.80191293363,PP_FAC_Act,EMUT HORS MDT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,EMUT,EMU2A,FR0013305935,LAZARD CREDIT FI SRI TC,270.14,2026-02-16T00:00:00,P,743.752,1,168415.19990499198,168415.19990499198,200917.17,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9315968,PP_FAC_Taux_Corp_IG,168415.19990499198,32501.97009500803,-4.31641558895339E-05,200908.49757995325,32493.29767496127,EMUT AG,Hors mandat EMUT AG,0,32493.29767496127,200908.49757995325,PP_FAC_Taux,EMUT HORS MDT COTE,LECPTREU,2026-02-16T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,INPR,INP2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4333.41,2026-02-13T00:00:00,P,6115,1,7530823.43,7530823.43,26498802.150000002,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,7530823.43,18967978.720000003,0,26498802.150000002,18967978.720000003,INPR AG,Hors mandat INPR AG,0,18967978.720000003,26498802.150000002,PP_FAC_Act,INPR HM ACT COTE,,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,INPR,INP2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3466.97,2026-02-16T00:00:00,P,4166,1,4766835.38,4766835.38,14443397.02,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,4766835.38,9676561.64,0.00676422593041005,14541095.420645893,9774260.040645894,INPR AG,Hors mandat INPR AG,0,9774260.040645894,14541095.420645893,PP_FAC_Act,INPR HM ACT COTE,M7EM,2026-02-17T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,INPR,INP2C,FR0010590950,OBJECTIF CREDIT FI-C,20148.05,2026-02-16T00:00:00,P,26,1,364847.86,364847.86,523849.3,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,364847.86,159001.44,-4.31641558895339E-05,523826.68848715216,158978.82848715218,INPR AG,Hors mandat INPR AG,0,158978.82848715218,523826.68848715216,PP_FAC_Taux,INPR HM ACT COTE,LECPTREU,2026-02-16T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,INPR,INP2C,FR0007484142,CLICHY PREMIERE,4861.84,2026-02-13T00:00:00,P,5375,1,20467371.650000002,20467371.650000002,26132390,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8468411,PP_FAC_Taux_Corp_IG,20467371.650000002,5665018.349999998,-4.31641558895339E-05,26131262.01744427,5663890.367444269,INPR AG,Hors mandat INPR AG,0,5663890.367444269,26131262.01744427,PP_FAC_Taux,INPR HM ACT COTE,LECPTREU,2026-02-16T00:00:00
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,INPR,INP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111382.79,2026-02-17T00:00:00,P,244.3,1,27133913.659970403,27133913.659970403,27210815.6,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,27133913.659970403,76901.94002959877,0,27210815.6,76901.94002959877,INPR AG,Hors mandat INPR AG,0,76901.94002959877,27210815.6,PP_Mon_Fonds,INPR HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-02-18T00:00:00,Groupe MH,INPR,INP2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10573.87,2026-02-16T00:00:00,P,191.82795,1,477592.1998118414,477592.1998118414,2028363.81,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,477592.1998118414,1550771.6101881587,0.00676422593041005,2042084.1210799075,1564491.9212680662,INPR AG,Hors mandat INPR AG,0,1564491.9212680662,2042084.1210799075,PP_FAC_Act,INPR HM ACT COTE,M7EM,2026-02-17T00:00:00
