PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3481.23,2026-01-21T00:00:00,P,1620,1,1731890,1731890,5639592.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,1731890,3907702.5999999996,0,5639592.6,3907702.5999999996,MHRS AG,Hors mandat MHRS AG,0,3907702.5999999996,5639592.6,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2174.8,2026-01-21T00:00:00,P,1550,1,1554170,1554170,3370940,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,1816770,0.00729546558517158,3395532.5767596783,1841362.5767596783,MHRS AG,Hors mandat MHRS AG,0,1841362.5767596783,3395532.5767596783,PP_FAC_Act,MHRS HM ACTIFS COTE,MSDEEEMN,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5241.79,2026-01-21T00:00:00,P,1875,1,3843351.9499999997,3843351.9499999997,9828356.25,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.9499999997,5985004.300000001,0.00599542334096111,9887281.406464532,6043929.456464533,MHRS AG,Hors mandat MHRS AG,0,6043929.456464533,9887281.406464532,PP_FAC_Act,MHRS HM ACTIFS COTE,M7EUM,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,464.17,2026-01-21T00:00:00,P,800,1,105511.99999999999,105511.99999999999,371336,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,265824,0,371336,265824,MHRS AG,Hors mandat MHRS AG,0,265824,371336,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6648.04,2026-01-21T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10530495.360000001,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,6836051.040000002,0,10530495.360000001,6836051.040000002,MHRS AG,Hors mandat MHRS AG,0,6836051.040000002,10530495.360000001,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2C,FR0007045950,FEDERIS ISR EURO M,2433.36,2026-01-21T00:00:00,P,3910,1,2756712.8200000003,2756712.8200000003,9514437.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,2756712.8200000003,6757724.779999999,0,9514437.6,6757724.779999999,MHRS AG,Hors mandat MHRS AG,0,6757724.779999999,9514437.6,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,124.19,2026-01-21T00:00:00,P,1,1,100,100,124.19,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,24.189999999999998,0,124.19,24.189999999999998,MHRS AG,Hors mandat MHRS AG,0,24.189999999999998,124.19,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4412.42,2026-01-21T00:00:00,P,3059,1,4316548.46,4316548.46,13497592.780000001,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,9181044.32,0,13497592.780000001,9181044.32,MHRS AG,Hors mandat MHRS AG,0,9181044.32,13497592.780000001,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,96.94,2026-01-21T00:00:00,P,15760,1,1361984.8,1361984.8,1527774.4,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,165789.59999999986,0.00172070804982191,1530403.2537083917,168418.45370839164,MHRS AG,Hors mandat MHRS AG,0,168418.45370839164,1530403.2537083917,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1493.01,2026-01-21T00:00:00,P,2093,1,2332830.74,2332830.74,3124869.93,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,792039.19,0.00172070804982191,3130246.918843197,797416.178843197,MHRS AG,Hors mandat MHRS AG,0,797416.178843197,3130246.918843197,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,20028.84,2026-01-21T00:00:00,P,170,1,2211485.6,2211485.6,3404902.8,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1193417.1999999997,0.00172070804982191,3410761.6436568205,1199276.0436568204,MHRS AG,Hors mandat MHRS AG,0,1199276.0436568204,3410761.6436568205,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,AUXIA,AUX2E,FR0007045950,FEDERIS ISR EURO M,2433.36,2026-01-21T00:00:00,P,24261,1,20164514.099999998,20164514.099999998,59035746.96,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,20164514.099999998,38871232.86,0,59035746.96,38871232.86,AUXIA AG,Hors mandat AUXIA AG,0,38871232.86,59035746.95999999,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,988.83,2026-01-21T00:00:00,P,6580,1,1417462,1417462,6506501.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,5089039.4,0,6506501.4,5089039.4,MHRS AG,Hors mandat MHRS AG,0,5089039.4,6506501.4,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2498.77,2026-01-21T00:00:00,P,18900,1,20728005,20728005.000000004,47226753,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005.000000004,26498747.999999996,0,47226753,26498747.999999996,MHRS AG,Hors mandat MHRS AG,0,26498747.999999996,47226753,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33678.03,2026-01-21T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9093068.1,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5376569.969999999,0.00172070804982191,9108714.615477247,5392216.485477246,MHRS AG,Hors mandat MHRS AG,0,5392216.485477246,9108714.615477247,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10308.53,2026-01-21T00:00:00,P,532.21668,1,1696133.3395103505,1696133.3395103507,5486371.61,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,3790238.27048965,0,5486371.61,3790238.27048965,MHRS AG,Hors mandat MHRS AG,0,3790238.27048965,5486371.61,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1493.01,2026-01-21T00:00:00,P,1184,1,1192613.92,1192613.92,1767723.84,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,575109.9200000002,0.00172070804982191,1770765.57664135,578151.6566413501,MMH AG,Hors mandat MUTUELLE MH AG,0,578151.6566413501,1770765.57664135,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1137.96,2026-01-21T00:00:00,P,7395,1,7505213.85,7505213.85,8415214.2,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,910000.3499999996,-5.39830897972083E-05,8414759.920736179,909546.0707361791,MMH AG,Hors mandat MUTUELLE MH AG,0,909546.0707361791,8414759.920736179,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,988.83,2026-01-21T00:00:00,P,8102,1,5435895.159999999,5435895.159999999,8011500.66,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.159999999,2575605.500000001,0,8011500.66,2575605.500000001,MMH AG,Hors mandat MUTUELLE MH AG,0,2575605.500000001,8011500.66,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6648.04,2026-01-21T00:00:00,P,299,1,1431845.22,1431845.22,1987763.96,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,555918.74,0,1987763.96,555918.74,MMH AG,Hors mandat MUTUELLE MH AG,0,555918.74,1987763.96,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,223.96,2026-01-21T00:00:00,P,8484,1,1810485.6,1810485.6,1900076.64,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,89591.0399999998,0.00172070804982191,1903346.1171697264,92860.51716972631,MMH AG,Hors mandat MUTUELLE MH AG,0,92860.51716972631,1903346.1171697264,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1753.95,2026-01-21T00:00:00,P,2859,1,4389108.21,4389108.21,5014543.05,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,625434.8399999999,-5.39830897972083E-05,5014272.34947224,625164.1394722397,MMH AG,Hors mandat MUTUELLE MH AG,0,625164.1394722397,5014272.34947224,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007045950,FEDERIS ISR EURO M,2433.36,2026-01-21T00:00:00,P,1121,1,1126750.73,1126750.73,2727796.56,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,1126750.73,1601045.83,0,2727796.56,1601045.83,MMH AG,Hors mandat MUTUELLE MH AG,0,1601045.83,2727796.56,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,145.63,2026-01-21T00:00:00,P,27856,1,2973227.24,2973227.24,4056669.28,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1083442.0399999996,0.00729546558517158,4086264.5711226626,1113037.3311226624,MMH AG,Hors mandat MUTUELLE MH AG,0,1113037.3311226624,4086264.5711226626,PP_FAC_Act,MHM HM ACTIFS COTE,MSDEEEMN,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33678.03,2026-01-21T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1885969.68,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,374733.5199999998,0.00172070804982191,1889214.8832100958,377978.72321009566,MMH AG,Hors mandat MUTUELLE MH AG,0,377978.72321009566,1889214.8832100958,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,13387.59,2026-01-21T00:00:00,P,475,1,4750000,4750000,6359105.25,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,1609105.25,0,6359105.25,1609105.25,MMH AG,Hors mandat MUTUELLE MH AG,0,1609105.25,6359105.25,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2498.77,2026-01-21T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,27324049.95,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,10618119.749999998,0,27324049.95,10618119.749999998,MMH AG,Hors mandat MUTUELLE MH AG,0,10618119.749999998,27324049.95,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4412.42,2026-01-21T00:00:00,P,295,1,1228087.95,1228087.95,1301663.9,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,73575.94999999995,0,1301663.9,73575.94999999995,MMH AG,Hors mandat MUTUELLE MH AG,0,73575.94999999995,1301663.9,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3481.23,2026-01-21T00:00:00,P,402,1,789805.1799999999,789805.1799999999,1399454.46,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.1799999999,609649.28,0,1399454.46,609649.28,MMH AG,Hors mandat MUTUELLE MH AG,0,609649.28,1399454.46,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,20028.84,2026-01-21T00:00:00,P,92,1,1179349.56,1179349.56,1842653.28,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,663303.72,0.00172070804982191,1845823.9483319267,666474.3883319267,MMH AG,Hors mandat MUTUELLE MH AG,0,666474.3883319267,1845823.9483319267,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,988.83,2026-01-21T00:00:00,P,546,1,301354.45999999996,301354.45999999996,539901.18,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,238546.7200000001,0,539901.18,238546.7200000001,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,238546.7200000001,539901.18,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2F,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6648.04,2026-01-21T00:00:00,P,58,1,193215.49,193215.49,385586.32,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,193215.49,192370.83000000002,0,385586.32,192370.83000000002,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,192370.83000000002,385586.32,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2F,FR0007045950,FEDERIS ISR EURO M,2433.36,2026-01-21T00:00:00,P,1562,1,1973456.13,1973456.13,3800908.32,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,1973456.13,1827452.19,0,3800908.32,1827452.19,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,1827452.19,3800908.32,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2F,FR0011441583,LBPAM ISR Opti Euro Equity MH,2498.77,2026-01-21T00:00:00,P,250,1,363715.33,363715.33,624692.5,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,363715.33,260977.16999999998,0,624692.5,260977.16999999998,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,260977.16999999998,624692.5,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4412.42,2026-01-21T00:00:00,P,208,1,699104.29,699104.29,917783.36,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,218679.06999999995,0,917783.36,218679.06999999995,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,218679.06999999995,917783.36,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1156.09,2026-01-21T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.31,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.1299999999999999,-0.000982087877722966,2.3077313770024603,-0.1322686229975396,QUATREM AG,Hors mandat QUATREM AG,0,-0.1322686229975396,2.3077313770024603,PP_FAC_Taux,QUATREM HM ACT COTE,LEATTREU,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1493.01,2026-01-21T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15668869.72,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5258372.319134196,0.00172070804982191,15695831.270258814,5285333.86939301,QUATREM AG,Hors mandat QUATREM AG,0,5285333.86939301,15695831.270258814,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,20028.84,2026-01-21T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9381148.14,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3270344.7001832463,0.00172070804982191,9397290.357121069,3286486.9173043147,QUATREM AG,Hors mandat QUATREM AG,0,3286486.9173043147,9397290.357121069,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007021936,FEDERIS ISR FRANCE MH,464.17,2026-01-21T00:00:00,P,104300,1,19871568.76,19871568.76,48412931,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,19871568.76,28541362.24,0,48412931,28541362.24,QUATREM AG,Hors mandat QUATREM AG,0,28541362.24,48412931,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007045950,FEDERIS ISR EURO M,2433.36,2026-01-21T00:00:00,P,10373,1,12305904.819999998,12305904.819999998,25241243.28,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,12305904.819999998,12935338.460000003,0,25241243.28,12935338.460000003,QUATREM AG,Hors mandat QUATREM AG,0,12935338.460000003,25241243.28,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011441583,LBPAM ISR Opti Euro Equity MH,2498.77,2026-01-21T00:00:00,P,105623,1,119171160.15,119171160.15,263927583.71,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,119171160.15,144756423.56,0,263927583.71,144756423.56,QUATREM AG,Hors mandat QUATREM AG,0,144756423.56,263927583.71,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1150.28,2026-01-21T00:00:00,P,63200,1,64177988,64177988,72697696,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,8519708,0,72697696,8519708,QUATREM AG,Hors mandat QUATREM AG,0,8519708,72697696,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,LU1585264762,TIKEHAU SUBFIN FUND I CAP,223.96,2026-01-21T00:00:00,P,95207,1,15913415.509999998,15913415.51,21322559.72,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,15913415.51,5409144.209999999,0.00172070804982191,21359249.62015301,5445834.11015301,QUATREM AG,Hors mandat QUATREM AG,0,5445834.11015301,21359249.62015301,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6648.04,2026-01-21T00:00:00,P,3760,1,10906823.4,10906823.4,24996630.400000002,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,10906823.4,14089807.000000002,0,24996630.400000002,14089807.000000002,QUATREM AG,Hors mandat QUATREM AG,0,14089807.000000002,24996630.400000002,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007057674,FEDERIS ISR ACTIONS US MM,4412.42,2026-01-21T00:00:00,P,7301,1,14814235.219999999,14814235.219999999,32215078.419999998,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,14814235.219999999,17400843.2,0,32215078.419999998,17400843.2,QUATREM AG,Hors mandat QUATREM AG,0,17400843.2,32215078.419999998,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,FR0000986531,SELECTION VALEURS MOYENNES,988.83,2026-01-21T00:00:00,P,41496,1,17504471.439999998,17504471.439999998,41032489.68,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,17504471.439999998,23528018.240000002,0,41032489.68,23528018.240000002,QUATREM AG,Hors mandat QUATREM AG,0,23528018.240000002,41032489.68,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007074166,LBPAM ACTIONS VALUE EURO,3394.51,2026-01-21T00:00:00,P,12283,1,17718238.38,17718238.38,41694766.330000006,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,17718238.38,23976527.950000007,0,41694766.330000006,23976527.950000007,QUATREM AG,Hors mandat QUATREM AG,0,23976527.950000007,41694766.330000006,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33678.03,2026-01-21T00:00:00,P,433,1,10075277.819999998,10075277.819999998,14582586.99,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,10075277.819999998,4507309.170000002,0.00172070804982191,14607679.36482092,4532401.5448209215,QUATREM AG,Hors mandat QUATREM AG,0,4532401.5448209215,14607679.36482092,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-22T00:00:00
