PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,EMUT,EMU2A,FR0013342326,Tocqueville US Equity SRI GP,247.34,2026-03-12T00:00:00,P,1724,1,387848.27999999997,387848.27999999997,426414.16,PP,FC_Act_US,,FR41,12234458,PP_FAC_Act_EUR_LC,387848.27999999997,38565.880000000005,,0,426414.16,38565.880000000005,EMUT AG,Hors mandat EMUT AG,0,38565.880000000005,426414.16,,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,EMUT,EMU2A,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12944.23,2026-03-12T00:00:00,P,10,1,107779.40000000001,107779.40000000001,129442.3,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,107779.40000000001,21662.899999999994,UCBIFX13,-0.0122102546284807,127861.77655730382,20082.37655730381,EMUT AG,Hors mandat EMUT AG,0,20082.37655730381,127861.77655730382,2026-03-13T00:00:00,PP_FAC_Conv,EMUT HORS MDT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,EMUT,EMU2A,FR0013230042,Tocqueville Euro Equity Value SRI GP,187.16,2026-03-12T00:00:00,P,1064,1,168303.52000000002,168303.52000000002,199138.24,PP,FC_Act_EUR,,FR41,12238661,PP_FAC_Act_EUR_LC,168303.52000000002,30834.719999999972,M7EM,-0.00492999945524868,198156.4885852808,29852.96858528079,EMUT AG,Hors mandat EMUT AG,0,29852.96858528079,198156.4885852808,2026-03-13T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,EMUT,EMU2A,FR0007022793,LBPAM ACTIONS EX-EURO-M,5610.12,2026-03-12T00:00:00,P,19,1,86212.5,86212.5,106592.28,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,86212.5,20379.78,,0,106592.28,20379.78,EMUT AG,Hors mandat EMUT AG,0,20379.78,106592.28,,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,EMUT,EMU2A,FR0013241031,OSTRUM SRI EURO BONDS 3-5 GP,101.53,2026-03-12T00:00:00,P,6731.03633,1,627359.6662277433,627359.6662277433,683402.12,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,FR42,9315963,PP_FAC_Taux_Gov,627359.6662277433,56042.45377225673,,0,683402.12,56042.45377225673,EMUT AG,Hors mandat EMUT AG,0,56042.45377225673,683402.12,,PP_FAC_Taux,EMUT HORS MDT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,EMUT,EMU2A,FR0010702084,INSERTION EMP DYN RC,253.91,2026-03-12T00:00:00,P,361.7122,1,70081.9999062084,70081.9999062084,91842.34,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,3030930,PP_FAC_Act_EUR_LC,70081.9999062084,21760.3400937916,M7EM,-0.00492999945524868,91389.55731383123,21307.557407622837,EMUT AG,Hors mandat EMUT AG,0,21307.557407622837,91389.55731383123,2026-03-13T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,EMUT,EMU2A,FR0007475975,MH Lazard action euro LC,527.56,2026-03-12T00:00:00,P,1671.40935,1,688148.4389448005,688148.4389448005,881768.72,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,688148.4389448005,193620.28105519945,M7EM,-0.00492999945524868,877421.6006907447,189273.16174594418,EMUT AG,Hors mandat EMUT AG,0,189273.16174594418,877421.6006907447,2026-03-13T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,EMUT,EMU2A,FR0000986531,SELECTION VALEURS MOYENNES,1032.48,2026-03-12T00:00:00,P,119,1,102688.67,102688.67,122865.12,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,102688.67,20176.449999999997,M7EM,-0.00492999945524868,122259.39502533093,19570.725025330932,EMUT AG,Hors mandat EMUT AG,0,19570.725025330932,122259.39502533093,2026-03-13T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,EMUT,EMU2A,FR0013305935,LAZARD CREDIT FI SRI TC,271.2,2026-03-12T00:00:00,P,743.752,1,168415.19990499198,168415.19990499198,201705.54,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR49,9315968,PP_FAC_Taux_Corp_IG,168415.19990499198,33290.340095008025,LECPTREU,-0.00199778300325086,201302.5761005265,32887.37619553451,EMUT AG,Hors mandat EMUT AG,0,32887.37619553451,201302.5761005265,2026-03-12T00:00:00,PP_FAC_Taux,EMUT HORS MDT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,INPR,INP2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4427.66,2026-03-12T00:00:00,P,6115,1,7530823.43,7530823.43,27075140.900000002,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,7530823.43,19544317.470000003,,0,27075140.900000002,19544317.470000003,INPR AG,Hors mandat INPR AG,0,19544317.470000003,27075140.900000002,,PP_FAC_Act,INPR HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,INPR,INP2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3329,2026-03-12T00:00:00,P,4166,1,4766835.38,4766835.38,13868614,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,4766835.38,9101778.620000001,M7EM,-0.00492999945524868,13800241.740534946,9033406.360534947,INPR AG,Hors mandat INPR AG,0,9033406.360534947,13800241.740534946,2026-03-13T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,INPR,INP2C,FR0010590950,OBJECTIF CREDIT FI-C,19865.47,2026-03-12T00:00:00,P,26,1,364847.86,364847.86,516502.22,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,364847.86,151654.36,LECPTREU,-0.00199778300325086,515470.36064374266,150622.50064374268,INPR AG,Hors mandat INPR AG,0,150622.50064374268,515470.36064374266,2026-03-12T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,INPR,INP2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10279.13,2026-03-12T00:00:00,P,191.82795,1,477592.1998118414,477592.1998118414,1971824.44,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,477592.1998118414,1494232.2401881586,M7EM,-0.00492999945524868,1962103.346584954,1484511.1467731127,INPR AG,Hors mandat INPR AG,0,1484511.1467731127,1962103.346584954,2026-03-13T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,INPR,INP2C,FR0007021936,FEDERIS ISR FRANCE MH,457.37,2026-03-12T00:00:00,P,11000,1,1414820,1414820,5031070,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,1414820,3616250,M7EM,-0.00492999945524868,5006266.827640682,3591446.8276406825,INPR AG,Hors mandat INPR AG,0,3591446.8276406825,5006266.827640682,2026-03-13T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,INPR,INP2C,FR0011034560,EDR FINANCIAL BDS S,1481.03,2026-03-12T00:00:00,P,326,1,355737.72000000003,355737.72000000003,482815.78,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,355737.72000000003,127078.06,LECPTREU,-0.00199778300325086,481851.2188410147,126113.49884101469,INPR AG,Hors mandat INPR AG,0,126113.49884101469,481851.2188410147,2026-03-12T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,INPR,INP2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3434.05,2026-03-12T00:00:00,P,3900,1,5566093.5,5566093.5,13392795,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,5566093.5,7826701.5,M7EM,-0.00492999945524868,13326768.527945744,7760675.027945744,INPR AG,Hors mandat INPR AG,0,7760675.027945744,13326768.527945744,2026-03-13T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,INPR,INP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,107.96,2026-03-12T00:00:00,P,4593,1,458565.12,458565.12,495860.28,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,458565.12,37295.16000000003,,0,495860.28,37295.16000000003,INPR AG,Hors mandat INPR AG,0,37295.16000000003,495860.28,,PP_FAC_Taux,INPR HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,INPR,INP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12587.47,2026-03-12T00:00:00,P,76,1,793829.1200000001,793829.1200000001,956647.72,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,793829.1200000001,162818.59999999986,UCBIFX13,-0.0122102546284807,944966.8077490445,151137.6877490444,INPR AG,Hors mandat INPR AG,0,151137.6877490444,944966.8077490445,2026-03-13T00:00:00,PP_FAC_Conv,INPR HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,INPR,INP2C,FR001400EBG6,MH Lazard Total Return,1129.83,2026-03-12T00:00:00,P,990,1,1003998.5999999999,1003998.6,1118531.7,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,1003998.6,114533.09999999998,LECPTREU,-0.00199778300325086,1116297.1163811428,112298.51638114278,INPR AG,Hors mandat INPR AG,0,112298.51638114278,1116297.1163811428,2026-03-12T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,INPR,INP2C,FR0007475975,MH Lazard action euro LC,494.44,2026-03-12T00:00:00,P,71023.06059,1,12776999.594229193,12776999.594229193,35116642.08,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,12776999.594229193,22339642.485770807,M7EM,-0.00492999945524868,34943517.053675435,22166517.459446244,INPR AG,Hors mandat INPR AG,0,22166517.459446244,34943517.053675435,2026-03-13T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,INPR,INP2C,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5484.78,2026-03-12T00:00:00,P,1375,1,2073007.1999999997,2073007.1999999997,7541572.5,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,2073007.1999999997,5468565.300000001,MSDEPN,-0.00332931926046615,7516464.197421548,5443456.997421548,INPR AG,Hors mandat INPR AG,0,5443456.997421548,7516464.197421547,2026-03-13T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,INPR,INP2C,FR0000986531,SELECTION VALEURS MOYENNES,969.24,2026-03-12T00:00:00,P,9833,1,4420615.980000001,4420615.98,9530536.92,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,4420615.98,5109920.9399999995,M7EM,-0.00492999945524868,9483551.378176173,5062935.398176173,INPR AG,Hors mandat INPR AG,0,5062935.398176173,9483551.378176173,2026-03-13T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,INPR,INP2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6417.98,2026-03-12T00:00:00,P,700,1,2869788,2869788,4492586,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2869788,1622798,M7EM,-0.00492999945524868,4470437.553467343,1600649.5534673426,INPR AG,Hors mandat INPR AG,0,1600649.5534673426,4470437.553467343,2026-03-13T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,INPR,INP2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,223.17,2026-03-12T00:00:00,P,1206.002,1,166199.139238006,166199.139238006,269143.47,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,166199.139238006,102944.33076199397,HE00,-0.00256039327640726,268454.35686902306,102255.21763101706,INPR AG,Hors mandat INPR AG,0,102255.21763101706,268454.35686902306,2026-03-13T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,INPR,INP2C,FR0007078480,LBPAM ACTIONS EURO LARGE CAP M,4070.49,2026-03-12T00:00:00,P,8401,1,13176640.459999999,13176640.459999999,34196186.489999995,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,4597012,PP_FAC_Act_EUR_LC,13176640.459999999,21019546.029999994,M7EM,-0.00492999945524868,34027599.30923271,20850958.84923271,INPR AG,Hors mandat INPR AG,0,20850958.84923271,34027599.30923271,2026-03-13T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP1R,FR0007475975,MH Lazard action euro LC,494.44,2026-03-12T00:00:00,P,31529.50403,1,9380768.959800778,9380768.959800778,15589447.97,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,9380768.959800778,6208679.010199223,M7EM,-0.00492999945524868,15512592.000000274,6131823.040199496,MHP PERE,Mandats LBPAM MHP PERE,0,6131823.040199496,15512592.000000274,2026-03-13T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP1R,FR0011441583,LBPAM ISR Opti Euro Equity MH,2462.84,2026-03-12T00:00:00,P,1546,1,1578280.6199999999,1578280.6199999999,3807550.64,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,1578280.6199999999,2229270.0200000005,M7EM,-0.00492999945524868,3788779.4174189684,2210498.7974189688,MHP PERE,Mandats LBPAM MHP PERE,0,2210498.7974189688,3788779.417418969,2026-03-13T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP1R,FR0007057674,FEDERIS ISR ACTIONS US MM,4427.66,2026-03-12T00:00:00,P,664,1,1138801.33,1138801.33,2939966.24,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1138801.33,1801164.9100000001,,0,2939966.24,1801164.9100000001,MHP PERE,Mandats LBPAM MHP PERE,0,1801164.9100000001,2939966.24,,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP1R,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2223.94,2026-03-12T00:00:00,P,419,1,458188.66000000003,458188.66000000003,931830.86,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,458188.66000000003,473642.19999999995,MSDEEEMN,-0.00832415780701912,924074.1528719097,465885.49287190964,MHP PERE,Mandats LBPAM MHP PERE,0,465885.49287190964,924074.1528719097,2026-03-13T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP1R,FR0000986531,SELECTION VALEURS MOYENNES,969.24,2026-03-12T00:00:00,P,5400,1,2432947.11,2432947.11,5233896,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,2432947.11,2800948.89,M7EM,-0.00492999945524868,5208092.895571172,2775145.7855711724,MHP PERE,Mandats LBPAM MHP PERE,0,2775145.7855711724,5208092.895571172,2026-03-13T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP1R,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6417.98,2026-03-12T00:00:00,P,932,1,2417368.68,2417368.68,5981557.36,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2417368.68,3564188.68,M7EM,-0.00492999945524868,5952068.2854736615,3534699.6054736613,MHP PERE,Mandats LBPAM MHP PERE,0,3534699.6054736613,5952068.2854736615,2026-03-13T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2B,FR0012599645,GROUPAMA ULTRA SHT TERM BD IC,11108.26,2026-03-12T00:00:00,P,455.11,1,,,5055480.21,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR43,5370699,PP_FAC_Taux_Autre,5055480.21,0,LECPTREU,-0.00199778300325086,5045380.457563191,-10099.752436809242,MHP AG,Hors mandat MHP AG,0,-10099.752436809242,5045380.457563191,2026-03-12T00:00:00,PP_FAC_Taux,MHP HM ACT NC,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2C,LU2066074910,BDLCM Funds BDL Transition E Acc,154.39,2026-03-12T00:00:00,P,72100,1,9938985,9938985,11131519,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,9938985,1192534,,0,11131519,1192534,MHP AG,Hors mandat MHP AG,0,1192534,11131519,,PP_FAC_Taux,MHP HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2C,FR0010590950,OBJECTIF CREDIT FI-C,19865.47,2026-03-12T00:00:00,P,2568,1,48047074.559999995,48047074.559999995,51014526.96,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,48047074.559999995,2967452.400000006,LECPTREU,-0.00199778300325086,50912611.005120434,2865536.445120439,MHP AG,Hors mandat MHP AG,0,2865536.445120439,50912611.005120434,2026-03-12T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2C,FR0007475975,MH Lazard action euro LC,494.44,2026-03-12T00:00:00,P,1903737.57248,1,713346927.3070494,713346927.3070494,941284005.34,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,713346927.3070494,227937078.03295064,M7EM,-0.00492999945524868,936643475.7064396,223296548.39939022,MHP AG,Hors mandat MHP AG,0,223296548.39939022,936643475.7064396,2026-03-13T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2C,FR0007021936,FEDERIS ISR FRANCE MH,457.37,2026-03-12T00:00:00,P,202477,1,86652809.35000001,86652809.35000001,92606905.49,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,86652809.35000001,5954096.139999986,M7EM,-0.00492999945524868,92150353.49638203,5497544.146382019,MHP AG,Hors mandat MHP AG,0,5497544.146382019,92150353.49638203,2026-03-13T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2C,FR001400N7S5,MH EDRAM DIVERSIFIE,11228.4,2026-03-12T00:00:00,P,19315,1,199496299.18,199496299.18,216876546,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,199496299.18,17380246.819999993,,0,216876546,17380246.819999993,MHP AG,Hors mandat MHP AG,0,17380246.819999993,216876546,,PP_FAC_Act,MHP HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2C,FR001400WZF9,Fonds Objectif Biodiversit� Actions Cot�,10904.69,2026-03-12T00:00:00,P,1500,1,15000000,15000000,16357035,PP,FC_Act_Mixte,,FR41,11972345,PP_FAC_Act_EUR_LC,15000000,1357035,,0,16357035,1357035,MHP AG,Hors mandat MHP AG,0,1357035,16357035,,PP_FAC_Act,MHP HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,107.96,2026-03-12T00:00:00,P,115822,1,11563668.48,11563668.48,12504143.12,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,11563668.48,940474.6399999987,,0,12504143.12,940474.6399999987,MHP AG,Hors mandat MHP AG,0,940474.6399999987,12504143.12,,PP_FAC_Taux,MHP HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12587.47,2026-03-12T00:00:00,P,13260,1,162563489.4,162563489.4,166909852.20000002,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,162563489.4,4346362.800000012,UCBIFX13,-0.0122102546284807,164871840.40463594,2308351.00463593,MHP AG,Hors mandat MHP AG,0,2308351.00463593,164871840.40463594,2026-03-13T00:00:00,PP_FAC_Conv,MHP HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.73,2026-03-12T00:00:00,P,87914,1,140626954.03,140626954.03,154616989.22,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,140626954.03,13990035.189999998,LECPTREU,-0.00199778300325086,154308098.02692246,13681143.996922463,MHP AG,Hors mandat MHP AG,0,13681143.996922463,154308098.02692246,2026-03-12T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2C,FR001400EBG6,MH Lazard Total Return,1129.83,2026-03-12T00:00:00,P,263978,1,285106487.94,285106487.94,298250263.74,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,285106487.94,13143775.800000012,LECPTREU,-0.00199778300325086,297654424.43238515,12547936.492385149,MHP AG,Hors mandat MHP AG,0,12547936.492385149,297654424.43238515,2026-03-12T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33490.45,2026-03-12T00:00:00,P,3354,1,107577490.98000002,107577490.98,112326969.3,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,107577490.98,4749478.319999993,HE00,-0.00256039327640726,112039368.08304508,4461877.103045076,MHP AG,Hors mandat MHP AG,0,4461877.103045076,112039368.08304508,2026-03-13T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2C,FR0000986531,SELECTION VALEURS MOYENNES,969.24,2026-03-12T00:00:00,P,168110,1,138060805.9,138060805.9,162938936.39999998,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,138060805.9,24878130.49999997,M7EM,-0.00492999945524868,162135647.53230917,24074841.63230917,MHP AG,Hors mandat MHP AG,0,24074841.63230917,162135647.53230917,2026-03-13T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2C,FR0013032430,DOM REFLEX I,1241.54,2026-03-12T00:00:00,P,8115,1,10004334.299999999,10004334.299999999,10075097.1,PP,FC_Div,,FR44,7271877,PP_FAC_Act_EUR_LC,10004334.299999999,70762.80000000075,,0,10075097.1,70762.80000000075,MHP AG,Hors mandat MHP AG,0,70762.80000000075,10075097.1,,PP_FAC_Act,MHP HM ACT COTE,2026-03-16T00:00:00
EXPORT_PRMP_ADP,2026-03-16T00:00:00,Groupe MH,MHP,MHP2C,FR001400MAX6,MH Lazard Diversifi�,1131.9,2026-03-12T00:00:00,P,129170,1,135965735.6,135965735.6,146207523,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,135965735.6,10241787.400000006,,0,146207523,10241787.400000006,MHP AG,Hors mandat MHP AG,0,10241787.400000006,146207523,,PP_FAC_DIV,MHP HM ACT COTE,2026-03-16T00:00:00
