PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP2C,FR0013032430,DOM REFLEX I,1239.32,2026-03-13T00:00:00,P,8115,1,10004334.299999999,10004334.299999999,10057081.8,PP,FC_Div,,FR44,7271877,PP_FAC_Act_EUR_LC,10004334.299999999,52747.50000000186,,0,10057081.8,52747.50000000186,MHP AG,Hors mandat MHP AG,0,52747.50000000186,10057081.8,,PP_FAC_Act,MHP HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP2C,FR001400MAX6,MH Lazard Diversifi�,1127.54,2026-03-13T00:00:00,P,129170,1,135965735.6,135965735.6,145644341.8,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,135965735.6,9678606.200000018,,0,145644341.8,9678606.200000018,MHP AG,Hors mandat MHP AG,0,9678606.200000018,145644341.8,,PP_FAC_DIV,MHP HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,189.83,2026-03-13T00:00:00,P,136000,1,15116434,15116434,25816880.000000004,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,10700446.000000004,,0,25816880.000000004,10700446.000000004,MHP AG,Hors mandat MHP AG,0,10700446.000000004,25816880.000000004,,PP_FAC_DIV,MHP HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP2C,FR001400CCX3,GEMEQUITY PART MH,145.9,2026-03-13T00:00:00,P,769495,1,103166055.69999999,103166055.69999999,112269320.5,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,103166055.69999999,9103264.800000012,MSDEEEMN,0.00321412211540508,112630167.80590056,9464112.10590057,MHP AG,Hors mandat MHP AG,0,9464112.10590057,112630167.80590056,2026-03-16T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP2C,FR0011945989,MH EDRAM Euro Smidcap H - EUR,2061.28,2026-03-13T00:00:00,P,160709.63,1,234723560.97559997,234723560.97559997,331267546.13,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,8426038,PP_FAC_Act_EUR_LC,234723560.97559997,96543985.15440002,,0,331267546.13,96543985.15440002,MHP AG,Hors mandat MHP AG,0,96543985.15440002,331267546.13,,PP_FAC_Act,MHP HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1478.13,2026-03-13T00:00:00,P,1184,1,1192613.92,1192613.92,1750105.92,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,557492,LECPTREU,-0.00179571632211048,1746963.2262340337,554349.3062340338,MMH AG,Hors mandat MUTUELLE MH AG,0,554349.3062340338,1746963.2262340337,2026-03-13T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1127.51,2026-03-13T00:00:00,P,7395,1,7505213.85,7505213.85,8337936.45,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,832722.6000000006,LECPTREU,-0.00179571632211048,8322963.881424015,817750.0314240158,MMH AG,Hors mandat MUTUELLE MH AG,0,817750.0314240158,8322963.881424015,2026-03-13T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,956.9,2026-03-13T00:00:00,P,8102,1,5435895.159999999,5435895.159999999,7752803.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.159999999,2316908.6400000006,M7EM,0.00446171954123668,7787394.6362138335,2351499.4762138342,MMH AG,Hors mandat MUTUELLE MH AG,0,2351499.4762138342,7787394.6362138335,2026-03-16T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6331.6,2026-03-13T00:00:00,P,299,1,1431845.22,1431845.22,1893148.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,461303.17999999993,M7EM,0.00446171954123668,1901595.097210741,469749.87721074093,MMH AG,Hors mandat MUTUELLE MH AG,0,469749.87721074093,1901595.097210741,2026-03-16T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,222.77,2026-03-13T00:00:00,P,8484,1,1810485.6,1810485.6,1889980.68,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,79495.07999999984,HE00,-0.00103705415014182,1888020.667692118,77535.067692118,MMH AG,Hors mandat MUTUELLE MH AG,0,77535.067692118,1888020.667692118,2026-03-16T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.6,2026-03-13T00:00:00,P,2859,1,4389108.21,4389108.21,5027837.4,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,638729.1900000004,LECPTREU,-0.00179571632211048,5018808.830315903,629700.6203159029,MMH AG,Hors mandat MUTUELLE MH AG,0,629700.6203159029,5018808.830315903,2026-03-13T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,145.9,2026-03-13T00:00:00,P,27856,1,2973227.24,2973227.24,4064190.4,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1090963.1599999997,MSDEEEMN,0.00321412211540508,4077253.2042458574,1104025.9642458572,MMH AG,Hors mandat MUTUELLE MH AG,0,1104025.9642458572,4077253.2042458574,2026-03-16T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33409.21,2026-03-13T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1870915.76,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,359679.59999999986,HE00,-0.00103705415014182,1868975.5190465264,357739.35904652625,MMH AG,Hors mandat MUTUELLE MH AG,0,357739.35904652625,1868975.5190465264,2026-03-16T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,13362.73,2026-03-13T00:00:00,P,475,1,4750000,4750000,6347296.75,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,1597296.75,M7EM,0.00446171954123668,6375616.607943503,1625616.6079435032,MMH AG,Hors mandat MUTUELLE MH AG,0,1625616.6079435032,6375616.607943503,2026-03-16T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2450.1,2026-03-13T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,26791843.5,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,10085913.299999999,M7EM,0.00446171954123668,26911381.191689704,10205450.991689702,MMH AG,Hors mandat MUTUELLE MH AG,0,10205450.991689702,26911381.191689704,2026-03-16T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007475975,MH Lazard action euro LC,492,2026-03-13T00:00:00,P,5307.79006,1,1126750.7257925575,1126750.7257925575,2611432.71,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,1126750.7257925575,1484681.9842074425,M7EM,0.00446171954123668,2623084.1903528315,1496333.464560274,MMH AG,Hors mandat MUTUELLE MH AG,0,1496333.464560274,2623084.1903528315,2026-03-16T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4432.73,2026-03-13T00:00:00,P,295,1,1228087.95,1228087.95,1307655.35,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,79567.40000000014,,0,1307655.35,79567.40000000014,MMH AG,Hors mandat MUTUELLE MH AG,0,79567.40000000014,1307655.35,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3415.88,2026-03-13T00:00:00,P,402,1,789805.1799999999,789805.1799999999,1373183.76,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.1799999999,583378.5800000001,M7EM,0.00446171954123668,1379310.5208157008,589505.3408157008,MMH AG,Hors mandat MUTUELLE MH AG,0,589505.3408157008,1379310.5208157008,2026-03-16T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,19826.74,2026-03-13T00:00:00,P,92,1,1179349.56,1179349.56,1824060.08,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,1179349.56,644710.52,LECPTREU,-0.00179571632211048,1820784.585541834,641435.0255418338,MMH AG,Hors mandat MUTUELLE MH AG,0,641435.0255418338,1820784.585541834,2026-03-13T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-13T00:00:00,P,2881,1,4604558.25,4604558.25,5066008.02,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,461449.76999999955,LECPTREU,-0.00179571632211048,5056910.906710543,452352.65671054274,MHP AG,Hors mandat MHP AG,0,452352.65671054274,5056910.906710543,2026-03-13T00:00:00,PP_FAC_Taux,MHP HM NANTI ID,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-13T00:00:00,P,1071,1,1711725.75,1711725.75,1883267.82,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,171542.07000000007,LECPTREU,-0.00179571632211048,1879886.0052367207,168160.25523672067,MHP AG,Hors mandat MHP AG,0,168160.25523672067,1879886.0052367207,2026-03-13T00:00:00,PP_FAC_Taux,MHP HM NANTI SMI,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-13T00:00:00,P,1135,1,1816454,1816454,1995806.7,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,179352.69999999995,LECPTREU,-0.00179571632211048,1992222.7973330324,175768.79733303236,MHP AG,Hors mandat MHP AG,0,175768.79733303236,1992222.7973330324,2026-03-13T00:00:00,PP_FAC_Taux,MHP HM NANTI CNP,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-13T00:00:00,P,832,1,1329744,1329744,1463005.44,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,133261.43999999994,LECPTREU,-0.00179571632211048,1460378.2972520555,130634.29725205549,MHP AG,Hors mandat MHP AG,0,130634.29725205549,1460378.2972520555,2026-03-13T00:00:00,PP_FAC_Taux,MHP HM NANT GENERALI,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP2D,FR0007057674,FEDERIS ISR ACTIONS US MM,4424.87,2026-03-13T00:00:00,P,127,1,418538.04000000004,418538.04000000004,561958.49,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,418538.04000000004,143420.44999999995,,0,561958.49,143420.44999999995,MHP AG,Hors mandat MHP AG,0,143420.44999999995,561958.49,,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP2D,FR0007475975,MH Lazard action euro LC,527.56,2026-03-13T00:00:00,P,4071.9888,1,771861.337436376,771861.337436376,2148218.41,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,771861.337436376,1376357.072563624,M7EM,0.00446171954123668,2157803.1580587416,1385941.8206223655,MHP AG,Hors mandat MHP AG,0,1385941.8206223655,2157803.1580587416,2026-03-16T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP2D,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6839.87,2026-03-13T00:00:00,P,120,1,233177.95,233177.95,820784.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,233177.95,587606.45,M7EM,0.00446171954123668,824446.5097966222,591268.5597966223,MHP AG,Hors mandat MHP AG,0,591268.5597966223,824446.5097966222,2026-03-16T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP2D,FR0007021936,FEDERIS ISR FRANCE MH,492.25,2026-03-13T00:00:00,P,900,1,140329.71999999997,140329.71999999997,443025,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,140329.71999999997,302695.28,M7EM,0.00446171954123668,445001.65329975635,304671.9332997564,MHP AG,Hors mandat MHP AG,0,304671.9332997564,445001.65329975635,2026-03-16T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,AUXIA,AUX2E,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3415.88,2026-03-13T00:00:00,P,1300,1,2478112,2478112,4440644,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,2478112,1962532,M7EM,0.00446171954123668,4460456.908110475,1982344.9081104752,AUXIA AG,Hors mandat AUXIA AG,0,1982344.9081104752,4460456.908110475,2026-03-16T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP2D,FR0011441583,LBPAM ISR Opti Euro Equity MH,2602.87,2026-03-13T00:00:00,P,300,1,312926,312926,780861,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,312926,467935,M7EM,0.00446171954123668,784344.9827826896,471418.9827826896,MHP AG,Hors mandat MHP AG,0,471418.9827826896,784344.9827826896,2026-03-16T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHRS,MRS2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3415.88,2026-03-13T00:00:00,P,1620,1,1731890,1731890,5533725.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,1731890,3801835.5999999996,M7EM,0.00446171954123668,5558415.531645361,3826525.5316453613,MHRS AG,Hors mandat MHRS AG,0,3826525.5316453613,5558415.531645361,2026-03-16T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2203.92,2026-03-13T00:00:00,P,1550,1,1554170,1554170,3416076,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,1861906,MSDEEEMN,0.00321412211540508,3427055.685419505,1872885.685419505,MHRS AG,Hors mandat MHRS AG,0,1872885.685419505,3427055.685419505,2026-03-16T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5271.62,2026-03-13T00:00:00,P,1875,1,3843351.95,3843351.95,9884287.5,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.95,6040935.55,,0,9884287.5,6040935.55,MHRS AG,Hors mandat MHRS AG,0,6040935.55,9884287.5,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,452.89,2026-03-13T00:00:00,P,800,1,105511.99999999999,105511.99999999999,362312,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,256800,M7EM,0.00446171954123668,363928.5345304245,258416.5345304245,MHRS AG,Hors mandat MHRS AG,0,258416.5345304245,363928.5345304245,2026-03-16T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6331.6,2026-03-13T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10029254.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,6334810.080000001,M7EM,0.00446171954123668,10074002.120340513,6379557.800340514,MHRS AG,Hors mandat MHRS AG,0,6379557.800340514,10074002.120340513,2026-03-16T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,121.46,2026-03-13T00:00:00,P,1,1,100,100,121.46,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,21.459999999999994,M7EM,0.00446171954123668,122.0019204554786,22.001920455478597,MHRS AG,Hors mandat MHRS AG,0,22.001920455478597,122.0019204554786,2026-03-16T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4432.73,2026-03-13T00:00:00,P,3059,1,4316548.46,4316548.46,13559721.069999998,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,9243172.61,,0,13559721.069999998,9243172.61,MHRS AG,Hors mandat MHRS AG,0,9243172.61,13559721.07,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHRS,MRS2C,FR0007475975,MH Lazard action euro LC,492,2026-03-13T00:00:00,P,18513.34446,1,2756712.802239564,2756712.802239564,9108565.47,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,2756712.802239564,6351852.667760437,M7EM,0.00446171954123668,9149205.334550133,6392492.53231057,MHRS AG,Hors mandat MHRS AG,0,6392492.53231057,9149205.334550133,2026-03-16T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,95.81,2026-03-13T00:00:00,P,15760,1,1361984.8,1361984.8,1509965.6,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,147980.80000000005,HE00,-0.00103705415014182,1508399.683907949,146414.88390794885,MHRS AG,Hors mandat MHRS AG,0,146414.88390794885,1508399.683907949,2026-03-16T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1478.13,2026-03-13T00:00:00,P,2093,1,2332830.74,2332830.74,3093726.09,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,760895.3499999996,LECPTREU,-0.00179571632211048,3088170.635564048,755339.8955640476,MHRS AG,Hors mandat MHRS AG,0,755339.8955640476,3088170.635564048,2026-03-13T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,19826.74,2026-03-13T00:00:00,P,170,1,2211485.6,2211485.6,3370545.8,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1159060.1999999997,LECPTREU,-0.00179571632211048,3364493.255892519,1153007.6558925188,MHRS AG,Hors mandat MHRS AG,0,1153007.6558925188,3364493.255892519,2026-03-13T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHRS,MRS2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3318.71,2026-03-13T00:00:00,P,4278,1,5692267.63,5692267.63,14197441.38,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,5692267.63,8505173.75,M7EM,0.00446171954123668,14260786.381640708,8568518.751640707,MHRS AG,Hors mandat MHRS AG,0,8568518.751640707,14260786.381640706,2026-03-16T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,956.9,2026-03-13T00:00:00,P,6580,1,1417462,1417462,6296402,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,4878940,M7EM,0.00446171954123668,6324494.7798428815,4907032.7798428815,MHRS AG,Hors mandat MHRS AG,0,4907032.7798428815,6324494.7798428815,2026-03-16T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2450.1,2026-03-13T00:00:00,P,18900,1,20728005,20728005.000000004,46306890,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005.000000004,25578884.999999996,M7EM,0.00446171954123668,46513498.3560069,25785493.356006894,MHRS AG,Hors mandat MHRS AG,0,25785493.356006894,46513498.3560069,2026-03-16T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33409.21,2026-03-13T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9020486.7,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5303988.569999998,HE00,-0.00103705415014182,9011131.966831466,5294633.836831465,MHRS AG,Hors mandat MHRS AG,0,5294633.836831465,9011131.966831466,2026-03-16T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-17T00:00:00
