PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,191.11,2026-03-10T00:00:00,P,136000,1,15116434,15116434,25990960,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,10874526,,0,25990960,10874526,MHP AG,Hors mandat MHP AG,0,10874526,25990960,,PP_FAC_DIV,MHP HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2C,FR001400CCX3,GEMEQUITY PART MH,147.94,2026-03-10T00:00:00,P,769495,1,103166055.69999999,103166055.69999999,113839090.3,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,103166055.69999999,10673034.600000009,MSDEEEMN,0.0153244104371334,115583607.2435471,12417551.543547109,MHP AG,Hors mandat MHP AG,0,12417551.543547109,115583607.2435471,2026-03-11T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2C,FR0011945989,MH EDRAM Euro Smidcap H - EUR,2130.34,2026-03-10T00:00:00,P,160709.63,1,234723560.97559997,234723560.97559997,342366153.17,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,8426038,PP_FAC_Act_EUR_LC,234723560.97559997,107642592.19440004,,0,342366153.17,107642592.19440004,MHP AG,Hors mandat MHP AG,0,107642592.19440004,342366153.17,,PP_FAC_Act,MHP HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1492.14,2026-03-10T00:00:00,P,1184,1,1192613.92,1192613.92,1766693.76,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,574079.8400000001,LECPTREU,0.00388853639612153,1773563.612986561,580949.692986561,MMH AG,Hors mandat MUTUELLE MH AG,0,580949.692986561,1773563.612986561,2026-03-10T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1139.29,2026-03-10T00:00:00,P,7395,1,7505213.85,7505213.85,8425049.55,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,919835.7000000011,LECPTREU,0.00388853639612153,8457810.661814304,952596.8118143044,MMH AG,Hors mandat MUTUELLE MH AG,0,952596.8118143044,8457810.661814304,2026-03-10T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,982.57,2026-03-10T00:00:00,P,8102,1,5435895.159999999,5435895.159999999,7960782.14,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.159999999,2524886.9800000004,M7EM,-0.00594613501224214,7913446.254592514,2477551.0945925144,MMH AG,Hors mandat MUTUELLE MH AG,0,2477551.0945925144,7913446.254592514,2026-03-11T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6529.71,2026-03-10T00:00:00,P,299,1,1431845.22,1431845.22,1952383.29,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,520538.07000000007,M7EM,-0.00594613501224214,1940774.1553620144,508928.93536201445,MMH AG,Hors mandat MUTUELLE MH AG,0,508928.93536201445,1940774.1553620144,2026-03-11T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,224.31,2026-03-10T00:00:00,P,8484,1,1810485.6,1810485.6,1903046.04,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,92560.43999999994,HE00,-0.00223805352996298,1898786.921092496,88301.32109249593,MMH AG,Hors mandat MUTUELLE MH AG,0,88301.32109249593,1898786.921092496,2026-03-11T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.94,2026-03-10T00:00:00,P,2859,1,4389108.21,4389108.21,5028809.46,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,639701.25,LECPTREU,0.00388853639612153,5048364.168614371,659255.9586143708,MMH AG,Hors mandat MUTUELLE MH AG,0,659255.9586143708,5048364.168614371,2026-03-10T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,147.94,2026-03-10T00:00:00,P,27856,1,2973227.24,2973227.24,4121016.64,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1147789.4,MSDEEEMN,0.0153244104371334,4184168.790409617,1210941.550409617,MMH AG,Hors mandat MUTUELLE MH AG,0,1210941.550409617,4184168.790409617,2026-03-11T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33679.73,2026-03-10T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1886064.88,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,374828.71999999974,HE00,-0.00223805352996298,1881843.7658375767,370607.60583757656,MMH AG,Hors mandat MUTUELLE MH AG,0,370607.60583757656,1881843.7658375767,2026-03-11T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,13744.73,2026-03-10T00:00:00,P,475,1,4750000,4750000,6528746.75,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,1778746.75,M7EM,-0.00594613501224214,6489925.940363763,1739925.940363763,MMH AG,Hors mandat MUTUELLE MH AG,0,1739925.940363763,6489925.940363763,2026-03-11T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2492.58,2026-03-10T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,27256362.3,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,10550432.1,M7EM,-0.00594613501224214,27094292.289821614,10388362.089821612,MMH AG,Hors mandat MUTUELLE MH AG,0,10388362.089821612,27094292.289821614,2026-03-11T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007475975,MH Lazard action euro LC,500.75,2026-03-10T00:00:00,P,5307.79006,1,1126750.7257925575,1126750.7257925575,2657875.87,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,1126750.7257925575,1531125.1442074426,M7EM,-0.00594613501224214,2642071.7812311994,1515321.055438642,MMH AG,Hors mandat MUTUELLE MH AG,0,1515321.055438642,2642071.7812311994,2026-03-11T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4466.07,2026-03-10T00:00:00,P,295,1,1228087.95,1228087.95,1317490.65,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,89402.69999999995,,0,1317490.65,89402.69999999995,MMH AG,Hors mandat MUTUELLE MH AG,0,89402.69999999995,1317490.65,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3481.44,2026-03-10T00:00:00,P,402,1,789805.1799999999,789805.1799999999,1399538.88,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.1799999999,609733.7,M7EM,-0.00594613501224214,1391217.0328646377,601411.8528646377,MMH AG,Hors mandat MUTUELLE MH AG,0,601411.8528646377,1391217.0328646377,2026-03-11T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,19997.14,2026-03-10T00:00:00,P,92,1,1179349.56,1179349.56,1839736.88,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,1179349.56,660387.3199999998,LECPTREU,0.00388853639612153,1846890.7638171671,667541.2038171671,MMH AG,Hors mandat MUTUELLE MH AG,0,667541.2038171671,1846890.7638171671,2026-03-10T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-10T00:00:00,P,2881,1,4604558.25,4604558.25,5066008.02,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,461449.76999999955,LECPTREU,0.00388853639612153,5085707.376568814,481149.1265688138,MHP AG,Hors mandat MHP AG,0,481149.1265688138,5085707.376568814,2026-03-10T00:00:00,PP_FAC_Taux,MHP HM NANTI ID,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-10T00:00:00,P,1071,1,1711725.75,1711725.75,1883267.82,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,171542.07000000007,LECPTREU,0.00388853639612153,1890590.9754617147,178865.22546171467,MHP AG,Hors mandat MHP AG,0,178865.22546171467,1890590.9754617147,2026-03-10T00:00:00,PP_FAC_Taux,MHP HM NANTI SMI,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-10T00:00:00,P,1135,1,1816454,1816454,1995806.7,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,179352.69999999995,LECPTREU,0.00388853639612153,2003567.4669925733,187113.46699257335,MHP AG,Hors mandat MHP AG,0,187113.46699257335,2003567.4669925733,2026-03-10T00:00:00,PP_FAC_Taux,MHP HM NANTI CNP,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-10T00:00:00,P,832,1,1329744,1329744,1463005.44,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,133261.43999999994,LECPTREU,0.00388853639612153,1468694.389901164,138950.389901164,MHP AG,Hors mandat MHP AG,0,138950.389901164,1468694.389901164,2026-03-10T00:00:00,PP_FAC_Taux,MHP HM NANT GENERALI,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2D,FR0007057674,FEDERIS ISR ACTIONS US MM,4424.87,2026-03-10T00:00:00,P,127,1,418538.04000000004,418538.04000000004,561958.49,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,418538.04000000004,143420.44999999995,,0,561958.49,143420.44999999995,MHP AG,Hors mandat MHP AG,0,143420.44999999995,561958.49,,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2D,FR0007475975,MH Lazard action euro LC,527.56,2026-03-10T00:00:00,P,4071.9888,1,771861.337436376,771861.337436376,2148218.41,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,771861.337436376,1376357.072563624,M7EM,-0.00594613501224214,2135444.813298356,1363583.4758619796,MHP AG,Hors mandat MHP AG,0,1363583.4758619796,2135444.813298356,2026-03-11T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2D,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6839.87,2026-03-10T00:00:00,P,120,1,233177.95,233177.95,820784.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,233177.95,587606.45,M7EM,-0.00594613501224214,815903.9051416578,582725.9551416577,MHP AG,Hors mandat MHP AG,0,582725.9551416577,815903.9051416577,2026-03-11T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2D,FR0007021936,FEDERIS ISR FRANCE MH,492.25,2026-03-10T00:00:00,P,900,1,140329.71999999997,140329.71999999997,443025,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,140329.71999999997,302695.28,M7EM,-0.00594613501224214,440390.7135362014,300060.9935362014,MHP AG,Hors mandat MHP AG,0,300060.9935362014,440390.7135362014,2026-03-11T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2D,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2357.57,2026-03-10T00:00:00,P,57,1,53800.59,53800.590000000004,134381.49,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,53800.590000000004,80580.9,MSDEEEMN,0.0153244104371334,136440.80710791354,82640.21710791354,MHP AG,Hors mandat MHP AG,0,82640.21710791354,136440.80710791354,2026-03-11T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2D,FR0011441583,LBPAM ISR Opti Euro Equity MH,2602.87,2026-03-10T00:00:00,P,300,1,312926,312926,780861,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,312926,467935,M7EM,-0.00594613501224214,776217.8950682055,463291.89506820554,MHP AG,Hors mandat MHP AG,0,463291.89506820554,776217.8950682055,2026-03-11T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,AUXIA,AUX2E,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3481.44,2026-03-10T00:00:00,P,1300,1,2478112,2478112,4525872,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,2478112,2047760,M7EM,-0.00594613501224214,4498960.554039873,2020848.5540398732,AUXIA AG,Hors mandat AUXIA AG,0,2020848.5540398732,4498960.554039873,2026-03-11T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2219.36,2026-03-10T00:00:00,P,1550,1,1554170,1554170,3440008,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,1885838,MSDEEEMN,0.0153244104371334,3492724.0944990227,1938554.0944990227,MHRS AG,Hors mandat MHRS AG,0,1938554.0944990227,3492724.0944990227,2026-03-11T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5358.46,2026-03-10T00:00:00,P,1875,1,3843351.95,3843351.95,10047112.5,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.95,6203760.55,,0,10047112.5,6203760.55,MHRS AG,Hors mandat MHRS AG,0,6203760.55,10047112.5,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,461.06,2026-03-10T00:00:00,P,800,1,105511.99999999999,105511.99999999999,368848,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,263336,M7EM,-0.00594613501224214,366654.7799930045,261142.77999300451,MHRS AG,Hors mandat MHRS AG,0,261142.77999300451,366654.7799930045,2026-03-11T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6529.71,2026-03-10T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10343060.639999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,6648616.319999999,M7EM,-0.00594613501224214,10281559.40499475,6587115.084994751,MHRS AG,Hors mandat MHRS AG,0,6587115.084994751,10281559.40499475,2026-03-11T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,123.7,2026-03-10T00:00:00,P,1,1,100,100,123.7,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,23.700000000000003,M7EM,-0.00594613501224214,122.96446309898565,22.964463098985647,MHRS AG,Hors mandat MHRS AG,0,22.964463098985647,122.96446309898565,2026-03-11T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4466.07,2026-03-10T00:00:00,P,3059,1,4316548.46,4316548.46,13661708.13,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,9345159.670000002,,0,13661708.13,9345159.670000002,MHRS AG,Hors mandat MHRS AG,0,9345159.670000002,13661708.130000003,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHRS,MRS2C,FR0007475975,MH Lazard action euro LC,500.75,2026-03-10T00:00:00,P,18513.34446,1,2756712.802239564,2756712.802239564,9270557.24,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,2756712.802239564,6513844.437760437,M7EM,-0.00594613501224214,9215433.25501224,6458720.452772677,MHRS AG,Hors mandat MHRS AG,0,6458720.452772677,9215433.25501224,2026-03-11T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,96.71,2026-03-10T00:00:00,P,15760,1,1361984.8,1361984.8,1524149.6,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,162164.80000000005,HE00,-0.00223805352996298,1520738.4716075284,158753.67160752835,MHRS AG,Hors mandat MHRS AG,0,158753.67160752835,1520738.4716075284,2026-03-11T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1492.14,2026-03-10T00:00:00,P,2093,1,2332830.74,2332830.74,3123049.02,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,790218.2799999998,LECPTREU,0.00388853639612153,3135193.109781142,802362.3697811416,MHRS AG,Hors mandat MHRS AG,0,802362.3697811416,3135193.109781142,2026-03-10T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,19997.14,2026-03-10T00:00:00,P,170,1,2211485.6,2211485.6,3399513.8,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1188028.1999999997,LECPTREU,0.00388853639612153,3412732.9331404176,1201247.3331404175,MHRS AG,Hors mandat MHRS AG,0,1201247.3331404175,3412732.9331404176,2026-03-10T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHRS,MRS2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3374.9,2026-03-10T00:00:00,P,4278,1,5692267.63,5692267.63,14437822.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,5692267.63,8745554.57,M7EM,-0.00594613501224214,14351972.959916051,8659705.329916053,MHRS AG,Hors mandat MHRS AG,0,8659705.329916053,14351972.959916051,2026-03-11T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,982.57,2026-03-10T00:00:00,P,6580,1,1417462,1417462,6465310.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,5047848.6,M7EM,-0.00594613501224214,6426866.990276319,5009404.990276319,MHRS AG,Hors mandat MHRS AG,0,5009404.990276319,6426866.990276319,2026-03-11T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2492.58,2026-03-10T00:00:00,P,18900,1,20728005,20728005.000000004,47109762,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005.000000004,26381756.999999996,M7EM,-0.00594613501224214,46829640.994753405,26101635.9947534,MHRS AG,Hors mandat MHRS AG,0,26101635.9947534,46829640.994753405,2026-03-11T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33679.73,2026-03-10T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9093527.1,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5377028.969999999,HE00,-0.00223805352996298,9073175.29957403,5356677.16957403,MHRS AG,Hors mandat MHRS AG,0,5356677.16957403,9073175.29957403,2026-03-11T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10393.45,2026-03-10T00:00:00,P,532.21668,1,1696133.3395103505,1696133.3395103507,5531567.45,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,3835434.1104896497,M7EM,-0.00594613501224214,5498676.003112976,3802542.663602626,MHRS AG,Hors mandat MHRS AG,0,3802542.663602626,5498676.003112976,2026-03-11T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,982.57,2026-03-10T00:00:00,P,546,1,301354.45999999996,301354.45999999996,536483.22,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,235128.76,M7EM,-0.00594613501224214,533293.2183420776,231938.7583420776,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,231938.7583420776,533293.2183420776,2026-03-11T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-12T00:00:00
