PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6584.83,2026-02-04T00:00:00,P,3760,1,10906823.4,10906823.4,24758960.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,10906823.4,13852137.4,M7EM,-0.00755780270711541,24571837.459040396,13665014.059040396,QUATREM AG,Hors mandat QUATREM AG,0,13665014.059040396,24571837.459040396,2026-02-05T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007057674,FEDERIS ISR ACTIONS US MM,4344.09,2026-02-04T00:00:00,P,7301,1,14814235.219999999,14814235.219999999,31716201.09,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,14814235.219999999,16901965.87,,0,31716201.09,16901965.87,QUATREM AG,Hors mandat QUATREM AG,0,16901965.87,31716201.09,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR0000986531,SELECTION VALEURS MOYENNES,995.81,2026-02-04T00:00:00,P,41496,1,17504471.439999998,17504471.439999998,41322131.76,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,17504471.439999998,23817660.32,M7EM,-0.00755780270711541,41009827.240720496,23505355.800720498,QUATREM AG,Hors mandat QUATREM AG,0,23505355.800720498,41009827.240720496,2026-02-05T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007074166,LBPAM ACTIONS VALUE EURO,3538.79,2026-02-04T00:00:00,P,12283,1,17718238.38,17718238.38,43466957.57,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,17718238.38,25748719.19,M7EM,-0.00755780270711541,43138442.880407386,25420204.500407387,QUATREM AG,Hors mandat QUATREM AG,0,25420204.500407387,43138442.880407386,2026-02-05T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33853.86,2026-02-04T00:00:00,P,433,1,10075277.819999998,10075277.819999998,14658721.379999999,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,10075277.819999998,4583443.5600000005,HE00,-9.59770463316838E-05,14657314.479218947,4582036.659218948,QUATREM AG,Hors mandat QUATREM AG,0,4582036.659218948,14657314.479218947,2026-02-05T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2A,LU2541301847,EdRF EM Climate Bonds S EUR H,108.47,2026-02-04T00:00:00,P,43944,1,4387368.96,4387368.96,4766605.68,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,4387368.96,379236.71999999974,,0,4766605.68,379236.71999999974,QUATREM AG,Hors mandat QUATREM AG,0,379236.71999999974,4766605.68,,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,628.28,2026-02-04T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,332.99,PP,FC_Div,PP_FAC_DIV_Autres,FR41,8470123,PP_FAC_DIV_Autres,227.27999964000003,105.71000035999998,,0,332.99,105.71000035999998,QUATREM AG,Hors mandat QUATREM AG,0,105.71000035999998,332.99,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1142.47,2026-02-04T00:00:00,P,81307,1,83393623.56,83393623.56,92890808.28999999,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.56,9497184.72999999,LECPTREU,0.0010592194890407,92989200.0444935,9595576.484493494,QUATREM AG,Hors mandat QUATREM AG,0,9595576.484493494,92989200.0444935,2026-02-04T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,148.39,2026-02-04T00:00:00,P,326337,1,34458500.61,34458500.61,48425147.43,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,13966646.82,MSDEEEMN,-0.0160777255197489,47646581.20136708,13188080.59136708,QUATREM AG,Hors mandat QUATREM AG,0,13188080.59136708,47646581.20136708,2026-02-05T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11475.47,2026-02-04T00:00:00,P,5000,1,50000000,50000000,57377350,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,7377350,,0,57377350,7377350,QUATREM AG,Hors mandat QUATREM AG,0,7377350,57377350,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,162.75,2026-02-04T00:00:00,P,60511,1,8625843.05,8625843.05,9848165.25,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,1222322.1999999993,,0,9848165.25,1222322.1999999993,QUATREM AG,Hors mandat QUATREM AG,0,1222322.1999999993,9848165.25,,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1516.29,2026-02-04T00:00:00,P,13278,1000,13651228.329999998,13651228.329999998,20133298.62,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,13651228.329999998,6482070.290000003,M7EM,-0.00755780270711541,19981135.121186603,6329906.791186605,AUXIA AG,Hors mandat AUXIA AG,0,6329906.791186605,19981135.121186603,2026-02-05T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1411.06,2026-02-04T00:00:00,P,2489,1000,2528326.1999999997,2528326.1999999997,3512128.34,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2528326.1999999997,983802.1400000001,,0,3512128.34,983802.1400000001,AUXIA AG,Hors mandat AUXIA AG,0,983802.1400000001,3512128.34,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1328.41,2026-02-04T00:00:00,P,2100,1000,2320038,2320038,2789661,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,2320038,469623,MSDEPN,-0.00485653181251115,2776112.9226073786,456074.92260737857,CMAV AG,Hors mandat CMAV AG,0,456074.92260737857,2776112.9226073786,2026-02-05T00:00:00,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1511.89,2026-02-04T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4706513.57,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1311737.6700000004,,0,4706513.57,1311737.6700000004,CMAV AG,Hors mandat CMAV AG,0,1311737.6700000004,4706513.57,,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1516.29,2026-02-04T00:00:00,P,5155,1000,5683610.9399999995,5683610.9399999995,7816474.95,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,5683610.9399999995,2132864.0100000007,M7EM,-0.00755780270711541,7757399.574462791,2073788.6344627915,CMAV AG,Hors mandat CMAV AG,0,2073788.6344627915,7757399.574462791,2026-02-05T00:00:00,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,INPR,INP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1516.29,2026-02-04T00:00:00,P,4140,1000,4983525,4983525,6277440.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,4983525,1293915.5999999996,M7EM,-0.00755780270711541,6229996.942439564,1246471.9424395636,INPR AG,Hors mandat INPR AG,0,1246471.9424395636,6229996.942439564,2026-02-05T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1511.89,2026-02-04T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,121321613.05,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,9406973.540000021,,0,121321613.05,9406973.540000021,MHP AG,Hors mandat MHP AG,0,9406973.540000021,121321613.05,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1328.41,2026-02-04T00:00:00,P,25000,1000,25000000,25000000,33210250,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,8210250,MSDEPN,-0.00485653181251115,33048963.364373554,8048963.364373554,MHP AG,Hors mandat MHP AG,0,8048963.364373554,33048963.364373554,2026-02-05T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1411.06,2026-02-04T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,39107527.9,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,11021504.199999996,,0,39107527.9,11021504.199999996,MHP AG,Hors mandat MHP AG,0,11021504.199999996,39107527.9,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1516.29,2026-02-04T00:00:00,P,214120,1000,220445155.6,220445155.6,324668014.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,220445155.6,104222859.20000002,M7EM,-0.00755780270711541,322214237.9988308,101769082.3988308,MHP AG,Hors mandat MHP AG,0,101769082.3988308,322214237.9988308,2026-02-05T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.8368,2026-02-04T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.42,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.49000005775000055,LECPTREU,0.0010592194890407,7.427859408608682,0.4978594663586824,MHP AG,Hors mandat MHP AG,0,0.4978594663586824,7.427859408608682,2026-02-04T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MHRS,MRS2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1516.29,2026-02-04T00:00:00,P,8830,1000,9278387.4,9278387.4,13388840.7,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,9278387.4,4110453.299999999,M7EM,-0.00755780270711541,13287650.483512403,4009263.083512403,MHRS AG,Hors mandat MHRS AG,0,4009263.083512403,13287650.483512403,2026-02-05T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1511.89,2026-02-04T00:00:00,P,410,1000,603294.5,603294.5,619874.9,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,16580.400000000023,,0,619874.9,16580.400000000023,MMH AG,Hors mandat MUTUELLE MH AG,0,16580.400000000023,619874.9,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1516.29,2026-02-04T00:00:00,P,7556,1000,7760837.859999999,7760837.859999999,11457087.239999998,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,7760837.859999999,3696249.379999999,M7EM,-0.00755780270711541,11370496.83504187,3609658.97504187,MMH AG,Hors mandat MUTUELLE MH AG,0,3609658.97504187,11370496.83504187,2026-02-05T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1328.41,2026-02-04T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2361912.98,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,625749.3199999998,MSDEPN,-0.00485653181251115,2350442.274474247,614278.6144742467,MMH AG,Hors mandat MUTUELLE MH AG,0,614278.6144742467,2350442.274474247,2026-02-05T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1411.06,2026-02-04T00:00:00,P,2415,1000,2810464.7600000002,2810464.7600000002,3407709.9,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2810464.7600000002,597245.1399999997,,0,3407709.9,597245.1399999997,MMH AG,Hors mandat MUTUELLE MH AG,0,597245.1399999997,3407709.9,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1411.06,2026-02-04T00:00:00,P,14780,1000,14855524,14855524,20855466.8,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,14855524,5999942.800000001,,0,20855466.8,5999942.800000001,QUATREM AG,Hors mandat QUATREM AG,0,5999942.800000001,20855466.8,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1516.29,2026-02-04T00:00:00,P,118486,1000,121812487.87,121812487.87,179659136.94,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,121812487.87,57846649.06999999,M7EM,-0.00755780270711541,178301308.62847686,56488820.75847685,QUATREM AG,Hors mandat QUATREM AG,0,56488820.75847685,178301308.62847686,2026-02-05T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1511.89,2026-02-04T00:00:00,P,16523,1000,16603232.9,16603232.9,24980958.470000003,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8377725.570000002,,0,24980958.470000003,8377725.570000002,QUATREM AG,Hors mandat QUATREM AG,0,8377725.570000002,24980958.470000003,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1328.41,2026-02-04T00:00:00,P,3439,1000,3381610.33,3381610.33,4568401.99,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,3381610.33,1186791.6600000001,MSDEPN,-0.00485653181251115,4546215.400403226,1164605.0704032257,QUATREM AG,Hors mandat QUATREM AG,0,1164605.0704032257,4546215.400403226,2026-02-05T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,228,1,2306420.67,2306420.67,5368939.44,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,2306420.67,3062518.7700000005,,0,5368939.44,3062518.7700000005,AUXIA AG,Hors mandat AUXIA AG,0,3062518.7700000005,5368939.44,,PP_FAC_Act,AUXIA HM ACT NC
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010752865,COVEA PROFIL DYNAMIQUE D,120.19,2026-02-03T00:00:00,P,4224.5429,1,429905.1995132627,429905.1995132627,507747.81,PP,FC_Div,PP_FAC_Act_EUR_LC,FR41,8466180,PP_FAC_Act_EUR_LC,429905.1995132627,77842.61048673728,,0,507747.81,77842.61048673728,AUXIA AG,Hors mandat AUXIA AG,0,77842.61048673728,507747.81,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,AUXIA,AUX2E,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,222.31,2026-02-05T00:00:00,P,18400,1,3696560,3696560,4090504,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,3696560,393944,,0,4090504,393944,AUXIA AG,Hors mandat AUXIA AG,0,393944,4090504,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111308.66,2026-02-05T00:00:00,P,497.6,1,55322286.19,55322286.19,55387189.22,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,55322286.19,64903.03000000119,Monetaire,0,55387189.22,64903.03000000119,AUXIA AG,Hors mandat AUXIA AG,0,64903.03000000119,55387189.22,,PP_Mon_Fonds,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,AUXIA,AUX2E,IE00B4WXJJ64,ISHARES CORE EUR GVT (GER),109.9,2026-02-05T00:00:00,P,150000,1,16379280,16379280,16485000,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,GB42,5030921,PP_FAC_Taux_Gov,16379280,105720,,0,16485000,105720,AUXIA AG,Hors mandat AUXIA AG,0,105720,16485000,,PP_FAC_Taux,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111308.66,2026-02-05T00:00:00,P,2,1,,,222617.32,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,222617.32,0,Monetaire,0,222617.32,0,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,0,222617.32,,PP_Mon_Fonds,AUXIA ASS HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,AUXIA,AUX2D,FR0011312859,TESTAMENT OBSEQUES FINANCEMENT II,135.5,2026-01-30T00:00:00,P,345277.204375933,1,41618433.35517705,41618433.35517705,46785061.19,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3813610,PP_FAC_Taux_Infl,41618433.35517705,5166627.834822945,LF94TRUU,-0.00257513952291403,46664583.129847676,5046149.774670623,AUXIA AG,Hors mandat AUXIA AG,0,5046149.774670623,46664583.129847676,2026-02-04T00:00:00,PP_FAC_Taux,AUXIA HM ACT PIV UC
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,AUXIA,AUX2D,FR0010990093,TESTAMENT OBSEQUES FINANCEMENT,136.45,2026-01-30T00:00:00,P,139427.4806,100,18499109.13438108,18499109.13438108,19024879.73,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3215199,PP_FAC_Taux_Infl,18499109.13438108,525770.5956189223,LF94TRUU,-0.00257513952291403,18975888.010288592,476778.87590751424,AUXIA AG,Hors mandat AUXIA AG,0,476778.87590751424,18975888.010288592,2026-02-04T00:00:00,PP_FAC_Taux,AUXIA HM ACT PIV UC
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6805366.22,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3290883.4599999995,,0,6805366.22,3290883.4599999995,CMAV AG,Hors mandat CMAV AG,0,3290883.4599999995,6805366.22,,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,CMAV,CMA2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1221.93,2026-02-03T00:00:00,P,3010,1,3064270.3,3064270.3,3678009.3,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3064270.3,613739,LECPTREU,0.0010592194890407,3681905.1191314324,617634.8191314326,CMAV AG,Hors mandat CMAV AG,0,617634.8191314326,3681905.1191314324,2026-02-04T00:00:00,PP_FAC_Taux,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,CMAV,CMA2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111308.66,2026-02-05T00:00:00,P,135.35,1,15034356.290804047,15034356.290804047,15065627.13,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,15034356.290804047,31270.839195953682,Monetaire,0,15065627.13,31270.839195953682,CMAV AG,Hors mandat CMAV AG,0,31270.839195953682,15065627.13,,PP_Mon_Fonds,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,EMUT,EMU2A,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1213.8,2026-02-03T00:00:00,P,289,1,341510.61,341510.61,350788.2,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,341510.61,9277.590000000026,LECPTREU,0.0010592194890407,351159.7616979655,9649.151697965513,EMUT AG,Hors mandat EMUT AG,0,9649.151697965513,351159.7616979655,2026-02-04T00:00:00,PP_FAC_Taux,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,EMUT,EMU2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111077.06,2026-02-05T00:00:00,P,2,1,221995.39999999997,221995.4,222154.12,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,221995.4,158.72000000000116,Monetaire,0,222154.12,158.72000000000116,EMUT AG,Hors mandat EMUT AG,0,158.72000000000116,222154.12,,PP_Mon_Fonds,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,INPR,INP2C,FR0007484142,CLICHY PREMIERE,4850.9,2026-01-30T00:00:00,P,5375,1,20467371.650000002,20467371.650000002,26073587.5,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8468411,PP_FAC_Taux_Corp_IG,20467371.650000002,5606215.849999998,LECPTREU,0.0010592194890407,26101205.152029205,5633833.502029203,INPR AG,Hors mandat INPR AG,0,5633833.502029203,26101205.152029205,2026-02-04T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,INPR,INP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111308.66,2026-02-05T00:00:00,P,244.3,1,27133913.659970406,27133913.6599704,27192705.64,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,27133913.6599704,58791.980029601604,Monetaire,0,27192705.64,58791.980029601604,INPR AG,Hors mandat INPR AG,0,58791.980029601604,27192705.64,,PP_Mon_Fonds,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,INPR,INP2C,FR0007442041,UBS MM FRA ACT,12579.81,2026-01-30T00:00:00,P,2053,1,6495313.97,6495313.97,25826349.93,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8615533,PP_FAC_Act_EUR_LC,6495313.97,19331035.96,M7EM,-0.00755780270711541,25631159.472584136,19135845.502584137,INPR AG,Hors mandat INPR AG,0,19135845.502584137,25631159.472584136,2026-02-05T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-06T00:00:00,Groupe MH,MHP,MHP1R,FR0010831693,Ostrum SRI Cash Plus I C EUR,111308.66,2026-02-05T00:00:00,P,52,1,5780522.28,5780522.28,5788050.32,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,5780522.28,7528.040000000037,Monetaire,0,5788050.32,7528.040000000037,MHP PERE,Mandats LBPAM MHP PERE,0,7528.040000000037,5788050.32,,PP_Mon_Fonds,MHP PERE HM ACT COTE
