PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,EMUT,EMU2A,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12212.36,2026-01-30T00:00:00,P,10,1,107779.40000000001,107779.40000000001,122123.6,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,107779.40000000001,14344.199999999997,UCBIFX13,-0.0210033876431682,119558.59068882078,11779.190688820774,EMUT AG,Hors mandat EMUT AG,0,11779.190688820774,119558.59068882078,2026-01-30T00:00:00,PP_FAC_Conv,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,EMUT,EMU2A,FR0013230042,Tocqueville Value Euro ISR GP,179.02,2026-01-30T00:00:00,P,1064,1,168303.52000000002,168303.52000000002,190477.28,PP,FC_Act_EUR,,FR41,12238661,PP_FAC_Act_EUR_LC,168303.52000000002,22173.75999999998,M7EM,0.0101377351981104,192408.28822589634,24104.768225896318,EMUT AG,Hors mandat EMUT AG,0,24104.768225896318,192408.28822589634,2026-02-02T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,EMUT,EMU2A,FR0007022793,LBPAM ACTIONS EX-EURO-M,5148.84,2026-01-30T00:00:00,P,19,1,86212.5,86212.5,97827.96,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,86212.5,11615.460000000006,,0,97827.96,11615.460000000006,EMUT AG,Hors mandat EMUT AG,0,11615.460000000006,97827.96,,PP_FAC_Act,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,EMUT,EMU2A,FR0013241031,OSTRUM SRI EURO BONDS 3-5 GP,100.26,2026-01-30T00:00:00,P,6731.03633,1,627359.6662277433,627359.6662277433,674853.7,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,FR42,9315963,PP_FAC_Taux_Gov,627359.6662277433,47494.03377225669,,0,674853.7,47494.03377225669,EMUT AG,Hors mandat EMUT AG,0,47494.03377225669,674853.7,,PP_FAC_Taux,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,EMUT,EMU2A,FR0010702084,INSERTION EMP DYN RC,249.36,2026-01-30T00:00:00,P,361.7122,1,70081.9999062084,70081.9999062084,90196.55,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,3030930,PP_FAC_Act_EUR_LC,70081.9999062084,20114.550093791608,M7EM,0.0101377351981104,91110.93873968313,21028.938833474735,EMUT AG,Hors mandat EMUT AG,0,21028.938833474735,91110.93873968313,2026-02-02T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,EMUT,EMU2A,FR0007045950,FEDERIS ISR EURO M,2390.61,2026-01-30T00:00:00,P,353,1,,,843885.33,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,843885.33,0,M7EM,0.0101377351981104,852440.41601311,8555.086013110005,EMUT AG,Hors mandat EMUT AG,0,8555.086013110005,852440.41601311,2026-02-02T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,EMUT,EMU2A,FR0000986531,SELECTION VALEURS MOYENNES,952.76,2026-01-30T00:00:00,P,119,1,102688.67,102688.67,113378.44,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,102688.67,10689.770000000004,M7EM,0.0101377351981104,114527.84060189486,11839.17060189486,EMUT AG,Hors mandat EMUT AG,0,11839.17060189486,114527.84060189486,2026-02-02T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,EMUT,EMU2A,FR0013305935,LAZARD CREDIT FI SRI TC,267.77,2026-01-30T00:00:00,P,743.752,1,168415.19990499198,168415.19990499198,199154.47,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9315968,PP_FAC_Taux_Corp_IG,168415.19990499198,30739.270095008018,LECPTREU,-0.00021429352762603,199111.79248608122,30696.592581089237,EMUT AG,Hors mandat EMUT AG,0,30696.592581089237,199111.79248608122,2026-01-30T00:00:00,PP_FAC_Taux,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,INPR,INP2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4392.06,2026-01-30T00:00:00,P,6115,1,7530823.43,7530823.43,26857446.9,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,7530823.43,19326623.47,,0,26857446.9,19326623.47,INPR AG,Hors mandat INPR AG,0,19326623.47,26857446.9,,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,INPR,INP2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3470.14,2026-01-30T00:00:00,P,4166,1,4766835.38,4766835.38,14456603.24,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,4766835.38,9689767.86,M7EM,0.0101377351981104,14603160.455511266,9836325.075511266,INPR AG,Hors mandat INPR AG,0,9836325.075511266,14603160.455511265,2026-02-02T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,INPR,INP2C,FR0010590950,OBJECTIF CREDIT FI-C,20104.89,2026-01-30T00:00:00,P,26,1,364847.86,364847.86,522727.14,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,364847.86,157879.28000000003,LECPTREU,-0.00021429352762603,522615.1229571836,157767.2629571836,INPR AG,Hors mandat INPR AG,0,157767.2629571836,522615.1229571836,2026-01-30T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,INPR,INP2C,FR0007484142,CLICHY PREMIERE,4850.9,2026-01-30T00:00:00,P,5375,1,20467371.650000002,20467371.650000002,26073587.5,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8468411,PP_FAC_Taux_Corp_IG,20467371.650000002,5606215.849999998,LECPTREU,-0.00021429352762603,26068000.09895676,5600628.448956758,INPR AG,Hors mandat INPR AG,0,5600628.448956758,26068000.09895676,2026-01-30T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,INPR,INP2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10471.14,2026-01-30T00:00:00,P,191.82795,1,477592.1998118414,477592.1998118414,2008657.32,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,477592.1998118414,1531065.1201881587,M7EM,0.0101377351981104,2029020.5560139064,1551428.356202065,INPR AG,Hors mandat INPR AG,0,1551428.356202065,2029020.5560139064,2026-02-02T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,INPR,INP2C,FR0007442041,UBS MM FRA ACT,12579.81,2026-01-30T00:00:00,P,2053,1,6495313.97,6495313.97,25826349.93,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8615533,PP_FAC_Act_EUR_LC,6495313.97,19331035.96,M7EM,0.0101377351981104,26088170.62672408,19592856.65672408,INPR AG,Hors mandat INPR AG,0,19592856.65672408,26088170.62672408,2026-02-02T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,INPR,INP2C,FR0007021936,FEDERIS ISR FRANCE MH,468.01,2026-01-30T00:00:00,P,11000,1,1414820,1414820,5148110,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,1414820,3733290,M7EM,0.0101377351981104,5200300.175950744,3785480.175950744,INPR AG,Hors mandat INPR AG,0,3785480.175950744,5200300.175950744,2026-02-02T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,INPR,INP2C,FR0011034560,EDR FINANCIAL BDS S,1500.47,2026-01-30T00:00:00,P,326,1,355737.72000000003,355737.72000000003,489153.22,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,355737.72000000003,133415.49999999994,LECPTREU,-0.00021429352762603,489048.3976309365,133310.6776309365,INPR AG,Hors mandat INPR AG,0,133310.6776309365,489048.3976309365,2026-01-30T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,INPR,INP2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3516.77,2026-01-30T00:00:00,P,3900,1,5566093.5,5566093.5,13715403,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,5566093.5,8149309.5,M7EM,0.0101377351981104,13854446.12374937,8288352.62374937,INPR AG,Hors mandat INPR AG,0,8288352.62374937,13854446.12374937,2026-02-02T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,INPR,INP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,108.45,2026-01-30T00:00:00,P,4593,1,458565.12,458565.12,498110.85,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,458565.12,39545.72999999998,,0,498110.85,39545.72999999998,INPR AG,Hors mandat INPR AG,0,39545.72999999998,498110.85,,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,INPR,INP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12638.62,2026-01-30T00:00:00,P,76,1,793829.1200000001,793829.1200000001,960535.12,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,793829.1200000001,166705.99999999988,UCBIFX13,-0.0210033876431682,940360.6285297628,146531.50852976274,INPR AG,Hors mandat INPR AG,0,146531.50852976274,940360.6285297628,2026-01-30T00:00:00,PP_FAC_Conv,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,INPR,INP2C,FR001400EBG6,MH Lazard Total Return,1142.1,2026-01-30T00:00:00,P,990,1,1003998.5999999999,1003998.6,1130679,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,1003998.6,126680.40000000002,LECPTREU,-0.00021429352762603,1130436.7028084772,126438.10280847724,INPR AG,Hors mandat INPR AG,0,126438.10280847724,1130436.7028084772,2026-01-30T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,INPR,INP2C,FR0007475975,MH Lazard action euro LC,519.15,2026-01-30T00:00:00,P,71023.061,1,36804150.210200004,36804150.210200004,36871622.12,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,36804150.210200004,67471.90979999304,M7EM,0.0101377351981104,37245416.86137735,441266.6511773467,INPR AG,Hors mandat INPR AG,0,441266.6511773467,37245416.86137735,2026-02-02T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,INPR,INP2C,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5418.21,2026-01-30T00:00:00,P,1375,1,2073007.1999999997,2073007.1999999997,7450038.75,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,2073007.1999999997,5377031.550000001,MSDEPN,-0.00828325888301844,7388328.150345231,5315320.950345231,INPR AG,Hors mandat INPR AG,0,5315320.950345231,7388328.1503452305,2026-02-02T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,INPR,INP2C,FR0000986531,SELECTION VALEURS MOYENNES,992.52,2026-01-30T00:00:00,P,9833,1,4420615.980000001,4420615.98,9759449.16,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,4420615.98,5338833.18,M7EM,0.0101377351981104,9858387.871263502,5437771.891263502,INPR AG,Hors mandat INPR AG,0,5437771.891263502,9858387.871263502,2026-02-02T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,INPR,INP2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6638.44,2026-01-30T00:00:00,P,700,1,2869788,2869788,4646908,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2869788,1777120,M7EM,0.0101377351981104,4694017.122793981,1824229.1227939809,INPR AG,Hors mandat INPR AG,0,1824229.1227939809,4694017.122793981,2026-02-02T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,INPR,INP2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,225.06,2026-01-30T00:00:00,P,1206.002,1,166199.139238006,166199.139238006,271422.81,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,166199.139238006,105223.670761994,HE00,-0.000321140935354463,271335.64502492006,105136.50578691406,INPR AG,Hors mandat INPR AG,0,105136.50578691406,271335.64502492006,2026-02-02T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,INPR,INP2C,FR0007078480,LBPAM ACTIONS EURO LARGE CAP M,4119.44,2026-01-30T00:00:00,P,8401,1,13176640.459999999,13176640.459999999,34607415.44,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,4597012,PP_FAC_Act_EUR_LC,13176640.459999999,21430774.979999997,M7EM,0.0101377351981104,34958256.25362172,21781615.79362172,INPR AG,Hors mandat INPR AG,0,21781615.79362172,34958256.25362172,2026-02-02T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP1R,FR0007475975,MH Lazard action euro LC,519.15,2026-01-30T00:00:00,P,31529.504,1,16338588.972800002,16338588.972800002,16368542,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,16338588.972800002,29953.027199998498,M7EM,0.0101377351981104,16534481.94437515,195892.9715751484,MHP PERE,Mandats LBPAM MHP PERE,0,195892.9715751484,16534481.94437515,2026-02-02T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP1R,FR0011441583,LBPAM ISR Opti Euro Equity MH,2518.92,2026-01-30T00:00:00,P,1546,1,1578280.6199999999,1578280.6199999999,3894250.32,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,1578280.6199999999,2315969.7,M7EM,0.0101377351981104,3933729.1985393167,2355448.5785393165,MHP PERE,Mandats LBPAM MHP PERE,0,2355448.5785393165,3933729.1985393167,2026-02-02T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP1R,FR0007057674,FEDERIS ISR ACTIONS US MM,4392.06,2026-01-30T00:00:00,P,664,1,1138801.33,1138801.33,2916327.84,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1138801.33,1777526.5099999998,,0,2916327.84,1777526.5099999998,MHP PERE,Mandats LBPAM MHP PERE,0,1777526.5099999998,2916327.84,,PP_FAC_Act,MHP PERE HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP1R,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2192.16,2026-01-30T00:00:00,P,419,1,458188.66000000003,458188.66000000003,918515.04,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,458188.66000000003,460326.38,MSDEEEMN,-0.0136284803955814,905997.0757843134,447808.41578431334,MHP PERE,Mandats LBPAM MHP PERE,0,447808.41578431334,905997.0757843134,2026-02-02T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP1R,FR0000986531,SELECTION VALEURS MOYENNES,992.52,2026-01-30T00:00:00,P,5400,1,2432947.11,2432947.11,5359608,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,2432947.11,2926660.89,M7EM,0.0101377351981104,5413942.286669674,2980995.1766696745,MHP PERE,Mandats LBPAM MHP PERE,0,2980995.1766696745,5413942.286669674,2026-02-02T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP1R,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6638.44,2026-01-30T00:00:00,P,932,1,2417368.68,2417368.68,6187026.08,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2417368.68,3769657.4,M7EM,0.0101377351981104,6249748.512062843,3832379.832062843,MHP PERE,Mandats LBPAM MHP PERE,0,3832379.832062843,6249748.512062843,2026-02-02T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP2B,FR0012599645,GROUPAMA ULTRA SHT TERM BD IC,11103.01,2026-01-30T00:00:00,P,455.11,1,,,5053090.88,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR43,5370699,PP_FAC_Taux_Autre,5053090.88,0,LECPTREU,-0.00021429352762603,5052008.03532991,-1082.844670089893,MHP AG,Hors mandat MHP AG,0,-1082.844670089893,5052008.03532991,2026-01-30T00:00:00,PP_FAC_Taux,MHP HM ACT NC
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP2C,LU2066074910,BDLCM Funds BDL Transition E Acc,162.02,2026-01-30T00:00:00,P,72100,1,9938985,9938985,11681642.000000002,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,9938985,1742657.0000000019,,0,11681642.000000002,1742657.0000000019,MHP AG,Hors mandat MHP AG,0,1742657.0000000019,11681642.000000002,,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP2C,FR0010590950,OBJECTIF CREDIT FI-C,20104.89,2026-01-30T00:00:00,P,2568,1,48047074.559999995,48047074.559999995,51629357.52,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,48047074.559999995,3582282.9600000083,LECPTREU,-0.00021429352762603,51618293.68284798,3571219.1228479818,MHP AG,Hors mandat MHP AG,0,3571219.1228479818,51618293.68284798,2026-01-30T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP2C,FR0007475975,MH Lazard action euro LC,519.15,2026-01-30T00:00:00,P,1903737.57234,1,780898596.219841,780898596.219841,988325360.6800001,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,780898596.219841,207426764.46015906,M7EM,0.0101377351981104,998344741.4761509,217446145.25630987,MHP AG,Hors mandat MHP AG,0,217446145.25630987,998344741.4761509,2026-02-02T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP2C,FR0007021936,FEDERIS ISR FRANCE MH,468.01,2026-01-30T00:00:00,P,202477,1,86652809.35000001,86652809.35000001,94761260.77,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,86652809.35000001,8108451.419999987,M7EM,0.0101377351981104,95721925.33872534,9069115.988725334,MHP AG,Hors mandat MHP AG,0,9069115.988725334,95721925.33872534,2026-02-02T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP2C,FR001400N7S5,MH EDRAM DIVERSIFIE,11456.02,2026-01-30T00:00:00,P,19315,1,199496299.18,199496299.18,221273026.3,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,199496299.18,21776727.120000005,,0,221273026.3,21776727.120000005,MHP AG,Hors mandat MHP AG,0,21776727.120000005,221273026.3,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP2C,FR001400WZF9,Fonds Objectif Biodiversit� Actions Cot�,11096.81,2026-01-30T00:00:00,P,1500,1,15000000,15000000,16645215,PP,FC_Act_Mixte,,XL41,11972345,PP_FAC_Act_EUR_LC,15000000,1645215,,0,16645215,1645215,MHP AG,Hors mandat MHP AG,0,1645215,16645215,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,108.45,2026-01-30T00:00:00,P,115822,1,11563668.48,11563668.48,12560895.9,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,11563668.48,997227.4199999999,,0,12560895.9,997227.4199999999,MHP AG,Hors mandat MHP AG,0,997227.4199999999,12560895.9,,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12638.62,2026-01-30T00:00:00,P,13260,1,162563489.4,162563489.4,167588101.20000002,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,162563489.4,5024611.800000012,UCBIFX13,-0.0210033876431682,164068183.34611392,1504693.9461139143,MHP AG,Hors mandat MHP AG,0,1504693.9461139143,164068183.34611392,2026-01-30T00:00:00,PP_FAC_Conv,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-01-30T00:00:00,P,87914,1,140626954.03,140626954.03,154309290.22,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,140626954.03,13682336.189999998,LECPTREU,-0.00021429352762603,154276222.7378533,13649268.707853287,MHP AG,Hors mandat MHP AG,0,13649268.707853287,154276222.7378533,2026-01-30T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP2C,FR001400EBG6,MH Lazard Total Return,1142.1,2026-01-30T00:00:00,P,263978,1,285106487.94,285106487.94,301489273.8,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,285106487.94,16382785.860000014,LECPTREU,-0.00021429352762603,301424666.599976,16318178.659976006,MHP AG,Hors mandat MHP AG,0,16318178.659976006,301424666.599976,2026-01-30T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33791.83,2026-01-30T00:00:00,P,3354,1,107577490.98000002,107577490.98,113337797.82,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,107577490.98,5760306.839999989,HE00,-0.000321140935354463,113301400.41359706,5723909.433597058,MHP AG,Hors mandat MHP AG,0,5723909.433597058,113301400.41359706,2026-02-02T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP2C,FR0000986531,SELECTION VALEURS MOYENNES,992.52,2026-01-30T00:00:00,P,168110,1,138060805.9,138060805.9,166852537.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,138060805.9,28791731.299999982,M7EM,0.0101377351981104,168544044.03926647,30483238.13926646,MHP AG,Hors mandat MHP AG,0,30483238.13926646,168544044.03926647,2026-02-02T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP2C,FR0013032430,DOM REFLEX I,1250.81,2026-01-30T00:00:00,P,8115,1,10004334.299999999,10004334.299999999,10150323.15,PP,FC_Div,,FR44,7271877,PP_FAC_Act_EUR_LC,10004334.299999999,145988.8500000015,,0,10150323.15,145988.8500000015,MHP AG,Hors mandat MHP AG,0,145988.8500000015,10150323.15,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP2C,FR001400MAX6,MH Lazard Diversifi�,1158.29,2026-01-30T00:00:00,P,129170,1,135965735.6,135965735.6,149616319.29999998,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,135965735.6,13650583.699999988,,0,149616319.29999998,13650583.699999988,MHP AG,Hors mandat MHP AG,0,13650583.699999988,149616319.29999998,,PP_FAC_DIV,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-03T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,188.21,2026-01-30T00:00:00,P,136000,1,15116434,15116434,25596560,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,10480126,,0,25596560,10480126,MHP AG,Hors mandat MHP AG,0,10480126,25596560,,PP_FAC_DIV,MHP HM ACT COTE
