PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,EMUT,EMU2A,FR0010702084,INSERTION EMP DYN RC,247.78,2026-02-24T00:00:00,P,361.7122,1,70081.9999062084,70081.9999062084,89625.05,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,3030930,PP_FAC_Act_EUR_LC,70081.9999062084,19543.050093791608,M7EM,0.00831360032945542,90370.15684520747,20288.156938999076,EMUT AG,Hors mandat EMUT AG,0,20288.156938999076,90370.15684520747,2026-02-25T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,EMUT,EMU2A,FR0000986531,SELECTION VALEURS MOYENNES,992.52,2026-02-24T00:00:00,P,119,1,102688.67,102688.67,118109.88,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,102688.67,15421.210000000006,M7EM,0.00831360032945542,119091.79833727995,16403.12833727995,EMUT AG,Hors mandat EMUT AG,0,16403.12833727995,119091.79833727995,2026-02-25T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,EMUT,EMU2A,FR0013305935,LAZARD CREDIT FI SRI TC,270.14,2026-02-24T00:00:00,P,743.752,1,168415.19990499198,168415.19990499198,200917.17,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9315968,PP_FAC_Taux_Corp_IG,168415.19990499198,32501.97009500803,LECPTREU,-0.00040462363314126,200835.87416471413,32420.674259722146,EMUT AG,Hors mandat EMUT AG,0,32420.674259722146,200835.87416471413,2026-02-24T00:00:00,PP_FAC_Taux,EMUT HORS MDT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,INPR,INP2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4431.53,2026-02-24T00:00:00,P,6115,1,7530823.43,7530823.43,27098805.95,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,7530823.43,19567982.52,,0,27098805.95,19567982.52,INPR AG,Hors mandat INPR AG,0,19567982.52,27098805.95,,PP_FAC_Act,INPR HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,INPR,INP2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3544.8,2026-02-24T00:00:00,P,4166,1,4766835.38,4766835.38,14767636.799999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,4766835.38,10000801.419999998,M7EM,0.00831360032945542,14890409.030165758,10123573.650165759,INPR AG,Hors mandat INPR AG,0,10123573.650165759,14890409.030165758,2026-02-25T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,INPR,INP2C,FR0010590950,OBJECTIF CREDIT FI-C,20182.5,2026-02-24T00:00:00,P,26,1,364847.86,364847.86,524745,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,364847.86,159897.14,LECPTREU,-0.00040462363314126,524532.6757716272,159684.81577162724,INPR AG,Hors mandat INPR AG,0,159684.81577162724,524532.6757716272,2026-02-24T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,INPR,INP2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10827.18,2026-02-24T00:00:00,P,191.82795,1,477592.1998118414,477592.1998118414,2076955.74,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,477592.1998118414,1599363.5401881586,M7EM,0.00831360032945542,2094222.7199243284,1616630.520112487,INPR AG,Hors mandat INPR AG,0,1616630.520112487,2094222.7199243284,2026-02-25T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,INPR,INP2C,FR0007021936,FEDERIS ISR FRANCE MH,487.98,2026-02-24T00:00:00,P,11000,1,1414820,1414820,5367780,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,1414820,3952960,M7EM,0.00831360032945542,5412405.5775764445,3997585.5775764445,INPR AG,Hors mandat INPR AG,0,3997585.5775764445,5412405.5775764445,2026-02-25T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,INPR,INP2C,FR0011034560,EDR FINANCIAL BDS S,1507.43,2026-02-24T00:00:00,P,326,1,355737.72000000003,355737.72000000003,491422.18,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,355737.72000000003,135684.45999999996,LECPTREU,-0.00040462363314126,491223.3389721222,135485.61897212215,INPR AG,Hors mandat INPR AG,0,135485.61897212215,491223.3389721222,2026-02-24T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,INPR,INP2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3623.08,2026-02-24T00:00:00,P,3900,1,5566093.5,5566093.5,14130012,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,5566093.5,8563918.5,M7EM,0.00831360032945542,14247483.27241841,8681389.77241841,INPR AG,Hors mandat INPR AG,0,8681389.77241841,14247483.27241841,2026-02-25T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,INPR,INP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,109.06,2026-02-24T00:00:00,P,4593,1,458565.12,458565.12,500912.58,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,458565.12,42347.46000000002,,0,500912.58,42347.46000000002,INPR AG,Hors mandat INPR AG,0,42347.46000000002,500912.58,,PP_FAC_Taux,INPR HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,INPR,INP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12909.29,2026-02-24T00:00:00,P,76,1,793829.1200000001,793829.1200000001,981106.04,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,793829.1200000001,187276.91999999993,UCBIFX13,0.00651673281395464,987499.6459248371,193670.52592483698,INPR AG,Hors mandat INPR AG,0,193670.52592483698,987499.6459248371,2026-02-24T00:00:00,PP_FAC_Conv,INPR HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,INPR,INP2C,FR001400EBG6,MH Lazard Total Return,1147.91,2026-02-24T00:00:00,P,990,1,1003998.5999999999,1003998.6,1136430.9,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,1003998.6,132432.29999999993,LECPTREU,-0.00040462363314126,1135971.073200428,131972.47320042795,INPR AG,Hors mandat INPR AG,0,131972.47320042795,1135971.073200428,2026-02-24T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,INPR,INP2C,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5713.17,2026-02-24T00:00:00,P,1375,1,2073007.1999999997,2073007.1999999997,7855608.75,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,2073007.1999999997,5782601.550000001,MSDEPN,0.00525313997429219,7896875.362347024,5823868.162347024,INPR AG,Hors mandat INPR AG,0,5823868.162347024,7896875.362347024,2026-02-25T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,INPR,INP2C,FR0000986531,SELECTION VALEURS MOYENNES,1019.2,2026-02-24T00:00:00,P,9833,1,4420615.980000001,4420615.98,10021793.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,4420615.98,5601177.619999999,M7EM,0.00831360032945542,10105110.786574695,5684494.806574695,INPR AG,Hors mandat INPR AG,0,5684494.806574695,10105110.786574695,2026-02-25T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,INPR,INP2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6832.54,2026-02-24T00:00:00,P,700,1,2869788,2869788,4782778,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2869788,1912990,M7EM,0.00831360032945542,4822540.104756513,1952752.1047565127,INPR AG,Hors mandat INPR AG,0,1952752.1047565127,4822540.104756513,2026-02-25T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,INPR,INP2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,226.23,2026-02-24T00:00:00,P,1206.002,1,166199.139238006,166199.139238006,272833.83,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,166199.139238006,106634.69076199402,HE00,0.000284909623137686,272911.56298368453,106712.42374567853,INPR AG,Hors mandat INPR AG,0,106712.42374567853,272911.56298368453,2026-02-25T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,INPR,INP2C,FR0007078480,LBPAM ACTIONS EURO LARGE CAP M,4264.09,2026-02-24T00:00:00,P,8401,1,13176640.459999999,13176640.459999999,35822620.089999996,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,4597012,PP_FAC_Act_EUR_LC,13176640.459999999,22645979.629999995,M7EM,0.00831360032945542,36120435.03618218,22943794.57618218,INPR AG,Hors mandat INPR AG,0,22943794.57618218,36120435.03618218,2026-02-25T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP1R,FR0011441583,LBPAM ISR Opti Euro Equity MH,2590.19,2026-02-24T00:00:00,P,1546,1,1578280.6199999999,1578280.6199999999,4004433.74,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,1578280.6199999999,2426153.12,M7EM,0.00831360032945542,4037725.0016601468,2459444.3816601466,MHP PERE,Mandats LBPAM MHP PERE,0,2459444.3816601466,4037725.0016601468,2026-02-25T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP1R,FR0007057674,FEDERIS ISR ACTIONS US MM,4431.53,2026-02-24T00:00:00,P,664,1,1138801.33,1138801.33,2942535.92,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1138801.33,1803734.5899999999,,0,2942535.92,1803734.5899999999,MHP PERE,Mandats LBPAM MHP PERE,0,1803734.5899999999,2942535.92,,PP_FAC_Act,MHP PERE HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP1R,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2342.27,2026-02-24T00:00:00,P,419,1,458188.66000000003,458188.66000000003,981411.13,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,458188.66000000003,523222.47,MSDEEEMN,0.0120189117930435,993206.6238041812,535017.9638041812,MHP PERE,Mandats LBPAM MHP PERE,0,535017.9638041812,993206.6238041812,2026-02-25T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP1R,FR0000986531,SELECTION VALEURS MOYENNES,1019.2,2026-02-24T00:00:00,P,5400,1,2432947.11,2432947.11,5503680,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,2432947.11,3070732.89,M7EM,0.00831360032945542,5549435.395861218,3116488.285861218,MHP PERE,Mandats LBPAM MHP PERE,0,3116488.285861218,5549435.395861218,2026-02-25T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP1R,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6832.54,2026-02-24T00:00:00,P,932,1,2417368.68,2417368.68,6367927.28,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2417368.68,3950558.6,M7EM,0.00831360032945542,6420867.682332957,4003499.002332957,MHP PERE,Mandats LBPAM MHP PERE,0,4003499.002332957,6420867.682332957,2026-02-25T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP2B,FR0012599645,GROUPAMA ULTRA SHT TERM BD IC,11119.4,2026-02-24T00:00:00,P,455.11,1,,,5060550.13,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR43,5370699,PP_FAC_Taux_Autre,5060550.13,0,LECPTREU,-0.00040462363314126,5058502.511820706,-2047.6181792942807,MHP AG,Hors mandat MHP AG,0,-2047.6181792942807,5058502.511820706,2026-02-24T00:00:00,PP_FAC_Taux,MHP HM ACT NC,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP2C,LU2066074910,BDLCM Funds BDL Transition E Acc,163.37,2026-02-24T00:00:00,P,72100,1,9938985,9938985,11778977,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,9938985,1839992,,0,11778977,1839992,MHP AG,Hors mandat MHP AG,0,1839992,11778977,,PP_FAC_Taux,MHP HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP2C,FR0010590950,OBJECTIF CREDIT FI-C,20182.5,2026-02-24T00:00:00,P,2568,1,48047074.559999995,48047074.559999995,51828660,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,48047074.559999995,3781585.440000005,LECPTREU,-0.00040462363314126,51807688.89928995,3760614.339289956,MHP AG,Hors mandat MHP AG,0,3760614.339289956,51807688.89928995,2026-02-24T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP2C,FR0007021936,FEDERIS ISR FRANCE MH,487.98,2026-02-24T00:00:00,P,202477,1,86652809.35000001,86652809.35000001,98804726.46,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,86652809.35000001,12151917.109999985,M7EM,0.00831360032945542,99626149.4664496,12973340.116449594,MHP AG,Hors mandat MHP AG,0,12973340.116449594,99626149.4664496,2026-02-25T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP2C,FR001400N7S5,MH EDRAM DIVERSIFIE,11611.31,2026-02-24T00:00:00,P,19315,1,199496299.18,199496299.18,224272452.65,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,199496299.18,24776153.47,,0,224272452.65,24776153.47,MHP AG,Hors mandat MHP AG,0,24776153.47,224272452.65,,PP_FAC_Act,MHP HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP2C,FR001400WZF9,Fonds Objectif Biodiversit� Actions Cot�,11374.02,2026-02-24T00:00:00,P,1500,1,15000000,15000000,17061030,PP,FC_Act_Mixte,,FR41,11972345,PP_FAC_Act_EUR_LC,15000000,2061030,,0,17061030,2061030,MHP AG,Hors mandat MHP AG,0,2061030,17061030,,PP_FAC_Act,MHP HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,109.06,2026-02-24T00:00:00,P,115822,1,11563668.48,11563668.48,12631547.32,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,11563668.48,1067878.8399999999,,0,12631547.32,1067878.8399999999,MHP AG,Hors mandat MHP AG,0,1067878.8399999999,12631547.32,,PP_FAC_Taux,MHP HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12909.29,2026-02-24T00:00:00,P,13260,1,162563489.4,162563489.4,171177185.4,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,162563489.4,8613696,UCBIFX13,0.00651673281395464,172292701.38109657,9729211.981096566,MHP AG,Hors mandat MHP AG,0,9729211.981096566,172292701.38109657,2026-02-24T00:00:00,PP_FAC_Conv,MHP HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.12,2026-02-24T00:00:00,P,87914,1,140626954.03,140626954.03,154563361.68,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,140626954.03,13936407.650000006,LECPTREU,-0.00040462363314126,154500821.6910465,13873867.661046505,MHP AG,Hors mandat MHP AG,0,13873867.661046505,154500821.6910465,2026-02-24T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP2C,FR001400EBG6,MH Lazard Total Return,1147.91,2026-02-24T00:00:00,P,263978,1,285106487.94,285106487.94,303022985.98,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,285106487.94,17916498.04000002,LECPTREU,-0.00040462363314126,302900375.71848744,17793887.778487444,MHP AG,Hors mandat MHP AG,0,17793887.778487444,302900375.71848744,2026-02-24T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33990.3,2026-02-24T00:00:00,P,3354,1,107577490.98000002,107577490.98,114003466.19999999,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,107577490.98,6425975.219999984,HE00,0.000284909623137686,114035946.88459142,6458455.904591411,MHP AG,Hors mandat MHP AG,0,6458455.904591411,114035946.88459142,2026-02-25T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP2C,FR0000986531,SELECTION VALEURS MOYENNES,1019.2,2026-02-24T00:00:00,P,168110,1,138060805.9,138060805.9,171337712,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,138060805.9,33276906.099999994,M7EM,0.00831360032945542,172762145.25893134,34701339.35893133,MHP AG,Hors mandat MHP AG,0,34701339.35893133,172762145.25893134,2026-02-25T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP2C,FR0013032430,DOM REFLEX I,1257.48,2026-02-24T00:00:00,P,8115,1,10004334.299999999,10004334.299999999,10204450.2,PP,FC_Div,,FR44,7271877,PP_FAC_Act_EUR_LC,10004334.299999999,200115.90000000037,,0,10204450.2,200115.90000000037,MHP AG,Hors mandat MHP AG,0,200115.90000000037,10204450.2,,PP_FAC_Act,MHP HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP2C,FR001400MAX6,MH Lazard Diversifi�,1174.13,2026-02-24T00:00:00,P,129170,1,135965735.6,135965735.6,151662372.1,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,135965735.6,15696636.5,,0,151662372.1,15696636.5,MHP AG,Hors mandat MHP AG,0,15696636.5,151662372.1,,PP_FAC_DIV,MHP HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,195.19,2026-02-24T00:00:00,P,136000,1,15116434,15116434,26545840,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,11429406,,0,26545840,11429406,MHP AG,Hors mandat MHP AG,0,11429406,26545840,,PP_FAC_DIV,MHP HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP2C,FR001400CCX3,GEMEQUITY PART MH,155.38,2026-02-24T00:00:00,P,769495,1,103166055.69999999,103166055.69999999,119564133.10000001,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,103166055.69999999,16398077.40000002,MSDEEEMN,0.0120189117930435,121001163.86934063,17835108.16934064,MHP AG,Hors mandat MHP AG,0,17835108.16934064,121001163.86934063,2026-02-25T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MHP,MHP2C,FR0011945989,MH EDRAM Euro Smidcap H - EUR,2212.7,2026-02-24T00:00:00,P,160709.63,1,234723560.97559997,234723560.97559997,355602198.3,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,8426038,PP_FAC_Act_EUR_LC,234723560.97559997,120878637.32440004,,0,355602198.3,120878637.32440004,MHP AG,Hors mandat MHP AG,0,120878637.32440004,355602198.3,,PP_FAC_Act,MHP HM ACT COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1507.43,2026-02-24T00:00:00,P,1184,1,1192613.92,1192613.92,1784797.12,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,592183.2000000002,LECPTREU,-0.00040462363314126,1784074.9489048857,591461.0289048858,MMH AG,Hors mandat MUTUELLE MH AG,0,591461.0289048858,1784074.9489048857,2026-02-24T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1147.91,2026-02-24T00:00:00,P,7395,1,7505213.85,7505213.85,8488794.45,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,983580.5999999996,LECPTREU,-0.00040462363314126,8485359.68314865,980145.8331486508,MMH AG,Hors mandat MUTUELLE MH AG,0,980145.8331486508,8485359.68314865,2026-02-24T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,1019.2,2026-02-24T00:00:00,P,8102,1,5435895.159999999,5435895.159999999,8257558.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.159999999,2821663.240000001,M7EM,0.00831360032945542,8326208.440234738,2890313.280234739,MMH AG,Hors mandat MUTUELLE MH AG,0,2890313.280234739,8326208.440234738,2026-02-25T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6832.54,2026-02-24T00:00:00,P,299,1,1431845.22,1431845.22,2042929.46,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,611084.24,M7EM,0.00831360032945542,2059913.5590317103,628068.3390317103,MMH AG,Hors mandat MUTUELLE MH AG,0,628068.3390317103,2059913.5590317103,2026-02-25T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,226.23,2026-02-24T00:00:00,P,8484,1,1810485.6,1810485.6,1919335.32,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,108849.71999999997,HE00,0.000284909623137686,1919882.1571026961,109396.55710269604,MMH AG,Hors mandat MUTUELLE MH AG,0,109396.55710269604,1919882.1571026961,2026-02-25T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-02-26T00:00:00
EXPORT_PRMP_ADP,2026-02-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.12,2026-02-24T00:00:00,P,2859,1,4389108.21,4389108.21,5026465.08,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,637356.8700000001,LECPTREU,-0.00040462363314126,5024431.2534374725,635323.0434374725,MMH AG,Hors mandat MUTUELLE MH AG,0,635323.0434374725,5024431.2534374725,2026-02-24T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-02-26T00:00:00
