PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,EMUT,EMU2A,FR0013342326,Tocqueville US Equity SRI GP,245.61,2026-03-02T00:00:00,P,1724,1,387848.27999999997,387848.27999999997,423431.64,PP,FC_Act_US,,FR41,12234458,PP_FAC_Act_EUR_LC,387848.27999999997,35583.360000000044,,0,423431.64,35583.360000000044,EMUT AG,Hors mandat EMUT AG,0,35583.360000000044,423431.64,,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,EMUT,EMU2A,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12638.62,2026-03-02T00:00:00,P,10,1,107779.40000000001,107779.40000000001,126386.2,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,107779.40000000001,18606.79999999999,UCBIFX13,0.00214564369310783,126657.37975292586,18877.97975292585,EMUT AG,Hors mandat EMUT AG,0,18877.97975292585,126657.37975292586,2026-03-02T00:00:00,PP_FAC_Conv,EMUT HORS MDT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,EMUT,EMU2A,FR0013230042,Tocqueville Euro Equity Value SRI GP,180.93,2026-03-02T00:00:00,P,1064,1,168303.52000000002,168303.52000000002,192509.52,PP,FC_Act_EUR,,FR41,12238661,PP_FAC_Act_EUR_LC,168303.52000000002,24205.99999999997,M7EM,-0.0350404312668463,185763.9033962264,17460.38339622639,EMUT AG,Hors mandat EMUT AG,0,17460.38339622639,185763.9033962264,2026-03-03T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,EMUT,EMU2A,FR0007022793,LBPAM ACTIONS EX-EURO-M,5322.99,2026-03-02T00:00:00,P,19,1,86212.5,86212.5,101136.81,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,86212.5,14924.309999999998,,0,101136.81,14924.309999999998,EMUT AG,Hors mandat EMUT AG,0,14924.309999999998,101136.81,,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,EMUT,EMU2A,FR0013241031,OSTRUM SRI EURO BONDS 3-5 GP,100.85,2026-03-02T00:00:00,P,6731.03633,1,627359.6662277433,627359.6662277433,678825.01,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,FR42,9315963,PP_FAC_Taux_Gov,627359.6662277433,51465.34377225675,,0,678825.01,51465.34377225675,EMUT AG,Hors mandat EMUT AG,0,51465.34377225675,678825.01,,PP_FAC_Taux,EMUT HORS MDT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,EMUT,EMU2A,FR0010702084,INSERTION EMP DYN RC,247.78,2026-03-02T00:00:00,P,361.7122,1,70081.9999062084,70081.9999062084,89625.05,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,3030930,PP_FAC_Act_EUR_LC,70081.9999062084,19543.050093791608,M7EM,-0.0350404312668463,86484.54959568733,16402.54968947894,EMUT AG,Hors mandat EMUT AG,0,16402.54968947894,86484.54959568733,2026-03-03T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,EMUT,EMU2A,FR0007475975,MH Lazard action euro LC,519.15,2026-03-02T00:00:00,P,1671.4094,1,688148.4394737616,688148.4394737616,867712.19,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,688148.4394737616,179563.75052623835,M7EM,-0.0350404312668463,837307.1806469003,149158.74117313873,EMUT AG,Hors mandat EMUT AG,0,149158.74117313873,837307.1806469003,2026-03-03T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,EMUT,EMU2A,FR0000986531,SELECTION VALEURS MOYENNES,992.52,2026-03-02T00:00:00,P,119,1,102688.67,102688.67,118109.88,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,102688.67,15421.210000000006,M7EM,-0.0350404312668463,113971.25886792454,11282.58886792454,EMUT AG,Hors mandat EMUT AG,0,11282.58886792454,113971.25886792454,2026-03-03T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,EMUT,EMU2A,FR0013305935,LAZARD CREDIT FI SRI TC,270.14,2026-03-02T00:00:00,P,743.752,1,168415.19990499198,168415.19990499198,200917.17,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR49,9315968,PP_FAC_Taux_Corp_IG,168415.19990499198,32501.97009500803,LECPTREU,-0.003712014522723,200171.3625470956,31756.16264210362,EMUT AG,Hors mandat EMUT AG,0,31756.16264210362,200171.3625470956,2026-03-02T00:00:00,PP_FAC_Taux,EMUT HORS MDT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,INPR,INP2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4487.14,2026-03-02T00:00:00,P,6115,1,7530823.43,7530823.43,27438861.1,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,7530823.43,19908037.67,,0,27438861.1,19908037.67,INPR AG,Hors mandat INPR AG,0,19908037.67,27438861.1,,PP_FAC_Act,INPR HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,INPR,INP2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3504.36,2026-03-02T00:00:00,P,4166,1,4766835.38,4766835.38,14599163.76,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,4766835.38,9832328.379999999,M7EM,-0.0350404312668463,14087602.765714286,9320767.385714285,INPR AG,Hors mandat INPR AG,0,9320767.385714285,14087602.765714284,2026-03-03T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,INPR,INP2C,FR0010590950,OBJECTIF CREDIT FI-C,20099.09,2026-03-02T00:00:00,P,26,1,364847.86,364847.86,522576.34,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,364847.86,157728.48000000004,LECPTREU,-0.003712014522723,520636.5290366886,155788.66903668863,INPR AG,Hors mandat INPR AG,0,155788.66903668863,520636.5290366886,2026-03-02T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,INPR,INP2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10688.99,2026-03-02T00:00:00,P,191.82795,1,477592.1998118414,477592.1998118414,2050447.04,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,477592.1998118414,1572854.8401881587,M7EM,-0.0350404312668463,1978598.4914285715,1501006.2916167302,INPR AG,Hors mandat INPR AG,0,1501006.2916167302,1978598.4914285715,2026-03-03T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,INPR,INP2C,FR0007021936,FEDERIS ISR FRANCE MH,480.1,2026-03-02T00:00:00,P,11000,1,1414820,1414820,5281100,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,1414820,3866280,M7EM,-0.0350404312668463,5096047.978436658,3681227.978436658,INPR AG,Hors mandat INPR AG,0,3681227.978436658,5096047.978436658,2026-03-03T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,INPR,INP2C,FR0011034560,EDR FINANCIAL BDS S,1499.33,2026-03-02T00:00:00,P,326,1,355737.72000000003,355737.72000000003,488781.58,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,355737.72000000003,133043.86,LECPTREU,-0.003712014522723,486967.2156766005,131229.4956766005,INPR AG,Hors mandat INPR AG,0,131229.4956766005,486967.2156766005,2026-03-02T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,INPR,INP2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3617.8,2026-03-02T00:00:00,P,3900,1,5566093.5,5566093.5,14109420,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,5566093.5,8543326.5,M7EM,-0.0350404312668463,13615019.838274933,8048926.338274933,INPR AG,Hors mandat INPR AG,0,8048926.338274933,13615019.838274933,2026-03-03T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,INPR,INP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,108.97,2026-03-02T00:00:00,P,4593,1,458565.12,458565.12,500499.21,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,458565.12,41934.090000000026,,0,500499.21,41934.090000000026,INPR AG,Hors mandat INPR AG,0,41934.090000000026,500499.21,,PP_FAC_Taux,INPR HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,INPR,INP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12897.1,2026-03-02T00:00:00,P,76,1,793829.1200000001,793829.1200000001,980179.6,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,793829.1200000001,186350.47999999986,UCBIFX13,0.00214564369310783,982282.7161768528,188453.5961768527,INPR AG,Hors mandat INPR AG,0,188453.5961768527,982282.7161768528,2026-03-02T00:00:00,PP_FAC_Conv,INPR HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,INPR,INP2C,FR001400EBG6,MH Lazard Total Return,1143.73,2026-03-02T00:00:00,P,990,1,1003998.5999999999,1003998.6,1132292.7,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,1003998.6,128294.09999999998,LECPTREU,-0.003712014522723,1128089.6130536268,124091.01305362687,INPR AG,Hors mandat INPR AG,0,124091.01305362687,1128089.6130536268,2026-03-02T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,INPR,INP2C,FR0007475975,MH Lazard action euro LC,515.33,2026-03-02T00:00:00,P,71023.06059,1,12776999.594229193,12776999.594229193,36600313.81,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,12776999.594229193,23823314.21577081,M7EM,-0.0350404312668463,35317823.02959569,22540823.435366496,INPR AG,Hors mandat INPR AG,0,22540823.435366496,35317823.02959569,2026-03-03T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,INPR,INP2C,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5796.21,2026-03-02T00:00:00,P,1375,1,2073007.1999999997,2073007.1999999997,7969788.75,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,2073007.1999999997,5896781.550000001,MSDEPN,-0.0191600856151745,7817086.915215146,5744079.715215147,INPR AG,Hors mandat INPR AG,0,5744079.715215147,7817086.915215146,2026-03-03T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,INPR,INP2C,FR0000986531,SELECTION VALEURS MOYENNES,1017.87,2026-03-02T00:00:00,P,9833,1,4420615.980000001,4420615.98,10008715.71,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,4420615.98,5588099.73,M7EM,-0.0350404312668463,9658005.99509434,5237390.01509434,INPR AG,Hors mandat INPR AG,0,5237390.01509434,9658005.99509434,2026-03-03T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,INPR,INP2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6679.87,2026-03-02T00:00:00,P,700,1,2869788,2869788,4675909,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2869788,1806121,M7EM,-0.0350404312668463,4512063.132075472,1642275.1320754718,INPR AG,Hors mandat INPR AG,0,1642275.1320754718,4512063.132075472,2026-03-03T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,INPR,INP2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,225.3,2026-03-02T00:00:00,P,1206.002,1,166199.139238006,166199.139238006,271712.25,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,166199.139238006,105513.110761994,HE00,-0.00397901468162832,270631.10296807176,104431.96373006576,INPR AG,Hors mandat INPR AG,0,104431.96373006576,270631.10296807176,2026-03-03T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,INPR,INP2C,FR0007078480,LBPAM ACTIONS EURO LARGE CAP M,4210.94,2026-03-02T00:00:00,P,8401,1,13176640.459999999,13176640.459999999,35376106.94,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,4597012,PP_FAC_Act_EUR_LC,13176640.459999999,22199466.479999997,M7EM,-0.0350404312668463,34136512.896280326,20959872.436280325,INPR AG,Hors mandat INPR AG,0,20959872.436280325,34136512.896280326,2026-03-03T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,MHP,MHP1R,FR0007475975,MH Lazard action euro LC,515.33,2026-03-02T00:00:00,P,31529.50403,1,9380768.959800778,9380768.959800778,16248099.309999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,9380768.959800778,6867330.350199221,M7EM,-0.0350404312668463,15678758.90291105,6297989.943110272,MHP PERE,Mandats LBPAM MHP PERE,0,6297989.943110272,15678758.90291105,2026-03-03T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,MHP,MHP1R,FR0011441583,LBPAM ISR Opti Euro Equity MH,2549.55,2026-03-02T00:00:00,P,1546,1,1578280.6199999999,1578280.6199999999,3941604.3,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,1578280.6199999999,2363323.6799999997,M7EM,-0.0350404312668463,3803488.785444744,2225208.165444744,MHP PERE,Mandats LBPAM MHP PERE,0,2225208.165444744,3803488.785444744,2026-03-03T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,MHP,MHP1R,FR0007057674,FEDERIS ISR ACTIONS US MM,4487.14,2026-03-02T00:00:00,P,664,1,1138801.33,1138801.33,2979460.96,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1138801.33,1840659.63,,0,2979460.96,1840659.63,MHP PERE,Mandats LBPAM MHP PERE,0,1840659.63,2979460.96,,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,MHP,MHP1R,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2340.82,2026-03-02T00:00:00,P,419,1,458188.66000000003,458188.66000000003,980803.58,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,458188.66000000003,522614.9199999999,MSDEEEMN,-0.0277843970979625,953552.5438581767,495363.88385817665,MHP PERE,Mandats LBPAM MHP PERE,0,495363.88385817665,953552.5438581767,2026-03-03T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,MHP,MHP1R,FR0000986531,SELECTION VALEURS MOYENNES,1017.87,2026-03-02T00:00:00,P,5400,1,2432947.11,2432947.11,5496498,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,2432947.11,3063550.89,M7EM,-0.0350404312668463,5303898.339622642,2870951.229622642,MHP PERE,Mandats LBPAM MHP PERE,0,2870951.229622642,5303898.339622642,2026-03-03T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,MHP,MHP1R,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6679.87,2026-03-02T00:00:00,P,932,1,2417368.68,2417368.68,6225638.84,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2417368.68,3808270.1599999997,M7EM,-0.0350404312668463,6007489.770134771,3590121.090134771,MHP PERE,Mandats LBPAM MHP PERE,0,3590121.090134771,6007489.770134771,2026-03-03T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,MHP,MHP2B,FR0012599645,GROUPAMA ULTRA SHT TERM BD IC,11118.85,2026-03-02T00:00:00,P,455.11,1,,,5060299.82,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR43,5370699,PP_FAC_Taux_Autre,5060299.82,0,LECPTREU,-0.003712014522723,5041515.913578828,-18783.906421172433,MHP AG,Hors mandat MHP AG,0,-18783.906421172433,5041515.913578828,2026-03-02T00:00:00,PP_FAC_Taux,MHP HM ACT NC,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,MHP,MHP2C,LU2066074910,BDLCM Funds BDL Transition E Acc,162.08,2026-03-02T00:00:00,P,72100,1,9938985,9938985,11685968,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,9938985,1746983,,0,11685968,1746983,MHP AG,Hors mandat MHP AG,0,1746983,11685968,,PP_FAC_Taux,MHP HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,MHP,MHP2C,FR0010590950,OBJECTIF CREDIT FI-C,20099.09,2026-03-02T00:00:00,P,2568,1,48047074.559999995,48047074.559999995,51614463.12,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,48047074.559999995,3567388.5600000024,LECPTREU,-0.003712014522723,51422869.48331601,3375794.923316017,MHP AG,Hors mandat MHP AG,0,3375794.923316017,51422869.48331601,2026-03-02T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,MHP,MHP2C,FR0007475975,MH Lazard action euro LC,515.33,2026-03-02T00:00:00,P,1903737.57248,1,713346927.3070494,713346927.3070494,981053083.2299999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,713346927.3070494,267706155.9229505,M7EM,-0.0350404312668463,946676560.0979514,233329632.79090202,MHP AG,Hors mandat MHP AG,0,233329632.79090202,946676560.0979514,2026-03-03T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,MHP,MHP2C,FR0007021936,FEDERIS ISR FRANCE MH,480.1,2026-03-02T00:00:00,P,202477,1,86652809.35000001,86652809.35000001,97209207.69999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,86652809.35000001,10556398.34999998,M7EM,-0.0350404312668463,93802955.13908355,7150145.78908354,MHP AG,Hors mandat MHP AG,0,7150145.78908354,93802955.13908355,2026-03-03T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,MHP,MHP2C,FR001400N7S5,MH EDRAM DIVERSIFIE,11564.17,2026-03-02T00:00:00,P,19315,1,199496299.18,199496299.18,223361943.55,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,199496299.18,23865644.370000005,,0,223361943.55,23865644.370000005,MHP AG,Hors mandat MHP AG,0,23865644.370000005,223361943.55,,PP_FAC_Act,MHP HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,MHP,MHP2C,FR001400WZF9,Fonds Objectif Biodiversit� Actions Cot�,11414.92,2026-03-02T00:00:00,P,1500,1,15000000,15000000,17122380,PP,FC_Act_Mixte,,FR41,11972345,PP_FAC_Act_EUR_LC,15000000,2122380,,0,17122380,2122380,MHP AG,Hors mandat MHP AG,0,2122380,17122380,,PP_FAC_Act,MHP HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,MHP,MHP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,108.97,2026-03-02T00:00:00,P,115822,1,11563668.48,11563668.48,12621123.34,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,11563668.48,1057454.8599999994,,0,12621123.34,1057454.8599999994,MHP AG,Hors mandat MHP AG,0,1057454.8599999994,12621123.34,,PP_FAC_Taux,MHP HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,MHP,MHP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12897.1,2026-03-02T00:00:00,P,13260,1,162563489.4,162563489.4,171015546,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,162563489.4,8452056.599999994,UCBIFX13,0.00214564369310783,171382484.42769828,8818995.027698278,MHP AG,Hors mandat MHP AG,0,8818995.027698278,171382484.42769828,2026-03-02T00:00:00,PP_FAC_Conv,MHP HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,MHP,MHP2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.63,2026-03-02T00:00:00,P,87914,1,140626954.03,140626954.03,154608197.82,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,140626954.03,13981243.789999992,LECPTREU,-0.003712014522723,154034289.94436014,13407335.914360136,MHP AG,Hors mandat MHP AG,0,13407335.914360136,154034289.94436014,2026-03-02T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,MHP,MHP2C,FR001400EBG6,MH Lazard Total Return,1143.73,2026-03-02T00:00:00,P,263978,1,285106487.94,285106487.94,301919557.94,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,285106487.94,16813070,LECPTREU,-0.003712014522723,300798828.1562326,15692340.216232598,MHP AG,Hors mandat MHP AG,0,15692340.216232598,300798828.1562326,2026-03-02T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,MHP,MHP2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33918.42,2026-03-02T00:00:00,P,3354,1,107577490.98000002,107577490.98,113762380.67999999,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,107577490.98,6184889.699999988,HE00,-0.00397901468162832,113309718.49705729,5732227.517057285,MHP AG,Hors mandat MHP AG,0,5732227.517057285,113309718.49705729,2026-03-03T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,MHP,MHP2C,FR0000986531,SELECTION VALEURS MOYENNES,1017.87,2026-03-02T00:00:00,P,168110,1,138060805.9,138060805.9,171114125.7,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,138060805.9,33053319.799999982,M7EM,-0.0350404312668463,165118212.93962264,27057407.039622635,MHP AG,Hors mandat MHP AG,0,27057407.039622635,165118212.93962264,2026-03-03T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,MHP,MHP2C,FR0013032430,DOM REFLEX I,1255.82,2026-03-02T00:00:00,P,8115,1,10004334.299999999,10004334.299999999,10190979.3,PP,FC_Div,,FR44,7271877,PP_FAC_Act_EUR_LC,10004334.299999999,186645.00000000186,,0,10190979.3,186645.00000000186,MHP AG,Hors mandat MHP AG,0,186645.00000000186,10190979.3,,PP_FAC_Act,MHP HM ACT COTE,2026-03-04T00:00:00
EXPORT_PRMP_ADP,2026-03-04T00:00:00,Groupe MH,MHP,MHP2C,FR001400MAX6,MH Lazard Diversifi�,1168.55,2026-03-02T00:00:00,P,129170,1,135965735.6,135965735.6,150941603.5,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,135965735.6,14975867.900000006,,0,150941603.5,14975867.900000006,MHP AG,Hors mandat MHP AG,0,14975867.900000006,150941603.5,,PP_FAC_DIV,MHP HM ACT COTE,2026-03-04T00:00:00
