PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP_20251223,2025-12-30T00:00:00,Groupe MH,QUATREM,QUA2A,XS1996470917,BNP 08/29 0001,1.0106,2025-11-28T00:00:00,%,2500000,100000,2519300,2507049.96,2526500,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,FR59,9946841,PA_Obl_Struct,2507049.96,19450.040000000037,0.00187957246132432,2531248.739823536,24198.779823536053,QUATREM AG,Hors mandat QUATREM AG,0,24198.779823536053,2531248.739823536,PA_Obl_Struct,QUATREM HM ACT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251223,2025-12-30T00:00:00,Groupe MH,QUATREM,QUA2A,XS2116546941,UBS 02/28 MTN6,1.0094,2025-11-28T00:00:00,%,3000000,1000,3000000,3000000,3028200,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,GB51,9946845,PA_Obl_Struct,3000000,28200,0.00187957246132432,3033891.721327382,33891.72132738214,QUATREM AG,Hors mandat QUATREM AG,0,33891.72132738214,3033891.721327382,PA_Obl_Struct,QUATREM HM ACT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251224,2025-12-30T00:00:00,Groupe MH,AUXIA,AUX2D,FR0010990093,TESTAMENT OBSEQUES FINANCEMENT,136.46,2025-12-19T00:00:00,P,136979.4106,100,18163616.258339882,18163616.258339882,18692210.37,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3215199,PP_FAC_Taux_Infl,18163616.258339882,528594.1116601191,0.00156581156461264,18721478.84916552,557862.5908256397,AUXIA AG,Hors mandat AUXIA AG,0,557862.5908256397,18721478.84916552,PP_FAC_Taux,AUXIA HM ACT PIV UC,LF94TRUU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251224,2025-12-30T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.4554,2025-12-22T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.4,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.470000057750001,0.00187957246132432,7.413908836213801,0.4839088939638012,MHP AG,Hors mandat MHP AG,0,0.4839088939638012,7.413908836213801,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251224,2025-12-30T00:00:00,Groupe MH,MHRS,MRS2C,FR0014006K51,BNP 12/31 0004,0.9731000000000001,2025-12-23T00:00:00,%,3463000,1000,3462479.8,3462479.8,3369845.3,PA,Obl_Entr_Sub_Stru,PA_Obl_Struct,NL54,8800121,PA_Obl_Struct,3462479.8,-92634.5,0.00187957246132432,3376179.168424803,-86300.63157519698,MHRS AG,Hors mandat MHRS AG,0,-86300.63157519698,3376179.168424803,PA_Obl_Struct,MHRS HM ACTIFS COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251224,2025-12-30T00:00:00,Groupe MH,QUATREM,QUA2A,LU0945150927,AF IMP EUR CORP SHT TERM GREEN BD,1101.75,2025-12-23T00:00:00,P,10404,1000,10217976.479999999,10217976.479999999,11462607,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,LU42,4498626,PP_FAC_Taux_Corp_IG,10217976.479999999,1244630.5200000014,0.00187957246132432,11484151.800452184,1266175.3204521853,QUATREM AG,Hors mandat QUATREM AG,0,1266175.3204521853,11484151.800452184,PP_FAC_Taux,QUATREM HM ACT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251224,2025-12-30T00:00:00,Groupe MH,QUATREM,QUA2A,XS1996470917,BNP 08/29 0001,1.0106,2025-11-28T00:00:00,%,2500000,100000,2519300,2507044.6799999997,2526500,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,FR59,9946841,PA_Obl_Struct,2507044.6799999997,19455.320000000298,0.00187957246132432,2531248.739823536,24204.059823536314,QUATREM AG,Hors mandat QUATREM AG,0,24204.059823536314,2531248.739823536,PA_Obl_Struct,QUATREM HM ACT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251224,2025-12-30T00:00:00,Groupe MH,QUATREM,QUA2A,XS2116546941,UBS 02/28 MTN6,1.0094,2025-11-28T00:00:00,%,3000000,1000,3000000,3000000,3028200,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,GB51,9946845,PA_Obl_Struct,3000000,28200,0.00187957246132432,3033891.721327382,33891.72132738214,QUATREM AG,Hors mandat QUATREM AG,0,33891.72132738214,3033891.721327382,PA_Obl_Struct,QUATREM HM ACT COTE,LECPTREU,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,AUXIA,AUX2E,LU1105449521,AWF GL CNVRTBLS I EUR PF C,140.56,2025-12-18T00:00:00,P,28884,1,3747410.16,3747410.16,4059935.04,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,3747410.16,312524.8799999999,-0.00233881924022771,4050439.5858143736,303029.4258143734,AUXIA AG,Hors mandat AUXIA AG,0,303029.4258143734,4050439.5858143736,PP_FAC_Conv,AUXIA HM ACT COTE,UCBIFX13,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400CCX3,GEMEQUITY PART MH,131.6,2025-12-17T00:00:00,P,10886,1,1080979.8,1080979.8,1432597.6,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,1080979.8,351617.80000000005,0.00412781926436307,1438511.1039713603,357531.3039713602,AUXIA AG,Hors mandat AUXIA AG,0,357531.3039713602,1438511.1039713603,PP_FAC_Act,AUXIA HM ACT COTE,MSDEEEMN,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,AUXIA,AUX2E,LU0396332305,UBS CONVERT GLOBAL-IA3A,258.42,2025-12-17T00:00:00,P,23944,1,5551416.399999999,5551416.399999999,6187608.48,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,5338906,PP_FAC_Conv_Global,5551416.399999999,636192.080000001,-0.00233881924022771,6173136.78223598,621720.3822359806,AUXIA AG,Hors mandat AUXIA AG,0,621720.3822359806,6173136.78223598,PP_FAC_Conv,AUXIA HM ACT COTE,UCBIFX13,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,AUXIA,AUX2E,LU1496798718,SISFGLOCONVBDIZACCEURH,177.4873,2025-12-18T00:00:00,P,23030,1,3781268.04097,3781268.04097,4087532.52,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240283,PP_FAC_Conv_Global,3781268.04097,306264.47903000005,-0.00233881924022771,4077972.5202971674,296704.4793271674,AUXIA AG,Hors mandat AUXIA AG,0,296704.4793271674,4077972.5202971674,PP_FAC_Conv,AUXIA HM ACT COTE,UCBIFX13,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,CMAV,CMA2C,LU0396332305,UBS CONVERT GLOBAL-IA3A,258.42,2025-12-17T00:00:00,P,8018,1,1253614.3,1253614.3,2072011.56,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,5338906,PP_FAC_Conv_Global,1253614.3,818397.26,-0.00233881924022771,2067165.499497498,813551.1994974979,CMAV AG,Hors mandat CMAV AG,0,813551.1994974979,2067165.499497498,PP_FAC_Conv,CMAV HM ACT COTE,UCBIFX13,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,MHP,MHP2C,LU1848746522,MIROVA EUROPE SUST EQ SIAENPFC,139.63,2025-12-17T00:00:00,P,1800,1,224532.00000000003,224532,251334,PP,FC_Act_Mixte,PP_FAC_Act_Global,LU41,9434985,PP_FAC_Act_Global,224532,26802,0.00339659565532367,252187.67997243511,27655.679972435115,MHP AG,Hors mandat MHP AG,0,27655.679972435115,252187.67997243511,PP_FAC_Act,MHP HM ACT COTE,ActionMixte,2025-12-30T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,MHP,MHP2C,LU1787469441,Ostrum Europe MinVol SIA EUR,142,2025-12-17T00:00:00,P,10020,1,1002801.6,1002801.6,1422840,PP,FC_Act_Mixte,PP_FAC_Act_Global,LU41,7185089,PP_FAC_Act_Global,1002801.6,420038.4,0.00339659565532367,1427672.8121622207,424871.21216222073,MHP AG,Hors mandat MHP AG,0,424871.21216222073,1427672.8121622207,PP_FAC_Act,MHP HM ACT COTE,ActionMixte,2025-12-30T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,MHP,MHP2C,LU0104884605,PICTET WATER-I,622.53,2025-12-18T00:00:00,P,33430,1,18738199.8,18738199.8,20811177.9,PP,FC_Act_EUR,PP_FAC_Act_Global,LU44,1167622,PP_FAC_Act_Global,18738199.8,2072978.0999999978,0.00339659565532367,20881865.056437306,2143665.2564373054,MHP AG,Hors mandat MHP AG,0,2143665.2564373054,20881865.056437306,PP_FAC_Act,MHP HM ACT COTE,ActionMixte,2025-12-30T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,MHP,MHP2C,FR001400CCX3,GEMEQUITY PART MH,131.6,2025-12-17T00:00:00,P,769495,1,87519555.7,87519555.7,101265542,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,87519555.7,13745986.299999997,0.00412781926436307,101683547.85508376,14163992.15508376,MHP AG,Hors mandat MHP AG,0,14163992.15508376,101683547.85508376,PP_FAC_Act,MHP HM ACT COTE,MSDEEEMN,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,MHRS,MRS2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,140.56,2025-12-18T00:00:00,P,11392,1,,,1601259.52,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1601259.52,0,-0.00233881924022771,1597514.4634260263,-3745.056573973736,MHRS AG,Hors mandat MHRS AG,0,-3745.056573973736,1597514.4634260263,PP_FAC_Conv,MHRS HM ACTIFS COTE,UCBIFX13,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,140.56,2025-12-18T00:00:00,P,15124,1,1962187.7600000002,1962187.7600000002,2125829.44,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1962187.7600000002,163641.6799999997,-0.00233881924022771,2120857.509204285,158669.74920428498,MMH AG,Hors mandat MUTUELLE MH AG,0,158669.74920428498,2120857.509204285,PP_FAC_Conv,MHM HM ACTIFS COTE,UCBIFX13,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,131.6,2025-12-17T00:00:00,P,27856,1,2973227.24,2973227.24,3665849.6,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,692622.3599999999,0.00412781926436307,3680981.5645991378,707754.3245991375,MMH AG,Hors mandat MUTUELLE MH AG,0,707754.3245991375,3680981.5645991378,PP_FAC_Act,MHM HM ACTIFS COTE,MSDEEEMN,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251219,2025-12-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,131.6,2025-12-17T00:00:00,P,326337,1,34458500.61,34458500.61,42945949.199999996,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,8487448.589999996,0.00412781926436307,43123222.31643411,8664721.706434108,QUATREM AG,Hors mandat QUATREM AG,0,8664721.706434108,43123222.31643411,PP_FAC_Act,QUATREM HM ACT COTE,MSDEEEMN,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,AUXIA,AUX2E,LU1105449521,AWF GL CNVRTBLS I EUR PF C,142.09,2025-12-19T00:00:00,P,28884,1,3747410.16,3747410.16,4104127.56,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,3747410.16,356717.3999999999,-0.00233881924022771,4094528.747498323,347118.58749832306,AUXIA AG,Hors mandat AUXIA AG,0,347118.58749832306,4094528.747498323,PP_FAC_Conv,AUXIA HM ACT COTE,UCBIFX13,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400CCX3,GEMEQUITY PART MH,132.02,2025-12-18T00:00:00,P,10886,1,1080979.8,1080979.8,1437169.72,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,1080979.8,356189.9199999999,0.00412781926436307,1443102.0968563752,362122.2968563752,AUXIA AG,Hors mandat AUXIA AG,0,362122.2968563752,1443102.0968563752,PP_FAC_Act,AUXIA HM ACT COTE,MSDEEEMN,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,AUXIA,AUX2E,LU0396332305,UBS CONVERT GLOBAL-IA3A,259.38,2025-12-18T00:00:00,P,23944,1,5551416.399999999,5551416.399999999,6210594.72,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,5338906,PP_FAC_Conv_Global,5551416.399999999,659178.3200000003,-0.00233881924022771,6196069.261575607,644652.8615756072,AUXIA AG,Hors mandat AUXIA AG,0,644652.8615756072,6196069.261575607,PP_FAC_Conv,AUXIA HM ACT COTE,UCBIFX13,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,AUXIA,AUX2E,LU1496798718,SISFGLOCONVBDIZACCEURH,178.5849,2025-12-19T00:00:00,P,23030,1,3781268.04097,3781268.04097,4112810.25,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240283,PP_FAC_Conv_Global,3781268.04097,331542.20903,-0.00233881924022771,4103191.1302558943,321923.0892858943,AUXIA AG,Hors mandat AUXIA AG,0,321923.0892858943,4103191.1302558943,PP_FAC_Conv,AUXIA HM ACT COTE,UCBIFX13,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,CMAV,CMA2C,LU0396332305,UBS CONVERT GLOBAL-IA3A,259.38,2025-12-18T00:00:00,P,8018,1,1253614.3,1253614.3,2079708.84,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,5338906,PP_FAC_Conv_Global,1253614.3,826094.54,-0.00233881924022771,2074844.7769509363,821230.4769509363,CMAV AG,Hors mandat CMAV AG,0,821230.4769509363,2074844.7769509363,PP_FAC_Conv,CMAV HM ACT COTE,UCBIFX13,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,MHP,MHP2C,LU1787469441,Ostrum Europe MinVol SIA EUR,142.91,2025-12-18T00:00:00,P,10020,1,1002801.6,1002801.6,1431958.2,PP,FC_Act_Mixte,PP_FAC_Act_Global,LU41,7185089,PP_FAC_Act_Global,1002801.6,429156.6,0.00339659565532367,1436821.983000725,434020.38300072507,MHP AG,Hors mandat MHP AG,0,434020.38300072507,1436821.983000725,PP_FAC_Act,MHP HM ACT COTE,ActionMixte,2025-12-30T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,MHP,MHP2C,LU0104884605,PICTET WATER-I,620.37,2025-12-19T00:00:00,P,33430,1,18738199.8,18738199.8,20738969.1,PP,FC_Act_EUR,PP_FAC_Act_Global,LU44,1167622,PP_FAC_Act_Global,18738199.8,2000769.3000000007,0.00339659565532367,20809410.992340952,2071211.1923409514,MHP AG,Hors mandat MHP AG,0,2071211.1923409514,20809410.992340952,PP_FAC_Act,MHP HM ACT COTE,ActionMixte,2025-12-30T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,MHP,MHP2C,FR001400CCX3,GEMEQUITY PART MH,132.02,2025-12-18T00:00:00,P,769495,1,87519555.7,87519555.7,101588729.9,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,87519555.7,14069174.200000003,0.00412781926436307,102008069.8163234,14488514.116323397,MHP AG,Hors mandat MHP AG,0,14488514.116323397,102008069.8163234,PP_FAC_Act,MHP HM ACT COTE,MSDEEEMN,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,MHRS,MRS2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,142.09,2025-12-19T00:00:00,P,11392,1,,,1618689.28,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1618689.28,0,-0.00233881924022771,1614903.4583679857,-3785.8216320143547,MHRS AG,Hors mandat MHRS AG,0,-3785.8216320143547,1614903.4583679857,PP_FAC_Conv,MHRS HM ACTIFS COTE,UCBIFX13,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,142.09,2025-12-19T00:00:00,P,15124,1,1962187.7600000002,1962187.7600000002,2148969.16,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1962187.7600000002,186781.3999999999,-0.00233881924022771,2143943.109581936,181755.3495819359,MMH AG,Hors mandat MUTUELLE MH AG,0,181755.3495819359,2143943.109581936,PP_FAC_Conv,MHM HM ACTIFS COTE,UCBIFX13,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,132.02,2025-12-18T00:00:00,P,27856,1,2973227.24,2973227.24,3677549.12,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,704321.8799999999,0.00412781926436307,3692729.3781031775,719502.1381031773,MMH AG,Hors mandat MUTUELLE MH AG,0,719502.1381031773,3692729.3781031775,PP_FAC_Act,MHM HM ACTIFS COTE,MSDEEEMN,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251222,2025-12-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,132.02,2025-12-18T00:00:00,P,326337,1,34458500.61,34458500.61,43083010.74,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,8624510.130000003,0.00412781926436307,43260849.62169933,8802349.011699334,QUATREM AG,Hors mandat QUATREM AG,0,8802349.011699334,43260849.62169933,PP_FAC_Act,QUATREM HM ACT COTE,MSDEEEMN,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251223,2025-12-30T00:00:00,Groupe MH,AUXIA,AUX2E,LU1105449521,AWF GL CNVRTBLS I EUR PF C,143.33,2025-12-22T00:00:00,P,28884,1,3747410.16,3747410.16,4139943.72,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,3747410.16,392533.56000000006,-0.00233881924022771,4130261.1399742044,382850.9799742042,AUXIA AG,Hors mandat AUXIA AG,0,382850.9799742042,4130261.1399742044,PP_FAC_Conv,AUXIA HM ACT COTE,UCBIFX13,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251223,2025-12-30T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400CCX3,GEMEQUITY PART MH,132.97,2025-12-19T00:00:00,P,10886,1,1080979.8,1080979.8,1447511.42,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,1080979.8,366531.6199999999,0.00412781926436307,1453486.4855248614,372506.6855248613,AUXIA AG,Hors mandat AUXIA AG,0,372506.6855248613,1453486.4855248614,PP_FAC_Act,AUXIA HM ACT COTE,MSDEEEMN,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251223,2025-12-30T00:00:00,Groupe MH,AUXIA,AUX2E,LU0396332305,UBS CONVERT GLOBAL-IA3A,261.94,2025-12-19T00:00:00,P,23944,1,5551416.399999999,5551416.399999999,6271891.36,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,5338906,PP_FAC_Conv_Global,5551416.399999999,720474.9600000009,-0.00233881924022771,6257222.539814615,705806.1398146152,AUXIA AG,Hors mandat AUXIA AG,0,705806.1398146152,6257222.539814615,PP_FAC_Conv,AUXIA HM ACT COTE,UCBIFX13,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251223,2025-12-30T00:00:00,Groupe MH,AUXIA,AUX2E,LU1496798718,SISFGLOCONVBDIZACCEURH,180.4039,2025-12-22T00:00:00,P,23030,1,3781268.04097,3781268.04097,4154701.82,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240283,PP_FAC_Conv_Global,3781268.04097,373433.77902999986,-0.00233881924022771,4144984.7234459748,363716.6824759748,AUXIA AG,Hors mandat AUXIA AG,0,363716.6824759748,4144984.7234459748,PP_FAC_Conv,AUXIA HM ACT COTE,UCBIFX13,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251223,2025-12-30T00:00:00,Groupe MH,CMAV,CMA2C,LU0396332305,UBS CONVERT GLOBAL-IA3A,261.94,2025-12-19T00:00:00,P,8018,1,1253614.3,1253614.3,2100234.92,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,5338906,PP_FAC_Conv_Global,1253614.3,846620.6199999999,-0.00233881924022771,2095322.8501601059,841708.5501601058,CMAV AG,Hors mandat CMAV AG,0,841708.5501601058,2095322.8501601059,PP_FAC_Conv,CMAV HM ACT COTE,UCBIFX13,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251223,2025-12-30T00:00:00,Groupe MH,MHP,MHP2C,LU1787469441,Ostrum Europe MinVol SIA EUR,143.27,2025-12-19T00:00:00,P,10020,1,1002801.6,1002801.6,1435565.4,PP,FC_Act_Mixte,PP_FAC_Act_Global,LU41,7185089,PP_FAC_Act_Global,1002801.6,432763.79999999993,0.00339659565532367,1440441.435200573,437639.83520057297,MHP AG,Hors mandat MHP AG,0,437639.83520057297,1440441.435200573,PP_FAC_Act,MHP HM ACT COTE,ActionMixte,2025-12-30T00:00:00
EXPORT_PRMP_ADP_20251223,2025-12-30T00:00:00,Groupe MH,MHP,MHP2C,LU0104884605,PICTET WATER-I,619.02,2025-12-22T00:00:00,P,33430,1,18738199.8,18738199.8,20693838.599999998,PP,FC_Act_EUR,PP_FAC_Act_Global,LU44,1167622,PP_FAC_Act_Global,18738199.8,1955638.799999997,0.00339659565532367,20764127.202280726,2025927.4022807255,MHP AG,Hors mandat MHP AG,0,2025927.4022807255,20764127.202280726,PP_FAC_Act,MHP HM ACT COTE,ActionMixte,2025-12-30T00:00:00
EXPORT_PRMP_ADP_20251223,2025-12-30T00:00:00,Groupe MH,MHP,MHP2C,FR001400CCX3,GEMEQUITY PART MH,132.97,2025-12-19T00:00:00,P,769495,1,87519555.7,87519555.7,102319750.15,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,87519555.7,14800194.450000003,0.00412781926436307,102742107.58579399,15222551.885793984,MHP AG,Hors mandat MHP AG,0,15222551.885793984,102742107.58579399,PP_FAC_Act,MHP HM ACT COTE,MSDEEEMN,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251223,2025-12-30T00:00:00,Groupe MH,MHRS,MRS2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,143.33,2025-12-22T00:00:00,P,11392,1,,,1632815.36,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1632815.36,0,-0.00233881924022771,1628996.5000202928,-3818.859979707282,MHRS AG,Hors mandat MHRS AG,0,-3818.859979707282,1628996.5000202928,PP_FAC_Conv,MHRS HM ACTIFS COTE,UCBIFX13,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251223,2025-12-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,143.33,2025-12-22T00:00:00,P,15124,1,1962187.7600000002,1962187.7600000002,2167722.92,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1962187.7600000002,205535.15999999968,-0.00233881924022771,2162653.0079272212,200465.247927221,MMH AG,Hors mandat MUTUELLE MH AG,0,200465.247927221,2162653.0079272212,PP_FAC_Conv,MHM HM ACTIFS COTE,UCBIFX13,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251223,2025-12-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,132.97,2025-12-19T00:00:00,P,27856,1,2973227.24,2973227.24,3704012.32,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,730785.0799999996,0.00412781926436307,3719301.813409934,746074.5734099336,MMH AG,Hors mandat MUTUELLE MH AG,0,746074.5734099336,3719301.813409934,PP_FAC_Act,MHM HM ACTIFS COTE,MSDEEEMN,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251223,2025-12-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,132.97,2025-12-19T00:00:00,P,326337,1,34458500.61,34458500.61,43393030.89,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,8934530.280000001,0.00412781926436307,43572149.47884684,9113648.868846841,QUATREM AG,Hors mandat QUATREM AG,0,9113648.868846841,43572149.47884684,PP_FAC_Act,QUATREM HM ACT COTE,MSDEEEMN,2025-12-29T00:00:00
EXPORT_PRMP_ADP_20251224,2025-12-30T00:00:00,Groupe MH,AUXIA,AUX2E,LU1105449521,AWF GL CNVRTBLS I EUR PF C,143.16,2025-12-23T00:00:00,P,28884,1,3747410.16,3747410.16,4135033.44,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,3747410.16,387623.2799999998,-0.00233881924022771,4125362.344231543,377952.184231543,AUXIA AG,Hors mandat AUXIA AG,0,377952.184231543,4125362.344231543,PP_FAC_Conv,AUXIA HM ACT COTE,UCBIFX13,2025-12-29T00:00:00
