PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3523.06,2026-01-22T00:00:00,P,1620,1,1731890,1731890,5707357.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,1731890,3975467.2,0,5707357.2,3975467.2,MHRS AG,Hors mandat MHRS AG,0,3975467.2,5707357.2,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2191.19,2026-01-22T00:00:00,P,1550,1,1554170,1554170,3396344.5,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,1842174.5,0.00729546558517158,3421122.414415137,1866952.414415137,MHRS AG,Hors mandat MHRS AG,0,1866952.414415137,3421122.414415137,PP_FAC_Act,MHRS HM ACTIFS COTE,MSDEEEMN,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5275.17,2026-01-22T00:00:00,P,1875,1,3843351.95,3843351.95,9890943.75,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.95,6047591.8,0.00599542334096111,9950244.145022884,6106892.195022884,MHRS AG,Hors mandat MHRS AG,0,6106892.195022884,9950244.145022884,PP_FAC_Act,MHRS HM ACTIFS COTE,M7EUM,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,469.98,2026-01-22T00:00:00,P,800,1,105511.99999999999,105511.99999999999,375984,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,270472,0,375984,270472,MHRS AG,Hors mandat MHRS AG,0,270472,375984,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6711.12,2026-01-22T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10630414.079999998,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,6935969.759999999,0,10630414.079999998,6935969.759999999,MHRS AG,Hors mandat MHRS AG,0,6935969.759999999,10630414.079999998,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0007045950,FEDERIS ISR EURO M,2461.09,2026-01-22T00:00:00,P,3910,1,2756712.8200000003,2756712.8200000003,9622861.9,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,2756712.8200000003,6866149.08,0,9622861.9,6866149.08,MHRS AG,Hors mandat MHRS AG,0,6866149.08,9622861.9,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,126.05,2026-01-22T00:00:00,P,1,1,100,100,126.05,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,26.049999999999997,0,126.05,26.049999999999997,MHRS AG,Hors mandat MHRS AG,0,26.049999999999997,126.05,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4419.41,2026-01-22T00:00:00,P,3059,1,4316548.46,4316548.46,13518975.19,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,9202426.73,0,13518975.19,9202426.73,MHRS AG,Hors mandat MHRS AG,0,9202426.73,13518975.190000001,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,97.1,2026-01-22T00:00:00,P,15760,1,1361984.8,1361984.8,1530296,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,168311.19999999995,0.00172070804982191,1532929.19264581,170944.39264581003,MHRS AG,Hors mandat MHRS AG,0,170944.39264581003,1532929.19264581,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1495.94,2026-01-22T00:00:00,P,2093,1,2332830.74,2332830.74,3131002.42,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,798171.6799999997,0.00172070804982191,3136389.9610681054,803559.2210681052,MHRS AG,Hors mandat MHRS AG,0,803559.2210681052,3136389.9610681054,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,20058.27,2026-01-22T00:00:00,P,170,1,2211485.6,2211485.6,3409905.9,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1198420.2999999998,0.00172070804982191,3415773.352531265,1204287.752531265,MHRS AG,Hors mandat MHRS AG,0,1204287.752531265,3415773.352531265,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,AUXIA,AUX2E,FR0007045950,FEDERIS ISR EURO M,2461.09,2026-01-22T00:00:00,P,24261,1,20164514.099999998,20164514.099999998,59708504.49,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,20164514.099999998,39543990.39,0,59708504.49,39543990.39,AUXIA AG,Hors mandat AUXIA AG,0,39543990.39,59708504.489999995,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,996.56,2026-01-22T00:00:00,P,6580,1,1417462,1417462,6557364.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,5139902.8,0,6557364.8,5139902.8,MHRS AG,Hors mandat MHRS AG,0,5139902.8,6557364.8,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2522.45,2026-01-22T00:00:00,P,18900,1,20728005,20728005.000000004,47674305,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005.000000004,26946299.999999996,0,47674305,26946299.999999996,MHRS AG,Hors mandat MHRS AG,0,26946299.999999996,47674305,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33751.73,2026-01-22T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9112967.1,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5396468.969999999,0.00172070804982191,9128647.855846731,5412149.72584673,MHRS AG,Hors mandat MHRS AG,0,5412149.72584673,9128647.855846731,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10449.15,2026-01-22T00:00:00,P,532.21668,1,1696133.3395103505,1696133.3395103507,5561211.92,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,3865078.5804896494,0,5561211.92,3865078.5804896494,MHRS AG,Hors mandat MHRS AG,0,3865078.5804896494,5561211.92,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1495.94,2026-01-22T00:00:00,P,1184,1,1192613.92,1192613.92,1771192.96,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,578579.04,0.00172070804982191,1774240.6659840597,581626.7459840598,MMH AG,Hors mandat MUTUELLE MH AG,0,581626.7459840598,1774240.6659840597,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1139.25,2026-01-22T00:00:00,P,7395,1,7505213.85,7505213.85,8424753.75,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,919539.9000000004,0.0006437081186704,8430176.832386672,924962.9823866729,MMH AG,Hors mandat MUTUELLE MH AG,0,924962.9823866729,8430176.832386672,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,996.56,2026-01-22T00:00:00,P,8102,1,5435895.159999999,5435895.159999999,8074129.12,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.159999999,2638233.960000001,0,8074129.12,2638233.960000001,MMH AG,Hors mandat MUTUELLE MH AG,0,2638233.960000001,8074129.12,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6711.12,2026-01-22T00:00:00,P,299,1,1431845.22,1431845.22,2006624.88,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,574779.6599999999,0,2006624.88,574779.6599999999,MMH AG,Hors mandat MUTUELLE MH AG,0,574779.6599999999,2006624.88,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,224.37,2026-01-22T00:00:00,P,8484,1,1810485.6,1810485.6,1903555.08,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,93069.47999999998,0.00172070804982191,1906830.5425494353,96344.94254943519,MMH AG,Hors mandat MUTUELLE MH AG,0,96344.94254943519,1906830.5425494353,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1754.19,2026-01-22T00:00:00,P,2859,1,4389108.21,4389108.21,5015229.21,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,626121,0.0006437081186704,5018457.55375947,629349.3437594697,MMH AG,Hors mandat MUTUELLE MH AG,0,629349.3437594697,5018457.55375947,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007045950,FEDERIS ISR EURO M,2461.09,2026-01-22T00:00:00,P,1121,1,1126750.73,1126750.73,2758881.89,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,1126750.73,1632131.1600000001,0,2758881.89,1632131.1600000001,MMH AG,Hors mandat MUTUELLE MH AG,0,1632131.1600000001,2758881.89,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,146.3,2026-01-22T00:00:00,P,27856,1,2973227.24,2973227.24,4075332.8,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1102105.5599999996,0.00729546558517158,4105064.2501905207,1131837.0101905204,MMH AG,Hors mandat MUTUELLE MH AG,0,1131837.0101905204,4105064.2501905207,PP_FAC_Act,MHM HM ACTIFS COTE,MSDEEEMN,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33751.73,2026-01-22T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1890096.88,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,378860.71999999974,0.00172070804982191,1893349.184916359,382113.02491635876,MMH AG,Hors mandat MUTUELLE MH AG,0,382113.02491635876,1893349.184916359,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,13601.85,2026-01-22T00:00:00,P,475,1,4750000,4750000,6460878.75,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,1710878.75,0,6460878.75,1710878.75,MMH AG,Hors mandat MUTUELLE MH AG,0,1710878.75,6460878.75,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2522.45,2026-01-22T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,27582990.75,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,10877060.549999999,0,27582990.75,10877060.549999999,MMH AG,Hors mandat MUTUELLE MH AG,0,10877060.549999999,27582990.75,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4419.41,2026-01-22T00:00:00,P,295,1,1228087.95,1228087.95,1303725.95,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,75638,0,1303725.95,75638,MMH AG,Hors mandat MUTUELLE MH AG,0,75638,1303725.95,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3523.06,2026-01-22T00:00:00,P,402,1,789805.1799999999,789805.1799999999,1416270.12,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.1799999999,626464.9400000002,0,1416270.12,626464.9400000002,MMH AG,Hors mandat MUTUELLE MH AG,0,626464.9400000002,1416270.12,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,20058.27,2026-01-22T00:00:00,P,92,1,1179349.56,1179349.56,1845360.84,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,666011.28,0.00172070804982191,1848536.1672522142,669186.6072522141,MMH AG,Hors mandat MUTUELLE MH AG,0,669186.6072522141,1848536.1672522142,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,996.56,2026-01-22T00:00:00,P,546,1,301354.45999999996,301354.45999999996,544121.76,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,242767.30000000005,0,544121.76,242767.30000000005,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,242767.30000000005,544121.76,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHRS,MRS2F,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6711.12,2026-01-22T00:00:00,P,58,1,193215.49,193215.49,389244.96,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,193215.49,196029.47000000003,0,389244.96,196029.47000000003,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,196029.47000000003,389244.96,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHRS,MRS2F,FR0007045950,FEDERIS ISR EURO M,2461.09,2026-01-22T00:00:00,P,1562,1,1973456.13,1973456.13,3844222.58,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,1973456.13,1870766.4500000002,0,3844222.58,1870766.4500000002,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,1870766.4500000002,3844222.58,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHRS,MRS2F,FR0011441583,LBPAM ISR Opti Euro Equity MH,2522.45,2026-01-22T00:00:00,P,250,1,363715.33,363715.33,630612.5,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,363715.33,266897.17,0,630612.5,266897.17,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,266897.17,630612.5,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4419.41,2026-01-22T00:00:00,P,208,1,699104.29,699104.29,919237.28,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,220132.99,0,919237.28,220132.99,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,220132.99,919237.28,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,QUATREM,QUA2B,FR0010106849,BNP INDICE FRANCE ESG CL D,438.09,2026-01-22T00:00:00,P,386.1,1,104452.65988470001,104452.65988470001,169146.55,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8466172,PP_FAC_Act_EUR_LC,104452.65988470001,64693.890115299975,0,169146.55,64693.890115299975,QUATREM AG,Hors mandat QUATREM AG,0,64693.890115299975,169146.55,PP_FAC_Act,QUATREM HM ACT NC,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1156.26,2026-01-22T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.31,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.1299999999999999,0.00070875038472995,2.311637213388726,-0.12836278661127398,QUATREM AG,Hors mandat QUATREM AG,0,-0.12836278661127398,2.311637213388726,PP_FAC_Taux,QUATREM HM ACT COTE,LEATTREU,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1495.94,2026-01-22T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15699619.53,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5289122.129134195,0.00172070804982191,15726633.99170441,5316136.590838606,QUATREM AG,Hors mandat QUATREM AG,0,5316136.590838606,15726633.99170441,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,20058.27,2026-01-22T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9394932.62,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3284129.180183245,0.00172070804982191,9411098.556186767,3300295.116370013,QUATREM AG,Hors mandat QUATREM AG,0,3300295.116370013,9411098.556186767,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007021936,FEDERIS ISR FRANCE MH,469.98,2026-01-22T00:00:00,P,104300,1,19871568.759999998,19871568.759999998,49018914,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,19871568.759999998,29147345.240000002,0,49018914,29147345.240000002,QUATREM AG,Hors mandat QUATREM AG,0,29147345.240000002,49018914,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007045950,FEDERIS ISR EURO M,2461.09,2026-01-22T00:00:00,P,10373,1,12305904.819999998,12305904.819999998,25528886.57,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,12305904.819999998,13222981.750000002,0,25528886.57,13222981.750000002,QUATREM AG,Hors mandat QUATREM AG,0,13222981.750000002,25528886.57,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011441583,LBPAM ISR Opti Euro Equity MH,2522.45,2026-01-22T00:00:00,P,105623,1,119171160.15,119171160.15,266428736.35000002,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,119171160.15,147257576.20000002,0,266428736.35000002,147257576.20000002,QUATREM AG,Hors mandat QUATREM AG,0,147257576.20000002,266428736.35000002,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1155.86,2026-01-22T00:00:00,P,63200,1,64177988,64177988,73050352,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,8872364,0,73050352,8872364,QUATREM AG,Hors mandat QUATREM AG,0,8872364,73050352,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,QUATREM,QUA2A,LU1585264762,TIKEHAU SUBFIN FUND I CAP,224.37,2026-01-22T00:00:00,P,95207,1,15913415.509999998,15913415.51,21361594.59,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,15913415.51,5448179.08,0.00172070804982191,21398351.657768045,5484936.147768045,QUATREM AG,Hors mandat QUATREM AG,0,5484936.147768045,21398351.657768045,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6711.12,2026-01-22T00:00:00,P,3760,1,10906823.4,10906823.4,25233811.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,10906823.4,14326987.799999999,0,25233811.2,14326987.799999999,QUATREM AG,Hors mandat QUATREM AG,0,14326987.799999999,25233811.2,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007057674,FEDERIS ISR ACTIONS US MM,4419.41,2026-01-22T00:00:00,P,7301,1,14814235.219999999,14814235.219999999,32266112.41,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,14814235.219999999,17451877.19,0,32266112.41,17451877.19,QUATREM AG,Hors mandat QUATREM AG,0,17451877.19,32266112.41,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,QUATREM,QUA2A,FR0000986531,SELECTION VALEURS MOYENNES,996.56,2026-01-22T00:00:00,P,41496,1,17504471.439999998,17504471.439999998,41353253.76,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,17504471.439999998,23848782.32,0,41353253.76,23848782.32,QUATREM AG,Hors mandat QUATREM AG,0,23848782.32,41353253.76,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007074166,LBPAM ACTIONS VALUE EURO,3453.53,2026-01-22T00:00:00,P,12283,1,17718238.38,17718238.38,42419708.99,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,17718238.38,24701470.610000003,0,42419708.99,24701470.610000003,QUATREM AG,Hors mandat QUATREM AG,0,24701470.610000003,42419708.99,PP_FAC_Act,QUATREM HM ACT COTE,,
