PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1232.26,2025-12-19T00:00:00,P,2100,1000,2320038,2320038,2587746,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,2320038,267708,0,2587746,267708,CMAV AG,Hors mandat CMAV AG,0,267708,2587746,PP_FAC_Act,CMAV HM ACT COTE,MSDEPN,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1514.51,2025-12-19T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4714669.63,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1319893.73,0,4714669.63,1319893.73,CMAV AG,Hors mandat CMAV AG,0,1319893.73,4714669.63,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1514.51,2025-12-19T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,121531854.95,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,9617215.440000027,0,121531854.95,9617215.440000027,MHP AG,Hors mandat MHP AG,0,9617215.440000027,121531854.95,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1232.26,2025-12-19T00:00:00,P,25000,1000,25000000,25000000,30806500,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,5806500,0,30806500,5806500,MHP AG,Hors mandat MHP AG,0,5806500,30806500,PP_FAC_Act,MHP HM ACT COTE,MSDEPN,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1323.74,2025-12-19T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,36687454.1,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,8601430.399999999,0,36687454.1,8601430.399999999,MHP AG,Hors mandat MHP AG,0,8601430.399999999,36687454.1,PP_FAC_Act,MHP HM ACT COTE,M7EUM,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1514.51,2025-12-19T00:00:00,P,410,1000,603294.5,603294.5,620949.1,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,17654.599999999977,0,620949.1,17654.599999999977,MMH AG,Hors mandat MUTUELLE MH AG,0,17654.599999999977,620949.1,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1232.26,2025-12-19T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2190958.28,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,454794.61999999965,0,2190958.28,454794.61999999965,MMH AG,Hors mandat MUTUELLE MH AG,0,454794.61999999965,2190958.28,PP_FAC_Act,MHM HM ACTIFS COTE,MSDEPN,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1323.74,2025-12-19T00:00:00,P,2415,1000,2810464.7600000002,2810464.7600000002,3196832.1,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2810464.7600000002,386367.33999999985,0,3196832.1,386367.33999999985,MMH AG,Hors mandat MUTUELLE MH AG,0,386367.33999999985,3196832.1,PP_FAC_Act,MHM HM ACTIFS COTE,M7EUM,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1323.74,2025-12-19T00:00:00,P,14780,1000,14855524,14855524,19564877.2,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,14855524,4709353.199999999,0,19564877.2,4709353.199999999,QUATREM AG,Hors mandat QUATREM AG,0,4709353.199999999,19564877.2,PP_FAC_Act,QUATREM HM ACT COTE,M7EUM,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1514.51,2025-12-19T00:00:00,P,16523,1000,16603232.9,16603232.9,25024248.729999997,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8421015.829999996,0,25024248.729999997,8421015.829999996,QUATREM AG,Hors mandat QUATREM AG,0,8421015.829999996,25024248.729999997,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP_20251223,2026-01-01T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1232.26,2025-12-19T00:00:00,P,3439,1000,3381610.33,3381610.33,4237742.14,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,3381610.33,856131.8099999996,0,4237742.14,856131.8099999996,QUATREM AG,Hors mandat QUATREM AG,0,856131.8099999996,4237742.14,PP_FAC_Act,QUATREM HM ACT COTE,MSDEPN,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251224,2026-01-01T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1323.12,2025-12-22T00:00:00,P,2489,1000,2528326.1999999997,2528326.1999999997,3293245.68,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2528326.1999999997,764919.4800000004,0,3293245.68,764919.4800000004,AUXIA AG,Hors mandat AUXIA AG,0,764919.4800000004,3293245.68,PP_FAC_Act,AUXIA HM ACT COTE,M7EUM,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251224,2026-01-01T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1240.99,2025-12-22T00:00:00,P,2100,1000,2320038,2320038,2606079,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,2320038,286041,0,2606079,286041,CMAV AG,Hors mandat CMAV AG,0,286041,2606079,PP_FAC_Act,CMAV HM ACT COTE,MSDEPN,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251224,2026-01-01T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1517.16,2025-12-22T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4722919.08,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1328143.1800000002,0,4722919.08,1328143.1800000002,CMAV AG,Hors mandat CMAV AG,0,1328143.1800000002,4722919.08,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP_20251224,2026-01-01T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1517.16,2025-12-22T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,121744504.2,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,9829864.690000027,0,121744504.2,9829864.690000027,MHP AG,Hors mandat MHP AG,0,9829864.690000027,121744504.2,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP_20251224,2026-01-01T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1240.99,2025-12-22T00:00:00,P,25000,1000,25000000,25000000,31024750,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,6024750,0,31024750,6024750,MHP AG,Hors mandat MHP AG,0,6024750,31024750,PP_FAC_Act,MHP HM ACT COTE,MSDEPN,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251224,2026-01-01T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1323.12,2025-12-22T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,36670270.8,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,8584247.099999994,0,36670270.8,8584247.099999994,MHP AG,Hors mandat MHP AG,0,8584247.099999994,36670270.8,PP_FAC_Act,MHP HM ACT COTE,M7EUM,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251224,2026-01-01T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1517.16,2025-12-22T00:00:00,P,410,1000,603294.5,603294.5,622035.6,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,18741.099999999977,0,622035.6,18741.099999999977,MMH AG,Hors mandat MUTUELLE MH AG,0,18741.099999999977,622035.6,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP_20251224,2026-01-01T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1240.99,2025-12-22T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2206480.22,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,470316.56000000006,0,2206480.22,470316.56000000006,MMH AG,Hors mandat MUTUELLE MH AG,0,470316.56000000006,2206480.22,PP_FAC_Act,MHM HM ACTIFS COTE,MSDEPN,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251224,2026-01-01T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1323.12,2025-12-22T00:00:00,P,2415,1000,2810464.7600000002,2810464.7600000002,3195334.8,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2810464.7600000002,384870.0399999996,0,3195334.8,384870.0399999996,MMH AG,Hors mandat MUTUELLE MH AG,0,384870.0399999996,3195334.8,PP_FAC_Act,MHM HM ACTIFS COTE,M7EUM,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251224,2026-01-01T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1323.12,2025-12-22T00:00:00,P,14780,1000,14855524,14855524,19555713.6,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,14855524,4700189.6000000015,0,19555713.6,4700189.6000000015,QUATREM AG,Hors mandat QUATREM AG,0,4700189.6000000015,19555713.6,PP_FAC_Act,QUATREM HM ACT COTE,M7EUM,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251224,2026-01-01T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1517.16,2025-12-22T00:00:00,P,16523,1000,16603232.9,16603232.9,25068034.680000003,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8464801.780000003,0,25068034.680000003,8464801.780000003,QUATREM AG,Hors mandat QUATREM AG,0,8464801.780000003,25068034.680000003,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP_20251224,2026-01-01T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1240.99,2025-12-22T00:00:00,P,3439,1000,3381610.33,3381610.33,4267764.61,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,3381610.33,886154.2800000003,0,4267764.61,886154.2800000003,QUATREM AG,Hors mandat QUATREM AG,0,886154.2800000003,4267764.61,PP_FAC_Act,QUATREM HM ACT COTE,MSDEPN,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,AUXIA,AUX2E,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5117.12,2025-12-17T00:00:00,P,2379,1,6254703.91,6254703.91,12173628.48,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,6254703.91,5918924.57,0,12173628.48,5918924.57,AUXIA AG,Hors mandat AUXIA AG,0,5918924.57,12173628.48,PP_FAC_Act,AUXIA HM ACT COTE,MSDEPN,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010752865,COVEA PROFIL DYNAMIQUE D,116.63,2025-12-16T00:00:00,P,4224.5429,1,429905.1995132627,429905.1995132627,492708.44,PP,FC_Div,PP_FAC_Act_EUR_LC,FR41,8466180,PP_FAC_Act_EUR_LC,429905.1995132627,62803.24048673728,0,492708.44,62803.24048673728,AUXIA AG,Hors mandat AUXIA AG,0,62803.24048673728,492708.44,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,AUXIA,AUX2E,FR0007022793,LBPAM ACTIONS EX-EURO-M,5033.79,2025-12-17T00:00:00,P,423,1,1067413.46,1067413.46,2129293.17,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,1067413.46,1061879.71,0,2129293.17,1061879.71,AUXIA AG,Hors mandat AUXIA AG,0,1061879.71,2129293.17,PP_FAC_Act,AUXIA HM ACT COTE,M7EUM,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,AUXIA,AUX2E,FR0007057674,FEDERIS ISR ACTIONS US MM,4326.11,2025-12-17T00:00:00,P,9935,1,21436616.150000002,21436616.150000002,42979902.85,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,21436616.150000002,21543286.7,0,42979902.85,21543286.7,AUXIA AG,Hors mandat AUXIA AG,0,21543286.7,42979902.85,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0007022793,LBPAM ACTIONS EX-EURO-M,5033.79,2025-12-17T00:00:00,P,46,1,128144.68,128144.68,231554.34,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,128144.68,103409.66,0,231554.34,103409.66,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,103409.66,231554.34,PP_FAC_Act,AUXIA ASS HM ACT COTE,M7EUM,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0007057674,FEDERIS ISR ACTIONS US MM,4326.11,2025-12-17T00:00:00,P,253,1,678111.4199999999,678111.4199999999,1094505.83,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,678111.4199999999,416394.41000000015,0,1094505.83,416394.41000000015,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,416394.41000000015,1094505.83,PP_FAC_Act,AUXIA ASS HM ACT COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5117.12,2025-12-17T00:00:00,P,88,1,210040.74,210040.74,450306.56,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,210040.74,240265.82,0,450306.56,240265.82,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,240265.82,450306.56,PP_FAC_Act,AUXIA ASS HM ACT COTE,MSDEPN,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,CAPREVAL,CAP2B,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5117.12,2025-12-17T00:00:00,P,18,1,39697.200000000004,39697.200000000004,92108.16,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,39697.200000000004,52410.96,0,92108.16,52410.96,CAPREVAL AG,batch,0,52410.96,92108.16,PP_FAC_Act,CAPREVAL HM ACT COTE,MSDEPN,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,CAPREVAL,CAP2B,FR0007057674,FEDERIS ISR ACTIONS US MM,4326.11,2025-12-17T00:00:00,P,71,1,220418.58000000002,220418.58000000002,307153.81,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,220418.58000000002,86735.22999999998,0,307153.81,86735.22999999998,CAPREVAL AG,batch,0,86735.22999999998,307153.81,PP_FAC_Act,CAPREVAL HM ACT COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,CAPREVAL,CAP2B,FR0007012182,LBPAM ISR Actions Euromonde MH,9347.26,2025-12-17T00:00:00,P,305,1,1224422.17,1224422.17,2850914.3,PP,FC_Act_Mixte,PP_FAC_Act_Global,FR41,5873490,PP_FAC_Act_Global,1224422.17,1626492.13,0,2850914.3,1626492.13,CAPREVAL AG,batch,0,1626492.13,2850914.3,PP_FAC_Act,CAPREVAL HM ACT COTE,ActionMixte,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,CMAV,CMA2C,FR0007012182,LBPAM ISR Actions Euromonde MH,9347.26,2025-12-17T00:00:00,P,2219,1,7331216.74,7331216.74,20741569.94,PP,FC_Act_Mixte,PP_FAC_Act_Global,FR41,5873490,PP_FAC_Act_Global,7331216.74,13410353.200000001,0,20741569.94,13410353.200000001,CMAV AG,Hors mandat CMAV AG,0,13410353.200000001,20741569.94,PP_FAC_Act,CMAV HM ACT COTE,ActionMixte,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,INPR,INP2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4326.11,2025-12-17T00:00:00,P,6807,1,7910136.31,7910136.31,29447830.77,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,7910136.31,21537694.46,0,29447830.77,21537694.46,INPR AG,Hors mandat INPR AG,0,21537694.46,29447830.77,PP_FAC_Act,INPR HM ACT COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,INPR,INP2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5033.79,2025-12-17T00:00:00,P,1658,1,2723420.06,2723420.06,8346023.82,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,2723420.06,5622603.76,0,8346023.82,5622603.76,INPR AG,Hors mandat INPR AG,0,5622603.76,8346023.82,PP_FAC_Act,INPR HM ACT COTE,M7EUM,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,INPR,INP2C,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5117.12,2025-12-17T00:00:00,P,1375,1,2073007.1999999997,2073007.1999999997,7036040,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,2073007.1999999997,4963032.800000001,0,7036040,4963032.800000001,INPR AG,Hors mandat INPR AG,0,4963032.800000001,7036040,PP_FAC_Act,INPR HM ACT COTE,MSDEPN,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,MHP,MHP1R,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5117.12,2025-12-17T00:00:00,P,311,1,810115.4099999999,810115.4099999999,1591424.32,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,810115.4099999999,781308.9100000001,0,1591424.32,781308.9100000001,MHP PERE,Mandats LBPAM MHP PERE,0,781308.9100000001,1591424.32,PP_FAC_Act,MHP PERE HM ACT COTE,MSDEPN,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,MHP,MHP1R,FR0007022793,LBPAM ACTIONS EX-EURO-M,5033.79,2025-12-17T00:00:00,P,404,1,1738346.56,1738346.56,2033651.16,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,1738346.56,295304.59999999986,0,2033651.16,295304.59999999986,MHP PERE,Mandats LBPAM MHP PERE,0,295304.59999999986,2033651.16,PP_FAC_Act,MHP PERE HM ACT COTE,M7EUM,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,MHP,MHP1R,FR0007057674,FEDERIS ISR ACTIONS US MM,4326.11,2025-12-17T00:00:00,P,1136,1,1874085.4699999997,1874085.4700000002,4914460.96,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1874085.4700000002,3040375.4899999998,0,4914460.96,3040375.4899999998,MHP PERE,Mandats LBPAM MHP PERE,0,3040375.4899999998,4914460.96,PP_FAC_Act,MHP PERE HM ACT COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,MHP,MHP2C,FR0010152967,THEMATICS EUROPE SELECTION I C,304358.66,2025-12-17T00:00:00,P,2.5,1,811692.699999,811692.699999,760896.65,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,10748672,PP_FAC_Act_EUR_LC,811692.699999,-50796.04999899992,0,760896.65,-50796.04999899992,MHP AG,Hors mandat MHP AG,0,-50796.04999899992,760896.65,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,MHP,MHP2C,FR0010767129,Ostrum Europe Equity I C,33748.695,2025-12-17T00:00:00,P,45,1,1165240.789995,1165240.789995,1518691.27,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,10748680,PP_FAC_Act_EUR_LC,1165240.789995,353450.480005,0,1518691.27,353450.480005,MHP AG,Hors mandat MHP AG,0,353450.480005,1518691.27,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,MHP,MHP2C,FR0011945989,MH EDRAM Euro Smidcap H - EUR,2040.39,2025-12-17T00:00:00,P,160709.63,1,176972303.37559998,176972303.37559998,327910321.96,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,8426038,PP_FAC_Act_EUR_LC,176972303.37559998,150938018.5844,0,327910321.96,150938018.5844,MHP AG,Hors mandat MHP AG,0,150938018.5844,327910321.96,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5033.79,2025-12-17T00:00:00,P,1875,1,3843351.95,3843351.95,9438356.25,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.95,5595004.3,0,9438356.25,5595004.3,MHRS AG,Hors mandat MHRS AG,0,5595004.3,9438356.25,PP_FAC_Act,MHRS HM ACTIFS COTE,M7EUM,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4326.11,2025-12-17T00:00:00,P,4000,1,4912022.67,4912022.67,17304440,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4912022.67,12392417.33,0,17304440,12392417.33,MHRS AG,Hors mandat MHRS AG,0,12392417.33,17304440,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,MHRS,MRS2C,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5117.12,2025-12-17T00:00:00,P,1570,1,2739046.7,2739046.7,8033878.4,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,2739046.7,5294831.7,0,8033878.4,5294831.7,MHRS AG,Hors mandat MHRS AG,0,5294831.7,8033878.4,PP_FAC_Act,MHRS HM ACTIFS COTE,MSDEPN,2026-01-01T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4326.11,2025-12-17T00:00:00,P,208,1,699104.29,699104.29,899830.88,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,200726.58999999997,0,899830.88,200726.58999999997,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,200726.58999999997,899830.88,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-01T00:00:00,Groupe MH,MHRS,MRS2F,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5117.12,2025-12-17T00:00:00,P,60,1,181215.7,181215.7,307027.2,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,181215.7,125811.5,0,307027.2,125811.5,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,125811.5,307027.2,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,MSDEPN,2026-01-01T00:00:00
