PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-23T00:00:00,P,832,1,1329744,1329744,1457148.16,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,127404.15999999992,LECPTREU,-0.000580725532253794,1456301.9568592114,126557.95685921144,MHP AG,Hors mandat MHP AG,0,126557.95685921144,1456301.9568592114,2026-01-23T00:00:00,PP_FAC_Taux,MHP HM NANT GENERALI
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3518.93,2026-01-23T00:00:00,P,1620,1,1731890,1731890,5700666.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,1731890,3968776.5999999996,,0,5700666.6,3968776.5999999996,MHRS AG,Hors mandat MHRS AG,0,3968776.5999999996,5700666.6,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2193.96,2026-01-23T00:00:00,P,1550,1,1554170,1554170,3400638,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,1846468,MSDEEEMN,-0.00621868692501982,3379490.4969326747,1825320.4969326747,MHRS AG,Hors mandat MHRS AG,0,1825320.4969326747,3379490.4969326747,2026-01-26T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5281.18,2026-01-23T00:00:00,P,1875,1,3843351.95,3843351.95,9902212.5,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.95,6058860.55,M7EUM,0.00188554942184053,9920883.611054318,6077531.661054318,MHRS AG,Hors mandat MHRS AG,0,6077531.661054318,9920883.611054318,2026-01-26T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,468.55,2026-01-23T00:00:00,P,800,1,105511.99999999999,105511.99999999999,374840,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,269328,,0,374840,269328,MHRS AG,Hors mandat MHRS AG,0,269328,374840,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6729.72,2026-01-23T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10659876.479999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,6965432.159999999,,0,10659876.479999999,6965432.159999999,MHRS AG,Hors mandat MHRS AG,0,6965432.159999999,10659876.479999999,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0007045950,FEDERIS ISR EURO M,2458.68,2026-01-23T00:00:00,P,3910,1,2756712.8200000003,2756712.8200000003,9613438.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,2756712.8200000003,6856725.98,,0,9613438.8,6856725.98,MHRS AG,Hors mandat MHRS AG,0,6856725.98,9613438.8,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,125.55,2026-01-23T00:00:00,P,1,1,100,100,125.55,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,25.549999999999997,,0,125.55,25.549999999999997,MHRS AG,Hors mandat MHRS AG,0,25.549999999999997,125.55,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4396.85,2026-01-23T00:00:00,P,3059,1,4316548.46,4316548.46,13449964.15,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,9133415.690000001,,0,13449964.15,9133415.690000001,MHRS AG,Hors mandat MHRS AG,0,9133415.690000001,13449964.150000002,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,97.11,2026-01-23T00:00:00,P,15760,1,1361984.8,1361984.8,1530453.6,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,168468.80000000005,HE00,0.000328849179647766,1530956.888410849,168972.08841084898,MHRS AG,Hors mandat MHRS AG,0,168972.08841084898,1530956.888410849,2026-01-26T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1495.74,2026-01-23T00:00:00,P,2093,1,2332830.74,2332830.74,3130583.82,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,797753.0799999996,HE00,0.000328849179647766,3131613.3099210258,798782.5699210255,MHRS AG,Hors mandat MHRS AG,0,798782.5699210255,3131613.3099210258,2026-01-26T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,AUXIA,AUX2E,FR0007045950,FEDERIS ISR EURO M,2458.68,2026-01-23T00:00:00,P,24261,1,20164514.1,20164514.1,59650035.480000004,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,20164514.1,39485521.38,,0,59650035.480000004,39485521.38,AUXIA AG,Hors mandat AUXIA AG,0,39485521.38,59650035.480000004,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3429.4,2026-01-23T00:00:00,P,4278,1,5692267.63,5692267.63,14670973.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,5692267.63,8978705.57,,0,14670973.2,8978705.57,MHRS AG,Hors mandat MHRS AG,0,8978705.57,14670973.2,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,995.43,2026-01-23T00:00:00,P,6580,1,1417462,1417462,6549929.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,5132467.4,,0,6549929.4,5132467.4,MHRS AG,Hors mandat MHRS AG,0,5132467.4,6549929.4,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2519.83,2026-01-23T00:00:00,P,18900,1,20728005,20728005.000000004,47624787,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005.000000004,26896781.999999996,,0,47624787,26896781.999999996,MHRS AG,Hors mandat MHRS AG,0,26896781.999999996,47624787,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33796.13,2026-01-23T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9124955.1,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5408456.969999999,HE00,0.000328849179647766,9127955.833998958,5411457.703998957,MHRS AG,Hors mandat MHRS AG,0,5411457.703998957,9127955.833998958,2026-01-26T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10431.81,2026-01-23T00:00:00,P,532.21668,1,1696133.3395103505,1696133.3395103507,5551983.28,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,3855849.94048965,,0,5551983.28,3855849.94048965,MHRS AG,Hors mandat MHRS AG,0,3855849.94048965,5551983.28,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1495.74,2026-01-23T00:00:00,P,1184,1,1192613.92,1192613.92,1770956.16,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,578342.24,HE00,0.000328849179647766,1771538.537480408,578924.6174804082,MMH AG,Hors mandat MUTUELLE MH AG,0,578924.6174804082,1771538.537480408,2026-01-26T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1138.58,2026-01-23T00:00:00,P,7395,1,7505213.85,7505213.85,8419799.1,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,914585.25,LECPTREU,-0.000580725532253794,8414909.507686183,909695.6576861832,MMH AG,Hors mandat MUTUELLE MH AG,0,909695.6576861832,8414909.507686183,2026-01-23T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,995.43,2026-01-23T00:00:00,P,8102,1,5435895.159999999,5435895.159999999,8064973.86,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.159999999,2629078.700000001,,0,8064973.86,2629078.700000001,MMH AG,Hors mandat MUTUELLE MH AG,0,2629078.700000001,8064973.86,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6729.72,2026-01-23T00:00:00,P,299,1,1431845.22,1431845.22,2012186.28,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,580341.06,,0,2012186.28,580341.06,MMH AG,Hors mandat MUTUELLE MH AG,0,580341.06,2012186.28,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,224.44,2026-01-23T00:00:00,P,8484,1,1810485.6,1810485.6,1904148.96,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,93663.35999999987,HE00,0.000328849179647766,1904775.1378234231,94289.53782342304,MMH AG,Hors mandat MUTUELLE MH AG,0,94289.53782342304,1904775.1378234231,2026-01-26T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1754.37,2026-01-23T00:00:00,P,2859,1,4389108.21,4389108.21,5015743.83,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,626635.6200000001,LECPTREU,-0.000580725532253794,5012831.059494675,623722.8494946752,MMH AG,Hors mandat MUTUELLE MH AG,0,623722.8494946752,5012831.059494675,2026-01-23T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007045950,FEDERIS ISR EURO M,2458.68,2026-01-23T00:00:00,P,1121,1,1126750.73,1126750.73,2756180.28,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,1126750.73,1629429.5499999998,,0,2756180.28,1629429.5499999998,MMH AG,Hors mandat MUTUELLE MH AG,0,1629429.5499999998,2756180.28,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,146.62,2026-01-23T00:00:00,P,27856,1,2973227.24,2973227.24,4084246.72,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1111019.48,MSDEEEMN,-0.00621868692501982,4058848.0683237812,1085620.828323781,MMH AG,Hors mandat MUTUELLE MH AG,0,1085620.828323781,4058848.0683237812,2026-01-26T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33796.13,2026-01-23T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1892583.28,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,381347.1199999999,HE00,0.000328849179647766,1893205.6544590432,381969.494459043,MMH AG,Hors mandat MUTUELLE MH AG,0,381969.494459043,1893205.6544590432,2026-01-26T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,13596.16,2026-01-23T00:00:00,P,475,1,4750000,4750000,6458176,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,1708176,,0,6458176,1708176,MMH AG,Hors mandat MUTUELLE MH AG,0,1708176,6458176,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2519.83,2026-01-23T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,27554341.05,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,10848410.85,,0,27554341.05,10848410.85,MMH AG,Hors mandat MUTUELLE MH AG,0,10848410.85,27554341.05,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4396.85,2026-01-23T00:00:00,P,295,1,1228087.95,1228087.95,1297070.75,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,68982.80000000005,,0,1297070.75,68982.80000000005,MMH AG,Hors mandat MUTUELLE MH AG,0,68982.80000000005,1297070.75,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3518.93,2026-01-23T00:00:00,P,402,1,789805.18,789805.18,1414609.86,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.18,624804.68,,0,1414609.86,624804.68,MMH AG,Hors mandat MUTUELLE MH AG,0,624804.68,1414609.86,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,20055.66,2026-01-23T00:00:00,P,92,1,1179349.56,1179349.56,1845120.72,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,665771.1599999999,HE00,0.000328849179647766,1845727.4864351233,666377.9264351232,MMH AG,Hors mandat MUTUELLE MH AG,0,666377.9264351232,1845727.4864351233,2026-01-26T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,995.43,2026-01-23T00:00:00,P,546,1,301354.45999999996,301354.45999999996,543504.78,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,242150.32000000007,,0,543504.78,242150.32000000007,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,242150.32000000007,543504.78,,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2F,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6729.72,2026-01-23T00:00:00,P,58,1,193215.49,193215.49,390323.76,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,193215.49,197108.27000000002,,0,390323.76,197108.27000000002,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,197108.27000000002,390323.76,,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2F,FR0007045950,FEDERIS ISR EURO M,2458.68,2026-01-23T00:00:00,P,1562,1,1973456.13,1973456.13,3840458.16,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,1973456.13,1867002.0300000003,,0,3840458.16,1867002.0300000003,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,1867002.0300000003,3840458.16,,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2F,FR0011441583,LBPAM ISR Opti Euro Equity MH,2519.83,2026-01-23T00:00:00,P,250,1,363715.33,363715.33,629957.5,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,363715.33,266242.17,,0,629957.5,266242.17,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,266242.17,629957.5,,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4396.85,2026-01-23T00:00:00,P,208,1,699104.29,699104.29,914544.8,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,215440.51,,0,914544.8,215440.51,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,215440.51,914544.8,,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1155.69,2026-01-23T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.31,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.1299999999999999,LEATTREU,0.000504279319952544,2.3111648852290902,-0.1288351147709097,QUATREM AG,Hors mandat QUATREM AG,0,-0.1288351147709097,2.3111648852290902,2026-01-23T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1495.74,2026-01-23T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15697520.57,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5287023.169134196,HE00,0.000328849179647766,15702682.68676195,5292185.285896145,QUATREM AG,Hors mandat QUATREM AG,0,5292185.285896145,15702682.68676195,2026-01-26T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,20055.66,2026-01-23T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9393710.14,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3282906.7001832463,HE00,0.000328849179647766,9396799.25387339,3285995.814056635,QUATREM AG,Hors mandat QUATREM AG,0,3285995.814056635,9396799.25387339,2026-01-26T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007021936,FEDERIS ISR FRANCE MH,468.55,2026-01-23T00:00:00,P,104300,1,19871568.76,19871568.76,48869765,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,19871568.76,28998196.24,,0,48869765,28998196.24,QUATREM AG,Hors mandat QUATREM AG,0,28998196.24,48869765,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007045950,FEDERIS ISR EURO M,2458.68,2026-01-23T00:00:00,P,10373,1,12305904.819999998,12305904.819999998,25503887.64,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,12305904.819999998,13197982.820000002,,0,25503887.64,13197982.820000002,QUATREM AG,Hors mandat QUATREM AG,0,13197982.820000002,25503887.64,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011441583,LBPAM ISR Opti Euro Equity MH,2519.83,2026-01-23T00:00:00,P,105623,1,119171160.15000002,119171160.15000002,266152004.09,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,119171160.15000002,146980843.94,,0,266152004.09,146980843.94,QUATREM AG,Hors mandat QUATREM AG,0,146980843.94,266152004.09000003,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1157.02,2026-01-23T00:00:00,P,63200,1,64177988,64177988,73123664,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,8945676,Diversifié,0,73123664,8945676,QUATREM AG,Hors mandat QUATREM AG,0,8945676,73123664,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,LU1585264762,TIKEHAU SUBFIN FUND I CAP,224.44,2026-01-23T00:00:00,P,95207,1,15913415.509999998,15913415.51,21368259.080000002,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,15913415.51,5454843.570000002,HE00,0.000328849179647766,21375286.01446896,5461870.504468961,QUATREM AG,Hors mandat QUATREM AG,0,5461870.504468961,21375286.01446896,2026-01-26T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6729.72,2026-01-23T00:00:00,P,3760,1,10906823.4,10906823.4,25303747.200000003,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,10906823.4,14396923.800000003,,0,25303747.200000003,14396923.800000003,QUATREM AG,Hors mandat QUATREM AG,0,14396923.800000003,25303747.200000003,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007057674,FEDERIS ISR ACTIONS US MM,4396.85,2026-01-23T00:00:00,P,7301,1,14814235.219999999,14814235.219999999,32101401.85,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,14814235.219999999,17287166.630000003,,0,32101401.85,17287166.630000003,QUATREM AG,Hors mandat QUATREM AG,0,17287166.630000003,32101401.85,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,FR0000986531,SELECTION VALEURS MOYENNES,995.43,2026-01-23T00:00:00,P,41496,1,17504471.439999998,17504471.439999998,41306363.279999994,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,17504471.439999998,23801891.839999996,,0,41306363.279999994,23801891.839999996,QUATREM AG,Hors mandat QUATREM AG,0,23801891.839999996,41306363.279999994,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007074166,LBPAM ACTIONS VALUE EURO,3429.4,2026-01-23T00:00:00,P,12283,1,17718238.380000003,17718238.380000003,42123320.199999996,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,17718238.380000003,24405081.819999993,,0,42123320.199999996,24405081.819999993,QUATREM AG,Hors mandat QUATREM AG,0,24405081.819999993,42123320.199999996,,PP_FAC_Act,QUATREM HM ACT COTE
