PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-29T00:00:00,P,2881,1,4604558.25,4604558.25,5045725.78,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,441167.53000000026,LECPTREU,0.00101051435703967,5050824.558342375,446266.30834237486,MHP AG,Hors mandat MHP AG,0,446266.30834237486,5050824.558342375,2026-01-29T00:00:00,PP_FAC_Taux,MHP HM NANTI ID
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-29T00:00:00,P,1071,1,1711725.75,1711725.75,1875727.98,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,164002.22999999998,LECPTREU,0.00101051435703967,1877623.430053691,165897.6800536909,MHP AG,Hors mandat MHP AG,0,165897.6800536909,1877623.430053691,2026-01-29T00:00:00,PP_FAC_Taux,MHP HM NANTI SMI
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-29T00:00:00,P,1135,1,1816454,1816454,1987816.3,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,171362.30000000005,LECPTREU,0.00101051435703967,1989825.0169103073,173371.01691030734,MHP AG,Hors mandat MHP AG,0,173371.01691030734,1989825.0169103073,2026-01-29T00:00:00,PP_FAC_Taux,MHP HM NANTI CNP
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-29T00:00:00,P,832,1,1329744,1329744,1457148.16,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,127404.15999999992,LECPTREU,0.00101051435703967,1458620.6291360138,128876.6291360138,MHP AG,Hors mandat MHP AG,0,128876.6291360138,1458620.6291360138,2026-01-29T00:00:00,PP_FAC_Taux,MHP HM NANT GENERALI
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3506.48,2026-01-29T00:00:00,P,1620,1,1731890,1731890,5680497.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,1731890,3948607.5999999996,M7EM,0.00886211512717538,5730838.823710842,3998948.823710842,MHRS AG,Hors mandat MHRS AG,0,3998948.823710842,5730838.823710842,2026-01-30T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2221.89,2026-01-29T00:00:00,P,1550,1,1554170,1554170,3443929.5,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,1889759.5,MSDEEEMN,-0.0144390013186233,3394202.597408254,1840032.5974082542,MHRS AG,Hors mandat MHRS AG,0,1840032.5974082542,3394202.597408254,2026-01-30T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5303.59,2026-01-29T00:00:00,P,1875,1,3843351.95,3843351.95,9944231.25,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.95,6100879.3,,0,9944231.25,6100879.3,MHRS AG,Hors mandat MHRS AG,0,6100879.3,9944231.25,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,464.44,2026-01-29T00:00:00,P,800,1,105511.99999999999,105511.99999999999,371552,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,266040,M7EM,0.00886211512717538,374844.73659973225,269332.73659973225,MHRS AG,Hors mandat MHRS AG,0,269332.73659973225,374844.73659973225,2026-01-30T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6581.87,2026-01-29T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10425682.08,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,6731237.760000001,M7EM,0.00886211512717538,10518075.674872288,6823631.354872289,MHRS AG,Hors mandat MHRS AG,0,6823631.354872289,10518075.674872288,2026-01-30T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0007045950,FEDERIS ISR EURO M,2433.07,2026-01-29T00:00:00,P,3910,1,2756712.8200000003,2756712.8200000003,9513303.7,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,2756712.8200000003,6756590.879999999,M7EM,0.00886211512717538,9597611.69262918,6840898.872629181,MHRS AG,Hors mandat MHRS AG,0,6840898.872629181,9597611.69262918,2026-01-30T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4379.9,2026-01-29T00:00:00,P,3059,1,4316548.46,4316548.46,13398114.1,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,9081565.64,,0,13398114.1,9081565.64,MHRS AG,Hors mandat MHRS AG,0,9081565.64,13398114.100000001,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,97.17,2026-01-29T00:00:00,P,15760,1,1361984.8,1361984.8,1531399.2,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,169414.3999999999,HE00,0.000128978741268614,1531596.7179411957,169611.91794119566,MHRS AG,Hors mandat MHRS AG,0,169611.91794119566,1531596.7179411957,2026-01-31T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1500.27,2026-01-29T00:00:00,P,2093,1,2332830.74,2332830.74,3140065.11,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,807234.3699999996,LECPTREU,0.00101051435703967,3143238.190875694,810407.4508756939,MHRS AG,Hors mandat MHRS AG,0,810407.4508756939,3143238.190875694,2026-01-29T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,20105.2,2026-01-29T00:00:00,P,170,1,2211485.6,2211485.6,3417884,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1206398.4,LECPTREU,0.00101051435703967,3421337.820852696,1209852.2208526959,MHRS AG,Hors mandat MHRS AG,0,1209852.2208526959,3421337.820852696,2026-01-29T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,AUXIA,AUX2E,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3506.48,2026-01-29T00:00:00,P,1300,1,2478112,2478112,4558424,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,2478112,2080312,M7EM,0.00886211512717538,4598821.2782864785,2120709.2782864785,AUXIA AG,Hors mandat AUXIA AG,0,2120709.2782864785,4598821.2782864785,2026-01-30T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,986.15,2026-01-29T00:00:00,P,6580,1,1417462,1417462,6488867,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,5071405,M7EM,0.00886211512717538,6546372.086398928,5128910.086398928,MHRS AG,Hors mandat MHRS AG,0,5128910.086398928,6546372.086398928,2026-01-30T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2500.16,2026-01-29T00:00:00,P,18900,1,20728005,20728005.000000004,47253024,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005.000000004,26525018.999999996,M7EM,0.00886211512717538,47671785.738795176,26943780.738795172,MHRS AG,Hors mandat MHRS AG,0,26943780.738795172,47671785.738795176,2026-01-30T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33821.33,2026-01-29T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9131759.1,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5415260.969999999,HE00,0.000128978741268614,9132936.902794287,5416438.772794286,MHRS AG,Hors mandat MHRS AG,0,5416438.772794286,9132936.902794287,2026-01-31T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10385.06,2026-01-29T00:00:00,P,532.21668,1,1696133.3395103505,1696133.3395103507,5527102.15,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,3830968.81048965,M7EM,0.00886211512717538,5576083.965572959,3879950.6260626083,MHRS AG,Hors mandat MHRS AG,0,3879950.6260626083,5576083.965572959,2026-01-30T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1500.27,2026-01-29T00:00:00,P,1184,1,1192613.92,1192613.92,1776319.68,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,583705.76,LECPTREU,0.00101051435703967,1778114.676539332,585500.756539332,MMH AG,Hors mandat MUTUELLE MH AG,0,585500.756539332,1778114.676539332,2026-01-29T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1142.32,2026-01-29T00:00:00,P,7395,1,7505213.85,7505213.85,8447456.4,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,942242.5500000007,LECPTREU,0.00101051435703967,8455992.675972667,950778.825972667,MMH AG,Hors mandat MUTUELLE MH AG,0,950778.825972667,8455992.675972667,2026-01-29T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,986.15,2026-01-29T00:00:00,P,8102,1,5435895.159999999,5435895.159999999,7989787.3,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.159999999,2553892.1400000006,M7EM,0.00886211512717538,8060593.714894243,2624698.5548942434,MMH AG,Hors mandat MUTUELLE MH AG,0,2624698.5548942434,8060593.714894243,2026-01-30T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6581.87,2026-01-29T00:00:00,P,299,1,1431845.22,1431845.22,1967979.13,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,536133.9099999999,M7EM,0.00886211512717538,1985419.5876179382,553574.3676179382,MMH AG,Hors mandat MUTUELLE MH AG,0,553574.3676179382,1985419.5876179382,2026-01-30T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,225.01,2026-01-29T00:00:00,P,8484,1,1810485.6,1810485.6,1908984.84,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,98499.23999999999,HE00,0.000128978741268614,1909231.0584617641,98745.45846176404,MMH AG,Hors mandat MUTUELLE MH AG,0,98745.45846176404,1909231.0584617641,2026-01-31T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.09,2026-01-29T00:00:00,P,2859,1,4389108.21,4389108.21,5017802.31,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,628694.0999999996,LECPTREU,0.00101051435703967,5022872.871275041,633764.6612750413,MMH AG,Hors mandat MUTUELLE MH AG,0,633764.6612750413,5022872.871275041,2026-01-29T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007045950,FEDERIS ISR EURO M,2433.07,2026-01-29T00:00:00,P,1121,1,1126750.73,1126750.73,2727471.47,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,1126750.73,1600720.7400000002,M7EM,0.00886211512717538,2751642.6361732264,1624891.9061732264,MMH AG,Hors mandat MUTUELLE MH AG,0,1624891.9061732264,2751642.6361732264,2026-01-30T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,149.64,2026-01-29T00:00:00,P,27856,1,2973227.24,2973227.24,4168371.84,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1195144.5999999996,MSDEEEMN,-0.0144390013186233,4108184.7135057277,1134957.4735057275,MMH AG,Hors mandat MUTUELLE MH AG,0,1134957.4735057275,4108184.7135057277,2026-01-30T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33821.33,2026-01-29T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1893994.48,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,382758.31999999983,HE00,0.000128978741268614,1894238.765024,383002.60502399993,MMH AG,Hors mandat MUTUELLE MH AG,0,383002.60502399993,1894238.765024,2026-01-31T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,13672.09,2026-01-29T00:00:00,P,475,1,4750000,4750000,6494242.75,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,1744242.75,M7EM,0.00886211512717538,6551795.476914323,1801795.476914323,MMH AG,Hors mandat MUTUELLE MH AG,0,1801795.476914323,6551795.476914323,2026-01-30T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2500.16,2026-01-29T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,27339249.599999998,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,10633319.399999997,M7EM,0.00886211512717538,27581533.177445777,10875602.977445776,MMH AG,Hors mandat MUTUELLE MH AG,0,10875602.977445776,27581533.177445777,2026-01-30T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4379.9,2026-01-29T00:00:00,P,295,1,1228087.95,1228087.95,1292070.5,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,63982.55000000005,,0,1292070.5,63982.55000000005,MMH AG,Hors mandat MUTUELLE MH AG,0,63982.55000000005,1292070.5,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3506.48,2026-01-29T00:00:00,P,402,1,789805.18,789805.18,1409604.96,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.18,619799.7799999999,M7EM,0.00886211512717538,1422097.0414393572,632291.8614393572,MMH AG,Hors mandat MUTUELLE MH AG,0,632291.8614393572,1422097.0414393572,2026-01-30T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,20105.2,2026-01-29T00:00:00,P,92,1,1179349.56,1179349.56,1849678.4,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,670328.8399999999,LECPTREU,0.00101051435703967,1851547.526579106,672197.9665791059,MMH AG,Hors mandat MUTUELLE MH AG,0,672197.9665791059,1851547.526579106,2026-01-29T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,986.15,2026-01-29T00:00:00,P,546,1,301354.45999999996,301354.45999999996,538437.9,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,237083.44000000006,M7EM,0.00886211512717538,543209.5986586345,241855.1386586345,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,241855.1386586345,543209.5986586345,2026-01-30T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2F,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6581.87,2026-01-29T00:00:00,P,58,1,193215.49,193215.49,381748.46,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,193215.49,188532.97000000003,M7EM,0.00886211512717538,385131.55880214187,191916.06880214188,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,191916.06880214188,385131.55880214187,2026-01-30T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2F,FR0007045950,FEDERIS ISR EURO M,2433.07,2026-01-29T00:00:00,P,1562,1,1973456.13,1973456.13,3800455.34,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,1973456.13,1826999.21,M7EM,0.00886211512717538,3834135.412758768,1860679.2827587682,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,1860679.2827587682,3834135.412758768,2026-01-30T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2F,FR0011441583,LBPAM ISR Opti Euro Equity MH,2500.16,2026-01-29T00:00:00,P,250,1,363715.33,363715.33,625040,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,363715.33,261324.66999999998,M7EM,0.00886211512717538,630579.1764390896,266863.84643908957,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,266863.84643908957,630579.1764390896,2026-01-30T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4379.9,2026-01-29T00:00:00,P,208,1,699104.29,699104.29,911019.2,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,211914.90999999992,,0,911019.2,211914.90999999992,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,211914.90999999992,911019.2,,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2B,FR0010106849,BNP INDICE FRANCE ESG CL D,431.68,2026-01-29T00:00:00,P,386.1,1,104452.65988470001,104452.65988470001,166671.65,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8466172,PP_FAC_Act_EUR_LC,104452.65988470001,62218.99011529998,M7EM,0.00886211512717538,168148.71335073625,63696.05346603623,QUATREM AG,Hors mandat QUATREM AG,0,63696.05346603623,168148.71335073625,2026-01-30T00:00:00,PP_FAC_Act,QUATREM HM ACT NC
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1160.41,2026-01-29T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.32,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.1200000000000001,,0,2.32,-0.1200000000000001,QUATREM AG,Hors mandat QUATREM AG,0,-0.1200000000000001,2.32,,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1500.27,2026-01-29T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15745062.1,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5334564.699134195,LECPTREU,0.00101051435703967,15760972.711304529,5350475.310438724,QUATREM AG,Hors mandat QUATREM AG,0,5350475.310438724,15760972.711304529,2026-01-29T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,20105.2,2026-01-29T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9416913.79,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3306110.350183245,LECPTREU,0.00101051435703967,9426429.716583798,3315626.2767670434,QUATREM AG,Hors mandat QUATREM AG,0,3315626.2767670434,9426429.716583798,2026-01-29T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007021936,FEDERIS ISR FRANCE MH,464.44,2026-01-29T00:00:00,P,104300,1,19871568.76,19871568.76,48441092,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,19871568.76,28569523.24,M7EM,0.00886211512717538,48870382.53419009,28998813.774190087,QUATREM AG,Hors mandat QUATREM AG,0,28998813.774190087,48870382.53419009,2026-01-30T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007045950,FEDERIS ISR EURO M,2433.07,2026-01-29T00:00:00,P,10373,1,12305904.819999998,12305904.819999998,25238235.11,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,12305904.819999998,12932330.290000001,M7EM,0.00886211512717538,25461899.255151536,13155994.435151538,QUATREM AG,Hors mandat QUATREM AG,0,13155994.435151538,25461899.255151536,2026-01-30T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011441583,LBPAM ISR Opti Euro Equity MH,2500.16,2026-01-29T00:00:00,P,105623,1,119171160.15000002,119171160.15000002,264074399.68,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,119171160.15000002,144903239.52999997,M7EM,0.00886211512717538,266414657.41210386,147243497.26210386,QUATREM AG,Hors mandat QUATREM AG,0,147243497.26210386,266414657.4121039,2026-01-30T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1155.65,2026-01-29T00:00:00,P,63200,1,64177988,64177988,73037080,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,8859092,,0,73037080,8859092,QUATREM AG,Hors mandat QUATREM AG,0,8859092,73037080,,PP_FAC_DIV,QUATREM HM ACT COTE
