PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHP,MHP2C,FR0000986531,SELECTION VALEURS MOYENNES,974.74,2026-01-05T00:00:00,P,168110,1,138060805.9,138060805.9,163863541.39999998,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,138060805.9,25802735.49999997,0,163863541.39999998,25802735.49999997,MHP AG,Hors mandat MHP AG,0,25802735.49999997,163863541.39999998,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHP,MHP2C,FR0010152967,THEMATICS EUROPE SELECTION I C,315248.55,2026-01-05T00:00:00,P,2.5,1,811692.699999,811692.699999,788121.38,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,10748672,PP_FAC_Act_EUR_LC,811692.699999,-23571.31999899994,0,788121.38,-23571.31999899994,MHP AG,Hors mandat MHP AG,0,-23571.31999899994,788121.38,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHP,MHP2C,FR0007045950,FEDERIS ISR EURO M,2447.44,2026-01-05T00:00:00,P,228208,1,492381762.91999996,492381762.91999996,558525387.52,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,492381762.91999996,66143624.600000024,0,558525387.52,66143624.600000024,MHP AG,Hors mandat MHP AG,0,66143624.600000024,558525387.52,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHP,MHP2C,LU1787469441,Ostrum Europe MinVol SIA EUR,144.63,2026-01-05T00:00:00,P,10020,1,1002801.6,1002801.6,1449192.6,PP,FC_Act_Mixte,PP_FAC_Act_Global,LU41,7185089,PP_FAC_Act_Global,1002801.6,446391.0000000001,0.0040755872886256,1455098.9109393302,452297.31093933026,MHP AG,Hors mandat MHP AG,0,452297.31093933026,1455098.9109393302,PP_FAC_Act,MHP HM ACT COTE,ActionMixte,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHP,MHP2C,FR0013032430,DOM REFLEX I,1244.18,2026-01-05T00:00:00,P,8115,1,10004334.299999999,10004334.299999999,10096520.7,PP,FC_Div,,FR44,7271877,PP_FAC_Act_EUR_LC,10004334.299999999,92186.40000000037,0,10096520.7,92186.40000000037,MHP AG,Hors mandat MHP AG,0,92186.40000000037,10096520.7,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHP,MHP2C,FR001400MAX6,MH Lazard Diversifi�,1145.42,2026-01-05T00:00:00,P,129170,1,135965735.6,135965735.6,147953901.4,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,135965735.6,11988165.800000012,0,147953901.4,11988165.800000012,MHP AG,Hors mandat MHP AG,0,11988165.800000012,147953901.4,PP_FAC_DIV,MHP HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHP,MHP2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,13506.64,2026-01-05T00:00:00,P,3481,1,34810000,34810000,47016613.84,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,34810000,12206613.840000004,0,47016613.84,12206613.840000004,MHP AG,Hors mandat MHP AG,0,12206613.840000004,47016613.84,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,182.03,2026-01-05T00:00:00,P,136000,1,15116434,15116434,24756079.999999996,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,9639645.999999996,0,24756079.999999996,9639645.999999996,MHP AG,Hors mandat MHP AG,0,9639645.999999996,24756079.999999996,PP_FAC_DIV,MHP HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHP,MHP2C,FR001400CCX3,GEMEQUITY PART MH,143,2026-01-05T00:00:00,P,769495,1,87519555.7,87519555.7,110037785.00000001,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,87519555.7,22518229.300000012,0.0119178405603211,111349197.7772409,23829642.0772409,MHP AG,Hors mandat MHP AG,0,23829642.0772409,111349197.7772409,PP_FAC_Act,MHP HM ACT COTE,MSDEEEMN,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHP,MHP2C,FR0010767129,Ostrum Europe Equity I C,34978.2244,2026-01-05T00:00:00,P,45,1,1165240.789995,1165240.789995,1574020.1,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,10748680,PP_FAC_Act_EUR_LC,1165240.789995,408779.3100050001,0,1574020.1,408779.3100050001,MHP AG,Hors mandat MHP AG,0,408779.3100050001,1574020.1,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHP,MHP2C,FR0011945989,MH EDRAM Euro Smidcap H - EUR,2146.45,2026-01-05T00:00:00,P,160709.63,1,176972303.37559998,176972303.37559998,344955185.31,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,8426038,PP_FAC_Act_EUR_LC,176972303.37559998,167982881.93440002,0,344955185.31,167982881.93440002,MHP AG,Hors mandat MHP AG,0,167982881.93440002,344955185.31,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1486.65,2026-01-05T00:00:00,P,1184,1,1192613.92,1192613.92,1760193.6,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,567579.6800000002,0.00104467179259071,1762032.4246034187,569418.5046034188,MMH AG,Hors mandat MUTUELLE MH AG,0,569418.5046034188,1762032.4246034187,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1133.27,2026-01-05T00:00:00,P,7395,1,7505213.85,7505213.85,8380531.65,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,875317.8000000007,0.00129063367627172,8391347.84637255,886133.9963725507,MMH AG,Hors mandat MUTUELLE MH AG,0,886133.9963725507,8391347.84637255,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2026-01-05T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,974.74,2026-01-05T00:00:00,P,8102,1,5435895.16,5435895.16,7897343.48,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.16,2461448.3200000003,0,7897343.48,2461448.3200000003,MMH AG,Hors mandat MUTUELLE MH AG,0,2461448.3200000003,7897343.48,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6680.7,2026-01-05T00:00:00,P,299,1,1431845.22,1431845.22,1997529.3,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,565684.0800000001,0,1997529.3,565684.0800000001,MMH AG,Hors mandat MUTUELLE MH AG,0,565684.0800000001,1997529.3,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,222.88,2026-01-05T00:00:00,P,8484,1,1810485.6,1810485.6,1890913.92,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,80428.31999999983,0.00104467179259071,1892889.304434441,82403.70443444094,MMH AG,Hors mandat MUTUELLE MH AG,0,82403.70443444094,1892889.304434441,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3459.76,2026-01-05T00:00:00,P,1837,1,3647998.5100000002,3647998.5100000002,6355579.12,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,3647998.5100000002,2707580.61,0,6355579.12,2707580.61,MMH AG,Hors mandat MUTUELLE MH AG,0,2707580.61,6355579.12,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1752.03,2026-01-05T00:00:00,P,2859,1,4389108.21,4389108.21,5009053.77,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,619945.5599999996,0.00129063367627172,5015518.623481818,626410.4134818176,MMH AG,Hors mandat MUTUELLE MH AG,0,626410.4134818176,5015518.623481818,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2026-01-05T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007045950,FEDERIS ISR EURO M,2447.44,2026-01-05T00:00:00,P,1121,1,1126750.73,1126750.73,2743580.24,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,1126750.73,1616829.5100000002,0,2743580.24,1616829.5100000002,MMH AG,Hors mandat MUTUELLE MH AG,0,1616829.5100000002,2743580.24,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,143,2026-01-05T00:00:00,P,27856,1,2973227.24,2973227.24,3983408,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1010180.7599999998,0.0119178405603211,4030881.6214307076,1057654.3814307074,MMH AG,Hors mandat MUTUELLE MH AG,0,1057654.3814307074,4030881.6214307076,PP_FAC_Act,MHM HM ACTIFS COTE,MSDEEEMN,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33605.9,2026-01-05T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1881930.4,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,370694.23999999976,0.00104467179259071,1883896.3996044989,372660.2396044987,MMH AG,Hors mandat MUTUELLE MH AG,0,372660.2396044987,1883896.3996044989,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,13506.64,2026-01-05T00:00:00,P,475,1,4750000,4750000,6415654,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,1665654,0,6415654,1665654,MMH AG,Hors mandat MUTUELLE MH AG,0,1665654,6415654,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2520.22,2026-01-05T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,27558605.7,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,10852675.499999998,0,27558605.7,10852675.499999998,MMH AG,Hors mandat MUTUELLE MH AG,0,10852675.499999998,27558605.7,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,AUXIA,AUX2E,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,227.08,2026-01-05T00:00:00,P,18400,1,3696560,3696560,4178272,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,3696560,481712,0,4178272,481712,AUXIA AG,Hors mandat AUXIA AG,0,481712,4178272,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU0144746509,CANDRIAM BONDS EURO HIGH YIELD-IC,1599.58,2026-01-05T00:00:00,P,2360,1,3622057.2,3622057.2,3775008.8,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,4932779,PP_FAC_Taux_Corp_HY,3622057.2,152951.59999999963,0.00104467179259071,3778952.4452101416,156895.2452101414,MMH AG,Hors mandat MUTUELLE MH AG,0,156895.2452101414,3778952.4452101416,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4444.75,2026-01-05T00:00:00,P,295,1,1228087.95,1228087.95,1311201.25,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,83113.30000000005,0,1311201.25,83113.30000000005,MMH AG,Hors mandat MUTUELLE MH AG,0,83113.30000000005,1311201.25,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12381.87,2026-01-05T00:00:00,P,344,1,3593121.2800000003,3593121.2800000003,4259363.28,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,3593121.2800000003,666242,0.00929326750602173,4298946.6823663665,705825.4023663662,MMH AG,Hors mandat MUTUELLE MH AG,0,705825.4023663662,4298946.6823663665,PP_FAC_Conv,MHM HM ACTIFS COTE,UCBIFX13,2026-01-05T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3504.29,2026-01-05T00:00:00,P,940,1,1600257.28,1600257.28,3294032.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,1600257.28,1693775.32,0,3294032.6,1693775.32,MMH AG,Hors mandat MUTUELLE MH AG,0,1693775.32,3294032.6,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,19934.21,2026-01-05T00:00:00,P,92,1,1179349.56,1179349.56,1833947.32,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,654597.76,0.00104467179259071,1835863.1930343015,656513.6330343015,MMH AG,Hors mandat MUTUELLE MH AG,0,656513.6330343015,1835863.1930343015,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1746.96,2026-01-05T00:00:00,P,2881,1,4604558.25,4604558.25,5032991.76,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,428433.5099999998,0.00129063367627172,5039487.508657854,434929.25865785405,MHP AG,Hors mandat MHP AG,0,434929.25865785405,5039487.508657854,PP_FAC_Taux,MHP HM NANTI ID,LECPTREU,2026-01-05T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1746.96,2026-01-05T00:00:00,P,1071,1,1711725.75,1711725.75,1870994.16,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,159268.40999999992,0.00129063367627172,1873408.9280710036,161683.17807100364,MHP AG,Hors mandat MHP AG,0,161683.17807100364,1873408.9280710036,PP_FAC_Taux,MHP HM NANTI SMI,LECPTREU,2026-01-05T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1746.96,2026-01-05T00:00:00,P,1993,1,1816454,1816454,3481691.28,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,1665237.2799999998,0.00129063367627172,3486184.868016349,1669730.8680163492,MHP AG,Hors mandat MHP AG,0,1669730.8680163492,3486184.868016349,PP_FAC_Taux,MHP HM NANTI CNP,LECPTREU,2026-01-05T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1746.96,2026-01-05T00:00:00,P,832,1,1329744,1329744,1453470.72,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,123726.71999999997,0.00129063367627172,1455346.6182587068,125602.61825870676,MHP AG,Hors mandat MHP AG,0,125602.61825870676,1455346.6182587068,PP_FAC_Taux,MHP HM NANT GENERALI,LECPTREU,2026-01-05T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHP,MHP5G,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1746.96,2026-01-05T00:00:00,P,669,1,,,1168716.24,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1168716.24,0,0.00129063367627172,1170224.6245373497,1508.384537349688,MHP AG,Hors mandat MHP AG,0,1508.384537349688,1170224.6245373497,PP_FAC_Taux,MHP HM NANT THELEM,LECPTREU,2026-01-05T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHRS,MRS2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3504.29,2026-01-05T00:00:00,P,1620,1,1731890,1731890,5676949.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,1731890,3945059.8,0,5676949.8,3945059.8,MHRS AG,Hors mandat MHRS AG,0,3945059.8,5676949.8,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2125.65,2026-01-05T00:00:00,P,1550,1,1554170,1554170,3294757.5,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,1740587.5,0.0119178405603211,3334023.8945699222,1779853.8945699222,MHRS AG,Hors mandat MHRS AG,0,1779853.8945699222,3334023.8945699222,PP_FAC_Act,MHRS HM ACTIFS COTE,MSDEEEMN,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5205.08,2026-01-05T00:00:00,P,1875,1,3843351.95,3843351.95,9759525,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.95,5916173.05,0.00978807885867309,9855052.000323191,6011700.050323191,MHRS AG,Hors mandat MHRS AG,0,6011700.050323191,9855052.000323191,PP_FAC_Act,MHRS HM ACTIFS COTE,M7EUM,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,477.68,2026-01-05T00:00:00,P,800,1,105511.99999999999,105511.99999999999,382144,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,276632,0,382144,276632,MHRS AG,Hors mandat MHRS AG,0,276632,382144,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6680.7,2026-01-05T00:00:00,P,1749,1,4078420.7699999996,4078420.7699999996,11684544.299999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,4078420.7699999996,7606123.529999999,0,11684544.299999999,7606123.529999999,MHRS AG,Hors mandat MHRS AG,0,7606123.529999999,11684544.299999999,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHRS,MRS2C,FR0007045950,FEDERIS ISR EURO M,2447.44,2026-01-05T00:00:00,P,3910,1,2756712.8200000003,2756712.8200000003,9569490.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,2756712.8200000003,6812777.58,0,9569490.4,6812777.58,MHRS AG,Hors mandat MHRS AG,0,6812777.58,9569490.4,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,125.12,2026-01-05T00:00:00,P,1,1,100,100,125.12,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,25.120000000000005,0,125.12,25.120000000000005,MHRS AG,Hors mandat MHRS AG,0,25.120000000000005,125.12,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4444.75,2026-01-05T00:00:00,P,3363,1,4508922.699999999,4508922.7,14947694.250000002,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4508922.7,10438771.55,0,14947694.250000002,10438771.55,MHRS AG,Hors mandat MHRS AG,0,10438771.55,14947694.25,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,96.51,2026-01-05T00:00:00,P,15760,1,1361984.8,1361984.8,1520997.6,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,159012.80000000005,0.00104467179259071,1522586.5432893182,160601.74328931817,MHRS AG,Hors mandat MHRS AG,0,160601.74328931817,1522586.5432893182,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1486.65,2026-01-05T00:00:00,P,2093,1,2332830.74,2332830.74,3111558.45,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,778727.71,0.00104467179259071,3114809.0073437123,781978.267343712,MHRS AG,Hors mandat MHRS AG,0,781978.267343712,3114809.0073437123,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,19934.21,2026-01-05T00:00:00,P,170,1,2211485.6,2211485.6,3388815.7,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1177330.1,0.00104467179259071,3392355.9001720785,1180870.3001720784,MHRS AG,Hors mandat MHRS AG,0,1180870.3001720784,3392355.9001720785,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHRS,MRS2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3459.76,2026-01-05T00:00:00,P,4673,1,6152766.94,6152766.94,16167458.48,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,6152766.94,10014691.54,0,16167458.48,10014691.54,MHRS AG,Hors mandat MHRS AG,0,10014691.54,16167458.48,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,974.74,2026-01-05T00:00:00,P,6580,1,1417462,1417462,6413789.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,4996327.2,0,6413789.2,4996327.2,MHRS AG,Hors mandat MHRS AG,0,4996327.2,6413789.2,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-07T00:00:00,Groupe MH,MHRS,MRS2C,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5283.41,2026-01-05T00:00:00,P,106,1,226046.06000000003,226046.06000000003,560041.46,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,226046.06000000003,333995.3999999999,0.014276848127374,568037.0868694528,341991.0268694528,MHRS AG,Hors mandat MHRS AG,0,341991.0268694528,568037.0868694528,PP_FAC_Act,MHRS HM ACTIFS COTE,MSDEPN,2026-01-06T00:00:00
