PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-02-02T00:00:00,P,1071,1,1711725.75,1711725.75,1875727.98,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,164002.22999999998,LECPTREU,-0.000717327702255004,1874382.4683580513,162656.71835805126,MHP AG,Hors mandat MHP AG,0,162656.71835805126,1874382.4683580513,2026-02-02T00:00:00,PP_FAC_Taux,MHP HM NANTI SMI
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-02-02T00:00:00,P,1135,1,1816454,1816454,1987816.3,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,171362.30000000005,LECPTREU,-0.000717327702255004,1986390.384301016,169936.3843010161,MHP AG,Hors mandat MHP AG,0,169936.3843010161,1986390.384301016,2026-02-02T00:00:00,PP_FAC_Taux,MHP HM NANTI CNP
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-02-02T00:00:00,P,832,1,1329744,1329744,1457148.16,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,127404.15999999992,LECPTREU,-0.000717327702255004,1456102.907258542,126358.90725854202,MHP AG,Hors mandat MHP AG,0,126358.90725854202,1456102.907258542,2026-02-02T00:00:00,PP_FAC_Taux,MHP HM NANT GENERALI
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHRS,MRS2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3546.74,2026-02-02T00:00:00,P,1620,1,1731890,1731890,5745718.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,1731890,4013828.8,M7EM,-0.000709350287680902,5741643.072716286,4009753.0727162864,MHRS AG,Hors mandat MHRS AG,0,4009753.0727162864,5741643.072716286,2026-02-03T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2166.57,2026-02-02T00:00:00,P,1550,1,1554170,1554170,3358183.5,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,1804013.5,MSDEEEMN,0.0263464203233256,3446659.6140138567,1892489.6140138567,MHRS AG,Hors mandat MHRS AG,0,1892489.6140138567,3446659.6140138567,2026-02-03T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5386.71,2026-02-02T00:00:00,P,1875,1,3843351.95,3843351.95,10100081.25,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.95,6256729.3,,0,10100081.25,6256729.3,MHRS AG,Hors mandat MHRS AG,0,6256729.3,10100081.25,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,471.67,2026-02-02T00:00:00,P,800,1,105511.99999999999,105511.99999999999,377336,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,271824,M7EM,-0.000709350287680902,377068.33659984765,271556.33659984765,MHRS AG,Hors mandat MHRS AG,0,271556.33659984765,377068.33659984765,2026-02-03T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6695.31,2026-02-02T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10605371.040000001,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,6910926.720000002,M7EM,-0.000709350287680902,10597848.117001815,6903403.797001815,MHRS AG,Hors mandat MHRS AG,0,6903403.797001815,10597848.117001815,2026-02-03T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,127.94,2026-02-02T00:00:00,P,1,1,100,100,127.94,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,27.939999999999998,M7EM,-0.000709350287680902,127.8492457241941,27.849245724194105,MHRS AG,Hors mandat MHRS AG,0,27.849245724194105,127.8492457241941,2026-02-03T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4434.93,2026-02-02T00:00:00,P,3059,1,4316548.46,4316548.46,13566450.87,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,9249902.41,,0,13566450.87,9249902.41,MHRS AG,Hors mandat MHRS AG,0,9249902.41,13566450.870000001,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHRS,MRS2C,FR0007475975,MH Lazard action euro LC,524.77,2026-02-02T00:00:00,P,18513.344,1,9593614.860800002,9593614.860800002,9715247.53,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,9593614.860800002,121632.66919999756,M7EM,-0.000709350287680902,9708356.016369702,114741.15556970052,MHRS AG,Hors mandat MHRS AG,0,114741.15556970052,9708356.016369702,2026-02-03T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,97.13,2026-02-02T00:00:00,P,15760,1,1361984.8,1361984.8,1530768.8,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,168784,HE00,0.00111550116609072,1532476.3743814155,170491.5743814155,MHRS AG,Hors mandat MHRS AG,0,170491.5743814155,1532476.3743814155,2026-02-03T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1500.12,2026-02-02T00:00:00,P,2093,1,2332830.74,2332830.74,3139751.16,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,806920.4199999999,LECPTREU,-0.000717327702255004,3137498.929514745,804668.1895147446,MHRS AG,Hors mandat MHRS AG,0,804668.1895147446,3137498.929514745,2026-02-02T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,20097.68,2026-02-02T00:00:00,P,170,1,2211485.6,2211485.6,3416605.6,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1205120,LECPTREU,-0.000717327702255004,3414154.7741554407,1202669.1741554406,MHRS AG,Hors mandat MHRS AG,0,1202669.1741554406,3414154.7741554407,2026-02-02T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHRS,MRS2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3512.86,2026-02-02T00:00:00,P,4278,1,5692267.63,5692267.63,15028015.079999998,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,5692267.63,9335747.45,M7EM,-0.000709350287680902,15017354.953179726,9325087.323179726,MHRS AG,Hors mandat MHRS AG,0,9325087.323179726,15017354.953179725,2026-02-03T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,AUXIA,AUX2E,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3546.74,2026-02-02T00:00:00,P,1300,1,2478112,2478112,4610762,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,2478112,2132650,M7EM,-0.000709350287680902,4607491.354648871,2129379.3546488713,AUXIA AG,Hors mandat AUXIA AG,0,2129379.3546488713,4607491.354648871,2026-02-03T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2542.78,2026-02-02T00:00:00,P,18900,1,20728005,20728005.000000004,48058542,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005.000000004,27330536.999999996,M7EM,-0.000709350287680902,48024451.659406774,27296446.65940677,MHRS AG,Hors mandat MHRS AG,0,27296446.65940677,48024451.659406774,2026-02-03T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33804.17,2026-02-02T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9127125.9,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5410627.77,HE00,0.00111550116609072,9137307.219584508,5420809.089584507,MHRS AG,Hors mandat MHRS AG,0,5420809.089584507,9137307.219584508,2026-02-03T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10581.89,2026-02-02T00:00:00,P,532.21668,1,1696133.3395103505,1696133.3395103507,5631858.36,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,3935725.02048965,M7EM,-0.000709350287680902,5627863.399652156,3931730.0601418056,MHRS AG,Hors mandat MHRS AG,0,3931730.0601418056,5627863.399652156,2026-02-03T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1500.12,2026-02-02T00:00:00,P,1184,1,1192613.92,1192613.92,1776142.08,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,583528.1600000001,LECPTREU,-0.000717327702255004,1774868.0040828753,582254.0840828754,MMH AG,Hors mandat MUTUELLE MH AG,0,582254.0840828754,1774868.0040828753,2026-02-02T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1140.98,2026-02-02T00:00:00,P,7395,1,7505213.85,7505213.85,8437547.1,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,932333.25,LECPTREU,-0.000717327702255004,8431494.613726089,926280.7637260891,MMH AG,Hors mandat MUTUELLE MH AG,0,926280.7637260891,8431494.613726089,2026-02-02T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,999.41,2026-02-02T00:00:00,P,8102,1,5435895.159999999,5435895.159999999,8097219.82,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.159999999,2661324.660000001,M7EM,-0.000709350287680902,8091476.054791268,2655580.8947912687,MMH AG,Hors mandat MUTUELLE MH AG,0,2655580.8947912687,8091476.054791268,2026-02-03T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6695.31,2026-02-02T00:00:00,P,299,1,1431845.22,1431845.22,2001897.69,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,570052.47,M7EM,-0.000709350287680902,2000477.6432976907,568632.4232976907,MMH AG,Hors mandat MUTUELLE MH AG,0,568632.4232976907,2000477.6432976907,2026-02-03T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,225.09,2026-02-02T00:00:00,P,8484,1,1810485.6,1810485.6,1909663.56,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,99177.95999999996,HE00,0.00111550116609072,1911793.7919280212,101308.19192802114,MMH AG,Hors mandat MUTUELLE MH AG,0,101308.19192802114,1911793.7919280212,2026-02-03T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.6,2026-02-02T00:00:00,P,2859,1,4389108.21,4389108.21,5019260.4,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,630152.1900000004,LECPTREU,-0.000717327702255004,5015659.945470249,626551.7354702493,MMH AG,Hors mandat MUTUELLE MH AG,0,626551.7354702493,5015659.945470249,2026-02-02T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,146.44,2026-02-02T00:00:00,P,27856,1,2973227.24,2973227.24,4079232.64,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1106005.4,MSDEEEMN,0.0263464203233256,4186705.8177300696,1213478.5777300694,MMH AG,Hors mandat MUTUELLE MH AG,0,1213478.5777300694,4186705.8177300696,2026-02-03T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33804.17,2026-02-02T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1893033.52,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,381797.35999999987,HE00,0.00111550116609072,1895145.201099009,383909.0410990089,MMH AG,Hors mandat MUTUELLE MH AG,0,383909.0410990089,1895145.201099009,2026-02-03T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,13778.28,2026-02-02T00:00:00,P,475,1,4750000,4750000,6544683,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,1794683,M7EM,-0.000709350287680902,6540040.52723117,1790040.5272311699,MMH AG,Hors mandat MUTUELLE MH AG,0,1790040.5272311699,6540040.52723117,2026-02-03T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2542.78,2026-02-02T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,27805299.3,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,11099369.1,M7EM,-0.000709350287680902,27785575.602942493,11079645.402942492,MMH AG,Hors mandat MUTUELLE MH AG,0,11079645.402942492,27785575.602942493,2026-02-03T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007475975,MH Lazard action euro LC,524.77,2026-02-02T00:00:00,P,5307.79,1,2750496.7780000004,2750496.7780000004,2785368.96,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,2750496.7780000004,34872.181999999564,M7EM,-0.000709350287680902,2783393.1577269263,32896.379726925865,MMH AG,Hors mandat MUTUELLE MH AG,0,32896.379726925865,2783393.1577269263,2026-02-03T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4434.93,2026-02-02T00:00:00,P,295,1,1228087.95,1228087.95,1308304.35,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,80216.40000000014,,0,1308304.35,80216.40000000014,MMH AG,Hors mandat MUTUELLE MH AG,0,80216.40000000014,1308304.35,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3546.74,2026-02-02T00:00:00,P,402,1,789805.1799999999,789805.1799999999,1425789.48,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.1799999999,635984.3,M7EM,-0.000709350287680902,1424778.0958221895,634972.9158221895,MMH AG,Hors mandat MUTUELLE MH AG,0,634972.9158221895,1424778.0958221895,2026-02-03T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,20097.68,2026-02-02T00:00:00,P,92,1,1179349.56,1179349.56,1848986.56,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,669637,LECPTREU,-0.000717327702255004,1847660.230719415,668310.670719415,MMH AG,Hors mandat MUTUELLE MH AG,0,668310.670719415,1847660.230719415,2026-02-02T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,999.41,2026-02-02T00:00:00,P,546,1,301354.45999999996,301354.45999999996,545677.86,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,244323.40000000002,M7EM,-0.000709350287680902,545290.7832530278,243936.32325302786,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,243936.32325302786,545290.7832530278,2026-02-03T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHRS,MRS2F,FR0007475975,MH Lazard action euro LC,524.77,2026-02-02T00:00:00,P,7395.868,1,3832538.7976000006,3832538.7976000006,3881129.65,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,3832538.7976000006,48590.852399999276,M7EM,-0.000709350287680902,3878376.569566245,45837.77196624456,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,45837.77196624456,3878376.569566245,2026-02-03T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHRS,MRS2F,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6695.31,2026-02-02T00:00:00,P,58,1,193215.49,193215.49,388327.98,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,193215.49,195112.49,M7EM,-0.000709350287680902,388052.51943567244,194837.02943567245,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,194837.02943567245,388052.51943567244,2026-02-03T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHRS,MRS2F,FR0011441583,LBPAM ISR Opti Euro Equity MH,2542.78,2026-02-02T00:00:00,P,250,1,363715.33,363715.33,635695,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,363715.33,271979.67,M7EM,-0.000709350287680902,635244.0695688727,271528.73956887267,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,271528.73956887267,635244.0695688727,2026-02-03T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4434.93,2026-02-02T00:00:00,P,208,1,699104.29,699104.29,922465.44,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,223361.1499999999,,0,922465.44,223361.1499999999,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,223361.1499999999,922465.44,,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1159.1,2026-02-02T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.32,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.1200000000000001,,0,2.32,-0.1200000000000001,QUATREM AG,Hors mandat QUATREM AG,0,-0.1200000000000001,2.32,,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007475975,MH Lazard action euro LC,524.77,2026-02-02T00:00:00,P,49114.814,1,25451296.614800002,25451296.614800002,25773980.939999998,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,25451296.614800002,322684.3251999952,M7EM,-0.000709350287680902,25755698.159205526,304401.5444055237,QUATREM AG,Hors mandat QUATREM AG,0,304401.5444055237,25755698.159205526,2026-02-03T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1500.12,2026-02-02T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15743487.88,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5332990.479134196,LECPTREU,-0.000717327702255004,15732194.64001356,5321697.239147756,QUATREM AG,Hors mandat QUATREM AG,0,5321697.239147756,15732194.64001356,2026-02-02T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,20097.68,2026-02-02T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9413391.55,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3302588.1101832464,LECPTREU,-0.000717327702255004,9406639.063469013,3295835.623652259,QUATREM AG,Hors mandat QUATREM AG,0,3295835.623652259,9406639.063469013,2026-02-02T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007021936,FEDERIS ISR FRANCE MH,471.67,2026-02-02T00:00:00,P,104300,1,19871568.76,19871568.76,49195181,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,19871568.76,29323612.24,M7EM,-0.000709350287680902,49160284.38420513,29288715.62420513,QUATREM AG,Hors mandat QUATREM AG,0,29288715.62420513,49160284.38420513,2026-02-03T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011441583,LBPAM ISR Opti Euro Equity MH,2542.78,2026-02-02T00:00:00,P,105623,1,119171160.15,119171160.15,268576051.94,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,119171160.15,149404891.79,M7EM,-0.000709350287680902,268385537.44029215,149214377.29029214,QUATREM AG,Hors mandat QUATREM AG,0,149214377.29029214,268385537.44029215,2026-02-03T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1163.56,2026-02-02T00:00:00,P,63200,1,64177988,64177988,73536992,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,9359004,,0,73536992,9359004,QUATREM AG,Hors mandat QUATREM AG,0,9359004,73536992,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-04T00:00:00,Groupe MH,QUATREM,QUA2A,LU1585264762,TIKEHAU SUBFIN FUND I CAP,225.09,2026-02-02T00:00:00,P,95207,1,15913415.509999998,15913415.51,21430143.63,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,15913415.51,5516728.119999999,HE00,0.00111550116609072,21454048.98020876,5540633.4702087585,QUATREM AG,Hors mandat QUATREM AG,0,5540633.4702087585,21454048.98020876,2026-02-03T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
