PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHP,MHP2C,FR001400CCX3,GEMEQUITY PART MH,148.4,2026-03-05T00:00:00,P,769495,1,103166055.69999999,103166055.69999999,114193057.99999999,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,103166055.69999999,11027002.299999997,MSDEEEMN,-0.00221131327688698,113940541.37471627,10774485.674716279,MHP AG,Hors mandat MHP AG,0,10774485.674716279,113940541.37471627,2026-03-06T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHP,MHP2C,FR0011945989,MH EDRAM Euro Smidcap H - EUR,2126.77,2026-03-05T00:00:00,P,160709.63,1,234723560.97559997,234723560.97559997,341792419.8,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,8426038,PP_FAC_Act_EUR_LC,234723560.97559997,107068858.82440004,,0,341792419.8,107068858.82440004,MHP AG,Hors mandat MHP AG,0,107068858.82440004,341792419.8,,PP_FAC_Act,MHP HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1494.81,2026-03-05T00:00:00,P,1184,1,1192613.92,1192613.92,1769855.04,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,577241.1200000001,LECPTREU,-0.00426772715932495,1762301.7815777238,569687.8615777239,MMH AG,Hors mandat MUTUELLE MH AG,0,569687.8615777239,1762301.7815777238,2026-03-05T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1140.63,2026-03-05T00:00:00,P,7395,1,7505213.85,7505213.85,8434958.85,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,929745,LECPTREU,-0.00426772715932495,8398960.747028066,893746.8970280662,MMH AG,Hors mandat MUTUELLE MH AG,0,893746.8970280662,8398960.747028066,2026-03-05T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,984.45,2026-03-05T00:00:00,P,8102,1,5435895.159999999,5435895.159999999,7976013.9,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.159999999,2540118.740000001,M7EM,-0.0108616159700967,7889381.500046047,2453486.340046048,MMH AG,Hors mandat MUTUELLE MH AG,0,2453486.340046048,7889381.500046047,2026-03-06T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6481.94,2026-03-05T00:00:00,P,299,1,1431845.22,1431845.22,1938100.06,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,506254.8400000001,M7EM,-0.0108616159700967,1917049.1614366586,485203.9414366586,MMH AG,Hors mandat MUTUELLE MH AG,0,485203.9414366586,1917049.1614366586,2026-03-06T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,224.82,2026-03-05T00:00:00,P,8484,1,1810485.6,1810485.6,1907372.88,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,96887.2799999998,HE00,-0.00334336257613807,1900995.8408942672,90510.2408942671,MMH AG,Hors mandat MUTUELLE MH AG,0,90510.2408942671,1900995.8408942672,2026-03-06T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.97,2026-03-05T00:00:00,P,2859,1,4389108.21,4389108.21,5028895.23,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,639787.0200000005,LECPTREU,-0.00426772715932495,5007433.27724553,618325.06724553,MMH AG,Hors mandat MUTUELLE MH AG,0,618325.06724553,5007433.27724553,2026-03-05T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,148.4,2026-03-05T00:00:00,P,27856,1,2973227.24,2973227.24,4133830.4,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1160603.1599999997,MSDEEEMN,-0.00221131327688698,4124689.205952081,1151461.9659520807,MMH AG,Hors mandat MUTUELLE MH AG,0,1151461.9659520807,4124689.205952081,2026-03-06T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33790.11,2026-03-05T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1892246.16,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,381009.99999999977,HE00,-0.00334336257613807,1885919.695003815,374683.53500381485,MMH AG,Hors mandat MUTUELLE MH AG,0,374683.53500381485,1885919.695003815,2026-03-06T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,13769.51,2026-03-05T00:00:00,P,475,1,4750000,4750000,6540517.25,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,1790517.25,M7EM,-0.0108616159700967,6469476.663384707,1719476.6633847067,MMH AG,Hors mandat MUTUELLE MH AG,0,1719476.6633847067,6469476.663384707,2026-03-06T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2480.06,2026-03-05T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,27119456.099999998,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,10413525.899999997,M7EM,-0.0108616159700967,26824894.9825239,10118964.782523898,MMH AG,Hors mandat MUTUELLE MH AG,0,10118964.782523898,26824894.9825239,2026-03-06T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007475975,MH Lazard action euro LC,498.33,2026-03-05T00:00:00,P,5307.79006,1,1126750.7257925575,1126750.7257925575,2645031.02,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,1126750.7257925575,1518280.2942074426,M7EM,-0.0108616159700967,2616301.7088317666,1489550.9830392092,MMH AG,Hors mandat MUTUELLE MH AG,0,1489550.9830392092,2616301.7088317666,2026-03-06T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4474.58,2026-03-05T00:00:00,P,295,1,1228087.95,1228087.95,1320001.1,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,91913.15000000014,,0,1320001.1,91913.15000000014,MMH AG,Hors mandat MUTUELLE MH AG,0,91913.15000000014,1320001.1,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3500.17,2026-03-05T00:00:00,P,402,1,789805.1799999999,789805.1799999999,1407068.34,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.1799999999,617263.1600000001,M7EM,-0.0108616159700967,1391785.3040472385,601980.1240472386,MMH AG,Hors mandat MUTUELLE MH AG,0,601980.1240472386,1391785.3040472385,2026-03-06T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,20038.16,2026-03-05T00:00:00,P,92,1,1179349.56,1179349.56,1843510.72,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,1179349.56,664161.1599999999,LECPTREU,-0.00426772715932495,1835643.119231749,656293.559231749,MMH AG,Hors mandat MUTUELLE MH AG,0,656293.559231749,1835643.119231749,2026-03-05T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-05T00:00:00,P,2881,1,4604558.25,4604558.25,5066008.02,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,461449.76999999955,LECPTREU,-0.00426772715932495,5044387.679983688,439829.4299836876,MHP AG,Hors mandat MHP AG,0,439829.4299836876,5044387.679983688,2026-03-05T00:00:00,PP_FAC_Taux,MHP HM NANTI ID,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-05T00:00:00,P,1071,1,1711725.75,1711725.75,1883267.82,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,171542.07000000007,LECPTREU,-0.00426772715932495,1875230.5467763033,163504.79677630332,MHP AG,Hors mandat MHP AG,0,163504.79677630332,1875230.5467763033,2026-03-05T00:00:00,PP_FAC_Taux,MHP HM NANTI SMI,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-05T00:00:00,P,1135,1,1816454,1816454,1995806.7,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,179352.69999999995,LECPTREU,-0.00426772715932495,1987289.1415416473,170835.14154164726,MHP AG,Hors mandat MHP AG,0,170835.14154164726,1987289.1415416473,2026-03-05T00:00:00,PP_FAC_Taux,MHP HM NANTI CNP,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-05T00:00:00,P,832,1,1329744,1329744,1463005.44,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,133261.43999999994,LECPTREU,-0.00426772715932495,1456761.7319494716,127017.73194947164,MHP AG,Hors mandat MHP AG,0,127017.73194947164,1456761.7319494716,2026-03-05T00:00:00,PP_FAC_Taux,MHP HM NANT GENERALI,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHP,MHP2D,FR0007057674,FEDERIS ISR ACTIONS US MM,4424.87,2026-03-05T00:00:00,P,127,1,418538.04000000004,418538.04000000004,561958.49,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,418538.04000000004,143420.44999999995,,0,561958.49,143420.44999999995,MHP AG,Hors mandat MHP AG,0,143420.44999999995,561958.49,,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHP,MHP2D,FR0007475975,MH Lazard action euro LC,527.56,2026-03-05T00:00:00,P,4071.9888,1,771861.337436376,771861.337436376,2148218.41,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,771861.337436376,1376357.072563624,M7EM,-0.0108616159700967,2124885.2866106885,1353023.9491743124,MHP AG,Hors mandat MHP AG,0,1353023.9491743124,2124885.2866106885,2026-03-06T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHP,MHP2D,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6839.87,2026-03-05T00:00:00,P,120,1,233177.95,233177.95,820784.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,233177.95,587606.45,M7EM,-0.0108616159700967,811869.3550529538,578691.4050529539,MHP AG,Hors mandat MHP AG,0,578691.4050529539,811869.3550529538,2026-03-06T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHP,MHP2D,FR0007021936,FEDERIS ISR FRANCE MH,492.25,2026-03-05T00:00:00,P,900,1,140329.71999999997,140329.71999999997,443025,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,140329.71999999997,302695.28,M7EM,-0.0108616159700967,438213.0325848479,297883.3125848479,MHP AG,Hors mandat MHP AG,0,297883.3125848479,438213.0325848479,2026-03-06T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHP,MHP2D,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2357.57,2026-03-05T00:00:00,P,57,1,53800.59,53800.590000000004,134381.49,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,53800.590000000004,80580.9,MSDEEEMN,-0.00221131327688698,134084.33042699515,80283.74042699515,MHP AG,Hors mandat MHP AG,0,80283.74042699515,134084.33042699515,2026-03-06T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHP,MHP2D,FR0011441583,LBPAM ISR Opti Euro Equity MH,2602.87,2026-03-05T00:00:00,P,300,1,312926,312926,780861,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,312926,467935,M7EM,-0.0108616159700967,772379.5876919744,459453.58769197436,MHP AG,Hors mandat MHP AG,0,459453.58769197436,772379.5876919744,2026-03-06T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3500.17,2026-03-05T00:00:00,P,1620,1,1731890,1731890,5670275.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,1731890,3938385.4000000004,M7EM,-0.0108616159700967,5608687.046160514,3876797.0461605135,MHRS AG,Hors mandat MHRS AG,0,3876797.0461605135,5608687.046160514,2026-03-06T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,AUXIA,AUX2E,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3500.17,2026-03-05T00:00:00,P,1300,1,2478112,2478112,4550221,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,2478112,2072109,M7EM,-0.0108616159700967,4500798.246918931,2022686.2469189307,AUXIA AG,Hors mandat AUXIA AG,0,2022686.2469189307,4500798.246918931,2026-03-06T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5371.76,2026-03-05T00:00:00,P,1875,1,3843351.95,3843351.95,10072049.999999998,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.95,6228698.049999998,,0,10072049.999999998,6228698.049999998,MHRS AG,Hors mandat MHRS AG,0,6228698.049999998,10072049.999999998,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,462.76,2026-03-05T00:00:00,P,800,1,105511.99999999999,105511.99999999999,370208,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,264696,M7EM,-0.0108616159700967,366186.94287494244,260674.94287494244,MHRS AG,Hors mandat MHRS AG,0,260674.94287494244,366186.94287494244,2026-03-06T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6481.94,2026-03-05T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10267392.959999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,6572948.64,M7EM,-0.0108616159700967,10155872.480654404,6461428.160654404,MHRS AG,Hors mandat MHRS AG,0,6461428.160654404,10155872.480654404,2026-03-06T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,123.21,2026-03-05T00:00:00,P,1,1,100,100,123.21,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,23.209999999999994,M7EM,-0.0108616159700967,121.87174029632438,21.871740296324376,MHRS AG,Hors mandat MHRS AG,0,21.871740296324376,121.87174029632438,2026-03-06T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4474.58,2026-03-05T00:00:00,P,3059,1,4316548.46,4316548.46,13687740.22,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,9371191.760000002,,0,13687740.22,9371191.760000002,MHRS AG,Hors mandat MHRS AG,0,9371191.760000002,13687740.220000003,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0007475975,MH Lazard action euro LC,498.33,2026-03-05T00:00:00,P,18513.34446,1,2756712.802239564,2756712.802239564,9225754.94,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,2756712.802239564,6469042.137760436,M7EM,-0.0108616159700967,9125548.332807496,6368835.530567933,MHRS AG,Hors mandat MHRS AG,0,6368835.530567933,9125548.332807496,2026-03-06T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,97.05,2026-03-05T00:00:00,P,15760,1,1361984.8,1361984.8,1529508,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,167523.19999999995,HE00,-0.00334336257613807,1524394.3001928963,162409.50019289623,MHRS AG,Hors mandat MHRS AG,0,162409.50019289623,1524394.3001928963,2026-03-06T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1494.81,2026-03-05T00:00:00,P,2093,1,2332830.74,2332830.74,3128637.33,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,795806.5899999999,LECPTREU,-0.00426772715932495,3115285.159495081,782454.4194950806,MHRS AG,Hors mandat MHRS AG,0,782454.4194950806,3115285.159495081,2026-03-05T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,20038.16,2026-03-05T00:00:00,P,170,1,2211485.6,2211485.6,3406487.2,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1195001.6,LECPTREU,-0.00426772715932495,3391949.2420586674,1180463.6420586673,MHRS AG,Hors mandat MHRS AG,0,1180463.6420586673,3391949.2420586674,2026-03-05T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3366.59,2026-03-05T00:00:00,P,4278,1,5692267.63,5692267.63,14402272.02,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,5692267.63,8710004.39,M7EM,-0.0108616159700967,14245840.07222189,8553572.442221891,MHRS AG,Hors mandat MHRS AG,0,8553572.442221891,14245840.07222189,2026-03-06T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,984.45,2026-03-05T00:00:00,P,6580,1,1417462,1417462,6477681,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,5060219,M7EM,-0.0108616159700967,6407322.916601208,4989860.916601208,MHRS AG,Hors mandat MHRS AG,0,4989860.916601208,6407322.916601208,2026-03-06T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2480.06,2026-03-05T00:00:00,P,18900,1,20728005,20728005.000000004,46873134,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005.000000004,26145128.999999996,M7EM,-0.0108616159700967,46364016.01917712,25636011.019177113,MHRS AG,Hors mandat MHRS AG,0,25636011.019177113,46364016.01917712,2026-03-06T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33790.11,2026-03-05T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9123329.7,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5406831.569999998,HE00,-0.00334336257613807,9092827.10091125,5376328.9709112495,MHRS AG,Hors mandat MHRS AG,0,5376328.9709112495,9092827.10091125,2026-03-06T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10324.85,2026-03-05T00:00:00,P,532.21668,1,1696133.3395103505,1696133.3395103507,5495057.39,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,3798924.050489649,M7EM,-0.0108616159700967,5435372.186896178,3739238.8473858275,MHRS AG,Hors mandat MHRS AG,0,3739238.8473858275,5435372.186896178,2026-03-06T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,984.45,2026-03-05T00:00:00,P,546,1,301354.45999999996,301354.45999999996,537509.7,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,236155.24,M7EM,-0.0108616159700967,531671.476058398,230317.01605839806,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,230317.01605839806,531671.476058398,2026-03-06T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-09T00:00:00
EXPORT_PRMP_ADP,2026-03-09T00:00:00,Groupe MH,MHRS,MRS2F,FR0007475975,MH Lazard action euro LC,498.33,2026-03-05T00:00:00,P,7395.86804,1,1973456.1246080261,1973456.1246080261,3685582.92,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,1973456.1246080261,1712126.7953919738,M7EM,-0.0108616159700967,3645551.5336970123,1672095.4090889862,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,1672095.4090889862,3645551.5336970123,2026-03-06T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-09T00:00:00
