PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,EMUT,EMU2A,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12212.36,2026-02-06T00:00:00,P,10,1,107779.40000000001,107779.40000000001,122123.6,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,107779.40000000001,14344.199999999997,UCBIFX13,0.0059407579017045,122849.10674168462,15069.706741684611,EMUT AG,Hors mandat EMUT AG,0,15069.706741684611,122849.10674168462,2026-02-06T00:00:00,PP_FAC_Conv,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,EMUT,EMU2A,FR0013230042,Tocqueville Value Euro ISR GP,179.02,2026-02-06T00:00:00,P,1064,1,168303.52000000002,168303.52000000002,190477.28,PP,FC_Act_EUR,,FR41,12238661,PP_FAC_Act_EUR_LC,168303.52000000002,22173.75999999998,M7EM,0.0103596970971813,192450.56692469498,24147.046924694965,EMUT AG,Hors mandat EMUT AG,0,24147.046924694965,192450.56692469498,2026-02-09T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,EMUT,EMU2A,FR0007022793,LBPAM ACTIONS EX-EURO-M,5148.84,2026-02-06T00:00:00,P,19,1,86212.5,86212.5,97827.96,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,86212.5,11615.460000000006,,0,97827.96,11615.460000000006,EMUT AG,Hors mandat EMUT AG,0,11615.460000000006,97827.96,,PP_FAC_Act,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,EMUT,EMU2A,FR0013241031,OSTRUM SRI EURO BONDS 3-5 GP,100.26,2026-02-06T00:00:00,P,6731.03633,1,627359.6662277433,627359.6662277433,674853.7,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,FR42,9315963,PP_FAC_Taux_Gov,627359.6662277433,47494.03377225669,,0,674853.7,47494.03377225669,EMUT AG,Hors mandat EMUT AG,0,47494.03377225669,674853.7,,PP_FAC_Taux,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,EMUT,EMU2A,FR0010702084,INSERTION EMP DYN RC,249.36,2026-02-06T00:00:00,P,361.7122,1,70081.9999062084,70081.9999062084,90196.55,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,3030930,PP_FAC_Act_EUR_LC,70081.9999062084,20114.550093791608,M7EM,0.0103596970971813,91130.95893721077,21048.959031002378,EMUT AG,Hors mandat EMUT AG,0,21048.959031002378,91130.95893721077,2026-02-09T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,EMUT,EMU2A,FR0007045950,FEDERIS ISR EURO M,2390.61,2026-02-06T00:00:00,P,353,1,,,843885.33,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,843885.33,0,M7EM,0.0103596970971813,852627.7264035549,8742.396403554943,EMUT AG,Hors mandat EMUT AG,0,8742.396403554943,852627.7264035549,2026-02-09T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,EMUT,EMU2A,FR0000986531,SELECTION VALEURS MOYENNES,952.76,2026-02-06T00:00:00,P,119,1,102688.67,102688.67,113378.44,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,102688.67,10689.770000000004,M7EM,0.0103596970971813,114553.00629575095,11864.336295750953,EMUT AG,Hors mandat EMUT AG,0,11864.336295750953,114553.00629575095,2026-02-09T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,EMUT,EMU2A,FR0013305935,LAZARD CREDIT FI SRI TC,267.77,2026-02-06T00:00:00,P,743.752,1,168415.19990499198,168415.19990499198,199154.47,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9315968,PP_FAC_Taux_Corp_IG,168415.19990499198,30739.270095008018,LECPTREU,-0.000148552360974612,199124.88513328283,30709.68522829085,EMUT AG,Hors mandat EMUT AG,0,30709.68522829085,199124.88513328283,2026-02-06T00:00:00,PP_FAC_Taux,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,INPR,INP2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4351.85,2026-02-06T00:00:00,P,6115,1,7530823.43,7530823.43,26611562.75,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,7530823.43,19080739.32,,0,26611562.75,19080739.32,INPR AG,Hors mandat INPR AG,0,19080739.32,26611562.75,,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,INPR,INP2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3513.9,2026-02-06T00:00:00,P,4166,1,4766835.38,4766835.38,14638907.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,4766835.38,9872072.02,M7EM,0.0103596970971813,14790562.046497686,10023726.666497685,INPR AG,Hors mandat INPR AG,0,10023726.666497685,14790562.046497684,2026-02-09T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,INPR,INP2C,FR0010590950,OBJECTIF CREDIT FI-C,20115.41,2026-02-06T00:00:00,P,26,1,364847.86,364847.86,523000.66,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,364847.86,158152.8,LECPTREU,-0.000148552360974612,522922.9670171657,158075.1070171657,INPR AG,Hors mandat INPR AG,0,158075.1070171657,522922.9670171657,2026-02-06T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,INPR,INP2C,FR0007484142,CLICHY PREMIERE,4853.26,2026-02-06T00:00:00,P,5375,1,20467371.650000002,20467371.650000002,26086272.5,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8468411,PP_FAC_Taux_Corp_IG,20467371.650000002,5618900.849999998,LECPTREU,-0.000148552360974612,26082397.3226311,5615025.672631096,INPR AG,Hors mandat INPR AG,0,5615025.672631096,26082397.3226311,2026-02-06T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,INPR,INP2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10590.82,2026-02-06T00:00:00,P,191.82795,1,477592.1998118414,477592.1998118414,2031615.29,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,477592.1998118414,1554023.0901881587,M7EM,0.0103596970971813,2052662.2090224023,1575070.009210561,INPR AG,Hors mandat INPR AG,0,1575070.009210561,2052662.2090224023,2026-02-09T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,INPR,INP2C,FR0007442041,UBS MM FRA ACT,12775.33,2026-02-06T00:00:00,P,2053,1,6495313.97,6495313.97,26227752.490000002,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8615533,PP_FAC_Act_EUR_LC,6495313.97,19732438.520000003,M7EM,0.0103596970971813,26499464.061336245,20004150.091336247,INPR AG,Hors mandat INPR AG,0,20004150.091336247,26499464.061336245,2026-02-09T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,INPR,INP2C,FR0007021936,FEDERIS ISR FRANCE MH,475.63,2026-02-06T00:00:00,P,11000,1,1414820,1414820,5231930,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,1414820,3817110,M7EM,0.0103596970971813,5286131.210033656,3871311.210033656,INPR AG,Hors mandat INPR AG,0,3871311.210033656,5286131.210033656,2026-02-09T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,INPR,INP2C,FR0011034560,EDR FINANCIAL BDS S,1501.45,2026-02-06T00:00:00,P,326,1,355737.72000000003,355737.72000000003,489472.7,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,355737.72000000003,133734.97999999998,LECPTREU,-0.000148552360974612,489399.98767478234,133662.2676747823,INPR AG,Hors mandat INPR AG,0,133662.2676747823,489399.98767478234,2026-02-06T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,INPR,INP2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3589.17,2026-02-06T00:00:00,P,3900,1,5566093.5,5566093.5,13997763,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,5566093.5,8431669.5,M7EM,0.0103596970971813,14142775.584718132,8576682.084718132,INPR AG,Hors mandat INPR AG,0,8576682.084718132,14142775.584718132,2026-02-09T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,INPR,INP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,108.59,2026-02-06T00:00:00,P,4593,1,458565.12,458565.12,498753.87,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,458565.12,40188.75,,0,498753.87,40188.75,INPR AG,Hors mandat INPR AG,0,40188.75,498753.87,,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,INPR,INP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12684.44,2026-02-06T00:00:00,P,76,1,793829.1200000001,793829.1200000001,964017.44,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,793829.1200000001,170188.31999999983,UCBIFX13,0.0059407579017045,969744.434224061,175915.31422406086,INPR AG,Hors mandat INPR AG,0,175915.31422406086,969744.434224061,2026-02-06T00:00:00,PP_FAC_Conv,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,INPR,INP2C,FR001400EBG6,MH Lazard Total Return,1143.18,2026-02-06T00:00:00,P,990,1,1003998.5999999999,1003998.6,1131748.2,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,1003998.6,127749.59999999998,LECPTREU,-0.000148552360974612,1131580.0761328612,127581.47613286122,INPR AG,Hors mandat INPR AG,0,127581.47613286122,1131580.0761328612,2026-02-06T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,INPR,INP2C,FR0007475975,MH Lazard action euro LC,519.13,2026-02-06T00:00:00,P,71023.061,1,12776999.594229193,12776999.594229193,36870201.66,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,12776999.594229193,24093202.065770805,M7EM,0.0103596970971813,37252165.78110959,24475166.186880395,INPR AG,Hors mandat INPR AG,0,24475166.186880395,37252165.78110959,2026-02-09T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,INPR,INP2C,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5516.71,2026-02-06T00:00:00,P,1375,1,2073007.1999999997,2073007.1999999997,7585476.25,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,2073007.1999999997,5512469.050000001,MSDEPN,0.0204382003679544,7740509.733483859,5667502.533483859,INPR AG,Hors mandat INPR AG,0,5667502.533483859,7740509.733483858,2026-02-09T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,INPR,INP2C,FR0000986531,SELECTION VALEURS MOYENNES,994.93,2026-02-06T00:00:00,P,9833,1,4420615.980000001,4420615.98,9783146.69,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,4420615.98,5362530.709999999,M7EM,0.0103596970971813,9884497.126365691,5463881.146365691,INPR AG,Hors mandat INPR AG,0,5463881.146365691,9884497.126365691,2026-02-09T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,INPR,INP2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6657.86,2026-02-06T00:00:00,P,700,1,2869788,2869788,4660502,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2869788,1790714,M7EM,0.0103596970971813,4708783.389040808,1838995.3890408082,INPR AG,Hors mandat INPR AG,0,1838995.3890408082,4708783.389040808,2026-02-09T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,INPR,INP2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,225.31,2026-02-06T00:00:00,P,1206.002,1,166199.139238006,166199.139238006,271724.31,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,166199.139238006,105525.170761994,HE00,0.000818597318335853,271946.74279149267,105747.60355348667,INPR AG,Hors mandat INPR AG,0,105747.60355348667,271946.74279149267,2026-02-09T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,INPR,INP2C,FR0007078480,LBPAM ACTIONS EURO LARGE CAP M,4173.35,2026-02-06T00:00:00,P,8401,1,13176640.459999999,13176640.459999999,35060313.35,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,4597012,PP_FAC_Act_EUR_LC,13176640.459999999,21883672.89,M7EM,0.0103596970971813,35423527.57643826,22246887.116438262,INPR AG,Hors mandat INPR AG,0,22246887.116438262,35423527.57643826,2026-02-09T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,MHP,MHP1R,FR0007475975,MH Lazard action euro LC,519.13,2026-02-06T00:00:00,P,31529.504,1,9380768.959800778,9380768.959800778,16367911.41,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,9380768.959800778,6987142.450199222,M7EM,0.0103596970971813,16537478.014321098,7156709.05452032,MHP PERE,Mandats LBPAM MHP PERE,0,7156709.05452032,16537478.014321098,2026-02-09T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,MHP,MHP1R,FR0011441583,LBPAM ISR Opti Euro Equity MH,2538.93,2026-02-06T00:00:00,P,1546,1,1578280.6199999999,1578280.6199999999,3925185.78,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,1578280.6199999999,2346905.16,M7EM,0.0103596970971813,3965849.515730963,2387568.895730963,MHP PERE,Mandats LBPAM MHP PERE,0,2387568.895730963,3965849.515730963,2026-02-09T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,MHP,MHP1R,FR0007057674,FEDERIS ISR ACTIONS US MM,4351.85,2026-02-06T00:00:00,P,664,1,1138801.33,1138801.33,2889628.4,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1138801.33,1750827.0699999998,,0,2889628.4,1750827.0699999998,MHP PERE,Mandats LBPAM MHP PERE,0,1750827.0699999998,2889628.4,,PP_FAC_Act,MHP PERE HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,MHP,MHP1R,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2187.53,2026-02-06T00:00:00,P,419,1,458188.66000000003,458188.66000000003,916575.07,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,458188.66000000003,458386.4099999999,MSDEEEMN,0.0140529307162817,929455.6359549811,471266.97595498106,MHP PERE,Mandats LBPAM MHP PERE,0,471266.97595498106,929455.6359549811,2026-02-09T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,MHP,MHP1R,FR0000986531,SELECTION VALEURS MOYENNES,994.93,2026-02-06T00:00:00,P,5400,1,2432947.11,2432947.11,5372622,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,2432947.11,2939674.89,M7EM,0.0103596970971813,5428280.736537652,2995333.626537652,MHP PERE,Mandats LBPAM MHP PERE,0,2995333.626537652,5428280.736537652,2026-02-09T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,MHP,MHP1R,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6657.86,2026-02-06T00:00:00,P,932,1,2417368.68,2417368.68,6205125.52,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2417368.68,3787756.8399999994,M7EM,0.0103596970971813,6269408.740837189,3852040.060837189,MHP PERE,Mandats LBPAM MHP PERE,0,3852040.060837189,6269408.740837189,2026-02-09T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,MHP,MHP2B,FR0012599645,GROUPAMA ULTRA SHT TERM BD IC,11108.29,2026-02-06T00:00:00,P,455.11,1,,,5055493.86,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR43,5370699,PP_FAC_Taux_Autre,5055493.86,0,LECPTREU,-0.000148552360974612,5054742.854451205,-751.0055487956852,MHP AG,Hors mandat MHP AG,0,-751.0055487956852,5054742.854451205,2026-02-06T00:00:00,PP_FAC_Taux,MHP HM ACT NC
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,MHP,MHP2C,LU2066074910,BDLCM Funds BDL Transition E Acc,163.22,2026-02-06T00:00:00,P,72100,1,9938985,9938985,11768162,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,9938985,1829177,,0,11768162,1829177,MHP AG,Hors mandat MHP AG,0,1829177,11768162,,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,MHP,MHP2C,FR0010590950,OBJECTIF CREDIT FI-C,20115.41,2026-02-06T00:00:00,P,2568,1,48047074.559999995,48047074.559999995,51656372.88,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,48047074.559999995,3609298.3200000077,LECPTREU,-0.000148552360974612,51648699.20384929,3601624.6438492984,MHP AG,Hors mandat MHP AG,0,3601624.6438492984,51648699.20384929,2026-02-06T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,MHP,MHP2C,FR0007475975,MH Lazard action euro LC,519.13,2026-02-06T00:00:00,P,1903737.57234,1,713346927.3070494,713346927.3070494,988287285.9300001,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,713346927.3070494,274940358.6229507,M7EM,0.0103596970971813,998525642.8572303,285178715.5501809,MHP AG,Hors mandat MHP AG,0,285178715.5501809,998525642.8572303,2026-02-09T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,MHP,MHP2C,FR0007021936,FEDERIS ISR FRANCE MH,475.63,2026-02-06T00:00:00,P,202477,1,86652809.35000001,86652809.35000001,96304135.51,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,86652809.35000001,9651326.159999996,M7EM,0.0103596970971813,97301817.18308951,10649007.8330895,MHP AG,Hors mandat MHP AG,0,10649007.8330895,97301817.18308951,2026-02-09T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,MHP,MHP2C,FR001400N7S5,MH EDRAM DIVERSIFIE,11478.87,2026-02-06T00:00:00,P,19315,1,199496299.18,199496299.18,221714374.05,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,199496299.18,22218074.870000005,,0,221714374.05,22218074.870000005,MHP AG,Hors mandat MHP AG,0,22218074.870000005,221714374.05,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,MHP,MHP2C,FR001400WZF9,Fonds Objectif Biodiversit� Actions Cot�,11215.23,2026-02-06T00:00:00,P,1500,1,15000000,15000000,16822845,PP,FC_Act_Mixte,,XL41,11972345,PP_FAC_Act_EUR_LC,15000000,1822845,,0,16822845,1822845,MHP AG,Hors mandat MHP AG,0,1822845,16822845,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,MHP,MHP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,108.59,2026-02-06T00:00:00,P,115822,1,11563668.48,11563668.48,12577110.979999999,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,11563668.48,1013442.4999999981,,0,12577110.979999999,1013442.4999999981,MHP AG,Hors mandat MHP AG,0,1013442.4999999981,12577110.979999999,,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,MHP,MHP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12684.44,2026-02-06T00:00:00,P,13260,1,162563489.4,162563489.4,168195674.4,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,162563489.4,5632185,UCBIFX13,0.0059407579017045,169194884.18172434,6631394.781724334,MHP AG,Hors mandat MHP AG,0,6631394.781724334,169194884.18172434,2026-02-06T00:00:00,PP_FAC_Conv,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,MHP,MHP2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1756.07,2026-02-06T00:00:00,P,87914,1,140626954.03,140626954.03,154383137.98000002,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,140626954.03,13756183.950000018,LECPTREU,-0.000148552360974612,154360204.0003584,13733249.970358402,MHP AG,Hors mandat MHP AG,0,13733249.970358402,154360204.0003584,2026-02-06T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,MHP,MHP2C,FR001400EBG6,MH Lazard Total Return,1143.18,2026-02-06T00:00:00,P,263978,1,285106487.94,285106487.94,301774370.04,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,285106487.94,16667882.100000024,LECPTREU,-0.000148552360974612,301729540.74484897,16623052.804848969,MHP AG,Hors mandat MHP AG,0,16623052.804848969,301729540.74484897,2026-02-06T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,MHP,MHP2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33849.07,2026-02-06T00:00:00,P,3354,1,107577490.98000002,107577490.98,113529780.78,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,107577490.98,5952289.799999997,HE00,0.000818597318335853,113622715.95409778,6045224.974097773,MHP AG,Hors mandat MHP AG,0,6045224.974097773,113622715.95409778,2026-02-09T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,MHP,MHP2C,FR0000986531,SELECTION VALEURS MOYENNES,994.93,2026-02-06T00:00:00,P,168110,1,138060805.9,138060805.9,167257682.3,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,138060805.9,29196876.400000006,M7EM,0.0103596970971813,168990421.2258046,30929615.32580459,MHP AG,Hors mandat MHP AG,0,30929615.32580459,168990421.2258046,2026-02-09T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,MHP,MHP2C,FR0013032430,DOM REFLEX I,1251.61,2026-02-06T00:00:00,P,8115,1,10004334.299999999,10004334.299999999,10156815.15,PP,FC_Div,,FR44,7271877,PP_FAC_Act_EUR_LC,10004334.299999999,152480.8500000015,,0,10156815.15,152480.8500000015,MHP AG,Hors mandat MHP AG,0,152480.8500000015,10156815.15,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,MHP,MHP2C,FR001400MAX6,MH Lazard Diversifi�,1159.65,2026-02-06T00:00:00,P,129170,1,135965735.6,135965735.6,149791990.5,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,135965735.6,13826254.900000006,,0,149791990.5,13826254.900000006,MHP AG,Hors mandat MHP AG,0,13826254.900000006,149791990.5,,PP_FAC_DIV,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,194.19,2026-02-06T00:00:00,P,136000,1,15116434,15116434,26409840,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,11293406,,0,26409840,11293406,MHP AG,Hors mandat MHP AG,0,11293406,26409840,,PP_FAC_DIV,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-10T00:00:00,Groupe MH,MHP,MHP2C,FR001400CCX3,GEMEQUITY PART MH,146.14,2026-02-06T00:00:00,P,769495,1,103166055.69999999,103166055.69999999,112453999.3,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,103166055.69999999,9287943.600000009,MSDEEEMN,0.0140529307162817,114034307.5609317,10868251.86093171,MHP AG,Hors mandat MHP AG,0,10868251.86093171,114034307.5609317,2026-02-09T00:00:00,PP_FAC_Act,MHP HM ACT COTE
