PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP2C,FR0007045950,FEDERIS ISR EURO M,2460.77,2026-01-06T00:00:00,P,228208,1,492381762.91999996,492381762.91999996,561567400.1600001,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,492381762.91999996,69185637.24000013,0,561567400.1600001,69185637.24000013,MHP AG,Hors mandat MHP AG,0,69185637.24000013,561567400.1600001,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP2C,LU1787469441,Ostrum Europe MinVol SIA EUR,145.34,2026-01-06T00:00:00,P,10020,1,1002801.6,1002801.6,1456306.8,PP,FC_Act_Mixte,PP_FAC_Act_Global,LU41,7185089,PP_FAC_Act_Global,1002801.6,453505.20000000007,-0.000956105944325818,1454914.416411758,452112.81641175796,MHP AG,Hors mandat MHP AG,0,452112.81641175796,1454914.416411758,PP_FAC_Act,MHP HM ACT COTE,ActionMixte,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP2C,FR0013032430,DOM REFLEX I,1245.47,2026-01-06T00:00:00,P,8115,1,10004334.299999999,10004334.299999999,10106989.049999999,PP,FC_Div,,FR44,7271877,PP_FAC_Act_EUR_LC,10004334.299999999,102654.75,0,10106989.049999999,102654.75,MHP AG,Hors mandat MHP AG,0,102654.75,10106989.049999999,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP2C,FR001400MAX6,MH Lazard Diversifi�,1151.39,2026-01-06T00:00:00,P,129170,1,135965735.6,135965735.6,148725046.3,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,135965735.6,12759310.700000018,0,148725046.3,12759310.700000018,MHP AG,Hors mandat MHP AG,0,12759310.700000018,148725046.3,PP_FAC_DIV,MHP HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,13526.92,2026-01-06T00:00:00,P,3481,1,34810000,34810000,47087208.519999996,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,34810000,12277208.519999996,0,47087208.519999996,12277208.519999996,MHP AG,Hors mandat MHP AG,0,12277208.519999996,47087208.519999996,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,181.85,2026-01-06T00:00:00,P,136000,1,15116434,15116434,24731600,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,9615166,0,24731600,9615166,MHP AG,Hors mandat MHP AG,0,9615166,24731600,PP_FAC_DIV,MHP HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP2C,FR001400CCX3,GEMEQUITY PART MH,144.39,2026-01-06T00:00:00,P,769495,1,87519555.7,87519555.7,111107383.05000001,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,87519555.7,23587827.35000001,-0.00229732378111182,110852133.41666214,23332577.71666214,MHP AG,Hors mandat MHP AG,0,23332577.71666214,110852133.41666214,PP_FAC_Act,MHP HM ACT COTE,MSDEEEMN,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP2C,FR0010767129,Ostrum Europe Equity I C,35196.7211,2026-01-06T00:00:00,P,45,1,1165240.789995,1165240.789995,1583852.45,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,10748680,PP_FAC_Act_EUR_LC,1165240.789995,418611.66000499995,0,1583852.45,418611.66000499995,MHP AG,Hors mandat MHP AG,0,418611.66000499995,1583852.45,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP2C,FR0011945989,MH EDRAM Euro Smidcap H - EUR,2152.76,2026-01-06T00:00:00,P,160709.63,1,176972303.37559998,176972303.37559998,345969263.08,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,8426038,PP_FAC_Act_EUR_LC,176972303.37559998,168996959.7044,0,345969263.08,168996959.7044,MHP AG,Hors mandat MHP AG,0,168996959.7044,345969263.08,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1488,2026-01-06T00:00:00,P,1184,1,1192613.92,1192613.92,1761792,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,569178.0800000001,0.00135081607572691,1764171.856955687,571557.9369556871,MMH AG,Hors mandat MUTUELLE MH AG,0,571557.9369556871,1764171.856955687,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1134.9,2026-01-06T00:00:00,P,7395,1,7505213.85,7505213.85,8392585.5,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,887371.6500000004,0.00141613643067399,8404470.546074096,899256.6960740965,MMH AG,Hors mandat MUTUELLE MH AG,0,899256.6960740965,8404470.546074096,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,982.39,2026-01-06T00:00:00,P,8102,1,5435895.159999999,5435895.159999999,7959323.78,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.159999999,2523428.620000001,0,7959323.78,2523428.620000001,MMH AG,Hors mandat MUTUELLE MH AG,0,2523428.620000001,7959323.78,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6710.18,2026-01-06T00:00:00,P,299,1,1431845.22,1431845.22,2006343.82,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,574498.6000000001,0,2006343.82,574498.6000000001,MMH AG,Hors mandat MUTUELLE MH AG,0,574498.6000000001,2006343.82,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,223,2026-01-06T00:00:00,P,8484,1,1810485.6,1810485.6,1891932,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,81446.3999999999,0.00135081607572691,1894487.6521597824,84002.05215978227,MMH AG,Hors mandat MUTUELLE MH AG,0,84002.05215978227,1894487.6521597824,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1752.17,2026-01-06T00:00:00,P,2859,1,4389108.21,4389108.21,5009454.03,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,620345.8200000003,0.00141613643067399,5016548.100349669,627439.8903496694,MMH AG,Hors mandat MUTUELLE MH AG,0,627439.8903496694,5016548.100349669,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007045950,FEDERIS ISR EURO M,2460.77,2026-01-06T00:00:00,P,1121,1,1126750.73,1126750.73,2758523.17,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,1126750.73,1631772.44,0,2758523.17,1631772.44,MMH AG,Hors mandat MUTUELLE MH AG,0,1631772.44,2758523.17,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,144.39,2026-01-06T00:00:00,P,27856,1,2973227.24,2973227.24,4022127.84,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1048900.5999999996,-0.00229732378111182,4012887.710062496,1039660.4700624957,MMH AG,Hors mandat MUTUELLE MH AG,0,1039660.4700624957,4012887.710062496,PP_FAC_Act,MHM HM ACTIFS COTE,MSDEEEMN,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33608.34,2026-01-06T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1882067.04,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,370830.8799999999,0.00135081607572691,1884609.366413228,373373.20641322783,MMH AG,Hors mandat MUTUELLE MH AG,0,373373.20641322783,1884609.366413228,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,13526.92,2026-01-06T00:00:00,P,475,1,4750000,4750000,6425287,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,1675287,0,6425287,1675287,MMH AG,Hors mandat MUTUELLE MH AG,0,1675287,6425287,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2528.07,2026-01-06T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,27644445.45,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,10938515.249999998,0,27644445.45,10938515.249999998,MMH AG,Hors mandat MUTUELLE MH AG,0,10938515.249999998,27644445.45,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,AUXIA,AUX2E,FR0007045950,FEDERIS ISR EURO M,2460.77,2026-01-06T00:00:00,P,24261,1,20164514.1,20164514.1,59700740.970000006,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,20164514.1,39536226.870000005,0,59700740.970000006,39536226.870000005,AUXIA AG,Hors mandat AUXIA AG,0,39536226.870000005,59700740.970000006,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3511.43,2026-01-06T00:00:00,P,940,1,1600257.28,1600257.28,3300744.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,1600257.28,1700486.9200000002,0,3300744.2,1700486.9200000002,MMH AG,Hors mandat MUTUELLE MH AG,0,1700486.9200000002,3300744.2,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,19954.47,2026-01-06T00:00:00,P,92,1,1179349.56,1179349.56,1835811.24,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,656461.6799999999,0.00135081607572691,1838291.0833349922,658941.5233349921,MMH AG,Hors mandat MUTUELLE MH AG,0,658941.5233349921,1838291.0833349922,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-06T00:00:00,P,2881,1,4604558.25,4604558.25,5045725.78,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,441167.53000000026,0.00141613643067399,5052871.216096249,448312.9660962494,MHP AG,Hors mandat MHP AG,0,448312.9660962494,5052871.216096249,PP_FAC_Taux,MHP HM NANTI ID,LECPTREU,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-06T00:00:00,P,1071,1,1711725.75,1711725.75,1875727.98,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,164002.22999999998,0.00141613643067399,1878384.2667265125,166658.51672651246,MHP AG,Hors mandat MHP AG,0,166658.51672651246,1878384.2667265125,PP_FAC_Taux,MHP HM NANTI SMI,LECPTREU,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-06T00:00:00,P,1135,1,1816454,1816454,1987816.3,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,171362.30000000005,0.00141613643067399,1990631.3190799176,174177.31907991762,MHP AG,Hors mandat MHP AG,0,174177.31907991762,1990631.3190799176,PP_FAC_Taux,MHP HM NANTI CNP,LECPTREU,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-06T00:00:00,P,832,1,1329744,1329744,1457148.16,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,127404.15999999992,0.00141613643067399,1459211.6805942655,129467.68059426546,MHP AG,Hors mandat MHP AG,0,129467.68059426546,1459211.6805942655,PP_FAC_Taux,MHP HM NANT GENERALI,LECPTREU,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3511.43,2026-01-06T00:00:00,P,1620,1,1731890,1731890,5688516.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,1731890,3956626.5999999996,0,5688516.6,3956626.5999999996,MHRS AG,Hors mandat MHRS AG,0,3956626.5999999996,5688516.6,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2149.79,2026-01-06T00:00:00,P,1550,1,1554170,1554170,3332174.5,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,1778004.5,-0.00229732378111182,3324519.4162783357,1770349.4162783357,MHRS AG,Hors mandat MHRS AG,0,1770349.4162783357,3324519.4162783357,PP_FAC_Act,MHRS HM ACTIFS COTE,MSDEEEMN,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5263.6,2026-01-06T00:00:00,P,1875,1,3843351.9499999997,3843351.9499999997,9869250,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.9499999997,6025898.050000001,-0.0021718257052718,9847815.709158247,6004463.759158248,MHRS AG,Hors mandat MHRS AG,0,6004463.759158248,9847815.709158247,PP_FAC_Act,MHRS HM ACTIFS COTE,M7EUM,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,479.98,2026-01-06T00:00:00,P,800,1,105511.99999999999,105511.99999999999,383984,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,278472,0,383984,278472,MHRS AG,Hors mandat MHRS AG,0,278472,383984,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6710.18,2026-01-06T00:00:00,P,1749,1,4078420.7699999996,4078420.7699999996,11736104.82,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,4078420.7699999996,7657684.050000001,0,11736104.82,7657684.050000001,MHRS AG,Hors mandat MHRS AG,0,7657684.050000001,11736104.82,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,FR0007045950,FEDERIS ISR EURO M,2460.77,2026-01-06T00:00:00,P,3910,1,2756712.8200000003,2756712.8200000003,9621610.7,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,2756712.8200000003,6864897.879999999,0,9621610.7,6864897.879999999,MHRS AG,Hors mandat MHRS AG,0,6864897.879999999,9621610.7,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,125.37,2026-01-06T00:00:00,P,1,1,100,100,125.37,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,25.370000000000005,0,125.37,25.370000000000005,MHRS AG,Hors mandat MHRS AG,0,25.370000000000005,125.37,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4502.96,2026-01-06T00:00:00,P,3363,1,4508922.699999999,4508922.7,15143454.48,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4508922.7,10634531.780000001,0,15143454.48,10634531.780000001,MHRS AG,Hors mandat MHRS AG,0,10634531.780000001,15143454.48,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,96.59,2026-01-06T00:00:00,P,15760,1,1361984.8,1361984.8,1522258.4,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,160273.59999999986,0.00135081607572691,1524314.6911181302,162329.89111813018,MHRS AG,Hors mandat MHRS AG,0,162329.89111813018,1524314.6911181302,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1488,2026-01-06T00:00:00,P,2093,1,2332830.74,2332830.74,3114384,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,781553.2599999998,0.00135081607572691,3118590.9599731867,785760.2199731865,MHRS AG,Hors mandat MHRS AG,0,785760.2199731865,3118590.9599731867,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,19954.47,2026-01-06T00:00:00,P,170,1,2211485.6,2211485.6,3392259.9,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1180774.2999999998,0.00135081607572691,3396842.219205964,1185356.6192059638,MHRS AG,Hors mandat MHRS AG,0,1185356.6192059638,3396842.219205964,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3460.81,2026-01-06T00:00:00,P,4673,1,6152766.9399999995,6152766.9399999995,16172365.129999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,6152766.9399999995,10019598.19,0,16172365.129999999,10019598.19,MHRS AG,Hors mandat MHRS AG,0,10019598.19,16172365.129999999,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,982.39,2026-01-06T00:00:00,P,6580,1,1417462,1417462,6464126.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,5046664.2,0,6464126.2,5046664.2,MHRS AG,Hors mandat MHRS AG,0,5046664.2,6464126.2,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5355.74,2026-01-06T00:00:00,P,106,1,226046.06000000003,226046.06000000003,567708.44,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,226046.06000000003,341662.3799999999,-0.00739104930816734,563512.4789272972,337466.4189272971,MHRS AG,Hors mandat MHRS AG,0,337466.4189272971,563512.4789272972,PP_FAC_Act,MHRS HM ACTIFS COTE,MSDEPN,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2528.07,2026-01-06T00:00:00,P,18900,1,20728005,20728005.000000004,47780523,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005.000000004,27052517.999999996,0,47780523,27052517.999999996,MHRS AG,Hors mandat MHRS AG,0,27052517.999999996,47780523,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33608.34,2026-01-06T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9074251.8,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5357753.67,0.00135081607572691,9086509.445206635,5370011.315206634,MHRS AG,Hors mandat MHRS AG,0,5370011.315206634,9086509.445206635,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10415.31,2026-01-06T00:00:00,P,532.21669,1,1696133.3395103505,1696133.3395103507,5543201.81,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,3847068.470489649,0,5543201.81,3847068.470489649,MHRS AG,Hors mandat MHRS AG,0,3847068.470489649,5543201.81,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,FR0011758044,LBPAM PRO ALTO M,1133.61,2026-01-06T00:00:00,P,9920,1,9602262.4,9602262.4,11245411.2,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,9602262.4,1643148.7999999989,0.00141613643067399,11261336.236478228,1659073.8364782277,MHRS AG,Hors mandat MHRS AG,0,1659073.8364782277,11261336.236478228,PP_FAC_Taux,MHRS HM ACTIFS COTE,LECPTREU,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,982.39,2026-01-06T00:00:00,P,546,1,301354.45999999996,301354.45999999996,536384.94,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,235030.47999999998,0,536384.94,235030.47999999998,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,235030.47999999998,536384.94,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2F,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6710.18,2026-01-06T00:00:00,P,58,1,193215.49,193215.49,389190.44,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,193215.49,195974.95,0,389190.44,195974.95,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,195974.95,389190.44,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2F,FR0007045950,FEDERIS ISR EURO M,2460.77,2026-01-06T00:00:00,P,1562,1,1973456.13,1973456.13,3843722.74,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,1973456.13,1870266.6100000003,0,3843722.74,1870266.6100000003,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,1870266.6100000003,3843722.74,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
