PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,194.72,2026-02-25T00:00:00,P,136000,1,15116434,15116434,26481920,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,11365486,,0,26481920,11365486,MHP AG,Hors mandat MHP AG,0,11365486,26481920,,PP_FAC_DIV,MHP HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2C,FR001400CCX3,GEMEQUITY PART MH,157.08,2026-02-25T00:00:00,P,769495,1,103166055.69999999,103166055.69999999,120872274.60000001,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,103166055.69999999,17706218.90000002,MSDEEEMN,0.0120189117930435,122325027.80664195,19158972.106641963,MHP AG,Hors mandat MHP AG,0,19158972.106641963,122325027.80664195,2026-02-25T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2C,FR0011945989,MH EDRAM Euro Smidcap H - EUR,2225.47,2026-02-25T00:00:00,P,160709.63,1,234723560.97559997,234723560.97559997,357654460.28,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,8426038,PP_FAC_Act_EUR_LC,234723560.97559997,122930899.3044,,0,357654460.28,122930899.3044,MHP AG,Hors mandat MHP AG,0,122930899.3044,357654460.28,,PP_FAC_Act,MHP HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1507.61,2026-02-25T00:00:00,P,1184,1,1192613.92,1192613.92,1785010.24,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,592396.3200000001,LECPTREU,-3.45686226187928E-05,1784948.534654643,592334.614654643,MMH AG,Hors mandat MUTUELLE MH AG,0,592334.614654643,1784948.534654643,2026-02-25T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1148.08,2026-02-25T00:00:00,P,7395,1,7505213.85,7505213.85,8490051.6,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,984837.75,LECPTREU,-3.45686226187928E-05,8489758.110610226,984544.2606102265,MMH AG,Hors mandat MUTUELLE MH AG,0,984544.2606102265,8489758.110610226,2026-02-25T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,1026.68,2026-02-25T00:00:00,P,8102,1,5435895.159999999,5435895.159999999,8318161.36,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.159999999,2882266.200000001,M7EM,-0.00130185067007017,8307332.356059733,2871437.1960597336,MMH AG,Hors mandat MUTUELLE MH AG,0,2871437.1960597336,8307332.356059733,2026-02-26T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6878.72,2026-02-25T00:00:00,P,299,1,1431845.22,1431845.22,2056737.28,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,624892.06,M7EM,-0.00130185067007017,2054059.7151938737,622214.4951938738,MMH AG,Hors mandat MUTUELLE MH AG,0,622214.4951938738,2054059.7151938737,2026-02-26T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,226.29,2026-02-25T00:00:00,P,8484,1,1810485.6,1810485.6,1919844.36,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,109358.76000000001,HE00,0.000302472714440563,1920425.0605348726,109939.46053487249,MMH AG,Hors mandat MUTUELLE MH AG,0,109939.46053487249,1920425.0605348726,2026-02-26T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.26,2026-02-25T00:00:00,P,2859,1,4389108.21,4389108.21,5026865.34,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,637757.1299999999,LECPTREU,-3.45686226187928E-05,5026691.568189106,637583.358189106,MMH AG,Hors mandat MUTUELLE MH AG,0,637583.358189106,5026691.568189106,2026-02-25T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,157.08,2026-02-25T00:00:00,P,27856,1,2973227.24,2973227.24,4375620.48,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1402393.2400000002,MSDEEEMN,0.0120189117930435,4428210.676588955,1454983.436588955,MMH AG,Hors mandat MUTUELLE MH AG,0,1454983.436588955,4428210.676588955,2026-02-25T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33994.25,2026-02-25T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1903678,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,392441.83999999985,HE00,0.000302472714440563,1904253.8106520807,393017.65065208054,MMH AG,Hors mandat MUTUELLE MH AG,0,393017.65065208054,1904253.8106520807,2026-02-26T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,14499.95,2026-02-25T00:00:00,P,475,1,4750000,4750000,6887476.25,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,2137476.25,M7EM,-0.00130185067007017,6878509.784428845,2128509.784428845,MMH AG,Hors mandat MUTUELLE MH AG,0,2128509.784428845,6878509.784428845,2026-02-26T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2614.19,2026-02-25T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,28586167.65,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,11880237.449999997,M7EM,-0.00130185067007017,28548952.728490107,11843022.528490106,MMH AG,Hors mandat MUTUELLE MH AG,0,11843022.528490106,28548952.728490107,2026-02-26T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007475975,MH Lazard action euro LC,527.3,2026-02-25T00:00:00,P,5307.79006,1,1126750.7257925575,1126750.7257925575,2798797.7,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,1126750.7257925575,1672046.9742074427,M7EM,-0.00130185067007017,2795154.083338864,1668403.3575463067,MMH AG,Hors mandat MUTUELLE MH AG,0,1668403.3575463067,2795154.083338864,2026-02-26T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4466.25,2026-02-25T00:00:00,P,295,1,1228087.95,1228087.95,1317543.75,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,89455.80000000005,,0,1317543.75,89455.80000000005,MMH AG,Hors mandat MUTUELLE MH AG,0,89455.80000000005,1317543.75,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3649.76,2026-02-25T00:00:00,P,402,1,789805.1799999999,789805.1799999999,1467203.52,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.1799999999,677398.3400000001,M7EM,-0.00130185067007017,1465293.4401143587,675488.2601143587,MMH AG,Hors mandat MUTUELLE MH AG,0,675488.2601143587,1465293.4401143587,2026-02-26T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,20184.71,2026-02-25T00:00:00,P,92,1,1179349.56,1179349.56,1856993.32,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,677643.76,LECPTREU,-3.45686226187928E-05,1856929.1262987154,677579.5662987153,MMH AG,Hors mandat MUTUELLE MH AG,0,677579.5662987153,1856929.1262987154,2026-02-25T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-25T00:00:00,P,2881,1,4604558.25,4604558.25,5056817.63,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,452259.3799999999,LECPTREU,-3.45686226187928E-05,5056642.822779696,452084.57277969643,MHP AG,Hors mandat MHP AG,0,452084.57277969643,5056642.822779696,2026-02-25T00:00:00,PP_FAC_Taux,MHP HM NANTI ID,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-25T00:00:00,P,1071,1,1711725.75,1711725.75,1879851.33,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,168125.58000000007,LECPTREU,-3.45686226187928E-05,1879786.346128794,168060.5961287939,MHP AG,Hors mandat MHP AG,0,168060.5961287939,1879786.346128794,2026-02-25T00:00:00,PP_FAC_Taux,MHP HM NANTI SMI,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-25T00:00:00,P,1135,1,1816454,1816454,1992186.05,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,175732.05000000005,LECPTREU,-3.45686226187928E-05,1992117.1828722514,175663.18287225137,MHP AG,Hors mandat MHP AG,0,175663.18287225137,1992117.1828722514,2026-02-25T00:00:00,PP_FAC_Taux,MHP HM NANTI CNP,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-25T00:00:00,P,832,1,1329744,1329744,1460351.36,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,130607.3600000001,LECPTREU,-3.45686226187928E-05,1460300.8776649456,130556.87766494555,MHP AG,Hors mandat MHP AG,0,130556.87766494555,1460300.8776649456,2026-02-25T00:00:00,PP_FAC_Taux,MHP HM NANT GENERALI,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2D,FR0007057674,FEDERIS ISR ACTIONS US MM,4392.06,2026-02-25T00:00:00,P,127,1,418538.04000000004,418538.04000000004,557791.62,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,418538.04000000004,139253.57999999996,,0,557791.62,139253.57999999996,MHP AG,Hors mandat MHP AG,0,139253.57999999996,557791.62,,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2D,FR0007475975,MH Lazard action euro LC,519.15,2026-02-25T00:00:00,P,4071.9888,1,771861.337436376,771861.337436376,2113972.99,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,771861.337436376,1342111.652563624,M7EM,-0.00130185067007017,2111220.9128464586,1339359.5754100825,MHP AG,Hors mandat MHP AG,0,1339359.5754100825,2111220.9128464586,2026-02-26T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2D,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6638.44,2026-02-25T00:00:00,P,120,1,233177.95,233177.95,796612.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,233177.95,563434.8500000001,M7EM,-0.00130185067007017,795575.7290925336,562397.7790925335,MHP AG,Hors mandat MHP AG,0,562397.7790925335,795575.7290925335,2026-02-26T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2D,FR0007021936,FEDERIS ISR FRANCE MH,468.01,2026-02-25T00:00:00,P,900,1,140329.71999999997,140329.71999999997,421209,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,140329.71999999997,280879.28,M7EM,-0.00130185067007017,420660.6487811104,280330.92878111044,MHP AG,Hors mandat MHP AG,0,280330.92878111044,420660.6487811104,2026-02-26T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2D,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2192.16,2026-02-25T00:00:00,P,57,1,53800.59,53800.590000000004,124953.12,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,53800.590000000004,71152.53,MSDEEEMN,0.0120189117930435,126454.92052754559,72654.3305275456,MHP AG,Hors mandat MHP AG,0,72654.3305275456,126454.92052754559,2026-02-25T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2D,FR0011441583,LBPAM ISR Opti Euro Equity MH,2518.92,2026-02-25T00:00:00,P,300,1,312926,312926,755676,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,312926,442750,M7EM,-0.00130185067007017,754692.2226930441,441766.2226930441,MHP AG,Hors mandat MHP AG,0,441766.2226930441,754692.2226930441,2026-02-26T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,AUXIA,AUX2E,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3649.76,2026-02-25T00:00:00,P,1300,1,2478112,2478112,4744688,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,2478112,2266576,M7EM,-0.00130185067007017,4738511.124747926,2260399.1247479264,AUXIA AG,Hors mandat AUXIA AG,0,2260399.1247479264,4738511.124747926,2026-02-26T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2365.98,2026-02-25T00:00:00,P,1550,1,1554170,1554170,3667269,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,2113099,MSDEEEMN,0.0120189117930435,3711345.5826323633,2157175.5826323633,MHRS AG,Hors mandat MHRS AG,0,2157175.5826323633,3711345.5826323633,2026-02-25T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5582.72,2026-02-25T00:00:00,P,1875,1,3843351.95,3843351.95,10467600,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.95,6624248.05,,0,10467600,6624248.05,MHRS AG,Hors mandat MHRS AG,0,6624248.05,10467600,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,489.58,2026-02-25T00:00:00,P,800,1,105511.99999999999,105511.99999999999,391664,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,286152,M7EM,-0.00130185067007017,391154.1119591576,285642.1119591576,MHRS AG,Hors mandat MHRS AG,0,285642.1119591576,391154.1119591576,2026-02-26T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6878.72,2026-02-25T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10895892.48,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,7201448.160000001,M7EM,-0.00130185067007017,10881707.6550739,7187263.3350739,MHRS AG,Hors mandat MHRS AG,0,7187263.3350739,10881707.6550739,2026-02-26T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,131.15,2026-02-25T00:00:00,P,1,1,100,100,131.15,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,31.150000000000006,M7EM,-0.00130185067007017,130.9792622846203,30.97926228462029,MHRS AG,Hors mandat MHRS AG,0,30.97926228462029,130.9792622846203,2026-02-26T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4466.25,2026-02-25T00:00:00,P,3059,1,4316548.46,4316548.46,13662258.75,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,9345710.29,,0,13662258.75,9345710.29,MHRS AG,Hors mandat MHRS AG,0,9345710.29,13662258.75,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0007475975,MH Lazard action euro LC,527.3,2026-02-25T00:00:00,P,18513.34446,1,2756712.802239564,2756712.802239564,9762086.53,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,2756712.802239564,7005373.727760436,M7EM,-0.00130185067007017,9749377.751109635,6992664.948870072,MHRS AG,Hors mandat MHRS AG,0,6992664.948870072,9749377.751109635,2026-02-26T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,97.48,2026-02-25T00:00:00,P,15760,1,1361984.8,1361984.8,1536284.8,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,174300,HE00,0.000302472714440563,1536749.4842336096,174764.6842336096,MHRS AG,Hors mandat MHRS AG,0,174764.6842336096,1536749.4842336096,2026-02-26T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1507.61,2026-02-25T00:00:00,P,2093,1,2332830.74,2332830.74,3155427.73,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,822596.9899999998,LECPTREU,-3.45686226187928E-05,3155318.6512096007,822487.9112096005,MHRS AG,Hors mandat MHRS AG,0,822487.9112096005,3155318.6512096007,2026-02-25T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,20184.71,2026-02-25T00:00:00,P,170,1,2211485.6,2211485.6,3431400.7,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1219915.1,LECPTREU,-3.45686226187928E-05,3431282.081204148,1219796.481204148,MHRS AG,Hors mandat MHRS AG,0,1219796.481204148,3431282.081204148,2026-02-25T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3586.8,2026-02-25T00:00:00,P,4278,1,5692267.63,5692267.63,15344330.399999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,5692267.63,9652062.77,M7EM,-0.00130185067007017,15324354.373186981,9632086.74318698,MHRS AG,Hors mandat MHRS AG,0,9632086.74318698,15324354.37318698,2026-02-26T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,1026.68,2026-02-25T00:00:00,P,6580,1,1417462,1417462,6755554.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,5338092.4,M7EM,-0.00130185067007017,6746759.676977665,5329297.676977665,MHRS AG,Hors mandat MHRS AG,0,5329297.676977665,6746759.676977665,2026-02-26T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2614.19,2026-02-25T00:00:00,P,18900,1,20728005,20728005.000000004,49408191,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005.000000004,28680185.999999996,M7EM,-0.00130185067007017,49343868.9134397,28615863.913439695,MHRS AG,Hors mandat MHRS AG,0,28615863.913439695,49343868.9134397,2026-02-26T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33994.25,2026-02-25T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9178447.5,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5461949.369999999,HE00,0.000302472714440563,9181223.729929674,5464725.599929674,MHRS AG,Hors mandat MHRS AG,0,5464725.599929674,9181223.729929674,2026-02-26T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10914.53,2026-02-25T00:00:00,P,532.21668,1,1696133.3395103505,1696133.3395103507,5808894.92,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,4112761.5804896494,M7EM,-0.00130185067007017,5801332.6062560305,4105199.26674568,MHRS AG,Hors mandat MHRS AG,0,4105199.26674568,5801332.6062560305,2026-02-26T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,1026.68,2026-02-25T00:00:00,P,546,1,301354.45999999996,301354.45999999996,560567.28,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,259212.82000000007,M7EM,-0.00130185067007017,559837.5051109126,258483.04511091264,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,258483.04511091264,559837.5051109126,2026-02-26T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-02-27T00:00:00
