PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,INPR,INP2C,FR0000986531,SELECTION VALEURS MOYENNES,963.87,2026-03-09T00:00:00,P,9833,1,4420615.980000001,4420615.98,9477733.71,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,4420615.98,5057117.73,M7EM,0.0243640272303835,9708649.472192764,5288033.492192764,INPR AG,Hors mandat INPR AG,0,5288033.492192764,9708649.472192764,2026-03-10T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,INPR,INP2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6358.73,2026-03-09T00:00:00,P,700,1,2869788,2869788,4451111,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2869788,1581323,M7EM,0.0243640272303835,4559557.989609459,1689769.9896094594,INPR AG,Hors mandat INPR AG,0,1689769.9896094594,4559557.989609459,2026-03-10T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,INPR,INP2C,FR0007078480,LBPAM ACTIONS EURO LARGE CAP M,4009.37,2026-03-09T00:00:00,P,8401,1,13176640.459999999,13176640.459999999,33682717.370000005,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,4597012,PP_FAC_Act_EUR_LC,13176640.459999999,20506076.910000004,M7EM,0.0243640272303835,34503364.013196,21326723.553195998,INPR AG,Hors mandat INPR AG,0,21326723.553195998,34503364.013196,2026-03-10T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHP,MHP1R,FR0007475975,MH Lazard action euro LC,489.74,2026-03-09T00:00:00,P,31529.50403,1,9380768.959800778,9380768.959800778,15441259.3,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,9380768.959800778,6060490.340199223,M7EM,0.0243640272303835,15817470.562056614,6436701.602255836,MHP PERE,Mandats LBPAM MHP PERE,0,6436701.602255836,15817470.562056614,2026-03-10T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHP,MHP1R,FR0011441583,LBPAM ISR Opti Euro Equity MH,2441.57,2026-03-09T00:00:00,P,1546,1,1578280.6199999999,1578280.6199999999,3774667.22,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,1578280.6199999999,2196386.6000000006,M7EM,0.0243640272303835,3866633.3149337163,2288352.694933716,MHP PERE,Mandats LBPAM MHP PERE,0,2288352.694933716,3866633.3149337163,2026-03-10T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHP,MHP1R,FR0007057674,FEDERIS ISR ACTIONS US MM,4464.06,2026-03-09T00:00:00,P,664,1,1138801.33,1138801.33,2964135.84,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1138801.33,1825334.5099999998,,0,2964135.84,1825334.5099999998,MHP PERE,Mandats LBPAM MHP PERE,0,1825334.5099999998,2964135.84,,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHP,MHP1R,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2150.4,2026-03-09T00:00:00,P,419,1,458188.66000000003,458188.66000000003,901017.6,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,458188.66000000003,442828.93999999994,MSDEEEMN,0.0294661674103227,927567.1354412471,469378.4754412471,MHP PERE,Mandats LBPAM MHP PERE,0,469378.4754412471,927567.1354412471,2026-03-10T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHP,MHP1R,FR0000986531,SELECTION VALEURS MOYENNES,963.87,2026-03-09T00:00:00,P,5400,1,2432947.11,2432947.11,5204898,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,2432947.11,2771950.89,M7EM,0.0243640272303835,5331710.276603369,2898763.166603369,MHP PERE,Mandats LBPAM MHP PERE,0,2898763.166603369,5331710.276603369,2026-03-10T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHP,MHP1R,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6358.73,2026-03-09T00:00:00,P,932,1,2417368.68,2417368.68,5926336.36,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2417368.68,3508967.68,M7EM,0.0243640272303835,6070725.780451452,3653357.100451452,MHP PERE,Mandats LBPAM MHP PERE,0,3653357.100451452,6070725.780451452,2026-03-10T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHP,MHP2C,FR0007475975,MH Lazard action euro LC,489.74,2026-03-09T00:00:00,P,1903737.57248,1,713346927.3070494,713346927.3070494,932336438.75,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,713346927.3070494,218989511.4429506,M7EM,0.0243640272303835,955051909.1315838,241704981.82453442,MHP AG,Hors mandat MHP AG,0,241704981.82453442,955051909.1315838,2026-03-10T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHP,MHP2C,FR0007021936,FEDERIS ISR FRANCE MH,452.9,2026-03-09T00:00:00,P,202477,1,86652809.35000001,86652809.35000001,91701833.3,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,86652809.35000001,5049023.949999988,M7EM,0.0243640272303835,93936059.2635973,7283249.913597286,MHP AG,Hors mandat MHP AG,0,7283249.913597286,93936059.2635973,2026-03-10T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHP,MHP2C,FR001400N7S5,MH EDRAM DIVERSIFIE,11245.81,2026-03-09T00:00:00,P,19315,1,199496299.18,199496299.18,217212820.15,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,199496299.18,17716520.97,,0,217212820.15,17716520.97,MHP AG,Hors mandat MHP AG,0,17716520.97,217212820.15,,PP_FAC_Act,MHP HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHP,MHP2C,FR001400WZF9,Fonds Objectif Biodiversit� Actions Cot�,10922.15,2026-03-09T00:00:00,P,1500,1,15000000,15000000,16383224.999999998,PP,FC_Act_Mixte,,FR41,11972345,PP_FAC_Act_EUR_LC,15000000,1383224.9999999981,,0,16383224.999999998,1383224.9999999981,MHP AG,Hors mandat MHP AG,0,1383224.9999999981,16383224.999999998,,PP_FAC_Act,MHP HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHP,MHP2C,FR0000986531,SELECTION VALEURS MOYENNES,963.87,2026-03-09T00:00:00,P,168110,1,138060805.9,138060805.9,162036185.7,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,138060805.9,23975379.799999982,M7EM,0.0243640272303835,165984039.74070227,27923233.840702266,MHP AG,Hors mandat MHP AG,0,27923233.840702266,165984039.74070227,2026-03-10T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHP,MHP2C,FR0013032430,DOM REFLEX I,1246.05,2026-03-09T00:00:00,P,8115,1,10004334.299999999,10004334.299999999,10111695.75,PP,FC_Div,,FR44,7271877,PP_FAC_Act_EUR_LC,10004334.299999999,107361.45000000112,,0,10111695.75,107361.45000000112,MHP AG,Hors mandat MHP AG,0,107361.45000000112,10111695.75,,PP_FAC_Act,MHP HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHP,MHP2C,FR001400CCX3,GEMEQUITY PART MH,143.52,2026-03-09T00:00:00,P,769495,1,103166055.69999999,103166055.69999999,110437922.4,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,103166055.69999999,7271866.700000018,MSDEEEMN,0.0294661674103227,113692104.70988664,10526049.009886652,MHP AG,Hors mandat MHP AG,0,10526049.009886652,113692104.70988664,2026-03-10T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHP,MHP2C,FR0011945989,MH EDRAM Euro Smidcap H - EUR,2073.2,2026-03-09T00:00:00,P,160709.63,1,234723560.97559997,234723560.97559997,333183204.92,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,8426038,PP_FAC_Act_EUR_LC,234723560.97559997,98459643.94440004,,0,333183204.92,98459643.94440004,MHP AG,Hors mandat MHP AG,0,98459643.94440004,333183204.92,,PP_FAC_Act,MHP HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,963.87,2026-03-09T00:00:00,P,8102,1,5435895.159999999,5435895.159999999,7809274.74,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.159999999,2373379.580000001,M7EM,0.0243640272303835,7999540.1224149065,2563644.9624149073,MMH AG,Hors mandat MUTUELLE MH AG,0,2563644.9624149073,7999540.1224149065,2026-03-10T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6358.73,2026-03-09T00:00:00,P,299,1,1431845.22,1431845.22,1901260.27,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,469415.05000000005,M7EM,0.0243640272303835,1947582.6269903264,515737.4069903265,MMH AG,Hors mandat MUTUELLE MH AG,0,515737.4069903265,1947582.6269903264,2026-03-10T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,143.52,2026-03-09T00:00:00,P,27856,1,2973227.24,2973227.24,3997893.12,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1024665.8799999999,MSDEEEMN,0.0294661674103227,4115695.7079624976,1142468.4679624974,MMH AG,Hors mandat MUTUELLE MH AG,0,1142468.4679624974,4115695.7079624976,2026-03-10T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,13371.87,2026-03-09T00:00:00,P,475,1,4750000,4750000,6351638.25,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,1601638.25,M7EM,0.0243640272303835,6506389.737280546,1756389.7372805458,MMH AG,Hors mandat MUTUELLE MH AG,0,1756389.7372805458,6506389.737280546,2026-03-10T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2441.57,2026-03-09T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,26698567.95,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,9992637.749999998,M7EM,0.0243640272303835,27349052.586546045,10643122.386546044,MMH AG,Hors mandat MUTUELLE MH AG,0,10643122.386546044,27349052.586546045,2026-03-10T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007475975,MH Lazard action euro LC,489.74,2026-03-09T00:00:00,P,5307.79006,1,1126750.7257925575,1126750.7257925575,2599437.1,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,1126750.7257925575,1472686.3742074426,M7EM,0.0243640272303835,2662769.8562880694,1536019.130495512,MMH AG,Hors mandat MUTUELLE MH AG,0,1536019.130495512,2662769.8562880694,2026-03-10T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4464.06,2026-03-09T00:00:00,P,295,1,1228087.95,1228087.95,1316897.7,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,88809.75,,0,1316897.7,88809.75,MMH AG,Hors mandat MUTUELLE MH AG,0,88809.75,1316897.7,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3415.92,2026-03-09T00:00:00,P,402,1,789805.1799999999,789805.1799999999,1373199.84,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.1799999999,583394.6600000001,M7EM,0.0243640272303835,1406656.5182945183,616851.3382945184,MMH AG,Hors mandat MUTUELLE MH AG,0,616851.3382945184,1406656.5182945183,2026-03-10T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHP,MHP2D,FR0007057674,FEDERIS ISR ACTIONS US MM,4424.87,2026-03-09T00:00:00,P,127,1,418538.04000000004,418538.04000000004,561958.49,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,418538.04000000004,143420.44999999995,,0,561958.49,143420.44999999995,MHP AG,Hors mandat MHP AG,0,143420.44999999995,561958.49,,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHP,MHP2D,FR0007475975,MH Lazard action euro LC,527.56,2026-03-09T00:00:00,P,4071.9888,1,771861.337436376,771861.337436376,2148218.41,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,771861.337436376,1376357.072563624,M7EM,0.0243640272303835,2200557.6618380514,1428696.3244016753,MHP AG,Hors mandat MHP AG,0,1428696.3244016753,2200557.6618380514,2026-03-10T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHP,MHP2D,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6839.87,2026-03-09T00:00:00,P,120,1,233177.95,233177.95,820784.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,233177.95,587606.45,M7EM,0.0243640272303835,840782.0134718741,607604.063471874,MHP AG,Hors mandat MHP AG,0,607604.063471874,840782.013471874,2026-03-10T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHP,MHP2D,FR0007021936,FEDERIS ISR FRANCE MH,492.25,2026-03-09T00:00:00,P,900,1,140329.71999999997,140329.71999999997,443025,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,140329.71999999997,302695.28,M7EM,0.0243640272303835,453818.8731637407,313489.1531637407,MHP AG,Hors mandat MHP AG,0,313489.1531637407,453818.8731637407,2026-03-10T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHP,MHP2D,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2357.57,2026-03-09T00:00:00,P,57,1,53800.59,53800.590000000004,134381.49,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,53800.590000000004,80580.9,MSDEEEMN,0.0294661674103227,138341.1974811886,84540.6074811886,MHP AG,Hors mandat MHP AG,0,84540.6074811886,138341.1974811886,2026-03-10T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHP,MHP2D,FR0011441583,LBPAM ISR Opti Euro Equity MH,2602.87,2026-03-09T00:00:00,P,300,1,312926,312926,780861,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,312926,467935,M7EM,0.0243640272303835,799885.9186671445,486959.9186671445,MHP AG,Hors mandat MHP AG,0,486959.9186671445,799885.9186671445,2026-03-10T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3415.92,2026-03-09T00:00:00,P,1620,1,1731890,1731890,5533790.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,1731890,3801900.4000000004,M7EM,0.0243640272303835,5668615.819992836,3936725.8199928356,MHRS AG,Hors mandat MHRS AG,0,3936725.8199928356,5668615.819992836,2026-03-10T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2150.4,2026-03-09T00:00:00,P,1550,1,1554170,1554170,3333120,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,1778950,MSDEEEMN,0.0294661674103227,3431334.271918695,1877164.271918695,MHRS AG,Hors mandat MHRS AG,0,1877164.271918695,3431334.271918695,2026-03-10T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5281.78,2026-03-09T00:00:00,P,1875,1,3843351.95,3843351.95,9903337.5,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.95,6059985.55,,0,9903337.5,6059985.55,MHRS AG,Hors mandat MHRS AG,0,6059985.55,9903337.5,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,452.9,2026-03-09T00:00:00,P,800,1,105511.99999999999,105511.99999999999,362320,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,256808,M7EM,0.0243640272303835,371147.57434611255,265635.57434611255,MHRS AG,Hors mandat MHRS AG,0,265635.57434611255,371147.57434611255,2026-03-10T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6358.73,2026-03-09T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10072228.32,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,6377784.000000001,M7EM,0.0243640272303835,10317628.36505912,6623184.045059121,MHRS AG,Hors mandat MHRS AG,0,6623184.045059121,10317628.36505912,2026-03-10T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,120.46,2026-03-09T00:00:00,P,1,1,100,100,120.46,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,20.459999999999994,M7EM,0.0243640272303835,123.394890720172,23.394890720172,MHRS AG,Hors mandat MHRS AG,0,23.394890720172,123.394890720172,2026-03-10T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4464.06,2026-03-09T00:00:00,P,3059,1,4316548.46,4316548.46,13655559.54,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,9339011.079999998,,0,13655559.54,9339011.079999998,MHRS AG,Hors mandat MHRS AG,0,9339011.079999998,13655559.54,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2C,FR0007475975,MH Lazard action euro LC,489.74,2026-03-09T00:00:00,P,18513.34446,1,2756712.802239564,2756712.802239564,9066725.32,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,2756712.802239564,6310012.517760437,M7EM,0.0243640272303835,9287627.262586888,6530914.460347325,MHRS AG,Hors mandat MHRS AG,0,6530914.460347325,9287627.262586888,2026-03-10T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3294.15,2026-03-09T00:00:00,P,4278,1,5692267.63,5692267.63,14092373.700000001,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,5692267.63,8400106.07,M7EM,0.0243640272303835,14435720.676567541,8743453.04656754,MHRS AG,Hors mandat MHRS AG,0,8743453.04656754,14435720.67656754,2026-03-10T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,963.87,2026-03-09T00:00:00,P,6580,1,1417462,1417462,6342264.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,4924802.6,M7EM,0.0243640272303835,6496787.707416697,5079325.707416697,MHRS AG,Hors mandat MHRS AG,0,5079325.707416697,6496787.707416697,2026-03-10T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2441.57,2026-03-09T00:00:00,P,18900,1,20728005,20728005.000000004,46145673,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005.000000004,25417667.999999996,M7EM,0.0243640272303835,47269967.43353637,26541962.43353637,MHRS AG,Hors mandat MHRS AG,0,26541962.43353637,47269967.43353637,2026-03-10T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10146.02,2026-03-09T00:00:00,P,532.21668,1,1696133.3395103505,1696133.3395103507,5399881.08,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,3703747.7404896496,M7EM,0.0243640272303835,5531443.929673953,3835310.5901636025,MHRS AG,Hors mandat MHRS AG,0,3835310.5901636025,5531443.929673953,2026-03-10T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,963.87,2026-03-09T00:00:00,P,546,1,301354.45999999996,301354.45999999996,526273.02,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,224918.56000000006,M7EM,0.0243640272303835,539095.1501898962,237740.69018989627,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,237740.69018989627,539095.1501898962,2026-03-10T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-11T00:00:00
EXPORT_PRMP_ADP,2026-03-11T00:00:00,Groupe MH,MHRS,MRS2F,FR0007475975,MH Lazard action euro LC,489.74,2026-03-09T00:00:00,P,7395.86804,1,1973456.1246080261,1973456.1246080261,3622052.41,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,1973456.1246080261,1648596.285391974,M7EM,0.0243640272303835,3710300.1935471166,1736844.0689390905,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,1736844.0689390905,3710300.1935471166,2026-03-10T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-11T00:00:00
