PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-03-03T00:00:00,P,1135,1,1816454,1816454,1992186.05,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,175732.05000000005,LECPTREU,-0.0038328301547783,1984550.3392336313,168096.33923363127,MHP AG,Hors mandat MHP AG,0,168096.33923363127,1984550.3392336313,2026-03-03T00:00:00,PP_FAC_Taux,MHP HM NANTI CNP,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-03-03T00:00:00,P,832,1,1329744,1329744,1460351.36,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,130607.3600000001,LECPTREU,-0.0038328301547783,1454754.0812708207,125010.0812708207,MHP AG,Hors mandat MHP AG,0,125010.0812708207,1454754.0812708207,2026-03-03T00:00:00,PP_FAC_Taux,MHP HM NANT GENERALI,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHP,MHP2D,FR0007057674,FEDERIS ISR ACTIONS US MM,4392.06,2026-03-03T00:00:00,P,127,1,418538.04000000004,418538.04000000004,557791.62,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,418538.04000000004,139253.57999999996,,0,557791.62,139253.57999999996,MHP AG,Hors mandat MHP AG,0,139253.57999999996,557791.62,,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHP,MHP2D,FR0007475975,MH Lazard action euro LC,519.15,2026-03-03T00:00:00,P,4071.9888,1,771861.337436376,771861.337436376,2113972.99,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,771861.337436376,1342111.652563624,M7EM,0.0162716277051581,2148370.77147204,1376509.434035664,MHP AG,Hors mandat MHP AG,0,1376509.434035664,2148370.77147204,2026-03-04T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHP,MHP2D,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6638.44,2026-03-03T00:00:00,P,120,1,233177.95,233177.95,796612.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,233177.95,563434.8500000001,M7EM,0.0162716277051581,809574.9869067635,576397.0369067634,MHP AG,Hors mandat MHP AG,0,576397.0369067634,809574.9869067634,2026-03-04T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHP,MHP2D,FR0007021936,FEDERIS ISR FRANCE MH,468.01,2026-03-03T00:00:00,P,900,1,140329.71999999997,140329.71999999997,421209,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,140329.71999999997,280879.28,M7EM,0.0162716277051581,428062.7560340619,287733.0360340619,MHP AG,Hors mandat MHP AG,0,287733.0360340619,428062.7560340619,2026-03-04T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHP,MHP2D,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2192.16,2026-03-03T00:00:00,P,57,1,53800.59,53800.590000000004,124953.12,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,53800.590000000004,71152.53,MSDEEEMN,-0.0418495730584606,119723.8852756774,65923.2952756774,MHP AG,Hors mandat MHP AG,0,65923.2952756774,119723.8852756774,2026-03-04T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHP,MHP2D,FR0011441583,LBPAM ISR Opti Euro Equity MH,2518.92,2026-03-03T00:00:00,P,300,1,312926,312926,755676,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,312926,442750,M7EM,0.0162716277051581,767972.0785377229,455046.07853772293,MHP AG,Hors mandat MHP AG,0,455046.07853772293,767972.0785377229,2026-03-04T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,AUXIA,AUX2E,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3499.1,2026-03-03T00:00:00,P,1300,1,2478112,2478112,4548830,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,2478112,2070718,M7EM,0.0162716277051581,4622846.868254053,2144734.8682540534,AUXIA AG,Hors mandat AUXIA AG,0,2144734.8682540534,4622846.868254053,2026-03-04T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2266.45,2026-03-03T00:00:00,P,1550,1,1554170,1554170,3512997.5,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,1958827.5,MSDEEEMN,-0.0418495730584606,3365980.0544695607,1811810.0544695607,MHRS AG,Hors mandat MHRS AG,0,1811810.0544695607,3365980.0544695607,2026-03-04T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5381.32,2026-03-03T00:00:00,P,1875,1,3843351.9499999997,3843351.9499999997,10089975,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.9499999997,6246623.050000001,,0,10089975,6246623.050000001,MHRS AG,Hors mandat MHRS AG,0,6246623.050000001,10089975,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,464.07,2026-03-03T00:00:00,P,800,1,105511.99999999999,105511.99999999999,371256,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,265744,M7EM,0.0162716277051581,377296.93941530614,271784.93941530614,MHRS AG,Hors mandat MHRS AG,0,271784.93941530614,377296.93941530614,2026-03-04T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6454.44,2026-03-03T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10223832.96,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,6529388.6400000015,M7EM,0.0162716277051581,10390191.363644844,6695747.043644845,MHRS AG,Hors mandat MHRS AG,0,6695747.043644845,10390191.363644844,2026-03-04T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,122.94,2026-03-03T00:00:00,P,1,1,100,100,122.94,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,22.939999999999998,M7EM,0.0162716277051581,124.94043391007212,24.940433910072116,MHRS AG,Hors mandat MHRS AG,0,24.940433910072116,124.94043391007212,2026-03-04T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4454.22,2026-03-03T00:00:00,P,3059,1,4316548.46,4316548.46,13625458.98,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,9308910.52,,0,13625458.98,9308910.52,MHRS AG,Hors mandat MHRS AG,0,9308910.52,13625458.98,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2C,FR0007475975,MH Lazard action euro LC,497.13,2026-03-03T00:00:00,P,18513.34446,1,2756712.802239564,2756712.802239564,9203538.93,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,2756712.802239564,6446826.127760436,M7EM,0.0162716277051581,9353295.489038888,6596582.686799325,MHRS AG,Hors mandat MHRS AG,0,6596582.686799325,9353295.489038888,2026-03-04T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,96.8,2026-03-03T00:00:00,P,15760,1,1361984.8,1361984.8,1525568,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,163583.19999999995,HE00,0.00250412062445568,1529388.2062928095,167403.4062928094,MHRS AG,Hors mandat MHRS AG,0,167403.4062928094,1529388.2062928095,2026-03-04T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1492.41,2026-03-03T00:00:00,P,2093,1,2332830.74,2332830.74,3123614.13,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,790783.3899999997,LECPTREU,-0.0038328301547783,3111641.847570644,778811.107570644,MHRS AG,Hors mandat MHRS AG,0,778811.107570644,3111641.847570644,2026-03-03T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,20022.39,2026-03-03T00:00:00,P,170,1,2211485.6,2211485.6,3403806.3,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1192320.6999999997,LECPTREU,-0.0038328301547783,3390760.0885723354,1179274.4885723353,MHRS AG,Hors mandat MHRS AG,0,1179274.4885723353,3390760.0885723354,2026-03-03T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3374.65,2026-03-03T00:00:00,P,4278,1,5692267.63,5692267.63,14436752.7,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,5692267.63,8744485.07,M7EM,0.0162716277051581,14671662.165205834,8979394.535205834,MHRS AG,Hors mandat MHRS AG,0,8979394.535205834,14671662.165205833,2026-03-04T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,985.94,2026-03-03T00:00:00,P,6580,1,1417462,1417462,6487485.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,5070023.2,M7EM,0.0162716277051581,6593047.143917123,5175585.143917123,MHRS AG,Hors mandat MHRS AG,0,5175585.143917123,6593047.143917123,2026-03-04T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2479.66,2026-03-03T00:00:00,P,18900,1,20728005,20728005,46865574,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005,26137569,M7EM,0.0162716277051581,47628153.17231653,26900148.17231653,MHRS AG,Hors mandat MHRS AG,0,26900148.17231653,47628153.17231653,2026-03-04T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33799.99,2026-03-03T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9125997.3,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5409499.17,HE00,0.00250412062445568,9148849.898057656,5432351.768057656,MHRS AG,Hors mandat MHRS AG,0,5432351.768057656,9148849.898057656,2026-03-04T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10310.95,2026-03-03T00:00:00,P,532.21668,1,1696133.3395103505,1696133.3395103507,5487659.58,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,3791526.2404896496,M7EM,0.0162716277051581,5576952.733658404,3880819.3941480536,MHRS AG,Hors mandat MHRS AG,0,3880819.3941480536,5576952.733658404,2026-03-04T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,985.94,2026-03-03T00:00:00,P,546,1,301354.45999999996,301354.45999999996,538323.24,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,236968.78000000003,M7EM,0.0162716277051581,547082.6353463144,245728.17534631444,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,245728.17534631444,547082.6353463144,2026-03-04T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2F,FR0007475975,MH Lazard action euro LC,497.13,2026-03-03T00:00:00,P,7395.86804,1,1973456.1246080261,1973456.1246080261,3676707.88,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,1973456.1246080261,1703251.7553919738,M7EM,0.0162716277051581,3736533.9018039806,1763077.7771959545,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,1763077.7771959545,3736533.9018039806,2026-03-04T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2F,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6454.44,2026-03-03T00:00:00,P,58,1,193215.49,193215.49,374357.52,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,193215.49,181142.03000000003,M7EM,0.0162716277051581,380448.92619406624,187233.43619406625,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,187233.43619406625,380448.92619406624,2026-03-04T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2F,FR0011441583,LBPAM ISR Opti Euro Equity MH,2479.66,2026-03-03T00:00:00,P,250,1,363715.33,363715.33,619915,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,363715.33,256199.66999999998,M7EM,0.0162716277051581,630002.026088843,266286.696088843,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,266286.696088843,630002.026088843,2026-03-04T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4454.22,2026-03-03T00:00:00,P,208,1,699104.29,699104.29,926477.76,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,227373.46999999997,,0,926477.76,227373.46999999997,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,227373.46999999997,926477.76,,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2G,FR0007057674,FEDERIS ISR ACTIONS US MM,4392.06,2026-03-03T00:00:00,P,150,1,547843.4400000001,547843.4400000001,658809,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,547843.4400000001,110965.55999999994,,0,658809,110965.55999999994,MHRS AG SG,Mandats LBPAM MHRS SG,0,110965.55999999994,658809,,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2G,FR0007475975,MH Lazard action euro LC,519.15,2026-03-03T00:00:00,P,1780.31138,1,420607.3084144986,420607.3084144986,924248.65,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,420607.3084144986,503641.34158550145,M7EM,0.0162716277051581,939287.6799397949,518680.37152529636,MHRS AG SG,Mandats LBPAM MHRS SG,0,518680.37152529636,939287.6799397949,2026-03-04T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2G,FR0000986531,SELECTION VALEURS MOYENNES,992.52,2026-03-03T00:00:00,P,467,1,247192.44000000003,247192.44000000003,463506.84,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,247192.44000000003,216314.4,M7EM,0.0162716277051581,471048.8507392743,223856.41073927426,MHRS AG SG,Mandats LBPAM MHRS SG,0,223856.41073927426,471048.8507392743,2026-03-04T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2G,FR0007078480,LBPAM ACTIONS EURO LARGE CAP M,4119.44,2026-03-03T00:00:00,P,357,1,503870.44,503870.44,1470640.08,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,4597012,PP_FAC_Act_EUR_LC,503870.44,966769.6400000001,M7EM,0.0162716277051581,1494569.787870044,990699.347870044,MHRS AG SG,Mandats LBPAM MHRS SG,0,990699.347870044,1494569.787870044,2026-03-04T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2G,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6638.44,2026-03-03T00:00:00,P,139,1,250247.45,250247.45,922743.16,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,250247.45,672495.71,M7EM,0.0162716277051581,937757.6931670011,687510.243167001,MHRS AG SG,Mandats LBPAM MHRS SG,0,687510.243167001,937757.693167001,2026-03-04T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2G,FR0007074166,LBPAM ACTIONS VALUE EURO,3470.14,2026-03-03T00:00:00,P,25,1,42295.25,42295.25,86753.5,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,42295.25,44458.25,M7EM,0.0162716277051581,88165.12065411943,45869.870654119426,MHRS AG SG,Mandats LBPAM MHRS SG,0,45869.870654119426,88165.12065411943,2026-03-04T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,MHRS,MRS2G,FR0007022793,LBPAM ACTIONS EX-EURO-M,5322.99,2026-03-03T00:00:00,P,34,1,56719.14000000001,56719.14,180981.66,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,56719.14,124262.52,,0,180981.66,124262.52,MHRS AG SG,Mandats LBPAM MHRS SG,0,124262.52,180981.66,,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1161.41,2026-03-03T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.32,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.1200000000000001,,0,2.32,-0.1200000000000001,QUATREM AG,Hors mandat QUATREM AG,0,-0.1200000000000001,2.32,,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007475975,MH Lazard action euro LC,497.13,2026-03-03T00:00:00,P,49114.81383,1,12305904.813073097,12305904.813073097,24416447.400000002,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,12305904.813073097,12110542.586926905,M7EM,0.0162716277051581,24813742.741975375,12507837.928902278,QUATREM AG,Hors mandat QUATREM AG,0,12507837.928902278,24813742.741975375,2026-03-04T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1492.41,2026-03-03T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15662572.82,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5252075.419134196,LECPTREU,-0.0038328301547783,15602540.838594094,5192043.4377282895,QUATREM AG,Hors mandat QUATREM AG,0,5192043.4377282895,15602540.838594094,2026-03-03T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,20022.39,2026-03-03T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9378127.07,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3267323.630183246,LECPTREU,-0.0038328301547783,9342182.301770762,3231378.8619540073,QUATREM AG,Hors mandat QUATREM AG,0,3231378.8619540073,9342182.301770762,2026-03-03T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007021936,FEDERIS ISR FRANCE MH,464.07,2026-03-03T00:00:00,P,104300,1,19871568.76,19871568.76,48402501.00000001,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,19871568.76,28530932.240000006,M7EM,0.0162716277051581,49190088.47627055,29318519.716270547,QUATREM AG,Hors mandat QUATREM AG,0,29318519.716270547,49190088.47627055,2026-03-04T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011441583,LBPAM ISR Opti Euro Equity MH,2479.66,2026-03-03T00:00:00,P,105623,1,119171160.15,119171160.15,261909128.17999998,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,119171160.15,142737968.02999997,M7EM,0.0162716277051581,266170816.00632745,146999655.85632744,QUATREM AG,Hors mandat QUATREM AG,0,146999655.85632744,266170816.00632745,2026-03-04T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1151.02,2026-03-03T00:00:00,P,63200,1,64177988,64177988,72744464,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,8566476,,0,72744464,8566476,QUATREM AG,Hors mandat QUATREM AG,0,8566476,72744464,,PP_FAC_DIV,QUATREM HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,LU1585264762,TIKEHAU SUBFIN FUND I CAP,224.4,2026-03-03T00:00:00,P,95207,1,15913415.509999998,15913415.51,21364450.8,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,15913415.51,5451035.290000001,HE00,0.00250412062445568,21417949.96187845,5504534.451878449,QUATREM AG,Hors mandat QUATREM AG,0,5504534.451878449,21417949.96187845,2026-03-04T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE,2026-03-05T00:00:00
EXPORT_PRMP_ADP,2026-03-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6454.44,2026-03-03T00:00:00,P,3760,1,10906823.4,10906823.4,24268694.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,10906823.4,13361870.999999998,M7EM,0.0162716277051581,24663585.56016705,13756762.160167051,QUATREM AG,Hors mandat QUATREM AG,0,13756762.160167051,24663585.56016705,2026-03-04T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-05T00:00:00
