PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHP,MHP2C,FR001400EBG6,MH Lazard Total Return,1138.4,2026-01-12T00:00:00,P,263978,1,265102287.94000003,265102287.94000003,300512555.2,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,265102287.94000003,35410267.25999996,LECPTREU,0.000895270935775614,300781595.3565062,35679307.4165062,MHP AG,Hors mandat MHP AG,0,35679307.4165062,300781595.3565062,2026-01-12T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHP,MHP2C,FR0013185535,LAZARD CONVERTIBLE GLOB-ACHE,2159.67,2026-01-12T00:00:00,P,4800,1,10141104,10141104,10366416,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,5180440,PP_FAC_Conv_Global,10141104,225312,UCBIFX13,0.00703989833115955,10439394.514698505,298290.5146985054,MHP AG,Hors mandat MHP AG,0,298290.5146985054,10439394.514698505,2026-01-12T00:00:00,PP_FAC_Conv,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHP,MHP2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33702.88,2026-01-12T00:00:00,P,3354,1,107577490.98000002,107577490.98,113039459.52000001,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,107577490.98,5461968.540000007,HE00,-8.35360559337571E-05,113030016.64938682,5452525.669386819,MHP AG,Hors mandat MHP AG,0,5452525.669386819,113030016.64938682,2026-01-13T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHP,MHP2C,FR001400MAX6,MH Lazard Diversifi�,1160.35,2026-01-12T00:00:00,P,129170,1,135965735.6,135965735.6,149882409.5,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,135965735.6,13916673.900000006,Diversifié,0,149882409.5,13916673.900000006,MHP AG,Hors mandat MHP AG,0,13916673.900000006,149882409.5,,PP_FAC_DIV,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,184.28,2026-01-12T00:00:00,P,136000,1,15116434,15116434,25062080,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,9945646,Diversifié,0,25062080,9945646,MHP AG,Hors mandat MHP AG,0,9945646,25062080,,PP_FAC_DIV,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.6441,2026-01-12T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.41,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.48000005775000076,LECPTREU,0.000895270935775614,7.416633957634098,0.4866340153840989,MHP AG,Hors mandat MHP AG,0,0.4866340153840989,7.416633957634098,2026-01-12T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-12T00:00:00,P,2881,1,4604558.25,4604558.25,5045725.78,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,441167.53000000026,LECPTREU,0.000895270935775614,5050243.071640728,445684.82164072804,MHP AG,Hors mandat MHP AG,0,445684.82164072804,5050243.071640728,2026-01-12T00:00:00,PP_FAC_Taux,MHP HM NANTI ID
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-12T00:00:00,P,1071,1,1711725.75,1711725.75,1875727.98,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,164002.22999999998,LECPTREU,0.000895270935775614,1877407.2647439153,165681.5147439153,MHP AG,Hors mandat MHP AG,0,165681.5147439153,1877407.2647439153,2026-01-12T00:00:00,PP_FAC_Taux,MHP HM NANTI SMI
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-12T00:00:00,P,1135,1,1816454,1816454,1987816.3,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,171362.30000000005,LECPTREU,0.000895270935775614,1989595.9341590512,173141.93415905116,MHP AG,Hors mandat MHP AG,0,173141.93415905116,1989595.9341590512,2026-01-12T00:00:00,PP_FAC_Taux,MHP HM NANTI CNP
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1492.77,2026-01-12T00:00:00,P,1184,1,1192613.92,1192613.92,1767439.68,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,574825.76,HE00,-8.35360559337571E-05,1767292.0350600318,574678.1150600319,MMH AG,Hors mandat MUTUELLE MH AG,0,574678.1150600319,1767292.0350600318,2026-01-13T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1138.4,2026-01-12T00:00:00,P,7395,1,7505213.85,7505213.85,8418468,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,913254.1500000004,LECPTREU,0.000895270935775614,8426004.809724158,920790.959724158,MMH AG,Hors mandat MUTUELLE MH AG,0,920790.959724158,8426004.809724158,2026-01-12T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,223.8,2026-01-12T00:00:00,P,8484,1,1810485.6,1810485.6,1898719.2,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,88233.59999999986,HE00,-8.35360559337571E-05,1898560.5884867061,88074.98848670605,MMH AG,Hors mandat MUTUELLE MH AG,0,88074.98848670605,1898560.5884867061,2026-01-13T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1752.99,2026-01-12T00:00:00,P,2859,1,4389108.21,4389108.21,5011798.41,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,622690.2000000002,LECPTREU,0.000895270935775614,5016285.32745244,627177.1174524399,MMH AG,Hors mandat MUTUELLE MH AG,0,627177.1174524399,5016285.32745244,2026-01-12T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33702.88,2026-01-12T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1887361.28,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,376125.1199999999,HE00,-8.35360559337571E-05,1887203.6172825466,375967.45728254644,MMH AG,Hors mandat MUTUELLE MH AG,0,375967.45728254644,1887203.6172825466,2026-01-13T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,20029.78,2026-01-12T00:00:00,P,92,1,1179349.56,1179349.56,1842739.76,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,663390.2,HE00,-8.35360559337571E-05,1842585.824788337,663236.264788337,MMH AG,Hors mandat MUTUELLE MH AG,0,663236.264788337,1842585.824788337,2026-01-13T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-12T00:00:00,P,832,1,1329744,1329744,1457148.16,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,127404.15999999992,LECPTREU,0.000895270935775614,1458452.702396767,128708.70239676698,MHP AG,Hors mandat MHP AG,0,128708.70239676698,1458452.702396767,2026-01-12T00:00:00,PP_FAC_Taux,MHP HM NANT GENERALI
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,96.91,2026-01-12T00:00:00,P,15760,1,1361984.8,1361984.8,1527301.6,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,165316.80000000005,HE00,-8.35360559337571E-05,1527174.0152481147,165189.21524811466,MHRS AG,Hors mandat MHRS AG,0,165189.21524811466,1527174.0152481147,2026-01-13T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1492.77,2026-01-12T00:00:00,P,2093,1,2332830.74,2332830.74,3124367.61,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,791536.8699999996,HE00,-8.35360559337571E-05,3124106.6126525733,791275.872652573,MHRS AG,Hors mandat MHRS AG,0,791275.872652573,3124106.6126525733,2026-01-13T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,20029.78,2026-01-12T00:00:00,P,170,1,2211485.6,2211485.6,3405062.6,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1193577,HE00,-8.35360559337571E-05,3404778.1545001883,1193292.5545001882,MHRS AG,Hors mandat MHRS AG,0,1193292.5545001882,3404778.1545001883,2026-01-13T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33702.88,2026-01-12T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9099777.6,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5383279.469999999,HE00,-8.35360559337571E-05,9099017.440469421,5382519.310469421,MHRS AG,Hors mandat MHRS AG,0,5382519.310469421,9099017.440469421,2026-01-13T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1156.22,2026-01-12T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.31,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.1299999999999999,LEATTREU,0.00178321926538297,2.3141192365030347,-0.1258807634969652,QUATREM AG,Hors mandat QUATREM AG,0,-0.1258807634969652,2.3141192365030347,2026-01-12T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1492.77,2026-01-12T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15666350.959999999,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5255853.559134195,HE00,-8.35360559337571E-05,15665042.254829926,5254544.853964122,QUATREM AG,Hors mandat QUATREM AG,0,5254544.853964122,15665042.254829926,2026-01-13T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,20029.78,2026-01-12T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9381588.42,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3270784.9801832456,HE00,-8.35360559337571E-05,9380804.719105,3270001.2792882454,QUATREM AG,Hors mandat QUATREM AG,0,3270001.2792882454,9380804.719105,2026-01-13T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1160.35,2026-01-12T00:00:00,P,63200,1,64177988,64177988,73334120,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,9156132,Diversifié,0,73334120,9156132,QUATREM AG,Hors mandat QUATREM AG,0,9156132,73334120,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,QUATREM,QUA2A,LU1585264762,TIKEHAU SUBFIN FUND I CAP,223.8,2026-01-12T00:00:00,P,95207,1,15913415.509999998,15913415.51,21307326.6,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,15913415.51,5393911.090000002,HE00,-8.35360559337571E-05,21305546.669973344,5392131.159973344,QUATREM AG,Hors mandat QUATREM AG,0,5392131.159973344,21305546.669973344,2026-01-13T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33702.88,2026-01-12T00:00:00,P,433,1,10075277.819999998,10075277.819999998,14593347.04,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,10075277.819999998,4518069.220000001,HE00,-8.35360559337571E-05,14592127.969345404,4516850.149345405,QUATREM AG,Hors mandat QUATREM AG,0,4516850.149345405,14592127.969345404,2026-01-13T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,QUATREM,QUA2A,LU2541301847,EdRF EM Climate Bonds S EUR H,108.25,2026-01-12T00:00:00,P,43944,1,4387368.96,4387368.96,4756938,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,4387368.96,369569.04000000004,LG20TREH,-0.000352268273611024,4755262.281663066,367893.3216630658,QUATREM AG,Hors mandat QUATREM AG,0,367893.3216630658,4755262.281663066,2026-01-12T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,631.58,2026-01-12T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,334.74,PP,FC_Div,PP_FAC_DIV_Autres,FR41,8470123,PP_FAC_DIV_Autres,227.27999964000003,107.46000035999998,Diversifié,0,334.74,107.46000035999998,QUATREM AG,Hors mandat QUATREM AG,0,107.46000035999998,334.74,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1138.4,2026-01-12T00:00:00,P,81307,1,83393623.56,83393623.56,92559888.8,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.56,9166265.239999995,LECPTREU,0.000895270935775614,92642754.97826126,9249131.41826126,QUATREM AG,Hors mandat QUATREM AG,0,9249131.41826126,92642754.97826126,2026-01-12T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,163.06,2026-01-12T00:00:00,P,60511,1,8625843.05,8625843.05,9866923.66,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,1241080.6099999994,LEATTREU,0.00178321926538297,9884518.548360577,1258675.498360576,QUATREM AG,Hors mandat QUATREM AG,0,1258675.498360576,9884518.548360577,2026-01-12T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,228,1,2306420.67,2306420.67,5368939.44,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,2306420.67,3062518.7700000005,,0,5368939.44,3062518.7700000005,AUXIA AG,Hors mandat AUXIA AG,0,3062518.7700000005,5368939.44,,PP_FAC_Act,AUXIA HM ACT NC
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010752865,COVEA PROFIL DYNAMIQUE D,120.13,2026-01-09T00:00:00,P,4224.5429,1,429905.1995132627,429905.1995132627,507494.34,PP,FC_Div,PP_FAC_Act_EUR_LC,FR41,8466180,PP_FAC_Act_EUR_LC,429905.1995132627,77589.1404867373,,0,507494.34,77589.1404867373,AUXIA AG,Hors mandat AUXIA AG,0,77589.1404867373,507494.34,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,AUXIA,AUX2E,LU1105449521,AWF GL CNVRTBLS I EUR PF C,147.83,2026-01-13T00:00:00,P,28884,1,3747410.16,3747410.16,4269921.72,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,3747410.16,522511.5599999996,UCBIFX13,0.00703989833115955,4299981.534790809,552571.3747908091,AUXIA AG,Hors mandat AUXIA AG,0,552571.3747908091,4299981.534790809,2026-01-12T00:00:00,PP_FAC_Conv,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,AUXIA,AUX2E,IE00B4WXJJ64,ISHARES CORE EUR GVT (GER),110.91,2026-01-13T00:00:00,P,150000,1,16379280,16379280,16636500,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,GB42,5030921,PP_FAC_Taux_Gov,16379280,257220,LEATTREU,0.00178321926538297,16666166.527308546,286886.527308546,AUXIA AG,Hors mandat AUXIA AG,0,286886.527308546,16666166.527308546,2026-01-12T00:00:00,PP_FAC_Taux,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111163.89,2026-01-13T00:00:00,P,56.599999999999994,1,6282469.82,6282469.82,6291876.17,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,6282469.82,9406.349999999627,Monetaire,0,6291876.17,9406.349999999627,AUXIA AG,Hors mandat AUXIA AG,0,9406.349999999627,6291876.17,,PP_Mon_Fonds,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,AUXIA,AUX2D,FR0011312859,TESTAMENT OBSEQUES FINANCEMENT II,133.19,2026-01-09T00:00:00,P,345277.204375933,1,41618433.35517705,41618433.35517705,45987470.85,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3813610,PP_FAC_Taux_Infl,41618433.35517705,4369037.494822949,LF94TRUU,0.0019177766692763,46075664.54867516,4457231.193498105,AUXIA AG,Hors mandat AUXIA AG,0,4457231.193498105,46075664.54867516,2026-01-12T00:00:00,PP_FAC_Taux,AUXIA HM ACT PIV UC
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,AUXIA,AUX2D,FR0010990093,TESTAMENT OBSEQUES FINANCEMENT,136.72,2026-01-09T00:00:00,P,139427.4806,100,18499109.134381074,18499109.134381074,19062525.15,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3215199,PP_FAC_Taux_Infl,18499109.134381074,563416.015618924,LF94TRUU,0.0019177766692763,19099082.81599016,599973.6816090867,AUXIA AG,Hors mandat AUXIA AG,0,599973.6816090867,19099082.81599016,2026-01-12T00:00:00,PP_FAC_Taux,AUXIA HM ACT PIV UC
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5304.77,2026-01-09T00:00:00,P,21,1,67940.23,67940.23,111400.17,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,67940.23,43459.94,MSDEPN,0.0180871395084117,113415.08041605077,45474.85041605077,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,45474.85041605077,113415.08041605077,2026-01-13T00:00:00,PP_FAC_Act,AUXIA ASS HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111163.89,2026-01-13T00:00:00,P,2,1,,,222327.78,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,222327.78,0,Monetaire,0,222327.78,0,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,0,222327.78,,PP_Mon_Fonds,AUXIA ASS HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,CAPREVAL,CAP2B,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5304.77,2026-01-09T00:00:00,P,18,1,39697.200000000004,39697.200000000004,95485.86,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,39697.200000000004,55788.659999999996,MSDEPN,0.0180871395084117,97212.92607090066,57515.72607090066,CAPREVAL AG,batch,0,57515.72607090066,97212.92607090066,2026-01-13T00:00:00,PP_FAC_Act,CAPREVAL HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1280.52,2026-01-09T00:00:00,P,2100,1000,2320038,2320038,2689092,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,2320038,369054,MSDEPN,0.0180871395084117,2737729.9821549538,417691.98215495376,CMAV AG,Hors mandat CMAV AG,0,417691.98215495376,2737729.9821549538,2026-01-13T00:00:00,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6805366.22,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3290883.4599999995,,0,6805366.22,3290883.4599999995,CMAV AG,Hors mandat CMAV AG,0,3290883.4599999995,6805366.22,,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,CMAV,CMA2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1217.36,2026-01-09T00:00:00,P,3010,1,3064270.3,3064270.3,3664253.6,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3064270.3,599983.3000000003,LECPTREU,0.000895270935775614,3667534.0997493914,603263.7997493916,CMAV AG,Hors mandat CMAV AG,0,603263.7997493916,3667534.0997493914,2026-01-12T00:00:00,PP_FAC_Taux,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,CMAV,CMA2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111163.89,2026-01-13T00:00:00,P,70.35,1,7807789.120804048,7807789.120804049,7820379.66,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,7807789.120804049,12590.539195951074,Monetaire,0,7820379.66,12590.539195951074,CMAV AG,Hors mandat CMAV AG,0,12590.539195951074,7820379.66,,PP_Mon_Fonds,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,EMUT,EMU2A,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1213.8,2026-01-09T00:00:00,P,289,1,341510.61,341510.61,350788.2,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,341510.61,9277.590000000026,LECPTREU,0.000895270935775614,351102.2504800731,9591.64048007311,EMUT AG,Hors mandat EMUT AG,0,9591.64048007311,351102.2504800731,2026-01-12T00:00:00,PP_FAC_Taux,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,EMUT,EMU2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111077.06,2026-01-13T00:00:00,P,2,1,221995.39999999997,221995.4,222154.12,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,221995.4,158.72000000000116,Monetaire,0,222154.12,158.72000000000116,EMUT AG,Hors mandat EMUT AG,0,158.72000000000116,222154.12,,PP_Mon_Fonds,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-01-14T00:00:00,Groupe MH,INPR,INP2C,FR0007484142,CLICHY PREMIERE,4833.82,2026-01-09T00:00:00,P,5375,1,20467371.650000002,20467371.650000002,25981782.5,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8468411,PP_FAC_Taux_Corp_IG,20467371.650000002,5514410.849999998,LECPTREU,0.000895270935775614,26005043.234731894,5537671.584731892,INPR AG,Hors mandat INPR AG,0,5537671.584731892,26005043.234731894,2026-01-12T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
