PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHP,MHP2C,FR0007475975,MH Lazard action euro LC,493.87,2026-03-18T00:00:00,P,1903737.57248,1,713346927.3070494,713346927.3070494,940198874.92,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,713346927.3070494,226851947.61295056,M7EM,-0.0234058187954169,918192750.4219676,204845823.11491823,MHP AG,Hors mandat MHP AG,0,204845823.11491823,918192750.4219676,2026-03-19T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHP,MHP2C,FR0007021936,FEDERIS ISR FRANCE MH,455.27,2026-03-18T00:00:00,P,202477,1,86652809.35000001,86652809.35000001,92181703.79,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,86652809.35000001,5528894.439999998,M7EM,-0.0234058187954169,90024115.53483847,3371306.184838459,MHP AG,Hors mandat MHP AG,0,3371306.184838459,90024115.53483847,2026-03-19T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1494.04,2026-03-18T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,119889239.8,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,7974600.290000021,,0,119889239.8,7974600.290000021,MHP AG,Hors mandat MHP AG,0,7974600.290000021,119889239.8,,PP_FAC_Act,MHP HM ACT COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHP,MHP2C,FR001400N7S5,MH EDRAM DIVERSIFIE,11239.5,2026-03-18T00:00:00,P,19315,1,199496299.18,199496299.18,217090942.5,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,199496299.18,17594643.319999993,,0,217090942.5,17594643.319999993,MHP AG,Hors mandat MHP AG,0,17594643.319999993,217090942.5,,PP_FAC_Act,MHP HM ACT COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHP,MHP2C,FR001400WZF9,Fonds Objectif Biodiversit� Actions Cot�,10821.79,2026-03-18T00:00:00,P,1500,1,15000000,15000000,16232685,PP,FC_Act_Mixte,,FR41,11972345,PP_FAC_Act_EUR_LC,15000000,1232685,,0,16232685,1232685,MHP AG,Hors mandat MHP AG,0,1232685,16232685,,PP_FAC_Act,MHP HM ACT COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1338.52,2026-03-18T00:00:00,P,25000,1000,25000000,25000000,33463000,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,8463000,MSDEPN,-0.019481938664895,32811075.88645662,7811075.88645662,MHP AG,Hors mandat MHP AG,0,7811075.88645662,32811075.88645662,2026-03-19T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1368.02,2026-03-18T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,37914674.3,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,9828650.599999994,,0,37914674.3,9828650.599999994,MHP AG,Hors mandat MHP AG,0,9828650.599999994,37914674.3,,PP_FAC_Act,MHP HM ACT COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHP,MHP2C,FR0000986531,SELECTION VALEURS MOYENNES,964.51,2026-03-18T00:00:00,P,168110,1,138060805.9,138060805.9,162143776.1,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,138060805.9,24082970.199999988,M7EM,-0.0234058187954169,158348668.25779873,20287862.357798725,MHP AG,Hors mandat MHP AG,0,20287862.357798725,158348668.25779873,2026-03-19T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHP,MHP2C,FR0013032430,DOM REFLEX I,1241.2,2026-03-18T00:00:00,P,8115,1,10004334.299999999,10004334.299999999,10072338,PP,FC_Div,,FR44,7271877,PP_FAC_Act_EUR_LC,10004334.299999999,68003.70000000112,,0,10072338,68003.70000000112,MHP AG,Hors mandat MHP AG,0,68003.70000000112,10072338,,PP_FAC_Act,MHP HM ACT COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHP,MHP2C,FR001400CCX3,GEMEQUITY PART MH,150.86,2026-03-18T00:00:00,P,769495,1,103166055.69999999,103166055.69999999,116086015.69999999,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,103166055.69999999,12919960,MSDEEEMN,-0.027220397651423,112926108.19087665,9760052.49087666,MHP AG,Hors mandat MHP AG,0,9760052.49087666,112926108.19087665,2026-03-19T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1452.15,2026-03-18T00:00:00,P,214120,1000,220445155.6,220445155.6,310934358,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,220445155.6,90489202.4,M7EM,-0.0234058187954169,303656684.7593827,83211529.15938273,MHP AG,Hors mandat MHP AG,0,83211529.15938273,303656684.7593827,2026-03-19T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHP,MHP2C,FR0011945989,MH EDRAM Euro Smidcap H - EUR,2100.78,2026-03-18T00:00:00,P,160709.63,1,234723560.97559997,234723560.97559997,337615576.51,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,8426038,PP_FAC_Act_EUR_LC,234723560.97559997,102892015.53440002,,0,337615576.51,102892015.53440002,MHP AG,Hors mandat MHP AG,0,102892015.53440002,337615576.51,,PP_FAC_Act,MHP HM ACT COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1494.04,2026-03-18T00:00:00,P,410,1000,603294.5,603294.5,612556.4,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,9261.900000000023,,0,612556.4,9261.900000000023,MMH AG,Hors mandat MUTUELLE MH AG,0,9261.900000000023,612556.4,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,964.51,2026-03-18T00:00:00,P,8102,1,5435895.16,5435895.16,7814460.02,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.16,2378564.8599999994,M7EM,-0.0234058187954169,7631556.18478785,2195661.0247878497,MMH AG,Hors mandat MUTUELLE MH AG,0,2195661.0247878497,7631556.18478785,2026-03-19T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6372.78,2026-03-18T00:00:00,P,299,1,1431845.22,1431845.22,1905461.22,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,473616,M7EM,-0.0234058187954169,1860862.3399629858,429017.11996298586,MMH AG,Hors mandat MUTUELLE MH AG,0,429017.11996298586,1860862.3399629858,2026-03-19T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,150.86,2026-03-18T00:00:00,P,27856,1,2973227.24,2973227.24,4202356.16,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1229128.92,MSDEEEMN,-0.027220397651423,4087966.3542518932,1114739.114251893,MMH AG,Hors mandat MUTUELLE MH AG,0,1114739.114251893,4087966.3542518932,2026-03-19T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,13515.41,2026-03-18T00:00:00,P,475,1,4750000,4750000,6419819.75,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,1669819.75,M7EM,-0.0234058187954169,6269558.612232261,1519558.6122322613,MMH AG,Hors mandat MUTUELLE MH AG,0,1519558.6122322613,6269558.612232261,2026-03-19T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1452.15,2026-03-18T00:00:00,P,7556,1000,7760837.859999999,7760837.859999999,10972445.399999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,7760837.859999999,3211607.539999999,M7EM,-0.0234058187954169,10715626.331224993,2954788.4712249935,MMH AG,Hors mandat MUTUELLE MH AG,0,2954788.4712249935,10715626.331224993,2026-03-19T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1338.52,2026-03-18T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2379888.56,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,643724.8999999999,MSDEPN,-0.019481938664895,2333523.717044795,597360.0570447948,MMH AG,Hors mandat MUTUELLE MH AG,0,597360.0570447948,2333523.717044795,2026-03-19T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007475975,MH Lazard action euro LC,493.87,2026-03-18T00:00:00,P,5307.79006,1,1126750.7257925575,1126750.7257925575,2621358.28,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,1126750.7257925575,1494607.5542074423,M7EM,-0.0234058187954169,2560003.243100454,1433252.5173078966,MMH AG,Hors mandat MUTUELLE MH AG,0,1433252.5173078966,2560003.243100454,2026-03-19T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4422.25,2026-03-18T00:00:00,P,295,1,1228087.95,1228087.95,1304563.75,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,76475.80000000005,,0,1304563.75,76475.80000000005,MMH AG,Hors mandat MUTUELLE MH AG,0,76475.80000000005,1304563.75,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1368.02,2026-03-18T00:00:00,P,2415,1000,2810464.7600000002,2810464.7600000002,3303768.3,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2810464.7600000002,493303.5399999996,,0,3303768.3,493303.5399999996,MMH AG,Hors mandat MUTUELLE MH AG,0,493303.5399999996,3303768.3,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3436.9,2026-03-18T00:00:00,P,402,1,789805.1799999999,789805.1799999999,1381633.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.1799999999,591828.6200000001,M7EM,-0.0234058187954169,1349295.5296355768,559490.3496355768,MMH AG,Hors mandat MUTUELLE MH AG,0,559490.3496355768,1349295.5296355768,2026-03-19T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHP,MHP2D,FR0007057674,FEDERIS ISR ACTIONS US MM,4424.87,2026-03-18T00:00:00,P,127,1,418538.04000000004,418538.04,561958.49,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,418538.04,143420.45,,0,561958.49,143420.45,MHP AG,Hors mandat MHP AG,0,143420.45,561958.49,,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHP,MHP2D,FR0007475975,MH Lazard action euro LC,527.56,2026-03-18T00:00:00,P,4071.9888,1,771861.337436376,771861.337436376,2148218.41,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,771861.337436376,1376357.072563624,M7EM,-0.0234058187954169,2097937.5991625614,1326076.2617261852,MHP AG,Hors mandat MHP AG,0,1326076.2617261852,2097937.5991625614,2026-03-19T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHP,MHP2D,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6839.87,2026-03-18T00:00:00,P,120,1,233177.95,233177.95,820784.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,233177.95,587606.45,M7EM,-0.0234058187954169,801573.269063495,568395.3190634949,MHP AG,Hors mandat MHP AG,0,568395.3190634949,801573.2690634949,2026-03-19T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHP,MHP2D,FR0007021936,FEDERIS ISR FRANCE MH,492.25,2026-03-18T00:00:00,P,900,1,140329.71999999997,140329.71999999997,443025,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,140329.71999999997,302695.28,M7EM,-0.0234058187954169,432655.6371281604,292325.9171281604,MHP AG,Hors mandat MHP AG,0,292325.9171281604,432655.6371281604,2026-03-19T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHRS,MRS2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3436.9,2026-03-18T00:00:00,P,1620,1,1731890,1731890,5567778,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,1731890,3835888,M7EM,-0.0234058187954169,5437459.597038891,3705569.597038891,MHRS AG,Hors mandat MHRS AG,0,3705569.597038891,5437459.597038891,2026-03-19T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,455.27,2026-03-18T00:00:00,P,800,1,105511.99999999999,105511.99999999999,364216,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,258704,M7EM,-0.0234058187954169,355691.22630160843,250179.22630160843,MHRS AG,Hors mandat MHRS AG,0,250179.22630160843,355691.22630160843,2026-03-19T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6372.78,2026-03-18T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10094483.52,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,6400039.2,M7EM,-0.0234058187954169,9858213.867897557,6163769.547897558,MHRS AG,Hors mandat MHRS AG,0,6163769.547897558,9858213.867897557,2026-03-19T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,122,2026-03-18T00:00:00,P,1,1,100,100,122,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,22,M7EM,-0.0234058187954169,119.14449010695914,19.14449010695914,MHRS AG,Hors mandat MHRS AG,0,19.14449010695914,119.14449010695914,2026-03-19T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4422.25,2026-03-18T00:00:00,P,3059,1,4316548.46,4316548.46,13527662.75,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,9211114.29,,0,13527662.75,9211114.29,MHRS AG,Hors mandat MHRS AG,0,9211114.29,13527662.75,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHRS,MRS2C,FR0007475975,MH Lazard action euro LC,493.87,2026-03-18T00:00:00,P,18513.34446,1,2756712.802239564,2756712.802239564,9143185.43,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,2756712.802239564,6386472.627760436,M7EM,-0.0234058187954169,8929181.688612524,6172468.886372961,MHRS AG,Hors mandat MHRS AG,0,6172468.886372961,8929181.688612524,2026-03-19T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHRS,MRS2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3334.69,2026-03-18T00:00:00,P,4278,1,5692267.63,5692267.63,14265803.82,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,5692267.63,8573536.190000001,M7EM,-0.0234058187954169,13931901.000818113,8239633.370818113,MHRS AG,Hors mandat MHRS AG,0,8239633.370818113,13931901.000818113,2026-03-19T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,964.51,2026-03-18T00:00:00,P,6580,1,1417462,1417462,6346475.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,4929013.8,M7EM,-0.0234058187954169,6197931.337435701,4780469.337435701,MHRS AG,Hors mandat MHRS AG,0,4780469.337435701,6197931.337435701,2026-03-19T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHRS,MRS2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1452.15,2026-03-18T00:00:00,P,8830,1000,9278387.4,9278387.4,12822484.5,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,9278387.4,3544097.0999999996,M7EM,-0.0234058187954169,12522363.751285957,3243976.351285957,MHRS AG,Hors mandat MHRS AG,0,3243976.351285957,12522363.751285957,2026-03-19T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10287.27,2026-03-18T00:00:00,P,532.21668,1,1696133.3395103505,1696133.3395103507,5475056.69,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,3778923.35048965,M7EM,-0.0234058187954169,5346908.505219225,3650775.1657088744,MHRS AG,Hors mandat MHRS AG,0,3650775.1657088744,5346908.505219225,2026-03-19T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,964.51,2026-03-18T00:00:00,P,546,1,301354.46,301354.46,526622.46,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.46,225267.99999999994,M7EM,-0.0234058187954169,514296.4301276433,212941.97012764326,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,212941.97012764326,514296.4301276433,2026-03-19T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHRS,MRS2F,FR0007475975,MH Lazard action euro LC,493.87,2026-03-18T00:00:00,P,7395.86804,1,1973456.1246080261,1973456.1246080261,3652597.35,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,1973456.1246080261,1679141.225391974,M7EM,-0.0234058187954169,3567105.31829328,1593649.1936852538,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,1593649.1936852538,3567105.31829328,2026-03-19T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHRS,MRS2F,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6372.78,2026-03-18T00:00:00,P,58,1,193215.49000000002,193215.49000000002,369621.24,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,193215.49000000002,176405.74999999997,M7EM,-0.0234058187954169,360969.95223362267,167754.46223362265,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,167754.46223362265,360969.95223362267,2026-03-19T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4422.25,2026-03-18T00:00:00,P,208,1,699104.29,699104.29,919828,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,220723.70999999996,,0,919828,220723.70999999996,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,220723.70999999996,919828,,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHRS,MRS2G,FR0007057674,FEDERIS ISR ACTIONS US MM,4424.87,2026-03-18T00:00:00,P,150,1,547843.44,547843.44,663730.5,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,547843.44,115887.06000000006,,0,663730.5,115887.06000000006,MHRS AG SG,Mandats LBPAM MHRS SG,0,115887.06000000006,663730.5,,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHRS,MRS2G,FR0007475975,MH Lazard action euro LC,527.56,2026-03-18T00:00:00,P,1780.31138,1,420607.3084144986,420607.3084144986,939221.07,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,420607.3084144986,518613.7615855014,M7EM,-0.0234058187954169,917237.8318267424,496630.5234122438,MHRS AG SG,Mandats LBPAM MHRS SG,0,496630.5234122438,917237.8318267424,2026-03-19T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHRS,MRS2G,FR0000986531,SELECTION VALEURS MOYENNES,1032.48,2026-03-18T00:00:00,P,467,1,247192.44000000003,247192.44000000003,482168.16,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,247192.44000000003,234975.71999999994,M7EM,-0.0234058187954169,470882.61941812036,223690.17941812033,MHRS AG SG,Mandats LBPAM MHRS SG,0,223690.17941812033,470882.61941812036,2026-03-19T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-20T00:00:00
EXPORT_PRMP_ADP,2026-03-20T00:00:00,Groupe MH,MHRS,MRS2G,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6839.87,2026-03-18T00:00:00,P,139,1,250247.45,250247.45,950741.93,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,250247.45,700494.48,M7EM,-0.0234058187954169,928489.036665215,678241.586665215,MHRS AG SG,Mandats LBPAM MHRS SG,0,678241.586665215,928489.0366652149,2026-03-19T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-03-20T00:00:00
