PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHRS,MRS2F,FR0011441583,LBPAM ISR Opti Euro Equity MH,2537.32,2026-02-13T00:00:00,P,250,1,363715.33,363715.33,634330,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,363715.33,270614.67,M7EM,0.000447639360665708,634613.951075651,270898.62107565097,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,270898.62107565097,634613.951075651,2026-02-16T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4333.41,2026-02-13T00:00:00,P,208,1,699104.29,699104.29,901349.28,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,202244.99,,0,901349.28,202244.99,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,202244.99,901349.28,,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHRS,MRS2G,FR0007057674,FEDERIS ISR ACTIONS US MM,4392.06,2026-02-13T00:00:00,P,150,1,547843.4400000001,547843.4400000001,658809,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,547843.4400000001,110965.55999999994,,0,658809,110965.55999999994,MHRS AG SG,Mandats LBPAM MHRS SG,0,110965.55999999994,658809,,PP_FAC_Act,MRS SG HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHRS,MRS2G,FR0007475975,MH Lazard action euro LC,519.15,2026-02-13T00:00:00,P,1780.31138,1,420607.3084144986,420607.3084144986,924248.65,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,420607.3084144986,503641.34158550145,M7EM,0.000447639360665708,924662.3800747821,504055.0716602835,MHRS AG SG,Mandats LBPAM MHRS SG,0,504055.0716602835,924662.3800747821,2026-02-16T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHRS,MRS2G,FR0000986531,SELECTION VALEURS MOYENNES,992.52,2026-02-13T00:00:00,P,467,1,247192.44000000003,247192.44000000003,463506.84,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,247192.44000000003,216314.4,M7EM,0.000447639360665708,463714.3239055218,216521.88390552174,MHRS AG SG,Mandats LBPAM MHRS SG,0,216521.88390552174,463714.3239055218,2026-02-16T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHRS,MRS2G,FR0007078480,LBPAM ACTIONS EURO LARGE CAP M,4119.44,2026-02-13T00:00:00,P,357,1,503870.44,503870.44,1470640.08,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,4597012,PP_FAC_Act_EUR_LC,503870.44,966769.6400000001,M7EM,0.000447639360665708,1471298.3963851805,967427.9563851806,MHRS AG SG,Mandats LBPAM MHRS SG,0,967427.9563851806,1471298.3963851805,2026-02-16T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHRS,MRS2G,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6638.44,2026-02-13T00:00:00,P,139,1,250247.45,250247.45,922743.16,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,250247.45,672495.71,M7EM,0.000447639360665708,923156.216158201,672908.766158201,MHRS AG SG,Mandats LBPAM MHRS SG,0,672908.766158201,923156.216158201,2026-02-16T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHRS,MRS2G,FR0007074166,LBPAM ACTIONS VALUE EURO,3470.14,2026-02-13T00:00:00,P,25,1,42295.25,42295.25,86753.5,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,42295.25,44458.25,M7EM,0.000447639360665708,86792.3342812755,44497.0842812755,MHRS AG SG,Mandats LBPAM MHRS SG,0,44497.0842812755,86792.3342812755,2026-02-16T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHRS,MRS2G,FR0007022793,LBPAM ACTIONS EX-EURO-M,5322.99,2026-02-13T00:00:00,P,34,1,56719.14000000001,56719.14,180981.66,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,56719.14,124262.52,,0,180981.66,124262.52,MHRS AG SG,Mandats LBPAM MHRS SG,0,124262.52,180981.66,,PP_FAC_Act,MRS SG HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007475975,MH Lazard action euro LC,514.37,2026-02-13T00:00:00,P,49114.814,1,12305904.813073097,12305904.813073097,25263186.88,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,12305904.813073097,12957282.066926902,M7EM,0.000447639360665708,25274495.676823337,12968590.86375024,QUATREM AG,Hors mandat QUATREM AG,0,12968590.86375024,25274495.676823337,2026-02-16T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007021936,FEDERIS ISR FRANCE MH,474.59,2026-02-13T00:00:00,P,104300,1,19871568.76,19871568.76,49499737,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,19871568.76,29628168.24,M7EM,0.000447639360665708,49521895.03062379,29650326.270623792,QUATREM AG,Hors mandat QUATREM AG,0,29650326.270623792,49521895.03062379,2026-02-16T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011441583,LBPAM ISR Opti Euro Equity MH,2537.32,2026-02-13T00:00:00,P,105623,1,119171160.15,119171160.15,267999350.35999998,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,119171160.15,148828190.20999998,M7EM,0.000447639360665708,268119317.41785392,148948157.26785392,QUATREM AG,Hors mandat QUATREM AG,0,148948157.26785392,268119317.41785392,2026-02-16T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6678.81,2026-02-13T00:00:00,P,3760,1,10906823.4,10906823.4,25112325.599999998,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,10906823.4,14205502.199999997,M7EM,0.000447639360665708,25123566.86537641,14216743.465376409,QUATREM AG,Hors mandat QUATREM AG,0,14216743.465376409,25123566.86537641,2026-02-16T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007057674,FEDERIS ISR ACTIONS US MM,4333.41,2026-02-13T00:00:00,P,7301,1,14814235.219999999,14814235.219999999,31638226.41,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,14814235.219999999,16823991.19,,0,31638226.41,16823991.19,QUATREM AG,Hors mandat QUATREM AG,0,16823991.19,31638226.41,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,FR0000986531,SELECTION VALEURS MOYENNES,1006.66,2026-02-13T00:00:00,P,41496,1,17504471.439999998,17504471.439999998,41772363.36,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,17504471.439999998,24267891.92,M7EM,0.000447639360665708,41791062.31402796,24286590.87402796,QUATREM AG,Hors mandat QUATREM AG,0,24286590.87402796,41791062.31402796,2026-02-16T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007074166,LBPAM ACTIONS VALUE EURO,3458.43,2026-02-13T00:00:00,P,12283,1,17718238.38,17718238.38,42479895.69,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,17718238.38,24761657.31,M7EM,0.000447639360665708,42498911.36334781,24780672.983347815,QUATREM AG,Hors mandat QUATREM AG,0,24780672.983347815,42498911.36334781,2026-02-16T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,150.87,2026-02-13T00:00:00,P,326337,1,34458500.61,34458500.61,49234463.19,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,14775962.579999998,MSDEEEMN,0.00134629901509155,49300747.49930126,14842246.889301263,QUATREM AG,Hors mandat QUATREM AG,0,14842246.889301263,49300747.49930126,2026-02-16T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11497.52,2026-02-13T00:00:00,P,5000,1,50000000,50000000,57487600,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,7487600,,0,57487600,7487600,QUATREM AG,Hors mandat QUATREM AG,0,7487600,57487600,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1517.27,2026-02-13T00:00:00,P,13278,1000,13651228.329999998,13651228.329999998,20146311.06,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,13651228.329999998,6495082.73,M7EM,0.000447639360665708,20155329.341802668,6504101.01180267,AUXIA AG,Hors mandat AUXIA AG,0,6504101.01180267,20155329.341802668,2026-02-16T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1410.97,2026-02-13T00:00:00,P,2489,1000,2528326.1999999997,2528326.1999999997,3511904.33,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2528326.1999999997,983578.1300000004,,0,3511904.33,983578.1300000004,AUXIA AG,Hors mandat AUXIA AG,0,983578.1300000004,3511904.33,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1386.61,2026-02-13T00:00:00,P,2100,1000,2320038,2320038,2911881,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,2320038,591843,MSDEPN,-0.00819261278440056,2888025.086492747,567987.0864927471,CMAV AG,Hors mandat CMAV AG,0,567987.0864927471,2888025.086492747,2026-02-16T00:00:00,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1495.74,2026-02-13T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4656238.62,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1261462.7200000002,,0,4656238.62,1261462.7200000002,CMAV AG,Hors mandat CMAV AG,0,1261462.7200000002,4656238.62,,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1517.27,2026-02-13T00:00:00,P,5155,1000,5683610.9399999995,5683610.9399999995,7821526.85,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,5683610.9399999995,2137915.91,M7EM,0.000447639360665708,7825028.073278562,2141417.1332785627,CMAV AG,Hors mandat CMAV AG,0,2141417.1332785627,7825028.073278562,2026-02-16T00:00:00,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,AUXIA,AUX2E,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3576.32,2026-02-13T00:00:00,P,1300,1,2478112,2478112,4649216,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,2478112,2171104,M7EM,0.000447639360665708,4651297.1720778365,2173185.1720778365,AUXIA AG,Hors mandat AUXIA AG,0,2173185.1720778365,4651297.1720778365,2026-02-16T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1495.74,2026-02-13T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,120025656.3,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,8111016.790000021,,0,120025656.3,8111016.790000021,MHP AG,Hors mandat MHP AG,0,8111016.790000021,120025656.3,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1386.61,2026-02-13T00:00:00,P,25000,1000,25000000,25000000,34665250,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,9665250,MSDEPN,-0.00819261278440056,34381251.02967556,9381251.029675558,MHP AG,Hors mandat MHP AG,0,9381251.029675558,34381251.02967556,2026-02-16T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1410.97,2026-02-13T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,39105033.55,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,11019009.849999994,,0,39105033.55,11019009.849999994,MHP AG,Hors mandat MHP AG,0,11019009.849999994,39105033.55,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1517.27,2026-02-13T00:00:00,P,214120,1000,220445155.6,220445155.6,324877852.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,220445155.6,104432696.79999998,M7EM,0.000447639360665708,325023280.51414275,104578124.91414276,MHP AG,Hors mandat MHP AG,0,104578124.91414276,325023280.51414275,2026-02-16T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1495.74,2026-02-13T00:00:00,P,410,1000,603294.5,603294.5,613253.4,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,9958.900000000023,,0,613253.4,9958.900000000023,MMH AG,Hors mandat MUTUELLE MH AG,0,9958.900000000023,613253.4,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1517.27,2026-02-13T00:00:00,P,7556,1000,7760837.859999999,7760837.859999999,11464492.120000001,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,7760837.859999999,3703654.2600000016,M7EM,0.000447639360665708,11469624.077922953,3708786.217922954,MMH AG,Hors mandat MUTUELLE MH AG,0,3708786.217922954,11469624.077922953,2026-02-16T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1386.61,2026-02-13T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2465392.58,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,729228.9199999999,MSDEPN,-0.00819261278440056,2445194.573230526,709030.9132305258,MMH AG,Hors mandat MUTUELLE MH AG,0,709030.9132305258,2445194.573230526,2026-02-16T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1410.97,2026-02-13T00:00:00,P,2415,1000,2810464.7600000002,2810464.7600000002,3407492.55,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2810464.7600000002,597027.7899999996,,0,3407492.55,597027.7899999996,MMH AG,Hors mandat MUTUELLE MH AG,0,597027.7899999996,3407492.55,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHRS,MRS2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1517.27,2026-02-13T00:00:00,P,8830,1000,9278387.4,9278387.4,13397494.1,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,9278387.4,4119106.6999999993,M7EM,0.000447639360665708,13403491.345693445,4125103.9456934445,MHRS AG,Hors mandat MHRS AG,0,4125103.9456934445,13403491.345693445,2026-02-16T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1410.97,2026-02-13T00:00:00,P,14780,1000,14855524,14855524,20854136.599999998,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,14855524,5998612.599999998,,0,20854136.599999998,5998612.599999998,QUATREM AG,Hors mandat QUATREM AG,0,5998612.599999998,20854136.599999998,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1517.27,2026-02-13T00:00:00,P,118486,1000,121812487.87,121812487.87,179775253.22,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,121812487.87,57962765.349999994,M7EM,0.000447639360665708,179855727.6994149,58043239.829414904,QUATREM AG,Hors mandat QUATREM AG,0,58043239.829414904,179855727.6994149,2026-02-16T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1495.74,2026-02-13T00:00:00,P,16523,1000,16603232.9,16603232.9,24714112.02,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8110879.119999999,,0,24714112.02,8110879.119999999,QUATREM AG,Hors mandat QUATREM AG,0,8110879.119999999,24714112.02,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1386.61,2026-02-13T00:00:00,P,3439,1000,3381610.33,3381610.33,4768551.79,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,3381610.33,1386941.46,MSDEPN,-0.00819261278440056,4729484.89164217,1347874.56164217,QUATREM AG,Hors mandat QUATREM AG,0,1347874.56164217,4729484.89164217,2026-02-16T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,AUXIA,AUX2E,LU2541301847,EdRF EM Climate Bonds S EUR H,108.84,2026-02-13T00:00:00,P,35239,1,3518261.7600000007,3518261.7600000002,3835412.76,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,3518261.7600000002,317150.99999999953,,0,3835412.76,317150.99999999953,AUXIA AG,Hors mandat AUXIA AG,0,317150.99999999953,3835412.76,,PP_FAC_Taux,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,AUXIA,AUX2E,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33953.23,2026-02-13T00:00:00,P,186,1,5000211.96,5000211.96,6315300.78,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,5000211.96,1315088.8200000003,HE00,0.00056873906757117,6318892.53827705,1318680.5782770496,AUXIA AG,Hors mandat AUXIA AG,0,1318680.5782770496,6318892.53827705,2026-02-16T00:00:00,PP_FAC_Taux,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0011758044,LBPAM PRO ALTO M,1140.06,2026-02-13T00:00:00,P,1153,1,1152877.74,1152877.74,1314489.18,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,1152877.74,161611.43999999994,,0,1314489.18,161611.43999999994,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,161611.43999999994,1314489.18,,PP_FAC_Taux,AUXIA ASS HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33953.23,2026-02-13T00:00:00,P,10,1,302123.6,302123.6,339532.3,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,302123.6,37408.70000000001,HE00,0.00056873906757117,339725.4052837123,37601.80528371234,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,37601.80528371234,339725.4052837123,2026-02-16T00:00:00,PP_FAC_Taux,AUXIA ASS HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,AUXIA,AUX2D,FR0011312859,TESTAMENT OBSEQUES FINANCEMENT II,135.5,2026-02-13T00:00:00,P,345277.204375933,1,41618433.35517705,41618433.35517705,46785061.19,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3813610,PP_FAC_Taux_Infl,41618433.35517705,5166627.834822945,LF94TRUU,0.000597096282123108,46812996.37609545,5194563.020918399,AUXIA AG,Hors mandat AUXIA AG,0,5194563.020918399,46812996.37609545,2026-02-13T00:00:00,PP_FAC_Taux,AUXIA HM ACT PIV UC
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,AUXIA,AUX2D,FR0010990093,TESTAMENT OBSEQUES FINANCEMENT,136.45,2026-02-13T00:00:00,P,139427.4806,100,18499109.134381074,18499109.134381074,19024879.73,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3215199,PP_FAC_Taux_Infl,18499109.134381074,525770.595618926,LF94TRUU,0.000597096282123108,19036239.41495462,537130.2805735469,AUXIA AG,Hors mandat AUXIA AG,0,537130.2805735469,19036239.41495462,2026-02-13T00:00:00,PP_FAC_Taux,AUXIA HM ACT PIV UC
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,CAPREVAL,CAP2B,LU2541301847,EdRF EM Climate Bonds S EUR H,108.84,2026-02-13T00:00:00,P,1825,1,182208,182208,198633,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,182208,16425,,0,198633,16425,CAPREVAL AG,batch,0,16425,198633,,PP_FAC_Taux,CAPREVAL HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,CAPREVAL,CAP2B,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12894.44,2026-02-13T00:00:00,P,397,1,4136179.95,4136179.95,5119092.68,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,4136179.95,982912.7299999995,UCBIFX13,0.00058750571186111,5122100.176189046,985920.2261890462,CAPREVAL AG,batch,0,985920.2261890462,5122100.176189046,2026-02-13T00:00:00,PP_FAC_Conv,CAPREVAL HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,CAPREVAL,CAP2B,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33953.23,2026-02-13T00:00:00,P,68,1,1990568.76,1990568.76,2308819.64,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1990568.76,318250.8800000001,HE00,0.00056873906757117,2310132.7559292438,319563.99592924374,CAPREVAL AG,batch,0,319563.99592924374,2310132.7559292438,2026-02-16T00:00:00,PP_FAC_Taux,CAPREVAL HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,CAPREVAL,CAP2B,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,97.23,2026-02-13T00:00:00,P,6352,1,545827.36,545827.36,617604.96,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,545827.36,71777.59999999998,HE00,0.00056873906757117,617956.2160690777,72128.85606907774,CAPREVAL AG,batch,0,72128.85606907774,617956.2160690777,2026-02-16T00:00:00,PP_FAC_Taux,CAPREVAL HM ACT COTE
