PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1536.8,2026-02-09T00:00:00,P,5155,1000,5683610.9399999995,5683610.9399999995,7922204,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,5683610.9399999995,2238593.0600000005,M7EM,-0.00106698589496687,7913751.120074949,2230140.1800749497,CMAV AG,Hors mandat CMAV AG,0,2230140.1800749497,7913751.120074949,2026-02-10T00:00:00,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,INPR,INP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1536.8,2026-02-09T00:00:00,P,4140,1000,4983525,4983525,6362352,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,4983525,1378827,M7EM,-0.00106698589496687,6355563.460157186,1372038.4601571858,INPR AG,Hors mandat INPR AG,0,1372038.4601571858,6355563.460157186,2026-02-10T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1516.63,2026-02-09T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,121701974.35000001,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,9787334.840000033,,0,121701974.35000001,9787334.840000033,MHP AG,Hors mandat MHP AG,0,9787334.840000033,121701974.35000001,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1354.9,2026-02-09T00:00:00,P,25000,1000,25000000,25000000,33872500,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,8872500,MSDEPN,0.0204768460849232,34566101.96901156,9566101.96901156,MHP AG,Hors mandat MHP AG,0,9566101.96901156,34566101.96901156,2026-02-10T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1410.27,2026-02-09T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,39085633.05,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,10999609.349999994,,0,39085633.05,10999609.349999994,MHP AG,Hors mandat MHP AG,0,10999609.349999994,39085633.05,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1536.8,2026-02-09T00:00:00,P,214120,1000,220445155.6,220445155.6,329059616,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,220445155.6,108614460.4,M7EM,-0.00106698589496687,328708514.0311248,108263358.43112478,MHP AG,Hors mandat MHP AG,0,108263358.43112478,328708514.0311248,2026-02-10T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1516.63,2026-02-09T00:00:00,P,410,1000,603294.5,603294.5,621818.3,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,18523.800000000047,,0,621818.3,18523.800000000047,MMH AG,Hors mandat MUTUELLE MH AG,0,18523.800000000047,621818.3,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1536.8,2026-02-09T00:00:00,P,7556,1000,7760837.859999999,7760837.859999999,11612060.799999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,7760837.859999999,3851222.9399999995,M7EM,-0.00106698589496687,11599670.8949149,3838833.0349149015,MMH AG,Hors mandat MUTUELLE MH AG,0,3838833.0349149015,11599670.8949149,2026-02-10T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1354.9,2026-02-09T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2409012.2,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,672848.54,MSDEPN,0.0204768460849232,2458341.1720361025,722177.5120361024,MMH AG,Hors mandat MUTUELLE MH AG,0,722177.5120361024,2458341.1720361025,2026-02-10T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1410.27,2026-02-09T00:00:00,P,2415,1000,2810464.7600000002,2810464.7600000002,3405802.05,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2810464.7600000002,595337.2899999996,,0,3405802.05,595337.2899999996,MMH AG,Hors mandat MUTUELLE MH AG,0,595337.2899999996,3405802.05,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHRS,MRS2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1536.8,2026-02-09T00:00:00,P,8830,1000,9278387.4,9278387.4,13569944,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,9278387.4,4291556.6,M7EM,-0.00106698589496687,13555465.06115651,4277077.661156509,MHRS AG,Hors mandat MHRS AG,0,4277077.661156509,13555465.06115651,2026-02-10T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1410.27,2026-02-09T00:00:00,P,14780,1000,14855524,14855524,20843790.599999998,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,14855524,5988266.599999998,,0,20843790.599999998,5988266.599999998,QUATREM AG,Hors mandat QUATREM AG,0,5988266.599999998,20843790.599999998,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1536.8,2026-02-09T00:00:00,P,118486,1000,121812487.87,121812487.87,182089284.79999998,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,121812487.87,60276796.92999998,M7EM,-0.00106698589496687,181894998.10149378,60082510.23149377,QUATREM AG,Hors mandat QUATREM AG,0,60082510.23149377,181894998.10149378,2026-02-10T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1516.63,2026-02-09T00:00:00,P,16523,1000,16603232.9,16603232.9,25059277.490000002,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8456044.590000002,,0,25059277.490000002,8456044.590000002,QUATREM AG,Hors mandat QUATREM AG,0,8456044.590000002,25059277.490000002,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1354.9,2026-02-09T00:00:00,P,3439,1000,3381610.33,3381610.33,4659501.1,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,3381610.33,1277890.7699999996,MSDEPN,0.0204768460849232,4754912.98685723,1373302.6568572298,QUATREM AG,Hors mandat QUATREM AG,0,1373302.6568572298,4754912.98685723,2026-02-10T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010752865,COVEA PROFIL DYNAMIQUE D,120.41,2026-02-06T00:00:00,P,4224.5429,1,429905.1995132627,429905.1995132627,508677.21,PP,FC_Div,PP_FAC_Act_EUR_LC,FR41,8466180,PP_FAC_Act_EUR_LC,429905.1995132627,78772.0104867373,,0,508677.21,78772.0104867373,AUXIA AG,Hors mandat AUXIA AG,0,78772.0104867373,508677.21,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,INPR,INP2C,FR0007442041,UBS MM FRA ACT,12775.33,2026-02-06T00:00:00,P,2053,1,6495313.97,6495313.97,26227752.490000002,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8615533,PP_FAC_Act_EUR_LC,6495313.97,19732438.520000003,M7EM,-0.00106698589496687,26199767.84803649,19704453.87803649,INPR AG,Hors mandat INPR AG,0,19704453.87803649,26199767.84803649,2026-02-10T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,AUXIA,AUX2E,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3624.09,2026-02-09T00:00:00,P,1300,1,2478112,2478112,4711317,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,2478112,2233205,M7EM,-0.00106698589496687,4706290.091214282,2228178.0912142824,AUXIA AG,Hors mandat AUXIA AG,0,2228178.0912142824,4706290.091214282,2026-02-10T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23760.4,2026-01-23T00:00:00,P,228,1,2306420.67,2306420.67,5417371.2,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,2306420.67,3110950.5300000003,,0,5417371.2,3110950.5300000003,AUXIA AG,Hors mandat AUXIA AG,0,3110950.5300000003,5417371.2,,PP_FAC_Act,AUXIA HM ACT NC
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,AUXIA,AUX2E,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,223.51,2026-02-10T00:00:00,P,18400,1,3696560,3696560,4112584,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,3696560,416024,,0,4112584,416024,AUXIA AG,Hors mandat AUXIA AG,0,416024,4112584,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111339.79,2026-02-10T00:00:00,P,497.6,1,55322286.19,55322286.19,55402679.49999999,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,55322286.19,80393.30999999493,Monetaire,0,55402679.49999999,80393.30999999493,AUXIA AG,Hors mandat AUXIA AG,0,80393.30999999493,55402679.49999999,,PP_Mon_Fonds,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,AUXIA,AUX2E,IE00B4WXJJ64,ISHARES CORE EUR GVT (GER),110.195,2026-02-10T00:00:00,P,150000,1,16379280,16379280,16529250,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,GB42,5030921,PP_FAC_Taux_Gov,16379280,149970,,0,16529250,149970,AUXIA AG,Hors mandat AUXIA AG,0,149970,16529250,,PP_FAC_Taux,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111339.79,2026-02-10T00:00:00,P,2,1,,,222679.58,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,222679.58,0,Monetaire,0,222679.58,0,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,0,222679.58,,PP_Mon_Fonds,AUXIA ASS HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,AUXIA,AUX2D,FR0011312859,TESTAMENT OBSEQUES FINANCEMENT II,135.5,2026-02-06T00:00:00,P,345277.204375933,1,41618433.35517705,41618433.35517705,46785061.19,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3813610,PP_FAC_Taux_Infl,41618433.35517705,5166627.834822945,LF94TRUU,0.00378789154361215,46962277.927648984,5343844.572471932,AUXIA AG,Hors mandat AUXIA AG,0,5343844.572471932,46962277.927648984,2026-02-09T00:00:00,PP_FAC_Taux,AUXIA HM ACT PIV UC
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,AUXIA,AUX2D,FR0010990093,TESTAMENT OBSEQUES FINANCEMENT,136.45,2026-02-06T00:00:00,P,139427.4806,100,18499109.134381074,18499109.134381074,19024879.73,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3215199,PP_FAC_Taux_Infl,18499109.134381074,525770.595618926,LF94TRUU,0.00378789154361215,19096943.911047507,597834.7766664326,AUXIA AG,Hors mandat AUXIA AG,0,597834.7766664326,19096943.911047507,2026-02-09T00:00:00,PP_FAC_Taux,AUXIA HM ACT PIV UC
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23760.4,2026-01-23T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6866755.6,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3352272.8399999994,,0,6866755.6,3352272.8399999994,CMAV AG,Hors mandat CMAV AG,0,3352272.8399999994,6866755.6,,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,CMAV,CMA2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1223.42,2026-02-06T00:00:00,P,3010,1,3064270.3,3064270.3,3682494.2,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3064270.3,618223.9000000004,LECPTREU,0.000993731502856397,3686153.610495626,621883.3104956262,CMAV AG,Hors mandat CMAV AG,0,621883.3104956262,3686153.610495626,2026-02-09T00:00:00,PP_FAC_Taux,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,CMAV,CMA2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111339.79,2026-02-10T00:00:00,P,135.35,1,15034356.289959848,15034356.289959848,15069840.58,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,15034356.289959848,35484.29004015215,Monetaire,0,15069840.58,35484.29004015215,CMAV AG,Hors mandat CMAV AG,0,35484.29004015215,15069840.58,,PP_Mon_Fonds,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,EMUT,EMU2A,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1223.03,2026-02-06T00:00:00,P,289,1,341510.61,341510.61,353455.67,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,341510.61,11945.059999999998,LECPTREU,0.000993731502856397,353806.91003414214,12296.300034142158,EMUT AG,Hors mandat EMUT AG,0,12296.300034142158,353806.91003414214,2026-02-09T00:00:00,PP_FAC_Taux,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,EMUT,EMU2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111265.45,2026-02-10T00:00:00,P,2,1,221995.39999999997,221995.4,222530.9,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,221995.4,535.5,Monetaire,0,222530.9,535.5,EMUT AG,Hors mandat EMUT AG,0,535.5,222530.9,,PP_Mon_Fonds,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,INPR,INP2C,FR0007484142,CLICHY PREMIERE,4853.26,2026-02-06T00:00:00,P,5375,1,20467371.650000002,20467371.650000002,26086272.5,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8468411,PP_FAC_Taux_Corp_IG,20467371.650000002,5618900.849999998,LECPTREU,0.000993731502856397,26112195.250775345,5644823.600775342,INPR AG,Hors mandat INPR AG,0,5644823.600775342,26112195.250775345,2026-02-09T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,INPR,INP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111339.79,2026-02-10T00:00:00,P,244.3,1,27133913.659970403,27133913.659970403,27200310.7,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,27133913.659970403,66397.04002959654,Monetaire,0,27200310.7,66397.04002959654,INPR AG,Hors mandat INPR AG,0,66397.04002959654,27200310.7,,PP_Mon_Fonds,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP1R,FR0010831693,Ostrum SRI Cash Plus I C EUR,111339.79,2026-02-10T00:00:00,P,52,1,5780522.28,5780522.28,5789669.08,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,5780522.28,9146.799999999814,Monetaire,0,5789669.08,9146.799999999814,MHP PERE,Mandats LBPAM MHP PERE,0,9146.799999999814,5789669.08,,PP_Mon_Fonds,MHP PERE HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2P,FR0000009987,UNION PLUS,208107.6,2026-02-10T00:00:00,P,4,1,,,832430.4,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,832430.4,0,Monetaire,0,832430.4,0,MHP PERE,Mandats LBPAM MHP PERE,0,0,832430.4,,PP_Mon_Fonds,MHP PERE HM ACT NC
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2B,BRED,BRED BANQUE POPULAIR,10.7,2025-12-17T00:00:00,P,974103,1,,,10422902.1,PP,Act_Cot_EUR,PP_FAC_Act_EUR_SMC,FR31,8979820,PP_FAC_Act_EUR_SMC,10422902.1,0,,0,10422902.1,0,MHP AG,Hors mandat MHP AG,0,0,10422902.1,,PP_FAC_Act,MHP HM ACT NC
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111339.79,2026-02-10T00:00:00,P,2289.5,1,254506195.05999997,254506195.06,254912449.2,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,254506195.06,406254.1399999857,Monetaire,0,254912449.2,406254.1399999857,MHP AG,Hors mandat MHP AG,0,406254.1399999857,254912449.2,,PP_Mon_Fonds,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2C,FR0011662014,MM STRATIC,23760.4,2026-01-23T00:00:00,P,4506,1,64269710.620000005,64269710.620000005,107064362.39999999,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,64269710.620000005,42794651.77999999,,0,107064362.39999999,42794651.77999999,MHP AG,Hors mandat MHP AG,0,42794651.77999999,107064362.39999999,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2C,LU1082505428,SCOR ILS FUND ATROPOS IC EUR H,1494.76,2025-12-31T00:00:00,P,47442.381,1,49999999.99301189,49999999.99301189,70914973.42,PP,FC_Alter_Autre,PP_FAC_Taux_Autre,LU46,8467265,PP_FAC_Taux_Autre,49999999.99301189,20914973.42698811,,0,70914973.42,20914973.42698811,MHP AG,Hors mandat MHP AG,0,20914973.42698811,70914973.42,,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP2C,LU0104884605,PICTET WATER-I,652.6,2026-02-10T00:00:00,P,33430,1,18738199.8,18738199.8,21816418,PP,FC_Act_EUR,PP_FAC_Act_Global,LU44,1167622,PP_FAC_Act_Global,18738199.8,3078218.1999999993,M7EM,-0.00106698589496687,21793140.1897153,3054940.389715299,MHP AG,Hors mandat MHP AG,0,3054940.389715299,21793140.1897153,2026-02-10T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011662014,MM STRATIC,23760.4,2026-01-23T00:00:00,P,414,1,5041185.6,5041185.6,9836805.6,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,5041185.6,4795620,,0,9836805.6,4795620,MMH AG,Hors mandat MUTUELLE MH AG,0,4795620,9836805.6,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,146.57,2026-02-10T00:00:00,P,15124,1,1962187.7600000002,1962187.7600000002,2216724.68,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1962187.7600000002,254536.91999999993,UCBIFX13,0.0109230288374541,2240938.027604336,278750.2676043357,MMH AG,Hors mandat MUTUELLE MH AG,0,278750.2676043357,2240938.027604336,2026-02-09T00:00:00,PP_FAC_Conv,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,223.51,2026-02-10T00:00:00,P,20102,1,4038491.8000000007,4038491.8000000003,4492998.02,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,4038491.8000000003,454506.2199999993,,0,4492998.02,454506.2199999993,MMH AG,Hors mandat MUTUELLE MH AG,0,454506.2199999993,4492998.02,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111339.79,2026-02-10T00:00:00,P,32.5,1,3613232.43,3613232.4299999997,3618543.18,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,3613232.4299999997,5310.750000000466,Monetaire,0,3618543.18,5310.750000000466,MMH AG,Hors mandat MUTUELLE MH AG,0,5310.750000000466,3618543.18,,PP_Mon_Fonds,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHRS,MRS2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111339.79,2026-02-10T00:00:00,P,297.5,1,33062507.330000002,33062507.330000002,33123587.520000003,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,33062507.330000002,61080.19000000134,Monetaire,0,33123587.520000003,61080.19000000134,MHRS AG,Hors mandat MHRS AG,0,61080.19000000134,33123587.520000003,,PP_Mon_Fonds,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHRS,MRS2C,FR0011662014,MM STRATIC,23760.4,2026-01-23T00:00:00,P,374,1,3954849.56,3954849.56,8886389.6,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3954849.56,4931540.039999999,,0,8886389.6,4931540.039999999,MHRS AG,Hors mandat MHRS AG,0,4931540.039999999,8886389.6,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHRS,MRS2C,FR0014006K51,BNP 12/31 0004,0.9825,2026-02-10T00:00:00,%,3383000,1000,3379676.8,3379676.8,3323797.5,PA,Obl_Entr_Sub_Stru,PA_Obl_Struct,NL54,8800121,PA_Obl_Struct,3379676.8,-55879.299999999814,,0,3323797.5,-55879.299999999814,MHRS AG,Hors mandat MHRS AG,0,-55879.299999999814,3323797.5,,PA_Obl_Struct,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHRS,MRS2F,FR0010831693,Ostrum SRI Cash Plus I C EUR,111339.79,2026-02-10T00:00:00,P,9,1,1000475.0099999999,1000475.01,1002058.11,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,1000475.01,1583.0999999999767,Monetaire,0,1002058.11,1583.0999999999767,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,1583.0999999999767,1002058.11,,PP_Mon_Fonds,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA1B,FR0000009987,UNION PLUS,208107.6,2026-02-10T00:00:00,P,6.4,1,1208271.879996117,1208271.879996117,1331888.64,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,1208271.879996117,123616.76000388293,Monetaire,0,1331888.64,123616.76000388293,QUATREM AG,Mandats OSTRUM QUATREM AG,0,123616.76000388293,1331888.64,,PP_Mon_Fonds,QUATREM MDT OSTRUM PA
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111339.79,2026-02-10T00:00:00,P,768.8499999999999,1,85473593.9899412,85473593.9899412,85603597.54,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,85473593.9899412,130003.5500588119,Monetaire,0,85603597.54,130003.5500588119,QUATREM AG,Hors mandat QUATREM AG,0,130003.5500588119,85603597.54,,PP_Mon_Fonds,QUATREM HM ACT COTE
