PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP_20251223,2026-01-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1514.51,2025-12-19T00:00:00,P,16523,1000,16603232.9,16603232.9,25024248.729999997,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8421015.829999996,0,25024248.729999997,8421015.829999996,QUATREM AG,Hors mandat QUATREM AG,0,8421015.829999996,25024248.729999997,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP_20251223,2026-01-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007057674,FEDERIS ISR ACTIONS US MM,4423.05,2025-12-19T00:00:00,P,15105,1,27798138.669999998,27798138.669999998,66810170.25,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,27798138.669999998,39012031.58,0,66810170.25,39012031.58,QUATREM AG,Hors mandat QUATREM AG,0,39012031.58,66810170.25,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP_20251223,2026-01-02T00:00:00,Groupe MH,EMUT,EMU2A,FR0013342326,Tocqueville US Equity SRI GP,250.55,2025-12-19T00:00:00,P,1724,1,387848.27999999997,387848.27999999997,431948.2,PP,FC_Act_US,,FR41,12234458,PP_FAC_Act_EUR_LC,387848.27999999997,44099.92000000004,0,431948.2,44099.92000000004,EMUT AG,Hors mandat EMUT AG,0,44099.92000000004,431948.2,PP_FAC_Act,EMUT HORS MDT COTE,,
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010752865,COVEA PROFIL DYNAMIQUE D,116.89,2025-12-18T00:00:00,P,4224.5429,1,429905.1995132627,429905.1995132627,493806.82,PP,FC_Div,PP_FAC_Act_EUR_LC,FR41,8466180,PP_FAC_Act_EUR_LC,429905.1995132627,63901.62048673729,0,493806.82,63901.62048673729,AUXIA AG,Hors mandat AUXIA AG,0,63901.62048673729,493806.82,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,AUXIA,AUX2E,FR0007057674,FEDERIS ISR ACTIONS US MM,4437.19,2025-12-22T00:00:00,P,8994,1,20430170.310000002,20430170.310000002,39908086.86,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,20430170.310000002,19477916.549999997,0,39908086.86,19477916.549999997,AUXIA AG,Hors mandat AUXIA AG,0,19477916.549999997,39908086.86,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0007057674,FEDERIS ISR ACTIONS US MM,4437.19,2025-12-22T00:00:00,P,253,1,678111.4199999999,678111.4199999999,1122609.07,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,678111.4199999999,444497.65000000014,0,1122609.07,444497.65000000014,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,444497.65000000014,1122609.07,PP_FAC_Act,AUXIA ASS HM ACT COTE,,
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,CAPREVAL,CAP2B,FR0007057674,FEDERIS ISR ACTIONS US MM,4437.19,2025-12-22T00:00:00,P,71,1,220418.58000000002,220418.58000000002,315040.49,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,220418.58000000002,94621.90999999997,0,315040.49,94621.90999999997,CAPREVAL AG,batch,0,94621.90999999997,315040.49,PP_FAC_Act,CAPREVAL HM ACT COTE,,
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1517.16,2025-12-22T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4722919.08,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1328143.1800000002,0,4722919.08,1328143.1800000002,CMAV AG,Hors mandat CMAV AG,0,1328143.1800000002,4722919.08,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,INPR,INP2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4437.19,2025-12-22T00:00:00,P,6115,1,7530823.43,7530823.43,27133416.85,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,7530823.43,19602593.42,0,27133416.85,19602593.42,INPR AG,Hors mandat INPR AG,0,19602593.42,27133416.85,PP_FAC_Act,INPR HM ACT COTE,,
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,MHP,MHP1R,FR0007057674,FEDERIS ISR ACTIONS US MM,4437.19,2025-12-22T00:00:00,P,664,1,1138801.3299999998,1138801.3299999998,2946294.16,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1138801.3299999998,1807492.8300000003,0,2946294.16,1807492.8300000003,MHP PERE,Mandats LBPAM MHP PERE,0,1807492.8300000003,2946294.16,PP_FAC_Act,MHP PERE HM ACT COTE,,
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1517.16,2025-12-22T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,121744504.2,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,9829864.690000027,0,121744504.2,9829864.690000027,MHP AG,Hors mandat MHP AG,0,9829864.690000027,121744504.2,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,MHP,MHP2C,FR0010152967,THEMATICS EUROPE SELECTION I C,307751.29,2025-12-22T00:00:00,P,2.5,1,811692.699999,811692.699999,769378.22,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,10748672,PP_FAC_Act_EUR_LC,811692.699999,-42314.479998999974,0,769378.22,-42314.479998999974,MHP AG,Hors mandat MHP AG,0,-42314.479998999974,769378.22,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,MHP,MHP2C,FR0010767129,Ostrum Europe Equity I C,34130.8039,2025-12-22T00:00:00,P,45,1,1165240.789995,1165240.789995,1535886.18,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,10748680,PP_FAC_Act_EUR_LC,1165240.789995,370645.39000499994,0,1535886.18,370645.39000499994,MHP AG,Hors mandat MHP AG,0,370645.39000499994,1535886.18,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,MHP,MHP2C,FR0011945989,MH EDRAM Euro Smidcap H - EUR,2078.09,2025-12-22T00:00:00,P,160709.63,1,176972303.37559998,176972303.37559998,333969075.01,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,8426038,PP_FAC_Act_EUR_LC,176972303.37559998,156996771.6344,0,333969075.01,156996771.6344,MHP AG,Hors mandat MHP AG,0,156996771.6344,333969075.01,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4437.19,2025-12-22T00:00:00,P,3363,1,4508922.699999999,4508922.7,14922269.969999999,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4508922.7,10413347.27,0,14922269.969999999,10413347.27,MHRS AG,Hors mandat MHRS AG,0,10413347.27,14922269.969999999,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4437.19,2025-12-22T00:00:00,P,208,1,699104.29,699104.29,922935.52,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,223831.22999999998,0,922935.52,223831.22999999998,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,223831.22999999998,922935.52,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1517.16,2025-12-22T00:00:00,P,410,1000,603294.5,603294.5,622035.6,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,18741.099999999977,0,622035.6,18741.099999999977,MMH AG,Hors mandat MUTUELLE MH AG,0,18741.099999999977,622035.6,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4437.19,2025-12-22T00:00:00,P,295,1,1228087.95,1228087.95,1308971.05,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,80883.1000000001,0,1308971.05,80883.1000000001,MMH AG,Hors mandat MUTUELLE MH AG,0,80883.1000000001,1308971.05,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1517.16,2025-12-22T00:00:00,P,16523,1000,16603232.9,16603232.9,25068034.680000003,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8464801.780000003,0,25068034.680000003,8464801.780000003,QUATREM AG,Hors mandat QUATREM AG,0,8464801.780000003,25068034.680000003,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007057674,FEDERIS ISR ACTIONS US MM,4437.19,2025-12-22T00:00:00,P,7301,1,14814235.219999999,14814235.219999999,32395924.19,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,14814235.219999999,17581688.970000003,0,32395924.19,17581688.970000003,QUATREM AG,Hors mandat QUATREM AG,0,17581688.970000003,32395924.19,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,EMUT,EMU2A,FR0013342326,Tocqueville US Equity SRI GP,250.55,2025-12-22T00:00:00,P,1724,1,387848.27999999997,387848.27999999997,431948.2,PP,FC_Act_US,,FR41,12234458,PP_FAC_Act_EUR_LC,387848.27999999997,44099.92000000004,0,431948.2,44099.92000000004,EMUT AG,Hors mandat EMUT AG,0,44099.92000000004,431948.2,PP_FAC_Act,EMUT HORS MDT COTE,,
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,EMUT,EMU2A,FR0013241031,OSTRUM SRI EURO BONDS 3-5 GP,100.47,2025-12-17T00:00:00,P,6731.03633,1,627359.6662277433,627359.6662277433,676267.22,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,FR42,9315963,PP_FAC_Taux_Gov,627359.6662277433,48907.55377225671,0,676267.22,48907.55377225671,EMUT AG,Hors mandat EMUT AG,0,48907.55377225671,676267.22,PP_FAC_Taux,EMUT HORS MDT COTE,LEATTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251222,2026-01-02T00:00:00,Groupe MH,EMUT,EMU2A,FR0013241031,OSTRUM SRI EURO BONDS 3-5 GP,100.47,2025-12-18T00:00:00,P,6731.03633,1,627359.6662277433,627359.6662277433,676267.22,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,FR42,9315963,PP_FAC_Taux_Gov,627359.6662277433,48907.55377225671,0,676267.22,48907.55377225671,EMUT AG,Hors mandat EMUT AG,0,48907.55377225671,676267.22,PP_FAC_Taux,EMUT HORS MDT COTE,LEATTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251223,2026-01-02T00:00:00,Groupe MH,EMUT,EMU2A,FR0013241031,OSTRUM SRI EURO BONDS 3-5 GP,100.47,2025-12-19T00:00:00,P,6731.03633,1,627359.6662277433,627359.6662277433,676267.22,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,FR42,9315963,PP_FAC_Taux_Gov,627359.6662277433,48907.55377225671,0,676267.22,48907.55377225671,EMUT AG,Hors mandat EMUT AG,0,48907.55377225671,676267.22,PP_FAC_Taux,EMUT HORS MDT COTE,LEATTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251224,2026-01-02T00:00:00,Groupe MH,EMUT,EMU2A,FR0013241031,OSTRUM SRI EURO BONDS 3-5 GP,100.47,2025-12-22T00:00:00,P,6731.03633,1,627359.6662277433,627359.6662277433,676267.22,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,FR42,9315963,PP_FAC_Taux_Gov,627359.6662277433,48907.55377225671,0,676267.22,48907.55377225671,EMUT AG,Hors mandat EMUT AG,0,48907.55377225671,676267.22,PP_FAC_Taux,EMUT HORS MDT COTE,LEATTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0011758044,LBPAM PRO ALTO M,1130.35,2025-12-17T00:00:00,P,1153,1,1152877.74,1152877.74,1303293.55,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,1152877.74,150415.81000000006,0,1303293.55,150415.81000000006,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,150415.81000000006,1303293.55,PP_FAC_Taux,AUXIA ASS HM ACT COTE,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,CMAV,CMA2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1212.41,2025-12-16T00:00:00,P,3010,1,3064270.3,3064270.3,3649354.1,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3064270.3,585083.8000000003,0,3649354.1,585083.8000000003,CMAV AG,Hors mandat CMAV AG,0,585083.8000000003,3649354.1,PP_FAC_Taux,CMAV HM ACT COTE,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,CMAV,CMA2C,FR0011758044,LBPAM PRO ALTO M,1130.35,2025-12-17T00:00:00,P,13700,1,13507104,13507104,15485795,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,13507104,1978691,0,15485795,1978691,CMAV AG,Hors mandat CMAV AG,0,1978691,15485795,PP_FAC_Taux,CMAV HM ACT COTE,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,INPR,INP2C,FR0007484142,CLICHY PREMIERE,4815.72,2025-12-12T00:00:00,P,5375,1,20467371.650000002,20467371.650000002,25884495,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8468411,PP_FAC_Taux_Corp_IG,20467371.650000002,5417123.349999998,0,25884495,5417123.349999998,INPR AG,Hors mandat INPR AG,0,5417123.349999998,25884495,PP_FAC_Taux,INPR HM ACT COTE,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,INPR,INP2C,FR001400EBG6,MH Lazard Total Return,1130.33,2025-12-17T00:00:00,P,990,1,1003998.5999999999,1003998.6,1119026.7,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,1003998.6,115028.09999999998,0,1119026.7,115028.09999999998,INPR AG,Hors mandat INPR AG,0,115028.09999999998,1119026.7,PP_FAC_Taux,INPR HM ACT COTE,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHP,MHP2C,FR0011758044,LBPAM PRO ALTO M,1130.35,2025-12-17T00:00:00,P,1563,1,1690481.1,1690481.1,1766737.05,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,1690481.1,76255.94999999995,0,1766737.05,76255.94999999995,MHP AG,Hors mandat MHP AG,0,76255.94999999995,1766737.05,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHP,MHP2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1749.59,2025-12-17T00:00:00,P,87914,1,138337281.58,138337281.58,153813455.26000002,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,138337281.58,15476173.680000007,0,153813455.26000002,15476173.680000007,MHP AG,Hors mandat MHP AG,0,15476173.680000007,153813455.26000002,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHP,MHP2C,FR001400EBG6,MH Lazard Total Return,1130.33,2025-12-17T00:00:00,P,263978,1,265102287.94000003,265102287.94000003,298382252.74,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,265102287.94000003,33279964.799999982,0,298382252.74,33279964.799999982,MHP AG,Hors mandat MHP AG,0,33279964.799999982,298382252.74,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHP,MHP2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1212.41,2025-12-16T00:00:00,P,1330,1,1555541.4,1555541.4,1612505.3,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,1555541.4,56963.90000000014,0,1612505.3,56963.90000000014,MHP AG,Hors mandat MHP AG,0,56963.90000000014,1612505.3,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.434,2025-12-17T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.4,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.470000057750001,0,7.4,0.470000057750001,MHP AG,Hors mandat MHP AG,0,0.470000057750001,7.4,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1746.96,2025-12-17T00:00:00,P,2881,1,4604558.25,4604558.25,5032991.76,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,428433.5099999998,0,5032991.76,428433.5099999998,MHP AG,Hors mandat MHP AG,0,428433.5099999998,5032991.76,PP_FAC_Taux,MHP HM NANTI ID,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1746.96,2025-12-17T00:00:00,P,1071,1,1711725.75,1711725.75,1870994.16,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,159268.40999999992,0,1870994.16,159268.40999999992,MHP AG,Hors mandat MHP AG,0,159268.40999999992,1870994.16,PP_FAC_Taux,MHP HM NANTI SMI,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1746.96,2025-12-17T00:00:00,P,1993,1,1816454,1816454,3481691.28,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,1665237.2799999998,0,3481691.28,1665237.2799999998,MHP AG,Hors mandat MHP AG,0,1665237.2799999998,3481691.28,PP_FAC_Taux,MHP HM NANTI CNP,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1746.96,2025-12-17T00:00:00,P,832,1,1329744,1329744,1453470.72,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,123726.71999999997,0,1453470.72,123726.71999999997,MHP AG,Hors mandat MHP AG,0,123726.71999999997,1453470.72,PP_FAC_Taux,MHP HM NANT GENERALI,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHP,MHP5G,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1746.96,2025-12-17T00:00:00,P,669,1,,,1168716.24,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1168716.24,0,0,1168716.24,0,MHP AG,Hors mandat MHP AG,0,0,1168716.24,PP_FAC_Taux,MHP HM NANT THELEM,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1212.41,2025-12-16T00:00:00,P,3050,1,3050000,3050000,3697850.5,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3050000,647850.5,0,3697850.5,647850.5,MHRS AG,Hors mandat MHRS AG,0,647850.5,3697850.5,PP_FAC_Taux,MHRS HM ACTIFS COTE,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0011758044,LBPAM PRO ALTO M,1130.35,2025-12-17T00:00:00,P,9920,1,9602262.4,9602262.4,11213072,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,9602262.4,1610809.5999999996,0,11213072,1610809.5999999996,MHRS AG,Hors mandat MHRS AG,0,1610809.5999999996,11213072,PP_FAC_Taux,MHRS HM ACTIFS COTE,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1130.33,2025-12-17T00:00:00,P,7395,1,7505213.85,7505213.85,8358790.35,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,853576.5,0,8358790.35,853576.5,MMH AG,Hors mandat MUTUELLE MH AG,0,853576.5,8358790.35,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1749.59,2025-12-17T00:00:00,P,2859,1,4389108.21,4389108.21,5002077.81,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,612969.5999999996,0,5002077.81,612969.5999999996,MMH AG,Hors mandat MUTUELLE MH AG,0,612969.5999999996,5002077.81,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1212.41,2025-12-16T00:00:00,P,1923,1,1942562.55,1942562.55,2331464.43,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,1942562.55,388901.8800000001,0,2331464.43,388901.8800000001,MMH AG,Hors mandat MUTUELLE MH AG,0,388901.8800000001,2331464.43,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011758044,LBPAM PRO ALTO M,1130.35,2025-12-17T00:00:00,P,32767,1,32000524.789999995,32000524.79,37038178.45,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,32000524.79,5037653.660000004,0,37038178.45,5037653.660000004,QUATREM AG,Hors mandat QUATREM AG,0,5037653.660000004,37038178.45,PP_FAC_Taux,QUATREM HM ACT COTE,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1130.33,2025-12-17T00:00:00,P,81307,1,83393623.56,83393623.56,91903741.31,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.56,8510117.75,0,91903741.31,8510117.75,QUATREM AG,Hors mandat QUATREM AG,0,8510117.75,91903741.31,PP_FAC_Taux,QUATREM HM ACT COTE,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP_20251219,2026-01-02T00:00:00,Groupe MH,EMUT,EMU2A,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1216.52,2025-12-16T00:00:00,P,289,1,341510.61,341510.61,351574.28,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,341510.61,10063.670000000042,0,351574.28,10063.670000000042,EMUT AG,Hors mandat EMUT AG,0,10063.670000000042,351574.28,PP_FAC_Taux,EMUT HORS MDT COTE,LECPTREU,2025-12-31T00:00:00
