PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,INPR,INP2C,FR0011034560,EDR FINANCIAL BDS S,1494.79,2026-01-16T00:00:00,P,326,1,355737.72000000003,355737.72000000003,487301.54,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,355737.72000000003,131563.81999999995,HE00,-0.00106630329616889,486781.92876166984,131044.20876166981,INPR AG,Hors mandat INPR AG,0,131044.20876166981,486781.92876166984,2026-01-19T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,INPR,INP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,108.3,2026-01-16T00:00:00,P,4593,1,458565.12,458565.12,497421.9,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,458565.12,38856.78000000003,LG20TREH,-0.000618298713125149,497114.34467934974,38549.22467934975,INPR AG,Hors mandat INPR AG,0,38549.22467934975,497114.34467934974,2026-01-16T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,INPR,INP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12527.73,2026-01-16T00:00:00,P,76,1,793829.1200000001,793829.1200000001,952107.48,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,793829.1200000001,158278.35999999987,UCBIFX13,0.0051641094393962,957024.2672247876,163195.1472247875,INPR AG,Hors mandat INPR AG,0,163195.1472247875,957024.2672247876,2026-01-16T00:00:00,PP_FAC_Conv,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,INPR,INP2C,FR001400EBG6,MH Lazard Total Return,1139.5,2026-01-16T00:00:00,P,990,1,1003998.5999999999,1003998.6,1128105,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,1003998.6,124106.40000000002,LECPTREU,-0.000782656335603048,1127222.0814745245,123223.48147452448,INPR AG,Hors mandat INPR AG,0,123223.48147452448,1127222.0814745245,2026-01-16T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,INPR,INP2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,224.21,2026-01-16T00:00:00,P,1206.002,1,166199.139238006,166199.139238006,270397.71,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,166199.139238006,104198.57076199402,HE00,-0.00106630329616889,270109.3840305505,103910.24479254449,INPR AG,Hors mandat INPR AG,0,103910.24479254449,270109.3840305505,2026-01-19T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHP,MHP2B,FR0012599645,GROUPAMA ULTRA SHT TERM BD IC,11088.96,2026-01-16T00:00:00,P,455.11,1,,,5046696.59,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR43,5370699,PP_FAC_Taux_Autre,5046696.59,0,LECPTREU,-0.000782656335603048,5042746.76093997,-3949.82906003017,MHP AG,Hors mandat MHP AG,0,-3949.82906003017,5042746.76093997,2026-01-16T00:00:00,PP_FAC_Taux,MHP HM ACT NC
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHP,MHP2C,LU2066074910,BDLCM Funds BDL Transition E Acc,162.66,2026-01-16T00:00:00,P,72100,1,9938985,9938985,11727786,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,9938985,1788801,LEATTREU,-0.00160697454283825,11708939.746454146,1769954.7464541458,MHP AG,Hors mandat MHP AG,0,1769954.7464541458,11708939.746454146,2026-01-16T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHP,MHP2C,FR0010590950,OBJECTIF CREDIT FI-C,20050.22,2026-01-16T00:00:00,P,2568,1,48047074.559999995,48047074.559999995,51488964.96,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,48047074.559999995,3441890.400000006,HE00,-0.00106630329616889,51434062.10694683,3386987.5469468385,MHP AG,Hors mandat MHP AG,0,3386987.5469468385,51434062.10694683,2026-01-19T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHP,MHP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,108.3,2026-01-16T00:00:00,P,115822,1,11563668.48,11563668.48,12543522.600000001,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,11563668.48,979854.120000001,LG20TREH,-0.000618298713125149,12535766.956118366,972098.4761183653,MHP AG,Hors mandat MHP AG,0,972098.4761183653,12535766.956118366,2026-01-16T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHP,MHP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12527.73,2026-01-16T00:00:00,P,13260,1,162563489.4,162563489.4,166117699.79999998,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,162563489.4,3554210.399999976,UCBIFX13,0.0051641094393962,166975549.78158793,4412060.381587923,MHP AG,Hors mandat MHP AG,0,4412060.381587923,166975549.78158793,2026-01-16T00:00:00,PP_FAC_Conv,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHP,MHP2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1753.5,2026-01-16T00:00:00,P,87914,1,140626954.03,140626954.03,154157199,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,140626954.03,13530244.969999999,LECPTREU,-0.000782656335603048,154036546.89152384,13409592.861523837,MHP AG,Hors mandat MHP AG,0,13409592.861523837,154036546.89152384,2026-01-16T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHP,MHP2C,FR001400EBG6,MH Lazard Total Return,1139.5,2026-01-16T00:00:00,P,263978,1,265102287.94000003,265102287.94000003,300802931,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,265102287.94000003,35700643.05999997,LECPTREU,-0.000782656335603048,300567505.68028486,35465217.74028483,MHP AG,Hors mandat MHP AG,0,35465217.74028483,300567505.68028486,2026-01-16T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHP,MHP2C,FR0013185535,LAZARD CONVERTIBLE GLOB-ACHE,2160.04,2026-01-16T00:00:00,P,4800,1,10141104,10141104,10368192,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,5180440,PP_FAC_Conv_Global,10141104,227088,UCBIFX13,0.0051641094393962,10421734.478176672,280630.478176672,MHP AG,Hors mandat MHP AG,0,280630.478176672,10421734.478176672,2026-01-16T00:00:00,PP_FAC_Conv,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHP,MHP2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33737.05,2026-01-16T00:00:00,P,3354,1,107577490.98000002,107577490.98,113154065.69999999,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,107577490.98,5576574.719999984,HE00,-0.00106630329616889,113033409.14676917,5455918.166769162,MHP AG,Hors mandat MHP AG,0,5455918.166769162,113033409.14676917,2026-01-19T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHP,MHP2C,FR001400MAX6,MH Lazard Diversifi�,1164.16,2026-01-16T00:00:00,P,129170,1,135965735.6,135965735.6,150374547.20000002,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,135965735.6,14408811.600000024,Diversifié,0,150374547.20000002,14408811.600000024,MHP AG,Hors mandat MHP AG,0,14408811.600000024,150374547.20000002,,PP_FAC_DIV,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,184.35,2026-01-16T00:00:00,P,136000,1,15116434,15116434,25071600,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,9955166,Diversifié,0,25071600,9955166,MHP AG,Hors mandat MHP AG,0,9955166,25071600,,PP_FAC_DIV,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.6841,2026-01-16T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.41,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.48000005775000076,LECPTREU,-0.000782656335603048,7.404200516553182,0.4742005743031825,MHP AG,Hors mandat MHP AG,0,0.4742005743031825,7.404200516553182,2026-01-16T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-16T00:00:00,P,2881,1,4604558.25,4604558.25,5045725.78,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,441167.53000000026,LECPTREU,-0.000782656335603048,5041776.710750568,437218.4607505677,MHP AG,Hors mandat MHP AG,0,437218.4607505677,5041776.710750568,2026-01-16T00:00:00,PP_FAC_Taux,MHP HM NANTI ID
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-16T00:00:00,P,1071,1,1711725.75,1711725.75,1875727.98,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,164002.22999999998,LECPTREU,-0.000782656335603048,1874259.929612585,162534.1796125851,MHP AG,Hors mandat MHP AG,0,162534.1796125851,1874259.929612585,2026-01-16T00:00:00,PP_FAC_Taux,MHP HM NANTI SMI
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1494.79,2026-01-16T00:00:00,P,1184,1,1192613.92,1192613.92,1769831.36,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,577217.4400000002,HE00,-0.00106630329616889,1767944.1829871691,575330.2629871692,MMH AG,Hors mandat MUTUELLE MH AG,0,575330.2629871692,1767944.1829871691,2026-01-19T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1139.5,2026-01-16T00:00:00,P,7395,1,7505213.85,7505213.85,8426602.5,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,921388.6500000004,LECPTREU,-0.000782656335603048,8420007.366165766,914793.5161657669,MMH AG,Hors mandat MUTUELLE MH AG,0,914793.5161657669,8420007.366165766,2026-01-16T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,148.63,2026-01-16T00:00:00,P,15124,1,1962187.7600000002,1962187.7600000002,2247880.12,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1962187.7600000002,285692.35999999987,UCBIFX13,0.0051641094393962,2259488.418946323,297300.65894632274,MMH AG,Hors mandat MUTUELLE MH AG,0,297300.65894632274,2259488.418946323,2026-01-16T00:00:00,PP_FAC_Conv,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,224.21,2026-01-16T00:00:00,P,8484,1,1810485.6,1810485.6,1902197.64,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,91712.0399999998,HE00,-0.00106630329616889,1900169.3203865034,89683.72038650326,MMH AG,Hors mandat MUTUELLE MH AG,0,89683.72038650326,1900169.3203865034,2026-01-19T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1753.5,2026-01-16T00:00:00,P,2859,1,4389108.21,4389108.21,5013256.5,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,624148.29,LECPTREU,-0.000782656335603048,5009332.843038272,620224.6330382721,MMH AG,Hors mandat MUTUELLE MH AG,0,620224.6330382721,5009332.843038272,2026-01-16T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33737.05,2026-01-16T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1889274.8,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,378038.6399999999,HE00,-0.00106630329616889,1887260.2600533913,376024.1000533912,MMH AG,Hors mandat MUTUELLE MH AG,0,376024.1000533912,1887260.2600533913,2026-01-19T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,20050.22,2026-01-16T00:00:00,P,92,1,1179349.56,1179349.56,1844620.24,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,665270.6799999999,HE00,-0.00106630329616889,1842653.3153579081,663303.7553579081,MMH AG,Hors mandat MUTUELLE MH AG,0,663303.7553579081,1842653.3153579081,2026-01-19T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-16T00:00:00,P,1135,1,1816454,1816454,1987816.3,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,171362.30000000005,LECPTREU,-0.000782656335603048,1986260.52297879,169806.5229787901,MHP AG,Hors mandat MHP AG,0,169806.5229787901,1986260.52297879,2026-01-16T00:00:00,PP_FAC_Taux,MHP HM NANTI CNP
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-16T00:00:00,P,832,1,1329744,1329744,1457148.16,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,127404.15999999992,LECPTREU,-0.000782656335603048,1456007.7137606635,126263.71376066352,MHP AG,Hors mandat MHP AG,0,126263.71376066352,1456007.7137606635,2026-01-16T00:00:00,PP_FAC_Taux,MHP HM NANT GENERALI
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,97,2026-01-16T00:00:00,P,15760,1,1361984.8,1361984.8,1528720,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,166735.19999999995,HE00,-0.00106630329616889,1527089.9208250807,165105.12082508067,MHRS AG,Hors mandat MHRS AG,0,165105.12082508067,1527089.9208250807,2026-01-19T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1494.79,2026-01-16T00:00:00,P,2093,1,2332830.74,2332830.74,3128595.47,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,795764.73,HE00,-0.00106630329616889,3125259.4383379603,792428.69833796,MHRS AG,Hors mandat MHRS AG,0,792428.69833796,3125259.4383379603,2026-01-19T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,20050.22,2026-01-16T00:00:00,P,170,1,2211485.6,2211485.6,3408537.4,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1197051.7999999998,HE00,-0.00106630329616889,3404902.865335265,1193417.265335265,MHRS AG,Hors mandat MHRS AG,0,1193417.265335265,3404902.865335265,2026-01-19T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHRS,MRS2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,148.63,2026-01-16T00:00:00,P,11392,1,1258702.0799999998,1258702.0799999998,1693192.96,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1258702.0799999998,434490.8800000001,UCBIFX13,0.0051641094393962,1701936.793747455,443234.7137474553,MHRS AG,Hors mandat MHRS AG,0,443234.7137474553,1701936.793747455,2026-01-16T00:00:00,PP_FAC_Conv,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33737.05,2026-01-16T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9109003.5,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5392505.369999999,HE00,-0.00106630329616889,9099290.539543137,5382792.409543136,MHRS AG,Hors mandat MHRS AG,0,5382792.409543136,9099290.539543137,2026-01-19T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1156.87,2026-01-16T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.31,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.1299999999999999,LEATTREU,-0.00160697454283825,2.3062878888060436,-0.13371211119395632,QUATREM AG,Hors mandat QUATREM AG,0,-0.13371211119395632,2.3062878888060436,2026-01-16T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1494.79,2026-01-16T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15687550.49,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5277053.089134196,HE00,-0.00106630329616889,15670822.803203698,5260325.402337894,QUATREM AG,Hors mandat QUATREM AG,0,5260325.402337894,15670822.803203698,2026-01-19T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,20050.22,2026-01-16T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9391162.14,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3280358.7001832463,HE00,-0.00106630329616889,9381148.312855262,3270344.873038508,QUATREM AG,Hors mandat QUATREM AG,0,3270344.873038508,9381148.312855262,2026-01-19T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1164.16,2026-01-16T00:00:00,P,63200,1,64177988,64177988,73574912,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,9396924,Diversifié,0,73574912,9396924,QUATREM AG,Hors mandat QUATREM AG,0,9396924,73574912,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,QUATREM,QUA2A,LU1585264762,TIKEHAU SUBFIN FUND I CAP,224.21,2026-01-16T00:00:00,P,95207,1,15913415.509999998,15913415.51,21346361.470000003,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,15913415.51,5432945.960000003,HE00,-0.00106630329616889,21323599.77440333,5410184.26440333,QUATREM AG,Hors mandat QUATREM AG,0,5410184.26440333,21323599.77440333,2026-01-19T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33737.05,2026-01-16T00:00:00,P,433,1,10075277.819999998,10075277.819999998,14608142.65,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,10075277.819999998,4532864.830000002,HE00,-0.00106630329616889,14592565.9393414,4517288.119341401,QUATREM AG,Hors mandat QUATREM AG,0,4517288.119341401,14592565.9393414,2026-01-19T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,QUATREM,QUA2A,LU2541301847,EdRF EM Climate Bonds S EUR H,108.3,2026-01-16T00:00:00,P,43944,1,4387368.96,4387368.96,4759135.2,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,4387368.96,371766.2400000002,LG20TREH,-0.000618298713125149,4756192.632830252,368823.672830252,QUATREM AG,Hors mandat QUATREM AG,0,368823.672830252,4756192.632830252,2026-01-16T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,631.73,2026-01-16T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,334.82,PP,FC_Div,PP_FAC_DIV_Autres,FR41,8470123,PP_FAC_DIV_Autres,227.27999964000003,107.54000035999996,Diversifié,0,334.82,107.54000035999996,QUATREM AG,Hors mandat QUATREM AG,0,107.54000035999996,334.82,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1139.5,2026-01-16T00:00:00,P,81307,1,83393623.56,83393623.56,92649326.5,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.56,9255702.939999998,LECPTREU,-0.000782656335603048,92576813.91762543,9183190.357625425,QUATREM AG,Hors mandat QUATREM AG,0,9183190.357625425,92576813.91762543,2026-01-16T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,162.66,2026-01-16T00:00:00,P,60511,1,8625843.05,8625843.05,9842719.26,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,1216876.209999999,LEATTREU,-0.00160697454283825,9826902.260716876,1201059.2107168753,QUATREM AG,Hors mandat QUATREM AG,0,1201059.2107168753,9826902.260716876,2026-01-16T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,228,1,2306420.67,2306420.67,5368939.44,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,2306420.67,3062518.7700000005,,0,5368939.44,3062518.7700000005,AUXIA AG,Hors mandat AUXIA AG,0,3062518.7700000005,5368939.44,,PP_FAC_Act,AUXIA HM ACT NC
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010752865,COVEA PROFIL DYNAMIQUE D,120.65,2026-01-15T00:00:00,P,4224.5429,1,429905.1995132627,429905.1995132627,509691.1,PP,FC_Div,PP_FAC_Act_EUR_LC,FR41,8466180,PP_FAC_Act_EUR_LC,429905.1995132627,79785.90048673726,,0,509691.1,79785.90048673726,AUXIA AG,Hors mandat AUXIA AG,0,79785.90048673726,509691.1,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-20T00:00:00,Groupe MH,AUXIA,AUX2E,IE00B4WXJJ64,ISHARES CORE EUR GVT (GER),109.73,2026-01-19T00:00:00,P,150000,1,16379280,16379280,16459500,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,GB42,5030921,PP_FAC_Taux_Gov,16379280,80220,LEATTREU,-0.00160697454283825,16433050.002512155,53770.0025121551,AUXIA AG,Hors mandat AUXIA AG,0,53770.0025121551,16433050.002512155,2026-01-16T00:00:00,PP_FAC_Taux,AUXIA HM ACT COTE
