PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4418.33,2025-12-31T00:00:00,P,208,1,699104.29,699104.29,919012.64,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,219908.34999999998,0,919012.64,219908.34999999998,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,219908.34999999998,919012.64,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1151.4,2025-12-31T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.3,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.14000000000000012,0,2.3,-0.14000000000000012,QUATREM AG,Hors mandat QUATREM AG,0,-0.14000000000000012,2.3,PP_FAC_Taux,QUATREM HM ACT COTE,LEATTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007021936,FEDERIS ISR FRANCE MH,477.77,2025-12-31T00:00:00,P,104300,1,19871568.76,19871568.76,49831411,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,19871568.76,29959842.24,0,49831411,29959842.24,QUATREM AG,Hors mandat QUATREM AG,0,29959842.24,49831411,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007045950,FEDERIS ISR EURO M,2390.61,2025-12-31T00:00:00,P,10373,1,12305904.819999998,12305904.819999998,24797797.529999997,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,12305904.819999998,12491892.709999999,0,24797797.529999997,12491892.709999999,QUATREM AG,Hors mandat QUATREM AG,0,12491892.709999999,24797797.529999997,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011441583,LBPAM ISR Opti Euro Equity MH,2470.42,2025-12-31T00:00:00,P,105623,1,119171160.15,119171160.15,260933171.66,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,119171160.15,141762011.51,0,260933171.66,141762011.51,QUATREM AG,Hors mandat QUATREM AG,0,141762011.51,260933171.66,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1136.28,2025-12-31T00:00:00,P,63200,1,64177988,64177988,71812896,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,7634908,0,71812896,7634908,QUATREM AG,Hors mandat QUATREM AG,0,7634908,71812896,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6506.26,2025-12-31T00:00:00,P,9649,1,23437732.23,23437732.23,62778902.739999995,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,23437732.23,39341170.50999999,0,62778902.739999995,39341170.50999999,QUATREM AG,Hors mandat QUATREM AG,0,39341170.50999999,62778902.739999995,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007057674,FEDERIS ISR ACTIONS US MM,4418.33,2025-12-31T00:00:00,P,7301,1,14814235.219999999,14814235.219999999,32258227.330000002,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,14814235.219999999,17443992.110000003,0,32258227.330000002,17443992.110000003,QUATREM AG,Hors mandat QUATREM AG,0,17443992.110000003,32258227.330000002,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR0000986531,SELECTION VALEURS MOYENNES,952.76,2025-12-31T00:00:00,P,41496,1,17504471.44,17504471.44,39535728.96,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,17504471.44,22031257.52,0,39535728.96,22031257.52,QUATREM AG,Hors mandat QUATREM AG,0,22031257.52,39535728.96,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007074166,LBPAM ACTIONS VALUE EURO,3431.85,2025-12-31T00:00:00,P,19250,1,26241771.089999996,26241771.089999996,66063112.5,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,26241771.089999996,39821341.410000004,0,66063112.5,39821341.410000004,QUATREM AG,Hors mandat QUATREM AG,0,39821341.410000004,66063112.5,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,620.73,2025-12-31T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,328.99,PP,FC_Div,PP_FAC_DIV_Autres,FR44,8470123,PP_FAC_DIV_Autres,227.27999964000003,101.71000035999998,0,328.99,101.71000035999998,QUATREM AG,Hors mandat QUATREM AG,0,101.71000035999998,328.99,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1133.15,2025-12-31T00:00:00,P,81307,1,83393623.56,83393623.56,92133027.05,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.56,8739403.489999995,0,92133027.05,8739403.489999995,QUATREM AG,Hors mandat QUATREM AG,0,8739403.489999995,92133027.05,PP_FAC_Taux,QUATREM HM ACT COTE,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11211.47,2025-12-31T00:00:00,P,5000,1,50000000,50000000,56057350,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,6057350,0,56057350,6057350,QUATREM AG,Hors mandat QUATREM AG,0,6057350,56057350,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,157.11,2025-12-31T00:00:00,P,60511,1,8625843.05,8625843.05,9506883.21,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,881040.1600000001,0,9506883.21,881040.1600000001,QUATREM AG,Hors mandat QUATREM AG,0,881040.1600000001,9506883.21,PP_FAC_Taux,QUATREM HM ACT COTE,LEATTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1462.1,2025-12-31T00:00:00,P,13278,1000,13651228.329999998,13651228.329999998,19413763.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,13651228.329999998,5762535.4700000025,0,19413763.8,5762535.4700000025,AUXIA AG,Hors mandat AUXIA AG,0,5762535.4700000025,19413763.8,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1515.26,2025-12-31T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4717004.38,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1322228.48,0,4717004.38,1322228.48,CMAV AG,Hors mandat CMAV AG,0,1322228.48,4717004.38,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1462.1,2025-12-31T00:00:00,P,5155,1000,5683610.9399999995,5683610.9399999995,7537125.5,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,5683610.9399999995,1853514.5600000005,0,7537125.5,1853514.5600000005,CMAV AG,Hors mandat CMAV AG,0,1853514.5600000005,7537125.5,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,INPR,INP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1462.1,2025-12-31T00:00:00,P,4140,1000,4983525,4983525,6053094,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,4983525,1069569,0,6053094,1069569,INPR AG,Hors mandat INPR AG,0,1069569,6053094,PP_FAC_Act,INPR HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,AUXIA,AUX2E,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,224.48,2025-12-31T00:00:00,P,18400,1,3696560,3696560,4130432,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,3696560,433872,0,4130432,433872,AUXIA AG,Hors mandat AUXIA AG,0,433872,4130432,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1462.1,2025-12-31T00:00:00,P,214120,1000,220445155.6,220445155.6,313064852,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,220445155.6,92619696.4,0,313064852,92619696.4,MHP AG,Hors mandat MHP AG,0,92619696.4,313064852,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.5492,2025-12-31T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.41,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.48000005775000076,0,7.41,0.48000005775000076,MHP AG,Hors mandat MHP AG,0,0.48000005775000076,7.41,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1515.26,2025-12-31T00:00:00,P,410,1000,603294.5,603294.5,621256.6,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,17962.099999999977,0,621256.6,17962.099999999977,MMH AG,Hors mandat MUTUELLE MH AG,0,17962.099999999977,621256.6,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1462.1,2025-12-31T00:00:00,P,7556,1000,7760837.859999999,7760837.859999999,11047627.600000001,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,7760837.859999999,3286789.740000002,0,11047627.600000001,3286789.740000002,MMH AG,Hors mandat MUTUELLE MH AG,0,3286789.740000002,11047627.600000001,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,MHRS,MRS2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1462.1,2025-12-31T00:00:00,P,8830,1000,9278387.4,9278387.4,12910343,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,9278387.4,3631955.5999999996,0,12910343,3631955.5999999996,MHRS AG,Hors mandat MHRS AG,0,3631955.5999999996,12910343,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,MHRS,MRS2C,FR0014006K51,BNP 12/31 0004,0.973,2025-12-31T00:00:00,%,3503000,1000,3502479.8,3502479.8,3408419,PA,Obl_Entr_Sub_Stru,PA_Obl_Struct,NL54,8800121,PA_Obl_Struct,3502479.8,-94060.79999999981,0,3408419,-94060.79999999981,MHRS AG,Hors mandat MHRS AG,0,-94060.79999999981,3408419,PA_Obl_Struct,MHRS HM ACTIFS COTE,LECPTREU,2025-12-31T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1462.1,2025-12-31T00:00:00,P,118486,1000,121812487.87,121812487.87,173238380.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,121812487.87,51425892.72999999,0,173238380.6,51425892.72999999,QUATREM AG,Hors mandat QUATREM AG,0,51425892.72999999,173238380.6,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1515.26,2025-12-31T00:00:00,P,16523,1000,16603232.9,16603232.9,25036640.979999997,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8433408.079999996,0,25036640.979999997,8433408.079999996,QUATREM AG,Hors mandat QUATREM AG,0,8433408.079999996,25036640.979999997,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1335.33,2025-12-31T00:00:00,P,2489,1000,2528326.1999999997,2528326.1999999997,3323636.37,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2528326.1999999997,795310.1700000004,0.00354899717481142,3335431.946087231,807105.7460872312,AUXIA AG,Hors mandat AUXIA AG,0,807105.7460872312,3335431.946087231,PP_FAC_Act,AUXIA HM ACT COTE,M7EUM,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,AUXIA,AUX2E,LU1105449521,AWF GL CNVRTBLS I EUR PF C,141.91,2025-12-31T00:00:00,P,28884,1,3747410.16,3747410.16,4098928.44,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,3747410.16,351518.2799999998,0.0144884837351173,4158315.69803435,410905.5380343497,AUXIA AG,Hors mandat AUXIA AG,0,410905.5380343497,4158315.69803435,PP_FAC_Conv,AUXIA HM ACT COTE,UCBIFX13,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,AUXIA,AUX2E,LU0396332305,UBS CONVERT GLOBAL-IA3A,262.03,2025-12-31T00:00:00,P,23944,1,5551416.399999999,5551416.399999999,6274046.32,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,5338906,PP_FAC_Conv_Global,5551416.399999999,722629.9200000009,0.0144884837351173,6364947.738060693,813531.3380606938,AUXIA AG,Hors mandat AUXIA AG,0,813531.3380606938,6364947.738060693,PP_FAC_Conv,AUXIA HM ACT COTE,UCBIFX13,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,AUXIA,AUX2E,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33569.94,2025-12-31T00:00:00,P,186,1,5000211.96,5000211.96,6244008.84,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,5000211.96,1243796.88,-0.000965059253110247,6237983.001492456,1237771.0414924556,AUXIA AG,Hors mandat AUXIA AG,0,1237771.0414924556,6237983.001492456,PP_FAC_Taux,AUXIA HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400CCX3,GEMEQUITY PART MH,136.89,2025-12-31T00:00:00,P,10886,1,1080979.8,1080979.8,1490184.54,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,1080979.8,409204.74,0.0166415238965043,1514983.4816326112,434003.6816326112,AUXIA AG,Hors mandat AUXIA AG,0,434003.6816326112,1514983.4816326112,PP_FAC_Act,AUXIA HM ACT COTE,MSDEEEMN,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,AUXIA,AUX2E,LU2541301847,EdRF EM Climate Bonds S EUR H,108.21,2025-12-31T00:00:00,P,35239,1,3518261.7600000007,3518261.7600000002,3813212.19,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,3518261.7600000002,294950.4299999997,-0.000215267603691498,3812391.3289494915,294129.56894949125,AUXIA AG,Hors mandat AUXIA AG,0,294129.56894949125,3812391.3289494915,PP_FAC_Taux,AUXIA HM ACT COTE,LG20TREH,2025-12-31T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0007022793,LBPAM ACTIONS EX-EURO-M,5148.84,2025-12-31T00:00:00,P,46,1,128144.68,128144.68,236846.64,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,128144.68,108701.96000000002,0.00354899717481142,237687.2080562236,109542.52805622361,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,109542.52805622361,237687.2080562236,PP_FAC_Act,AUXIA ASS HM ACT COTE,M7EUM,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33569.94,2025-12-31T00:00:00,P,10,1,302123.6,302123.6,335699.4,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,302123.6,33575.80000000005,-0.000965059253110247,335375.43018776644,33251.83018776646,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,33251.83018776646,335375.43018776644,PP_FAC_Taux,AUXIA ASS HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,CAPREVAL,CAP2B,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12212.36,2025-12-31T00:00:00,P,397,1,4136179.95,4136179.95,4848306.92,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,4136179.95,712126.9699999997,0.0144884837351173,4918551.535953277,782371.5859532766,CAPREVAL AG,batch,0,782371.5859532766,4918551.535953277,PP_FAC_Conv,CAPREVAL HM ACT COTE,UCBIFX13,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,CAPREVAL,CAP2B,LU2541301847,EdRF EM Climate Bonds S EUR H,108.21,2025-12-31T00:00:00,P,1825,1,182208,182208,197483.25,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,182208,15275.25,-0.000215267603691498,197440.73825400328,15232.738254003285,CAPREVAL AG,batch,0,15232.738254003285,197440.73825400328,PP_FAC_Taux,CAPREVAL HM ACT COTE,LG20TREH,2025-12-31T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,CAPREVAL,CAP2B,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33569.94,2025-12-31T00:00:00,P,68,1,1990568.76,1990568.76,2282755.92,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1990568.76,292187.1599999999,-0.000965059253110247,2280552.9252768117,289984.1652768117,CAPREVAL AG,batch,0,289984.1652768117,2280552.9252768117,PP_FAC_Taux,CAPREVAL HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,CAPREVAL,CAP2B,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,97.3,2025-12-31T00:00:00,P,6352,1,545827.36,545827.36,618049.6,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,545827.36,72222.23999999999,-0.000965059253110247,617453.1455146389,71625.78551463888,CAPREVAL AG,batch,0,71625.78551463888,617453.1455146389,PP_FAC_Taux,CAPREVAL HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,CAPREVAL,CAP2B,LU0144746509,CANDRIAM BONDS EURO HIGH YIELD-IC,1598.05,2025-12-31T00:00:00,P,458,1,573608.36,573608.36,731906.9,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,4932779,PP_FAC_Taux_Corp_HY,573608.36,158298.54000000004,-0.000965059253110247,731200.5664737398,157592.20647373982,CAPREVAL AG,batch,0,157592.20647373982,731200.5664737398,PP_FAC_Taux,CAPREVAL HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,CAPREVAL,CAP2B,FR0007012182,LBPAM ISR Actions Euromonde MH,9538.97,2025-12-31T00:00:00,P,305,1,1224422.17,1224422.17,2909385.85,PP,FC_Act_Mixte,PP_FAC_Act_Global,FR41,5873490,PP_FAC_Act_Global,1224422.17,1684963.6800000002,0.00505116816664127,2924081.647189996,1699659.4771899963,CAPREVAL AG,batch,0,1699659.4771899963,2924081.647189996,PP_FAC_Act,CAPREVAL HM ACT COTE,ActionMixte,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,CMAV,CMA2C,LU0144746509,CANDRIAM BONDS EURO HIGH YIELD-IC,1598.05,2025-12-31T00:00:00,P,2015,1,2345595.8,2345595.8,3220070.75,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,4932779,PP_FAC_Taux_Corp_HY,2345595.8,874474.9500000002,-0.000965059253110247,3216963.1909270426,871367.3909270428,CMAV AG,Hors mandat CMAV AG,0,871367.3909270428,3216963.1909270426,PP_FAC_Taux,CMAV HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,CMAV,CMA2C,FR0011034560,EDR FINANCIAL BDS S,1486.23,2025-12-31T00:00:00,P,3582,1,3500473.6799999997,3500473.68,5323675.86,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,3500473.68,1823202.1800000002,-0.000965059253110247,5318538.197350747,1818064.5173507468,CMAV AG,Hors mandat CMAV AG,0,1818064.5173507468,5318538.197350747,PP_FAC_Taux,CMAV HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,CMAV,CMA2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2047.69,2025-12-31T00:00:00,P,550,1,550383.4,550383.4,1126229.5,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,550383.4,575846.1,0.0166415238965043,1144971.675137198,594588.275137198,CMAV AG,Hors mandat CMAV AG,0,594588.275137198,1144971.675137198,PP_FAC_Act,CMAV HM ACT COTE,MSDEEEMN,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,CMAV,CMA2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33569.94,2025-12-31T00:00:00,P,177,1,4942262.46,4942262.46,5941879.38,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,4942262.46,999616.9199999999,-0.000965059253110247,5936145.114323465,993882.6543234652,CMAV AG,Hors mandat CMAV AG,0,993882.6543234652,5936145.114323465,PP_FAC_Taux,CMAV HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,CMAV,CMA2C,FR0007012182,LBPAM ISR Actions Euromonde MH,9538.97,2025-12-31T00:00:00,P,2219,1,7331216.74,7331216.74,21166974.43,PP,FC_Act_Mixte,PP_FAC_Act_Global,FR41,5873490,PP_FAC_Act_Global,7331216.74,13835757.69,0.00505116816664127,21273892.377424926,13942675.637424925,CMAV AG,Hors mandat CMAV AG,0,13942675.637424925,21273892.377424926,PP_FAC_Act,CMAV HM ACT COTE,ActionMixte,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,CMAV,CMA2C,LU0396332305,UBS CONVERT GLOBAL-IA3A,262.03,2025-12-31T00:00:00,P,8018,1,1253614.3,1253614.3,2100956.54,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,5338906,PP_FAC_Conv_Global,1253614.3,847342.24,0.0144884837351173,2131396.2146579786,877781.9146579786,CMAV AG,Hors mandat CMAV AG,0,877781.9146579786,2131396.2146579786,PP_FAC_Conv,CMAV HM ACT COTE,UCBIFX13,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,EMUT,EMU2A,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12225,2025-12-31T00:00:00,P,10,1,107779.40000000001,107779.40000000001,122250,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,107779.40000000001,14470.599999999991,0.0144884837351173,124021.2171366181,16241.81713661809,EMUT AG,Hors mandat EMUT AG,0,16241.81713661809,124021.2171366181,PP_FAC_Conv,EMUT HORS MDT COTE,UCBIFX13,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-06T00:00:00,Groupe MH,EMUT,EMU2A,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2015.65,2025-12-31T00:00:00,P,34,1,,,68532.1,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,68532.1,0,0.0166415238965043,69672.57857982763,1140.478579827628,EMUT AG,Hors mandat EMUT AG,0,1140.478579827628,69672.57857982763,PP_FAC_Act,EMUT HORS MDT COTE,MSDEEEMN,2026-01-02T00:00:00
