PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2C,FR0000986531,SELECTION VALEURS MOYENNES,977.14,2026-03-06T00:00:00,P,168110,1,138060805.9,138060805.9,164267005.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,138060805.9,26206199.5,M7EM,-0.00643518264965229,163209917.2169396,25149111.316939592,MHP AG,Hors mandat MHP AG,0,25149111.316939592,163209917.2169396,2026-03-09T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2C,FR0013032430,DOM REFLEX I,1248.51,2026-03-06T00:00:00,P,8115,1,10004334.299999999,10004334.299999999,10131658.649999999,PP,FC_Div,,FR44,7271877,PP_FAC_Act_EUR_LC,10004334.299999999,127324.34999999963,,0,10131658.649999999,127324.34999999963,MHP AG,Hors mandat MHP AG,0,127324.34999999963,10131658.649999999,,PP_FAC_Act,MHP HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2C,FR001400MAX6,MH Lazard Diversifi�,1138.79,2026-03-06T00:00:00,P,129170,1,135965735.6,135965735.6,147097504.29999998,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,135965735.6,11131768.699999988,,0,147097504.29999998,11131768.699999988,MHP AG,Hors mandat MHP AG,0,11131768.699999988,147097504.29999998,,PP_FAC_DIV,MHP HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,191.62,2026-03-06T00:00:00,P,136000,1,15116434,15116434,26060320,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,10943886,,0,26060320,10943886,MHP AG,Hors mandat MHP AG,0,10943886,26060320,,PP_FAC_DIV,MHP HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2C,FR001400CCX3,GEMEQUITY PART MH,147.22,2026-03-06T00:00:00,P,769495,1,103166055.69999999,103166055.69999999,113285053.9,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,103166055.69999999,10118998.200000018,MSDEEEMN,-0.0312286070651039,109747319.46540779,6581263.765407801,MHP AG,Hors mandat MHP AG,0,6581263.765407801,109747319.46540779,2026-03-09T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2C,FR0011945989,MH EDRAM Euro Smidcap H - EUR,2107.66,2026-03-06T00:00:00,P,160709.63,1,234723560.97559997,234723560.97559997,338721258.77000004,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,8426038,PP_FAC_Act_EUR_LC,234723560.97559997,103997697.79440007,,0,338721258.77000004,103997697.79440007,MHP AG,Hors mandat MHP AG,0,103997697.79440007,338721258.77000004,,PP_FAC_Act,MHP HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1489.82,2026-03-06T00:00:00,P,1184,1,1192613.92,1192613.92,1763946.88,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,571332.96,LECPTREU,-0.00257033785917042,1759412.9405527704,566799.0205527705,MMH AG,Hors mandat MUTUELLE MH AG,0,566799.0205527705,1759412.9405527704,2026-03-06T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1137.53,2026-03-06T00:00:00,P,7395,1,7505213.85,7505213.85,8412034.35,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,906820.5,LECPTREU,-0.00257033785917042,8390412.579637554,885198.7296375539,MMH AG,Hors mandat MUTUELLE MH AG,0,885198.7296375539,8390412.579637554,2026-03-06T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,977.14,2026-03-06T00:00:00,P,8102,1,5435895.159999999,5435895.159999999,7916788.28,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.159999999,2480893.120000001,M7EM,-0.00643518264965229,7865842.301419574,2429947.1414195746,MMH AG,Hors mandat MUTUELLE MH AG,0,2429947.1414195746,7865842.301419574,2026-03-09T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6401.62,2026-03-06T00:00:00,P,299,1,1431845.22,1431845.22,1914084.38,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,482239.1599999999,M7EM,-0.00643518264965229,1901766.8974078535,469921.67740785354,MMH AG,Hors mandat MUTUELLE MH AG,0,469921.67740785354,1901766.8974078535,2026-03-09T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,224.24,2026-03-06T00:00:00,P,8484,1,1810485.6,1810485.6,1902452.16,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,91966.55999999982,HE00,-0.0067752814132465,1889562.5112407613,79076.91124076117,MMH AG,Hors mandat MUTUELLE MH AG,0,79076.91124076117,1889562.5112407613,2026-03-09T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1759.02,2026-03-06T00:00:00,P,2859,1,4389108.21,4389108.21,5029038.18,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,639929.9699999997,LECPTREU,-0.00257033785917042,5016111.852770733,627003.6427707328,MMH AG,Hors mandat MUTUELLE MH AG,0,627003.6427707328,5016111.852770733,2026-03-06T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,147.22,2026-03-06T00:00:00,P,27856,1,2973227.24,2973227.24,4100960.32,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1127733.0799999996,MSDEEEMN,-0.0312286070651039,3972893.041577137,999665.8015771369,MMH AG,Hors mandat MUTUELLE MH AG,0,999665.8015771369,3972893.041577137,2026-03-09T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33732.91,2026-03-06T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1889042.96,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,377806.7999999998,HE00,-0.0067752814132465,1876244.1623442878,365008.0023442877,MMH AG,Hors mandat MUTUELLE MH AG,0,365008.0023442877,1876244.1623442878,2026-03-09T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,13561.17,2026-03-06T00:00:00,P,475,1,4750000,4750000,6441555.75,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,1691555.75,M7EM,-0.00643518264965229,6400103.162200832,1650103.1622008318,MMH AG,Hors mandat MUTUELLE MH AG,0,1650103.1622008318,6400103.162200832,2026-03-09T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2455.85,2026-03-06T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,26854719.75,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,10148789.549999999,M7EM,-0.00643518264965229,26681904.723403525,9975974.523403523,MMH AG,Hors mandat MUTUELLE MH AG,0,9975974.523403523,26681904.723403525,2026-03-09T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007475975,MH Lazard action euro LC,493.14,2026-03-06T00:00:00,P,5307.79006,1,1126750.7257925575,1126750.7257925575,2617483.59,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,1126750.7257925575,1490732.8642074424,M7EM,-0.00643518264965229,2600639.6050158823,1473888.8792233248,MMH AG,Hors mandat MUTUELLE MH AG,0,1473888.8792233248,2600639.6050158823,2026-03-09T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4423.07,2026-03-06T00:00:00,P,295,1,1228087.95,1228087.95,1304805.65,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,76717.69999999995,,0,1304805.65,76717.69999999995,MMH AG,Hors mandat MUTUELLE MH AG,0,76717.69999999995,1304805.65,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3450.32,2026-03-06T00:00:00,P,402,1,789805.1799999999,789805.1799999999,1387028.64,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.1799999999,597223.46,M7EM,-0.00643518264965229,1378102.857361301,588297.6773613011,MMH AG,Hors mandat MUTUELLE MH AG,0,588297.6773613011,1378102.857361301,2026-03-09T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,19980.6,2026-03-06T00:00:00,P,92,1,1179349.56,1179349.56,1838215.2,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,1179349.56,658865.6399999999,LECPTREU,-0.00257033785917042,1833490.3658781375,654140.8058781375,MMH AG,Hors mandat MUTUELLE MH AG,0,654140.8058781375,1833490.3658781375,2026-03-06T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-06T00:00:00,P,2881,1,4604558.25,4604558.25,5066008.02,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,461449.76999999955,LECPTREU,-0.00257033785917042,5052986.667791333,448428.41779133305,MHP AG,Hors mandat MHP AG,0,448428.41779133305,5052986.667791333,2026-03-06T00:00:00,PP_FAC_Taux,MHP HM NANTI ID,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-06T00:00:00,P,1071,1,1711725.75,1711725.75,1883267.82,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,171542.07000000007,LECPTREU,-0.00257033785917042,1878427.1854232969,166701.43542329688,MHP AG,Hors mandat MHP AG,0,166701.43542329688,1878427.1854232969,2026-03-06T00:00:00,PP_FAC_Taux,MHP HM NANTI SMI,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-06T00:00:00,P,1135,1,1816454,1816454,1995806.7,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,179352.69999999995,LECPTREU,-0.00257033785917042,1990676.802479404,174222.80247940402,MHP AG,Hors mandat MHP AG,0,174222.80247940402,1990676.802479404,2026-03-06T00:00:00,PP_FAC_Taux,MHP HM NANTI CNP,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-06T00:00:00,P,832,1,1329744,1329744,1463005.44,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,133261.43999999994,LECPTREU,-0.00257033785917042,1459245.0217293957,129501.02172939572,MHP AG,Hors mandat MHP AG,0,129501.02172939572,1459245.0217293957,2026-03-06T00:00:00,PP_FAC_Taux,MHP HM NANT GENERALI,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2D,FR0007057674,FEDERIS ISR ACTIONS US MM,4424.87,2026-03-06T00:00:00,P,127,1,418538.04000000004,418538.04000000004,561958.49,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,418538.04000000004,143420.44999999995,,0,561958.49,143420.44999999995,MHP AG,Hors mandat MHP AG,0,143420.44999999995,561958.49,,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2D,FR0007475975,MH Lazard action euro LC,527.56,2026-03-06T00:00:00,P,4071.9888,1,771861.337436376,771861.337436376,2148218.41,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,771861.337436376,1376357.072563624,M7EM,-0.00643518264965229,2134394.2321603047,1362532.8947239285,MHP AG,Hors mandat MHP AG,0,1362532.8947239285,2134394.2321603047,2026-03-09T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2D,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6839.87,2026-03-06T00:00:00,P,120,1,233177.95,233177.95,820784.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,233177.95,587606.45,M7EM,-0.00643518264965229,815502.5024700147,582324.5524700147,MHP AG,Hors mandat MHP AG,0,582324.5524700147,815502.5024700146,2026-03-09T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,AUXIA,AUX2E,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3450.32,2026-03-06T00:00:00,P,1300,1,2478112,2478112,4485416,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,2478112,2007304,M7EM,-0.00643518264965229,4456551.528780327,1978439.5287803272,AUXIA AG,Hors mandat AUXIA AG,0,1978439.5287803272,4456551.528780327,2026-03-09T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2D,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2357.57,2026-03-06T00:00:00,P,57,1,53800.59,53800.590000000004,134381.49,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,53800.590000000004,80580.9,MSDEEEMN,-0.0312286070651039,130184.9432519668,76384.3532519668,MHP AG,Hors mandat MHP AG,0,76384.3532519668,130184.94325196679,2026-03-09T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2D,FR0011441583,LBPAM ISR Opti Euro Equity MH,2602.87,2026-03-06T00:00:00,P,300,1,312926,312926,780861,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,312926,467935,M7EM,-0.00643518264965229,775836.0168410098,462910.01684100984,MHP AG,Hors mandat MHP AG,0,462910.01684100984,775836.0168410098,2026-03-09T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3450.32,2026-03-06T00:00:00,P,1620,1,1731890,1731890,5589518.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,1731890,3857628.4000000004,M7EM,-0.00643518264965229,5553548.828172408,3821658.828172408,MHRS AG,Hors mandat MHRS AG,0,3821658.828172408,5553548.828172408,2026-03-09T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2223.3,2026-03-06T00:00:00,P,1550,1,1554170,1554170,3446115,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,1891945,MSDEEEMN,-0.0312286070651039,3338497.6287638396,1784327.6287638396,MHRS AG,Hors mandat MHRS AG,0,1784327.6287638396,3338497.6287638396,2026-03-09T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5318.07,2026-03-06T00:00:00,P,1875,1,3843351.95,3843351.95,9971381.25,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.95,6128029.3,,0,9971381.25,6128029.3,MHRS AG,Hors mandat MHRS AG,0,6128029.3,9971381.25,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,458.48,2026-03-06T00:00:00,P,800,1,105511.99999999999,105511.99999999999,366784,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,261272,M7EM,-0.00643518264965229,364423.67796703,258911.67796702997,MHRS AG,Hors mandat MHRS AG,0,258911.67796702997,364423.67796703,2026-03-09T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6401.62,2026-03-06T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10140166.08,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,6445721.760000001,M7EM,-0.00643518264965229,10074912.259177392,6380467.939177393,MHRS AG,Hors mandat MHRS AG,0,6380467.939177393,10074912.259177392,2026-03-09T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,121.59,2026-03-06T00:00:00,P,1,1,100,100,121.59,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,21.590000000000003,M7EM,-0.00643518264965229,120.80754614162879,20.80754614162879,MHRS AG,Hors mandat MHRS AG,0,20.80754614162879,120.80754614162879,2026-03-09T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4423.07,2026-03-06T00:00:00,P,3059,1,4316548.46,4316548.46,13530171.129999999,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,9213622.669999998,,0,13530171.129999999,9213622.669999998,MHRS AG,Hors mandat MHRS AG,0,9213622.669999998,13530171.129999999,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2C,FR0007475975,MH Lazard action euro LC,493.14,2026-03-06T00:00:00,P,18513.34446,1,2756712.802239564,2756712.802239564,9129670.69,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,2756712.802239564,6372957.887760436,M7EM,-0.00643518264965229,9070919.591578674,6314206.78933911,MHRS AG,Hors mandat MHRS AG,0,6314206.78933911,9070919.591578674,2026-03-09T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,96.77,2026-03-06T00:00:00,P,15760,1,1361984.8,1361984.8,1525095.2,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,163110.3999999999,HE00,-0.0067752814132465,1514762.2508380085,152777.45083800843,MHRS AG,Hors mandat MHRS AG,0,152777.45083800843,1514762.2508380085,2026-03-09T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1489.82,2026-03-06T00:00:00,P,2093,1,2332830.74,2332830.74,3118193.26,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,785362.5199999996,LECPTREU,-0.00257033785917042,3110178.449811612,777347.7098116116,MHRS AG,Hors mandat MHRS AG,0,777347.7098116116,3110178.449811612,2026-03-06T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,19980.6,2026-03-06T00:00:00,P,170,1,2211485.6,2211485.6,3396702,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1185216.4,LECPTREU,-0.00257033785917042,3387971.32825308,1176485.72825308,MHRS AG,Hors mandat MHRS AG,0,1176485.72825308,3387971.32825308,2026-03-06T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3331.24,2026-03-06T00:00:00,P,4278,1,5692267.63,5692267.63,14251044.719999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,5692267.63,8558777.09,M7EM,-0.00643518264965229,14159336.644278437,8467069.014278438,MHRS AG,Hors mandat MHRS AG,0,8467069.014278438,14159336.644278437,2026-03-09T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,977.14,2026-03-06T00:00:00,P,6580,1,1417462,1417462,6429581.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,5012119.2,M7EM,-0.00643518264965229,6388205.67061723,4970743.67061723,MHRS AG,Hors mandat MHRS AG,0,4970743.67061723,6388205.67061723,2026-03-09T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2455.85,2026-03-06T00:00:00,P,18900,1,20728005,20728005.000000004,46415565,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005.000000004,25687559.999999996,M7EM,-0.00643518264965229,46116872.36143819,25388867.36143819,MHRS AG,Hors mandat MHRS AG,0,25388867.36143819,46116872.36143819,2026-03-09T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-10T00:00:00
