PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-28T00:00:00,P,2881,1,4604558.25,4604558.25,5045725.78,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,441167.53000000026,LECPTREU,0.000855782347020409,5050043.82305043,445485.57305043004,MHP AG,Hors mandat MHP AG,0,445485.57305043004,5050043.82305043,2026-01-28T00:00:00,PP_FAC_Taux,MHP HM NANTI ID
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-28T00:00:00,P,1071,1,1711725.75,1711725.75,1875727.98,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,164002.22999999998,LECPTREU,0.000855782347020409,1877333.194893096,165607.4448930961,MHP AG,Hors mandat MHP AG,0,165607.4448930961,1877333.194893096,2026-01-28T00:00:00,PP_FAC_Taux,MHP HM NANTI SMI
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-28T00:00:00,P,1135,1,1816454,1816454,1987816.3,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,171362.30000000005,LECPTREU,0.000855782347020409,1989517.4380986593,173063.43809865927,MHP AG,Hors mandat MHP AG,0,173063.43809865927,1989517.4380986593,2026-01-28T00:00:00,PP_FAC_Taux,MHP HM NANTI CNP
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-28T00:00:00,P,832,1,1329744,1329744,1457148.16,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,127404.15999999992,LECPTREU,0.000855782347020409,1458395.1616723211,128651.16167232115,MHP AG,Hors mandat MHP AG,0,128651.16167232115,1458395.1616723211,2026-01-28T00:00:00,PP_FAC_Taux,MHP HM NANT GENERALI
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3523.83,2026-01-28T00:00:00,P,1620,1,1731890,1731890,5708604.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,1731890,3976714.5999999996,M7EM,-0.00664893617021277,5670648.452393617,3938758.4523936165,MHRS AG,Hors mandat MHRS AG,0,3938758.4523936165,5670648.452393617,2026-01-29T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2227.14,2026-01-28T00:00:00,P,1550,1,1554170,1554170,3452067,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,1897897,MSDEEEMN,-8.08171511953809E-05,3451788.0137793245,1897618.0137793245,MHRS AG,Hors mandat MHRS AG,0,1897618.0137793245,3451788.0137793245,2026-01-29T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5277.89,2026-01-28T00:00:00,P,1875,1,3843351.95,3843351.95,9896043.75,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.95,6052691.8,,0,9896043.75,6052691.8,MHRS AG,Hors mandat MHRS AG,0,6052691.8,9896043.75,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,463.96,2026-01-28T00:00:00,P,800,1,105511.99999999999,105511.99999999999,371168,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,265656,M7EM,-0.00664893617021277,368700.12765957444,263188.12765957444,MHRS AG,Hors mandat MHRS AG,0,263188.12765957444,368700.12765957444,2026-01-29T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6668.39,2026-01-28T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10562729.76,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,6868285.44,M7EM,-0.00664893617021277,10492498.844042553,6798054.524042553,MHRS AG,Hors mandat MHRS AG,0,6798054.524042553,10492498.844042553,2026-01-29T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2C,FR0007045950,FEDERIS ISR EURO M,2456.77,2026-01-28T00:00:00,P,3910,1,2756712.8200000003,2756712.8200000003,9605970.7,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,2756712.8200000003,6849257.879999999,M7EM,-0.00664893617021277,9542101.213962765,6785388.393962765,MHRS AG,Hors mandat MHRS AG,0,6785388.393962765,9542101.213962765,2026-01-29T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,126.12,2026-01-28T00:00:00,P,1,1,100,100,126.12,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,26.120000000000005,M7EM,-0.00664893617021277,125.28143617021277,25.28143617021277,MHRS AG,Hors mandat MHRS AG,0,25.28143617021277,125.28143617021277,2026-01-29T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4410.08,2026-01-28T00:00:00,P,3059,1,4316548.46,4316548.46,13490434.719999999,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,9173886.259999998,,0,13490434.719999999,9173886.259999998,MHRS AG,Hors mandat MHRS AG,0,9173886.259999998,13490434.719999999,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,97.19,2026-01-28T00:00:00,P,15760,1,1361984.8,1361984.8,1531714.4,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,169729.59999999986,HE00,-0.000586382776522517,1530816.2290572883,168831.42905728822,MHRS AG,Hors mandat MHRS AG,0,168831.42905728822,1530816.2290572883,2026-01-29T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1499.73,2026-01-28T00:00:00,P,2093,1,2332830.74,2332830.74,3138934.89,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,806104.1499999999,LECPTREU,0.000855782347020409,3141621.1350673083,808790.3950673081,MHRS AG,Hors mandat MHRS AG,0,808790.3950673081,3141621.1350673083,2026-01-28T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,AUXIA,AUX2E,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3523.83,2026-01-28T00:00:00,P,1300,1,2478112,2478112,4580979,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,2478112,2102867,M7EM,-0.00664893617021277,4550520.363031914,2072408.3630319145,AUXIA AG,Hors mandat AUXIA AG,0,2072408.3630319145,4550520.363031914,2026-01-29T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3449.45,2026-01-28T00:00:00,P,4278,1,5692267.63,5692267.63,14756747.100000001,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,5692267.63,9064479.470000003,M7EM,-0.00664893617021277,14658630.430452129,8966362.800452128,MHRS AG,Hors mandat MHRS AG,0,8966362.800452128,14658630.430452127,2026-01-29T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,991.41,2026-01-28T00:00:00,P,6580,1,1417462,1417462,6523477.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,5106015.8,M7EM,-0.00664893617021277,6480103.6125,5062641.6125,MHRS AG,Hors mandat MHRS AG,0,5062641.6125,6480103.6125,2026-01-29T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2518.58,2026-01-28T00:00:00,P,18900,1,20728005,20728005.000000004,47601162,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005.000000004,26873156.999999996,M7EM,-0.00664893617021277,47284664.91223404,26556659.912234034,MHRS AG,Hors mandat MHRS AG,0,26556659.912234034,47284664.91223404,2026-01-29T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33799.47,2026-01-28T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9125856.9,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5409358.77,HE00,-0.000586382776522517,9120505.65469283,5404007.52469283,MHRS AG,Hors mandat MHRS AG,0,5404007.52469283,9120505.65469283,2026-01-29T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10445.96,2026-01-28T00:00:00,P,532.21668,1,1696133.3395103505,1696133.3395103507,5559514.15,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,3863380.81048965,M7EM,-0.00664893617021277,5522549.295279255,3826415.9557689046,MHRS AG,Hors mandat MHRS AG,0,3826415.9557689046,5522549.295279255,2026-01-29T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1499.73,2026-01-28T00:00:00,P,1184,1,1192613.92,1192613.92,1775680.32,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,583066.4000000001,LECPTREU,0.000855782347020409,1777199.9158718074,584585.9958718074,MMH AG,Hors mandat MUTUELLE MH AG,0,584585.9958718074,1777199.9158718074,2026-01-28T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1141.31,2026-01-28T00:00:00,P,7395,1,7505213.85,7505213.85,8439987.45,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,934773.5999999996,LECPTREU,0.000855782347020409,8447210.242268782,941996.3922687825,MMH AG,Hors mandat MUTUELLE MH AG,0,941996.3922687825,8447210.242268782,2026-01-28T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,991.41,2026-01-28T00:00:00,P,8102,1,5435895.159999999,5435895.159999999,8032403.82,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.159999999,2596508.660000001,M7EM,-0.00664893617021277,7978996.879707447,2543101.719707448,MMH AG,Hors mandat MUTUELLE MH AG,0,2543101.719707448,7978996.879707447,2026-01-29T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6668.39,2026-01-28T00:00:00,P,299,1,1431845.22,1431845.22,1993848.61,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,562003.3900000001,M7EM,-0.00664893617021277,1980591.6378590427,548746.4178590428,MMH AG,Hors mandat MUTUELLE MH AG,0,548746.4178590428,1980591.6378590427,2026-01-29T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,224.91,2026-01-28T00:00:00,P,8484,1,1810485.6,1810485.6,1908136.44,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,97650.83999999985,HE00,-0.000586382776522517,1907017.5416563288,96531.94165632874,MMH AG,Hors mandat MUTUELLE MH AG,0,96531.94165632874,1907017.5416563288,2026-01-29T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.03,2026-01-28T00:00:00,P,2859,1,4389108.21,4389108.21,5017630.77,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,628522.5599999996,LECPTREU,0.000855782347020409,5021924.769836832,632816.5598368319,MMH AG,Hors mandat MUTUELLE MH AG,0,632816.5598368319,5021924.769836832,2026-01-28T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007045950,FEDERIS ISR EURO M,2456.77,2026-01-28T00:00:00,P,1121,1,1126750.73,1126750.73,2754039.17,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,1126750.73,1627288.44,M7EM,-0.00664893617021277,2735727.739348404,1608977.0093484041,MMH AG,Hors mandat MUTUELLE MH AG,0,1608977.0093484041,2735727.739348404,2026-01-29T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,149.29,2026-01-28T00:00:00,P,27856,1,2973227.24,2973227.24,4158622.24,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1185395,MSDEEEMN,-8.08171511953809E-05,4158286.151997666,1185058.9119976657,MMH AG,Hors mandat MUTUELLE MH AG,0,1185058.9119976657,4158286.151997666,2026-01-29T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33799.47,2026-01-28T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1892770.32,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,381534.1599999999,HE00,-0.000586382776522517,1891660.4320844389,380424.2720844387,MMH AG,Hors mandat MUTUELLE MH AG,0,380424.2720844387,1891660.4320844389,2026-01-29T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,13711.05,2026-01-28T00:00:00,P,475,1,4750000,4750000,6512748.75,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,1762748.75,M7EM,-0.00664893617021277,6469445.899268617,1719445.899268617,MMH AG,Hors mandat MUTUELLE MH AG,0,1719445.899268617,6469445.899268617,2026-01-29T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2518.58,2026-01-28T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,27540672.3,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,10834742.1,M7EM,-0.00664893617021277,27357556.127792552,10651625.927792551,MMH AG,Hors mandat MUTUELLE MH AG,0,10651625.927792551,27357556.127792552,2026-01-29T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4410.08,2026-01-28T00:00:00,P,295,1,1228087.95,1228087.95,1300973.6,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,72885.65000000014,,0,1300973.6,72885.65000000014,MMH AG,Hors mandat MUTUELLE MH AG,0,72885.65000000014,1300973.6,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3523.83,2026-01-28T00:00:00,P,402,1,789805.18,789805.18,1416579.66,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.18,626774.4799999999,M7EM,-0.00664893617021277,1407160.912260638,617355.732260638,MMH AG,Hors mandat MUTUELLE MH AG,0,617355.732260638,1407160.912260638,2026-01-29T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,20096.32,2026-01-28T00:00:00,P,92,1,1179349.56,1179349.56,1848861.44,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,669511.8799999999,LECPTREU,0.000855782347020409,1850443.6629824385,671094.1029824384,MMH AG,Hors mandat MUTUELLE MH AG,0,671094.1029824384,1850443.6629824385,2026-01-28T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,991.41,2026-01-28T00:00:00,P,546,1,301354.45999999996,301354.45999999996,541309.86,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,239955.40000000002,M7EM,-0.00664893617021277,537710.7252925532,236356.26529255323,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,236356.26529255323,537710.7252925532,2026-01-29T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2F,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6668.39,2026-01-28T00:00:00,P,58,1,193215.49,193215.49,386766.62,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,193215.49,193551.13,M7EM,-0.00664893617021277,384195.03343085106,190979.54343085107,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,190979.54343085107,384195.03343085106,2026-01-29T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2F,FR0007045950,FEDERIS ISR EURO M,2456.77,2026-01-28T00:00:00,P,1562,1,1973456.13,1973456.13,3837474.74,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,1973456.13,1864018.6100000003,M7EM,-0.00664893617021277,3811959.6153989364,1838503.4853989366,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,1838503.4853989366,3811959.6153989364,2026-01-29T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2F,FR0011441583,LBPAM ISR Opti Euro Equity MH,2518.58,2026-01-28T00:00:00,P,250,1,363715.33,363715.33,629645,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,363715.33,265929.67,M7EM,-0.00664893617021277,625458.5305851063,261743.20058510633,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,261743.20058510633,625458.5305851063,2026-01-29T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4410.08,2026-01-28T00:00:00,P,208,1,699104.29,699104.29,917296.64,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,218192.34999999998,,0,917296.64,218192.34999999998,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,218192.34999999998,917296.64,,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2B,FR0010106849,BNP INDICE FRANCE ESG CL D,437.14,2026-01-28T00:00:00,P,386.1,1,104452.65988470001,104452.65988470001,168779.75,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8466172,PP_FAC_Act_EUR_LC,104452.65988470001,64327.09011529999,M7EM,-0.00664893617021277,167657.54421542553,63204.884330725516,QUATREM AG,Hors mandat QUATREM AG,0,63204.884330725516,167657.54421542553,2026-01-29T00:00:00,PP_FAC_Act,QUATREM HM ACT NC
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1159.05,2026-01-28T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.32,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.1200000000000001,,0,2.32,-0.1200000000000001,QUATREM AG,Hors mandat QUATREM AG,0,-0.1200000000000001,2.32,,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1499.73,2026-01-28T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15739394.9,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5328897.499134196,LECPTREU,0.000855782347020409,15752864.396308202,5342366.995442398,QUATREM AG,Hors mandat QUATREM AG,0,5342366.995442398,15752864.396308202,2026-01-28T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,20096.32,2026-01-28T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9412754.55,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3301951.1101832464,LECPTREU,0.000855782347020409,9420809.819180725,3310006.379363971,QUATREM AG,Hors mandat QUATREM AG,0,3310006.379363971,9420809.819180725,2026-01-28T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007021936,FEDERIS ISR FRANCE MH,463.96,2026-01-28T00:00:00,P,104300,1,19871568.76,19871568.76,48391028,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,19871568.76,28519459.24,M7EM,-0.00664893617021277,48069279.14361702,28197710.383617017,QUATREM AG,Hors mandat QUATREM AG,0,28197710.383617017,48069279.14361702,2026-01-29T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007045950,FEDERIS ISR EURO M,2456.77,2026-01-28T00:00:00,P,10373,1,12305904.819999998,12305904.819999998,25484075.21,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,12305904.819999998,13178170.390000002,M7EM,-0.00664893617021277,25314633.22057181,13008728.40057181,QUATREM AG,Hors mandat QUATREM AG,0,13008728.40057181,25314633.22057181,2026-01-29T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011441583,LBPAM ISR Opti Euro Equity MH,2518.58,2026-01-28T00:00:00,P,105623,1,119171160.15000002,119171160.15000002,266019975.34,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,119171160.15000002,146848815.19,M7EM,-0.00664893617021277,264251225.50396276,145080065.35396272,QUATREM AG,Hors mandat QUATREM AG,0,145080065.35396272,264251225.50396276,2026-01-29T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
