PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-05T00:00:00,P,1071,1,1711725.75,1711725.75,1879851.33,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,168125.58000000007,LECPTREU,0.000299060368004644,1880413.519030544,168687.76903054398,MHP AG,Hors mandat MHP AG,0,168687.76903054398,1880413.519030544,2026-02-05T00:00:00,PP_FAC_Taux,MHP HM NANTI SMI
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-05T00:00:00,P,1135,1,1816454,1816454,1992186.05,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,175732.05000000005,LECPTREU,0.000299060368004644,1992781.8338932467,176327.83389324672,MHP AG,Hors mandat MHP AG,0,176327.83389324672,1992781.8338932467,2026-02-05T00:00:00,PP_FAC_Taux,MHP HM NANTI CNP
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-05T00:00:00,P,832,1,1329744,1329744,1460351.36,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,130607.3600000001,LECPTREU,0.000299060368004644,1460788.0932151377,131044.09321513772,MHP AG,Hors mandat MHP AG,0,131044.09321513772,1460788.0932151377,2026-02-05T00:00:00,PP_FAC_Taux,MHP HM NANT GENERALI
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3559.2,2026-02-05T00:00:00,P,1620,1,1731890,1731890,5765904,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,1731890,4034014,M7EM,0.0091543503064717,5818687.105049486,4086797.1050494863,MHRS AG,Hors mandat MHRS AG,0,4086797.1050494863,5818687.105049486,2026-02-06T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2190.63,2026-02-05T00:00:00,P,1550,1,1554170,1554170,3395476.5,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,1841306.5,MSDEEEMN,-0.0030071907102066,3385265.654612475,1831095.654612475,MHRS AG,Hors mandat MHRS AG,0,1831095.654612475,3385265.654612475,2026-02-06T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5346.34,2026-02-05T00:00:00,P,1875,1,3843351.9499999997,3843351.9499999997,10024387.5,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.9499999997,6181035.550000001,,0,10024387.5,6181035.550000001,MHRS AG,Hors mandat MHRS AG,0,6181035.550000001,10024387.5,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,474.1,2026-02-05T00:00:00,P,800,1,105511.99999999999,105511.99999999999,379280,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,273768,M7EM,0.0091543503064717,382752.06198423856,277240.06198423856,MHRS AG,Hors mandat MHRS AG,0,277240.06198423856,382752.06198423856,2026-02-06T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6583.53,2026-02-05T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10428311.52,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,6733867.2,M7EM,0.0091543503064717,10523775.936759094,6829331.616759094,MHRS AG,Hors mandat MHRS AG,0,6829331.616759094,10523775.936759094,2026-02-06T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,126.7,2026-02-05T00:00:00,P,1,1,100,100,126.7,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,26.700000000000003,M7EM,0.0091543503064717,127.85985618382998,27.859856183829976,MHRS AG,Hors mandat MHRS AG,0,27.859856183829976,127.85985618382998,2026-02-06T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4277.02,2026-02-05T00:00:00,P,3059,1,4316548.46,4316548.46,13083404.18,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,8766855.719999999,,0,13083404.18,8766855.719999999,MHRS AG,Hors mandat MHRS AG,0,8766855.719999999,13083404.18,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0007475975,MH Lazard action euro LC,516.46,2026-02-05T00:00:00,P,18513.344,1,2756712.802239564,2756712.802239564,9561401.64,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,2756712.802239564,6804688.837760437,M7EM,0.0091543503064717,9648930.060033433,6892217.25779387,MHRS AG,Hors mandat MHRS AG,0,6892217.25779387,9648930.060033433,2026-02-06T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,97.26,2026-02-05T00:00:00,P,15760,1,1361984.8,1361984.8,1532817.6,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,170832.80000000005,HE00,-0.000229861830306419,1532465.2637409382,170480.4637409381,MHRS AG,Hors mandat MHRS AG,0,170480.4637409381,1532465.2637409382,2026-02-06T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1501.01,2026-02-05T00:00:00,P,2093,1,2332830.74,2332830.74,3141613.93,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,808783.19,LECPTREU,0.000299060368004644,3142553.4622180345,809722.7222180343,MHRS AG,Hors mandat MHRS AG,0,809722.7222180343,3142553.4622180345,2026-02-05T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,20111.24,2026-02-05T00:00:00,P,170,1,2211485.6,2211485.6,3418910.8,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1207425.1999999997,LECPTREU,0.000299060368004644,3419933.260722023,1208447.6607220229,MHRS AG,Hors mandat MHRS AG,0,1208447.6607220229,3419933.260722023,2026-02-05T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3495.29,2026-02-05T00:00:00,P,4278,1,5692267.63,5692267.63,14952850.62,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,5692267.63,9260582.989999998,M7EM,0.0091543503064717,15089734.252655823,9397466.622655824,MHRS AG,Hors mandat MHRS AG,0,9397466.622655824,15089734.252655823,2026-02-06T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,AUXIA,AUX2E,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3559.2,2026-02-05T00:00:00,P,1300,1,2478112,2478112,4626960,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,2478112,2148848,M7EM,0.0091543503064717,4669316.812694033,2191204.8126940327,AUXIA AG,Hors mandat AUXIA AG,0,2191204.8126940327,4669316.812694033,2026-02-06T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2519.38,2026-02-05T00:00:00,P,18900,1,20728005,20728005,47616282,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005,26888277,M7EM,0.0091543503064717,48052178.12571974,27324173.12571974,MHRS AG,Hors mandat MHRS AG,0,27324173.12571974,48052178.12571974,2026-02-06T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33846.2,2026-02-05T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9138474,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5421975.869999999,HE00,-0.000229861830306419,9136373.413640153,5419875.283640152,MHRS AG,Hors mandat MHRS AG,0,5419875.283640152,9136373.413640153,2026-02-06T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10493.31,2026-02-05T00:00:00,P,532.21668,1,1696133.3395103505,1696133.3395103507,5584714.61,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,3888581.27048965,M7EM,0.0091543503064717,5635839.043901611,3939705.7043912606,MHRS AG,Hors mandat MHRS AG,0,3939705.7043912606,5635839.043901611,2026-02-06T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1501.01,2026-02-05T00:00:00,P,1184,1,1192613.92,1192613.92,1777195.84,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,584581.9200000002,LECPTREU,0.000299060368004644,1777727.3288419268,585113.4088419268,MMH AG,Hors mandat MUTUELLE MH AG,0,585113.4088419268,1777727.3288419268,2026-02-05T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1143.07,2026-02-05T00:00:00,P,7395,1,7505213.85,7505213.85,8453002.65,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,947788.8000000007,LECPTREU,0.000299060368004644,8455530.608083254,950316.7580832541,MMH AG,Hors mandat MUTUELLE MH AG,0,950316.7580832541,8455530.608083254,2026-02-05T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,993.29,2026-02-05T00:00:00,P,8102,1,5435895.159999999,5435895.159999999,8047635.58,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.159999999,2611740.420000001,M7EM,0.0091543503064717,8121306.455238146,2685411.2952381466,MMH AG,Hors mandat MUTUELLE MH AG,0,2685411.2952381466,8121306.455238146,2026-02-06T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6583.53,2026-02-05T00:00:00,P,299,1,1431845.22,1431845.22,1968475.47,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,536630.25,M7EM,0.0091543503064717,1986495.5840220766,554650.3640220766,MMH AG,Hors mandat MUTUELLE MH AG,0,554650.3640220766,1986495.5840220766,2026-02-06T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,225.27,2026-02-05T00:00:00,P,8484,1,1810485.6,1810485.6,1911190.68,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,100705.07999999984,HE00,-0.000229861830306419,1910751.3702122306,100265.7702122305,MMH AG,Hors mandat MUTUELLE MH AG,0,100265.7702122305,1910751.3702122306,2026-02-06T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.94,2026-02-05T00:00:00,P,2859,1,4389108.21,4389108.21,5020232.46,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,631124.25,LECPTREU,0.000299060368004644,5021733.8125669565,632625.6025669565,MMH AG,Hors mandat MUTUELLE MH AG,0,632625.6025669565,5021733.8125669565,2026-02-05T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,145.85,2026-02-05T00:00:00,P,27856,1,2973227.24,2973227.24,4062797.6,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1089570.3599999999,MSDEEEMN,-0.0030071907102066,4050579.99279983,1077352.75279983,MMH AG,Hors mandat MUTUELLE MH AG,0,1077352.75279983,4050579.99279983,2026-02-06T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33846.2,2026-02-05T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1895387.2,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,384151.0399999998,HE00,-0.000229861830306419,1894951.5228290686,383715.36282906844,MMH AG,Hors mandat MUTUELLE MH AG,0,383715.36282906844,1894951.5228290686,2026-02-06T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,13871.24,2026-02-05T00:00:00,P,475,1,4750000,4750000,6588839,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,1838839,M7EM,0.0091543503064717,6649155.540318943,1899155.5403189426,MMH AG,Hors mandat MUTUELLE MH AG,0,1899155.5403189426,6649155.540318943,2026-02-06T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2519.38,2026-02-05T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,27549420.3,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,10843490.1,M7EM,0.0091543503064717,27801617.344166424,11095687.144166423,MMH AG,Hors mandat MUTUELLE MH AG,0,11095687.144166423,27801617.344166424,2026-02-06T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007475975,MH Lazard action euro LC,516.46,2026-02-05T00:00:00,P,5307.79,1,2750496.7780000004,2750496.7780000004,2741261.22,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,2750496.7780000004,-9235.558000000194,M7EM,0.0091543503064717,2766355.6854894264,15858.907489425968,MMH AG,Hors mandat MUTUELLE MH AG,0,15858.907489425968,2766355.6854894264,2026-02-06T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4277.02,2026-02-05T00:00:00,P,295,1,1228087.95,1228087.95,1261720.9,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,33632.94999999995,,0,1261720.9,33632.94999999995,MMH AG,Hors mandat MUTUELLE MH AG,0,33632.94999999995,1261720.9,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3559.2,2026-02-05T00:00:00,P,402,1,789805.1799999999,789805.1799999999,1430798.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.1799999999,640993.22,M7EM,0.0091543503064717,1443896.429771539,654091.2497715391,MMH AG,Hors mandat MUTUELLE MH AG,0,654091.2497715391,1443896.429771539,2026-02-06T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,20111.24,2026-02-05T00:00:00,P,92,1,1179349.56,1179349.56,1850234.08,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,670884.52,LECPTREU,0.000299060368004644,1850787.4116848595,671437.8516848595,MMH AG,Hors mandat MUTUELLE MH AG,0,671437.8516848595,1850787.4116848595,2026-02-05T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,993.29,2026-02-05T00:00:00,P,546,1,301354.45999999996,301354.45999999996,542336.34,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,240981.88,M7EM,0.0091543503064717,547301.0768402898,245946.6168402898,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,245946.6168402898,547301.0768402898,2026-02-06T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHRS,MRS2F,FR0007475975,MH Lazard action euro LC,516.46,2026-02-05T00:00:00,P,7395.868,1,1973456.1246080261,1973456.1246080261,3819669.99,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,1973456.1246080261,1846213.865391974,M7EM,0.0091543503064717,3854636.5871435776,1881180.4625355515,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,1881180.4625355515,3854636.5871435776,2026-02-06T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHRS,MRS2F,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6583.53,2026-02-05T00:00:00,P,58,1,193215.49,193215.49000000002,381844.74,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,193215.49000000002,188629.24999999997,M7EM,0.0091543503064717,385340.2805126436,192124.7905126436,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,192124.7905126436,385340.2805126436,2026-02-06T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHRS,MRS2F,FR0011441583,LBPAM ISR Opti Euro Equity MH,2519.38,2026-02-05T00:00:00,P,250,1,363715.32999999996,363715.32999999996,629845,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,363715.32999999996,266129.67000000004,M7EM,0.0091543503064717,635610.8217687797,271895.4917687797,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,271895.4917687797,635610.8217687797,2026-02-06T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4277.02,2026-02-05T00:00:00,P,208,1,699104.29,699104.29,889620.16,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,190515.87,,0,889620.16,190515.87,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,190515.87,889620.16,,PP_FAC_Act,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2B,FR0010106849,BNP INDICE FRANCE ESG CL D,440.3,2026-02-05T00:00:00,P,386.1,1,104452.65988470001,104452.65988470001,169999.83,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8466172,PP_FAC_Act_EUR_LC,104452.65988470001,65547.17011529997,M7EM,0.0091543503064717,171556.06799586062,67103.4081111606,QUATREM AG,Hors mandat QUATREM AG,0,67103.4081111606,171556.06799586062,2026-02-06T00:00:00,PP_FAC_Act,QUATREM HM ACT NC
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1160.21,2026-02-05T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.32,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.1200000000000001,,0,2.32,-0.1200000000000001,QUATREM AG,Hors mandat QUATREM AG,0,-0.1200000000000001,2.32,,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007475975,MH Lazard action euro LC,516.46,2026-02-05T00:00:00,P,49114.814,1,12305904.813073097,12305904.813073097,25365836.84,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,12305904.813073097,13059932.026926903,M7EM,0.0091543503064717,25598044.596250165,13292139.783177068,QUATREM AG,Hors mandat QUATREM AG,0,13292139.783177068,25598044.596250165,2026-02-06T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1501.01,2026-02-05T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15752828.270000001,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5342330.869134197,LECPTREU,0.000299060368004644,15757539.316619541,5347041.915753737,QUATREM AG,Hors mandat QUATREM AG,0,5347041.915753737,15757539.316619541,2026-02-05T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,20111.24,2026-02-05T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9419742.81,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3308939.370183246,LECPTREU,0.000299060368004644,9422559.88175127,3311756.441934515,QUATREM AG,Hors mandat QUATREM AG,0,3311756.441934515,9422559.88175127,2026-02-05T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007021936,FEDERIS ISR FRANCE MH,474.1,2026-02-05T00:00:00,P,104300,1,19871568.76,19871568.76,49448630,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,19871568.76,29577061.24,M7EM,0.0091543503064717,49901300.08119511,30029731.321195107,QUATREM AG,Hors mandat QUATREM AG,0,30029731.321195107,49901300.08119511,2026-02-06T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011441583,LBPAM ISR Opti Euro Equity MH,2519.38,2026-02-05T00:00:00,P,105623,1,119171160.15,119171160.15,266104473.74,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,119171160.15,146933313.59,M7EM,0.0091543503064717,268540487.3107353,149369327.16073528,QUATREM AG,Hors mandat QUATREM AG,0,149369327.16073528,268540487.3107353,2026-02-06T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-09T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1156.29,2026-02-05T00:00:00,P,63200,1,64177988,64177988,73077528,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,8899540,,0,73077528,8899540,QUATREM AG,Hors mandat QUATREM AG,0,8899540,73077528,,PP_FAC_DIV,QUATREM HM ACT COTE
