PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007074166,LBPAM ACTIONS VALUE EURO,3482.41,2026-01-14T00:00:00,P,12283,1,17718238.380000003,17718238.380000003,42774442.03,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,17718238.380000003,25056203.65,0,42774442.03,25056203.65,QUATREM AG,Hors mandat QUATREM AG,0,25056203.65,42774442.03,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022793,LBPAM ACTIONS EX-EURO-M,5312.39,2026-01-14T00:00:00,P,2526,1,6407216.04,6407216.04,13419097.14,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,6407216.04,7011881.100000001,0.00298615509908604,13459168.645349741,7051952.605349741,QUATREM AG,Hors mandat QUATREM AG,0,7051952.605349741,13459168.645349741,PP_FAC_Act,QUATREM HM ACT COTE,M7EUM,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,145.74,2026-01-14T00:00:00,P,326337,1,34458500.61,34458500.61,47560354.379999995,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,13101853.769999996,0.00425476296649384,47762712.41448934,13304211.804489337,QUATREM AG,Hors mandat QUATREM AG,0,13304211.804489337,47762712.41448934,PP_FAC_Act,QUATREM HM ACT COTE,MSDEEEMN,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11454.92,2026-01-14T00:00:00,P,5000,1,50000000,50000000,57274600,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,7274600,0,57274600,7274600,QUATREM AG,Hors mandat QUATREM AG,0,7274600,57274600,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1503.88,2026-01-14T00:00:00,P,13278,1000,13651228.329999998,13651228.329999998,19968518.64,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,13651228.329999998,6317290.310000002,0,19968518.64,6317290.310000002,AUXIA AG,Hors mandat AUXIA AG,0,6317290.310000002,19968518.64,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1377.55,2026-01-14T00:00:00,P,2489,1000,2528326.1999999997,2528326.1999999997,3428721.95,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2528326.1999999997,900395.7500000005,0.00298615509908604,3438960.6455343408,910634.445534341,AUXIA AG,Hors mandat AUXIA AG,0,910634.445534341,3438960.6455343408,PP_FAC_Act,AUXIA HM ACT COTE,M7EUM,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1316.6,2026-01-14T00:00:00,P,2100,1000,2320038,2320038,2764860,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,2320038,444822,0.00958875016380411,2791371.5517778955,471333.55177789554,CMAV AG,Hors mandat CMAV AG,0,471333.55177789554,2791371.5517778955,PP_FAC_Act,CMAV HM ACT COTE,MSDEPN,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1540.49,2026-01-14T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4795545.37,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1400769.4700000002,0,4795545.37,1400769.4700000002,CMAV AG,Hors mandat CMAV AG,0,1400769.4700000002,4795545.37,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1503.88,2026-01-14T00:00:00,P,5155,1000,5683610.9399999995,5683610.9399999995,7752501.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,5683610.9399999995,2068890.460000001,0,7752501.4,2068890.460000001,CMAV AG,Hors mandat CMAV AG,0,2068890.460000001,7752501.4,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,INPR,INP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1503.88,2026-01-14T00:00:00,P,4140,1000,4983525,4983525,6226063.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,4983525,1242538.2000000002,0,6226063.2,1242538.2000000002,INPR AG,Hors mandat INPR AG,0,1242538.2000000002,6226063.2,PP_FAC_Act,INPR HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1540.49,2026-01-14T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,123616620.05,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,11701980.540000021,0,123616620.05,11701980.540000021,MHP AG,Hors mandat MHP AG,0,11701980.540000021,123616620.05,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1316.6,2026-01-14T00:00:00,P,25000,1000,25000000,25000000,32915000,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,7915000,0.00958875016380411,33230613.711641613,8230613.711641613,MHP AG,Hors mandat MHP AG,0,8230613.711641613,33230613.711641613,PP_FAC_Act,MHP HM ACT COTE,MSDEPN,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1377.55,2026-01-14T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,38178798.25,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,10092774.549999997,0.00298615509908604,38292806.06307121,10206782.36307121,MHP AG,Hors mandat MHP AG,0,10206782.36307121,38292806.06307121,PP_FAC_Act,MHP HM ACT COTE,M7EUM,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,AUXIA,AUX2E,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,228.6,2026-01-14T00:00:00,P,18400,1,3696560,3696560,4206240,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,3696560,509680,0,4206240,509680,AUXIA AG,Hors mandat AUXIA AG,0,509680,4206240,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1540.49,2026-01-14T00:00:00,P,410,1000,603294.5,603294.5,631600.9,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,28306.400000000023,0,631600.9,28306.400000000023,MMH AG,Hors mandat MUTUELLE MH AG,0,28306.400000000023,631600.9,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1503.88,2026-01-14T00:00:00,P,7556,1000,7760837.859999999,7760837.859999999,11363317.280000001,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,7760837.859999999,3602479.420000002,0,11363317.280000001,3602479.420000002,MMH AG,Hors mandat MUTUELLE MH AG,0,3602479.420000002,11363317.280000001,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1316.6,2026-01-14T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2340914.8,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,604751.1399999997,0.00958875016380411,2363361.2471719515,627197.5871719513,MMH AG,Hors mandat MUTUELLE MH AG,0,627197.5871719513,2363361.2471719515,PP_FAC_Act,MHM HM ACTIFS COTE,MSDEPN,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1377.55,2026-01-14T00:00:00,P,2415,1000,2810464.7600000002,2810464.7600000002,3326783.25,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2810464.7600000002,516318.48999999976,0.00298615509908604,3336717.540765541,526252.7807655409,MMH AG,Hors mandat MUTUELLE MH AG,0,526252.7807655409,3336717.540765541,PP_FAC_Act,MHM HM ACTIFS COTE,M7EUM,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHRS,MRS2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1503.88,2026-01-14T00:00:00,P,8830,1000,9278387.4,9278387.4,13279260.399999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,9278387.4,4000872.999999998,0,13279260.399999999,4000872.999999998,MHRS AG,Hors mandat MHRS AG,0,4000872.999999998,13279260.399999999,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1377.55,2026-01-14T00:00:00,P,14780,1000,14855524,14855524,20360189.000000004,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,14855524,5504665.000000004,0.00298615509908604,20420987.682200707,5565463.6822007075,QUATREM AG,Hors mandat QUATREM AG,0,5565463.6822007075,20420987.682200707,PP_FAC_Act,QUATREM HM ACT COTE,M7EUM,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1503.88,2026-01-14T00:00:00,P,118486,1000,121812487.87,121812487.87,178188725.68,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,121812487.87,56376237.81,0,178188725.68,56376237.81,QUATREM AG,Hors mandat QUATREM AG,0,56376237.81,178188725.68,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1540.49,2026-01-14T00:00:00,P,16523,1000,16603232.9,16603232.9,25453516.27,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8850283.37,0,25453516.27,8850283.37,QUATREM AG,Hors mandat QUATREM AG,0,8850283.37,25453516.27,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1316.6,2026-01-14T00:00:00,P,3439,1000,3381610.33,3381610.33,4527787.4,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,3381610.33,1146177.0700000003,0.00958875016380411,4571203.222173421,1189592.8921734206,QUATREM AG,Hors mandat QUATREM AG,0,1189592.8921734206,4571203.222173421,PP_FAC_Act,QUATREM HM ACT COTE,MSDEPN,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,AUXIA,AUX2E,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33705.76,2026-01-14T00:00:00,P,186,1,5000211.96,5000211.96,6269271.36,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,5000211.96,1269059.4000000004,-0.000172192440245383,6268191.838865962,1267979.878865962,AUXIA AG,Hors mandat AUXIA AG,0,1267979.878865962,6268191.838865962,PP_FAC_Taux,AUXIA HM ACT COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,AUXIA,AUX2E,LU2541301847,EdRF EM Climate Bonds S EUR H,108.33,2026-01-14T00:00:00,P,35239,1,3518261.7600000007,3518261.7600000002,3817440.87,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,3518261.7600000002,299179.10999999987,0.000653997368801226,3819937.466284534,301675.7062845337,AUXIA AG,Hors mandat AUXIA AG,0,301675.7062845337,3819937.466284534,PP_FAC_Taux,AUXIA HM ACT COTE,LG20TREH,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33705.76,2026-01-14T00:00:00,P,10,1,302123.6,302123.6,337057.6,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,302123.6,34934,-0.000172192440245383,336999.5612293527,34875.961229352746,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,34875.961229352746,336999.5612293527,PP_FAC_Taux,AUXIA ASS HM ACT COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0011758044,LBPAM PRO ALTO M,1136.26,2026-01-14T00:00:00,P,1153,1,1152877.74,1152877.74,1310107.78,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,1152877.74,157230.04000000004,0.000933019752729331,1311330.1364369444,158452.39643694437,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,158452.39643694437,1311330.1364369444,PP_FAC_Taux,AUXIA ASS HM ACT COTE,LECPTREU,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,CAPREVAL,CAP2B,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12505.31,2026-01-14T00:00:00,P,397,1,4136179.95,4136179.95,4964608.07,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,4136179.95,828428.1200000001,0.00129269626609651,4971025.800314722,834845.8503147215,CAPREVAL AG,batch,0,834845.8503147215,4971025.800314722,PP_FAC_Conv,CAPREVAL HM ACT COTE,UCBIFX13,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,CAPREVAL,CAP2B,LU2541301847,EdRF EM Climate Bonds S EUR H,108.33,2026-01-14T00:00:00,P,1825,1,182208,182208,197702.25,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,182208,15494.25,0.000653997368801226,197831.54675130607,15623.546751306072,CAPREVAL AG,batch,0,15623.546751306072,197831.54675130607,PP_FAC_Taux,CAPREVAL HM ACT COTE,LG20TREH,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,CAPREVAL,CAP2B,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33705.76,2026-01-14T00:00:00,P,68,1,1990568.76,1990568.76,2291991.68,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1990568.76,301422.92000000016,-0.000172192440245383,2291597.016359599,301028.25635959883,CAPREVAL AG,batch,0,301028.25635959883,2291597.016359599,PP_FAC_Taux,CAPREVAL HM ACT COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,CAPREVAL,CAP2B,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,96.98,2026-01-14T00:00:00,P,6352,1,545827.36,545827.36,616016.96,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,545827.36,70189.59999999998,-0.000172192440245383,615910.886536425,70083.526536425,CAPREVAL AG,batch,0,70083.526536425,615910.886536425,PP_FAC_Taux,CAPREVAL HM ACT COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,CAPREVAL,CAP2B,LU0144746509,CANDRIAM BONDS EURO HIGH YIELD-IC,1603.95,2026-01-14T00:00:00,P,458,1,573608.36,573608.36,734609.1,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,4932779,PP_FAC_Taux_Corp_HY,573608.36,161000.74,-0.000172192440245383,734482.6058664445,160874.24586644454,CAPREVAL AG,batch,0,160874.24586644454,734482.6058664445,PP_FAC_Taux,CAPREVAL HM ACT COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,CMAV,CMA2C,FR0011034560,EDR FINANCIAL BDS S,1494.22,2026-01-14T00:00:00,P,3582,1,3500473.6799999997,3500473.68,5352296.04,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,3500473.68,1851822.3599999999,-0.000172192440245383,5351374.415083957,1850900.7350839567,CMAV AG,Hors mandat CMAV AG,0,1850900.7350839567,5351374.415083957,PP_FAC_Taux,CMAV HM ACT COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,CMAV,CMA2C,FR0010135103,CARMIGNAC PATRIMOINE,806.47,2026-01-14T00:00:00,P,644,1,369620.11999999976,369620.11999999976,519366.68,PP,FC_Div,PP_FAC_DIV_Autres,FR44,1559507,PP_FAC_DIV_Autres,369620.11999999976,149746.56000000023,0,519366.68,149746.56000000023,CMAV AG,Hors mandat CMAV AG,0,149746.56000000023,519366.68,PP_FAC_DIV,CMAV HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,CMAV,CMA2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33705.76,2026-01-14T00:00:00,P,177,1,4942262.46,4942262.46,5965919.52,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,4942262.46,1023657.0599999996,-0.000172192440245383,5964892.233759543,1022629.773759543,CMAV AG,Hors mandat CMAV AG,0,1022629.773759543,5964892.233759543,PP_FAC_Taux,CMAV HM ACT COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,CMAV,CMA2C,FR0011758044,LBPAM PRO ALTO M,1136.26,2026-01-14T00:00:00,P,13700,1,13507104,13507104,15566762,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,13507104,2059658,0.000933019752729331,15581286.096432036,2074182.0964320358,CMAV AG,Hors mandat CMAV AG,0,2074182.0964320358,15581286.096432036,PP_FAC_Taux,CMAV HM ACT COTE,LECPTREU,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,EMUT,EMU2A,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12212.36,2026-01-14T00:00:00,P,10,1,107779.40000000001,107779.40000000001,122123.6,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,107779.40000000001,14344.199999999997,0.00129269626609651,122281.46872172225,14502.068721722244,EMUT AG,Hors mandat EMUT AG,0,14502.068721722244,122281.46872172225,PP_FAC_Conv,EMUT HORS MDT COTE,UCBIFX13,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,EMUT,EMU2A,FR0013241031,OSTRUM SRI EURO BONDS 3-5 GP,100.26,2026-01-14T00:00:00,P,6731.03633,1,627359.6662277433,627359.6662277433,674853.7,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,FR42,9315963,PP_FAC_Taux_Gov,627359.6662277433,47494.03377225669,0.00131669919466999,675742.27932331,48382.61309556675,EMUT AG,Hors mandat EMUT AG,0,48382.61309556675,675742.27932331,PP_FAC_Taux,EMUT HORS MDT COTE,LEATTREU,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,EMUT,EMU2A,FR0013305935,LAZARD CREDIT FI SRI TC,267.77,2026-01-14T00:00:00,P,743.752,1,168415.19990499198,168415.19990499198,199154.47,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9315968,PP_FAC_Taux_Corp_IG,168415.19990499198,30739.270095008018,0.000933019752729331,199340.28505435435,30925.085149362363,EMUT AG,Hors mandat EMUT AG,0,30925.085149362363,199340.28505435435,PP_FAC_Taux,EMUT HORS MDT COTE,LECPTREU,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,INPR,INP2C,FR0010590950,OBJECTIF CREDIT FI-C,20048.07,2026-01-14T00:00:00,P,26,1,364847.86,364847.86,521249.82,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,364847.86,156401.96000000002,-0.000172192440245383,521160.06472151674,156312.20472151675,INPR AG,Hors mandat INPR AG,0,156312.20472151675,521160.06472151674,PP_FAC_Taux,INPR HM ACT COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,INPR,INP2C,FR0011034560,EDR FINANCIAL BDS S,1494.22,2026-01-14T00:00:00,P,326,1,355737.72000000003,355737.72000000003,487115.72,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,355737.72000000003,131377.99999999994,-0.000172192440245383,487031.8423554913,131294.12235549127,INPR AG,Hors mandat INPR AG,0,131294.12235549127,487031.8423554913,PP_FAC_Taux,INPR HM ACT COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,INPR,INP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,108.33,2026-01-14T00:00:00,P,4593,1,458565.12,458565.12,497559.69,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,458565.12,38994.57000000001,0.000653997368801226,497885.0927280815,39319.97272808151,INPR AG,Hors mandat INPR AG,0,39319.97272808151,497885.0927280815,PP_FAC_Taux,INPR HM ACT COTE,LG20TREH,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,INPR,INP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12505.31,2026-01-14T00:00:00,P,76,1,793829.1200000001,793829.1200000001,950403.56,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,793829.1200000001,156574.43999999994,0.00129269626609651,951632.1431332967,157803.02313329664,INPR AG,Hors mandat INPR AG,0,157803.02313329664,951632.1431332967,PP_FAC_Conv,INPR HM ACT COTE,UCBIFX13,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,INPR,INP2C,FR001400EBG6,MH Lazard Total Return,1139.57,2026-01-14T00:00:00,P,990,1,1003998.5999999999,1003998.6,1128174.3,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,1003998.6,124175.70000000007,0.000933019752729331,1129226.9089064216,125228.30890642165,INPR AG,Hors mandat INPR AG,0,125228.30890642165,1129226.9089064216,PP_FAC_Taux,INPR HM ACT COTE,LECPTREU,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,INPR,INP2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,224.02,2026-01-14T00:00:00,P,1206.002,1,166199.139238006,166199.139238006,270168.57,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,166199.139238006,103969.43076199401,-0.000172192440245383,270122.0490146541,103922.90977664813,INPR AG,Hors mandat INPR AG,0,103922.90977664813,270122.0490146541,PP_FAC_Taux,INPR HM ACT COTE,HE00,2026-01-15T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHP,MHP2B,FR0012599645,GROUPAMA ULTRA SHT TERM BD IC,11087.53,2026-01-14T00:00:00,P,455.11,1,,,5046045.78,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR43,5370699,PP_FAC_Taux_Autre,5046045.78,0,0.000933019752729331,5050753.840385917,4708.060385916382,MHP AG,Hors mandat MHP AG,0,4708.060385916382,5050753.840385917,PP_FAC_Taux,MHP HM ACT NC,LECPTREU,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-16T00:00:00,Groupe MH,MHP,MHP2C,LU2066074910,BDLCM Funds BDL Transition E Acc,161.93,2026-01-14T00:00:00,P,72100,1,9938985,9938985,11675153,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,9938985,1736168,0.00131669919466999,11690525.66455275,1751540.66455275,MHP AG,Hors mandat MHP AG,0,1751540.66455275,11690525.66455275,PP_FAC_Taux,MHP HM ACT COTE,LEATTREU,2026-01-14T00:00:00
