PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,192.67,2026-03-04T00:00:00,P,136000,1,15116434,15116434,26203120.000000004,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,11086686.000000004,,0,26203120.000000004,11086686.000000004,MHP AG,Hors mandat MHP AG,0,11086686.000000004,26203120.000000004,,PP_FAC_DIV,MHP HM ACT COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHP,MHP2C,FR001400CCX3,GEMEQUITY PART MH,145.67,2026-03-04T00:00:00,P,769495,1,103166055.69999999,103166055.69999999,112092336.65,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,103166055.69999999,8926280.950000018,MSDEEEMN,0.0265119060094064,115064118.14363953,11898062.443639547,MHP AG,Hors mandat MHP AG,0,11898062.443639547,115064118.14363953,2026-03-05T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHP,MHP2C,FR0011945989,MH EDRAM Euro Smidcap H - EUR,2157.56,2026-03-04T00:00:00,P,160709.63,1,234723560.97559997,234723560.97559997,346740669.3,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,8426038,PP_FAC_Act_EUR_LC,234723560.97559997,112017108.32440004,,0,346740669.3,112017108.32440004,MHP AG,Hors mandat MHP AG,0,112017108.32440004,346740669.3,,PP_FAC_Act,MHP HM ACT COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1498.74,2026-03-04T00:00:00,P,1184,1,1192613.92,1192613.92,1774508.16,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,581894.24,LECPTREU,0.0034389452504201,1780610.5964086638,587996.6764086639,MMH AG,Hors mandat MUTUELLE MH AG,0,587996.6764086639,1780610.5964086638,2026-03-04T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1143.68,2026-03-04T00:00:00,P,7395,1,7505213.85,7505213.85,8457513.6,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,952299.75,LECPTREU,0.0034389452504201,8486598.526225084,981384.6762250848,MMH AG,Hors mandat MUTUELLE MH AG,0,981384.6762250848,8486598.526225084,2026-03-04T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,1002.6,2026-03-04T00:00:00,P,8102,1,5435895.159999999,5435895.159999999,8123065.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.159999999,2687170.040000001,M7EM,-0.014810268452794,8002760.423728451,2566865.263728452,MMH AG,Hors mandat MUTUELLE MH AG,0,2566865.263728452,8002760.423728451,2026-03-05T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6594.93,2026-03-04T00:00:00,P,299,1,1431845.22,1431845.22,1971884.07,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,540038.8500000001,M7EM,-0.014810268452794,1942679.937565512,510834.71756551205,MMH AG,Hors mandat MUTUELLE MH AG,0,510834.71756551205,1942679.937565512,2026-03-05T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,225.06,2026-03-04T00:00:00,P,8484,1,1810485.6,1810485.6,1909409.04,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,98923.43999999994,HE00,-0.000567466439680208,1908325.514450178,97839.91445017792,MMH AG,Hors mandat MUTUELLE MH AG,0,97839.91445017792,1908325.514450178,2026-03-05T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.88,2026-03-04T00:00:00,P,2859,1,4389108.21,4389108.21,5028637.92,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,639529.71,LECPTREU,0.0034389452504201,5045931.130491067,656822.9204910668,MMH AG,Hors mandat MUTUELLE MH AG,0,656822.9204910668,5045931.130491067,2026-03-04T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,145.67,2026-03-04T00:00:00,P,27856,1,2973227.24,2973227.24,4057783.52,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1084556.2799999998,MSDEEEMN,0.0265119060094064,4165363.095288758,1192135.855288758,MMH AG,Hors mandat MUTUELLE MH AG,0,1192135.855288758,4165363.095288758,2026-03-05T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33831.47,2026-03-04T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1894562.32,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,383326.1599999999,HE00,-0.000567466439680208,1893487.2194655174,382251.0594655173,MMH AG,Hors mandat MUTUELLE MH AG,0,382251.0594655173,1893487.2194655174,2026-03-05T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,13954.8,2026-03-04T00:00:00,P,475,1,4750000,4750000,6628530,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,1878530,M7EM,-0.014810268452794,6530359.691252601,1780359.6912526013,MMH AG,Hors mandat MUTUELLE MH AG,0,1780359.6912526013,6530359.691252601,2026-03-05T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2510.98,2026-03-04T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,27457566.299999997,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,10751636.099999996,M7EM,-0.014810268452794,27050912.372036606,10344982.172036605,MMH AG,Hors mandat MUTUELLE MH AG,0,10344982.172036605,27050912.372036606,2026-03-05T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007475975,MH Lazard action euro LC,505.55,2026-03-04T00:00:00,P,5307.79006,1,1126750.7257925575,1126750.7257925575,2683353.26,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,1126750.7257925575,1556602.5342074423,M7EM,-0.014810268452794,2643612.07786572,1516861.3520731623,MMH AG,Hors mandat MUTUELLE MH AG,0,1516861.3520731623,2643612.07786572,2026-03-05T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4484.97,2026-03-04T00:00:00,P,295,1,1228087.95,1228087.95,1323066.15,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,94978.19999999995,,0,1323066.15,94978.19999999995,MMH AG,Hors mandat MUTUELLE MH AG,0,94978.19999999995,1323066.15,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3551.57,2026-03-04T00:00:00,P,402,1,789805.1799999999,789805.1799999999,1427731.14,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.1799999999,637925.96,M7EM,-0.014810268452794,1406586.0585381864,616780.8785381864,MMH AG,Hors mandat MUTUELLE MH AG,0,616780.8785381864,1406586.0585381864,2026-03-05T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,20083.94,2026-03-04T00:00:00,P,92,1,1179349.56,1179349.56,1847722.48,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,1179349.56,668372.9199999999,LECPTREU,0.0034389452504201,1854076.6964466907,674727.1364466907,MMH AG,Hors mandat MUTUELLE MH AG,0,674727.1364466907,1854076.6964466907,2026-03-04T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-04T00:00:00,P,2881,1,4604558.25,4604558.25,5066008.02,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,461449.76999999955,LECPTREU,0.0034389452504201,5083429.744218969,478871.4942189688,MHP AG,Hors mandat MHP AG,0,478871.4942189688,5083429.744218969,2026-03-04T00:00:00,PP_FAC_Taux,MHP HM NANTI ID,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-04T00:00:00,P,1071,1,1711725.75,1711725.75,1883267.82,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,171542.07000000007,LECPTREU,0.0034389452504201,1889744.2749248582,178018.52492485824,MHP AG,Hors mandat MHP AG,0,178018.52492485824,1889744.2749248582,2026-03-04T00:00:00,PP_FAC_Taux,MHP HM NANTI SMI,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-04T00:00:00,P,1135,1,1816454,1816454,1995806.7,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,179352.69999999995,LECPTREU,0.0034389452504201,2002670.1699717217,186216.1699717217,MHP AG,Hors mandat MHP AG,0,186216.1699717217,2002670.1699717217,2026-03-04T00:00:00,PP_FAC_Taux,MHP HM NANTI CNP,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-03-04T00:00:00,P,832,1,1329744,1329744,1463005.44,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,133261.43999999994,LECPTREU,0.0034389452504201,1468036.6356092268,138292.63560922677,MHP AG,Hors mandat MHP AG,0,138292.63560922677,1468036.6356092268,2026-03-04T00:00:00,PP_FAC_Taux,MHP HM NANT GENERALI,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHP,MHP2D,FR0007057674,FEDERIS ISR ACTIONS US MM,4424.87,2026-03-04T00:00:00,P,127,1,418538.04000000004,418538.04000000004,561958.49,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,418538.04000000004,143420.44999999995,,0,561958.49,143420.44999999995,MHP AG,Hors mandat MHP AG,0,143420.44999999995,561958.49,,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHP,MHP2D,FR0007475975,MH Lazard action euro LC,527.56,2026-03-04T00:00:00,P,4071.9888,1,771861.337436376,771861.337436376,2148218.41,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,771861.337436376,1376357.072563624,M7EM,-0.014810268452794,2116402.718652666,1344541.38121629,MHP AG,Hors mandat MHP AG,0,1344541.38121629,2116402.718652666,2026-03-05T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHP,MHP2D,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6839.87,2026-03-04T00:00:00,P,120,1,233177.95,233177.95,820784.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,233177.95,587606.45,M7EM,-0.014810268452794,808628.3626941346,575450.4126941345,MHP AG,Hors mandat MHP AG,0,575450.4126941345,808628.3626941345,2026-03-05T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHP,MHP2D,FR0007021936,FEDERIS ISR FRANCE MH,492.25,2026-03-04T00:00:00,P,900,1,140329.71999999997,140329.71999999997,443025,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,140329.71999999997,302695.28,M7EM,-0.014810268452794,436463.68081870093,296133.96081870096,MHP AG,Hors mandat MHP AG,0,296133.96081870096,436463.68081870093,2026-03-05T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHP,MHP2D,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2357.57,2026-03-04T00:00:00,P,57,1,53800.59,53800.590000000004,134381.49,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,53800.590000000004,80580.9,MSDEEEMN,0.0265119060094064,137944.19943228396,84143.60943228396,MHP AG,Hors mandat MHP AG,0,84143.60943228396,137944.19943228396,2026-03-05T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHP,MHP2D,FR0011441583,LBPAM ISR Opti Euro Equity MH,2602.87,2026-03-04T00:00:00,P,300,1,312926,312926,780861,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,312926,467935,M7EM,-0.014810268452794,769296.2389656828,456370.2389656828,MHP AG,Hors mandat MHP AG,0,456370.2389656828,769296.2389656828,2026-03-05T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,AUXIA,AUX2E,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3551.57,2026-03-04T00:00:00,P,1300,1,2478112,2478112,4617041,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,2478112,2138929,M7EM,-0.014810268452794,4548661.383332443,2070549.3833324434,AUXIA AG,Hors mandat AUXIA AG,0,2070549.3833324434,4548661.383332443,2026-03-05T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2169.04,2026-03-04T00:00:00,P,1550,1,1554170,1554170,3362012,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,1807842,MSDEEEMN,0.0265119060094064,3451145.346146496,1896975.346146496,MHRS AG,Hors mandat MHRS AG,0,1896975.346146496,3451145.346146496,2026-03-05T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5449.75,2026-03-04T00:00:00,P,1875,1,3843351.95,3843351.95,10218281.25,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.95,6374929.3,,0,10218281.25,6374929.3,MHRS AG,Hors mandat MHRS AG,0,6374929.3,10218281.25,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,468.83,2026-03-04T00:00:00,P,800,1,105511.99999999999,105511.99999999999,375064,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,269552,M7EM,-0.014810268452794,369509.2014730213,263997.2014730213,MHRS AG,Hors mandat MHRS AG,0,263997.2014730213,369509.2014730213,2026-03-05T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6594.93,2026-03-04T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10446369.120000001,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,6751924.800000002,M7EM,-0.014810268452794,10291655.588975824,6597211.268975825,MHRS AG,Hors mandat MHRS AG,0,6597211.268975825,10291655.588975824,2026-03-05T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,124.84,2026-03-04T00:00:00,P,1,1,100,100,124.84,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,24.840000000000003,M7EM,-0.014810268452794,122.9910860863532,22.991086086353206,MHRS AG,Hors mandat MHRS AG,0,22.991086086353206,122.9910860863532,2026-03-05T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4484.97,2026-03-04T00:00:00,P,3059,1,4316548.46,4316548.46,13719523.229999999,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,9402974.77,,0,13719523.229999999,9402974.77,MHRS AG,Hors mandat MHRS AG,0,9402974.77,13719523.23,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHRS,MRS2C,FR0007475975,MH Lazard action euro LC,505.55,2026-03-04T00:00:00,P,18513.34446,1,2756712.802239564,2756712.802239564,9359421.29,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,2756712.802239564,6602708.487760436,M7EM,-0.014810268452794,9220805.748132303,6464092.94589274,MHRS AG,Hors mandat MHRS AG,0,6464092.94589274,9220805.748132303,2026-03-05T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,97.05,2026-03-04T00:00:00,P,15760,1,1361984.8,1361984.8,1529508,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,167523.19999999995,HE00,-0.000567466439680208,1528640.0555407775,166655.25554077746,MHRS AG,Hors mandat MHRS AG,0,166655.25554077746,1528640.0555407775,2026-03-05T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1498.74,2026-03-04T00:00:00,P,2093,1,2332830.74,2332830.74,3136862.82,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,804032.0799999996,LECPTREU,0.0034389452504201,3147650.3194960584,814819.5794960582,MHRS AG,Hors mandat MHRS AG,0,814819.5794960582,3147650.3194960584,2026-03-04T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,20083.94,2026-03-04T00:00:00,P,170,1,2211485.6,2211485.6,3414269.8,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1202784.1999999997,LECPTREU,0.0034389452504201,3426011.286912363,1214525.686912363,MHRS AG,Hors mandat MHRS AG,0,1214525.686912363,3426011.286912363,2026-03-04T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHRS,MRS2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3423.11,2026-03-04T00:00:00,P,4278,1,5692267.63,5692267.63,14644064.58,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,5692267.63,8951796.95,M7EM,-0.014810268452794,14427182.052330147,8734914.422330149,MHRS AG,Hors mandat MHRS AG,0,8734914.422330149,14427182.052330147,2026-03-05T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,1002.6,2026-03-04T00:00:00,P,6580,1,1417462,1417462,6597108,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,5179646,M7EM,-0.014810268452794,6499403.059507925,5081941.059507925,MHRS AG,Hors mandat MHRS AG,0,5081941.059507925,6499403.059507925,2026-03-05T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2510.98,2026-03-04T00:00:00,P,18900,1,20728005,20728005.000000004,47457522,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005.000000004,26729516.999999996,M7EM,-0.014810268452794,46754663.35907562,26026658.359075617,MHRS AG,Hors mandat MHRS AG,0,26026658.359075617,46754663.35907562,2026-03-05T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33831.47,2026-03-04T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9134496.9,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5417998.77,HE00,-0.000567466439680208,9129313.379565887,5412815.249565886,MHRS AG,Hors mandat MHRS AG,0,5412815.249565886,9129313.379565887,2026-03-05T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10483.93,2026-03-04T00:00:00,P,532.21668,1,1696133.3395103505,1696133.3395103507,5579722.42,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,3883589.0804896494,M7EM,-0.014810268452794,5497085.233067727,3800951.893557376,MHRS AG,Hors mandat MHRS AG,0,3800951.893557376,5497085.233067727,2026-03-05T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-06T00:00:00
EXPORT_PRMP_ADP,2026-03-06T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,1002.6,2026-03-04T00:00:00,P,546,1,301354.45999999996,301354.45999999996,547419.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,246065.14,M7EM,-0.014810268452794,539312.1687676789,237957.70876767894,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,237957.70876767894,539312.1687676789,2026-03-05T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-03-06T00:00:00
