PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022793,LBPAM ACTIONS EX-EURO-M,5282.97,2026-01-13T00:00:00,P,2526,1,6407216.04,6407216.04,13344782.22,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,6407216.04,6937566.180000001,0.00587084148727994,13423127.321095891,7015911.281095891,QUATREM AG,Hors mandat QUATREM AG,0,7015911.281095891,13423127.321095891,PP_FAC_Act,QUATREM HM ACT COTE,M7EUM,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,144.71,2026-01-13T00:00:00,P,326337,1,34458500.61,34458500.61,47224227.269999996,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,12765726.659999996,0.00410858015436907,47418251.79296693,12959751.182966933,QUATREM AG,Hors mandat QUATREM AG,0,12959751.182966933,47418251.79296693,PP_FAC_Act,QUATREM HM ACT COTE,MSDEEEMN,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11453.69,2026-01-13T00:00:00,P,5000,1,50000000,50000000,57268450,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,7268450,0,57268450,7268450,QUATREM AG,Hors mandat QUATREM AG,0,7268450,57268450,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1506.09,2026-01-13T00:00:00,P,13278,1000,13651228.329999998,13651228.329999998,19997863.02,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,13651228.329999998,6346634.690000001,0,19997863.02,6346634.690000001,AUXIA AG,Hors mandat AUXIA AG,0,6346634.690000001,19997863.02,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1369.79,2026-01-13T00:00:00,P,2489,1000,2528326.1999999997,2528326.1999999997,3409407.31,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2528326.1999999997,881081.1100000003,0.00587084148727994,3429423.3998825834,901097.1998825837,AUXIA AG,Hors mandat AUXIA AG,0,901097.1998825837,3429423.3998825834,PP_FAC_Act,AUXIA HM ACT COTE,M7EUM,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1299.69,2026-01-13T00:00:00,P,2100,1000,2320038,2320038,2729349,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,2320038,409311,0.0119924912600003,2762080.6940279906,442042.69402799057,CMAV AG,Hors mandat CMAV AG,0,442042.69402799057,2762080.6940279906,PP_FAC_Act,CMAV HM ACT COTE,MSDEPN,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1551.83,2026-01-13T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4830846.79,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1436070.8900000001,0,4830846.79,1436070.8900000001,CMAV AG,Hors mandat CMAV AG,0,1436070.8900000001,4830846.79,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1506.09,2026-01-13T00:00:00,P,5155,1000,5683610.9399999995,5683610.9399999995,7763893.95,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,5683610.9399999995,2080283.0100000007,0,7763893.95,2080283.0100000007,CMAV AG,Hors mandat CMAV AG,0,2080283.0100000007,7763893.95,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,INPR,INP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1506.09,2026-01-13T00:00:00,P,4140,1000,4983525,4983525,6235212.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,4983525,1251687.5999999996,0,6235212.6,1251687.5999999996,INPR AG,Hors mandat INPR AG,0,1251687.5999999996,6235212.6,PP_FAC_Act,INPR HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1551.83,2026-01-13T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,124526598.35,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,12611958.840000018,0,124526598.35,12611958.840000018,MHP AG,Hors mandat MHP AG,0,12611958.840000018,124526598.35,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1299.69,2026-01-13T00:00:00,P,25000,1000,25000000,25000000,32492250,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,7492250,0.0119924912600003,32881913.024142742,7881913.024142742,MHP AG,Hors mandat MHP AG,0,7881913.024142742,32881913.024142742,PP_FAC_Act,MHP HM ACT COTE,MSDEPN,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1369.79,2026-01-13T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,37963729.85,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,9877706.149999999,0.00587084148727994,38186608.89021527,10100585.190215267,MHP AG,Hors mandat MHP AG,0,10100585.190215267,38186608.89021527,PP_FAC_Act,MHP HM ACT COTE,M7EUM,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1506.09,2026-01-13T00:00:00,P,214120,1000,220445155.6,220445155.6,322483990.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,220445155.6,102038835.20000002,0,322483990.8,102038835.20000002,MHP AG,Hors mandat MHP AG,0,102038835.20000002,322483990.8,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1551.83,2026-01-13T00:00:00,P,410,1000,603294.5,603294.5,636250.3,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,32955.80000000005,0,636250.3,32955.80000000005,MMH AG,Hors mandat MUTUELLE MH AG,0,32955.80000000005,636250.3,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,AUXIA,AUX2E,FR0007045950,FEDERIS ISR EURO M,2483.78,2026-01-13T00:00:00,P,24261,1,20164514.099999998,20164514.099999998,60258986.58,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,20164514.099999998,40094472.480000004,0,60258986.58,40094472.480000004,AUXIA AG,Hors mandat AUXIA AG,0,40094472.480000004,60258986.58,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1299.69,2026-01-13T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2310848.82,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,574685.1599999997,0.0119924912600003,2338561.654277032,602397.9942770316,MMH AG,Hors mandat MUTUELLE MH AG,0,602397.9942770316,2338561.654277032,PP_FAC_Act,MHM HM ACTIFS COTE,MSDEPN,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1369.79,2026-01-13T00:00:00,P,2415,1000,2810464.7600000002,2810464.7600000002,3308042.85,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2810464.7600000002,497578.08999999985,0.00587084148727994,3327463.84520548,516999.0852054795,MMH AG,Hors mandat MUTUELLE MH AG,0,516999.0852054795,3327463.84520548,PP_FAC_Act,MHM HM ACTIFS COTE,M7EUM,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHRS,MRS2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1506.09,2026-01-13T00:00:00,P,8830,1000,9278387.4,9278387.4,13298774.7,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,9278387.4,4020387.299999999,0,13298774.7,4020387.299999999,MHRS AG,Hors mandat MHRS AG,0,4020387.299999999,13298774.7,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1369.79,2026-01-13T00:00:00,P,14780,1000,14855524,14855524,20245496.200000003,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,14855524,5389972.200000003,0.00587084148727994,20364354.29902153,5508830.299021531,QUATREM AG,Hors mandat QUATREM AG,0,5508830.299021531,20364354.29902153,PP_FAC_Act,QUATREM HM ACT COTE,M7EUM,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1506.09,2026-01-13T00:00:00,P,118486,1000,121812487.87000003,121812487.87000003,178450579.74,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,121812487.87000003,56638091.869999975,0,178450579.74,56638091.869999975,QUATREM AG,Hors mandat QUATREM AG,0,56638091.869999975,178450579.74,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1551.83,2026-01-13T00:00:00,P,16523,1000,16603232.9,16603232.9,25640887.09,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,9037654.19,0,25640887.09,9037654.19,QUATREM AG,Hors mandat QUATREM AG,0,9037654.19,25640887.09,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1299.69,2026-01-13T00:00:00,P,3439,1000,3381610.33,3381610.33,4469633.91,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,3381610.33,1088023.58,0.0119924912600003,4523235.955601076,1141625.6256010756,QUATREM AG,Hors mandat QUATREM AG,0,1141625.6256010756,4523235.955601076,PP_FAC_Act,QUATREM HM ACT COTE,MSDEPN,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,AUXIA,AUX2E,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33721.92,2026-01-13T00:00:00,P,186,1,5000211.96,5000211.96,6272277.12,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,5000211.96,1272065.1600000001,-0.000250629104368008,6270705.104803067,1270493.1448030667,AUXIA AG,Hors mandat AUXIA AG,0,1270493.1448030667,6270705.104803067,PP_FAC_Taux,AUXIA HM ACT COTE,HE00,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,AUXIA,AUX2E,LU2541301847,EdRF EM Climate Bonds S EUR H,108.26,2026-01-13T00:00:00,P,35239,1,3518261.7600000007,3518261.7600000002,3814974.14,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,3518261.7600000002,296712.3799999999,0.000384724481844544,3816441.853949262,298180.0939492616,AUXIA AG,Hors mandat AUXIA AG,0,298180.0939492616,3816441.853949262,PP_FAC_Taux,AUXIA HM ACT COTE,LG20TREH,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33721.92,2026-01-13T00:00:00,P,10,1,302123.6,302123.6,337219.2,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,302123.6,35095.600000000035,-0.000250629104368008,337134.6830539283,35011.083053928334,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,35011.083053928334,337134.6830539283,PP_FAC_Taux,AUXIA ASS HM ACT COTE,HE00,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0011758044,LBPAM PRO ALTO M,1135.85,2026-01-13T00:00:00,P,1153,1,1152877.74,1152877.74,1309635.05,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,1152877.74,156757.31000000006,6.78537702516475E-05,1309723.9136757962,156846.17367579625,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,156846.17367579625,1309723.9136757962,PP_FAC_Taux,AUXIA ASS HM ACT COTE,LECPTREU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,CAPREVAL,CAP2B,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12527.84,2026-01-13T00:00:00,P,397,1,4136179.95,4136179.95,4973552.48,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,4136179.95,837372.5300000003,0.00192617438520161,4983132.409390433,846952.4593904326,CAPREVAL AG,batch,0,846952.4593904326,4983132.409390433,PP_FAC_Conv,CAPREVAL HM ACT COTE,UCBIFX13,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,CAPREVAL,CAP2B,LU2541301847,EdRF EM Climate Bonds S EUR H,108.26,2026-01-13T00:00:00,P,1825,1,182208,182208,197574.5,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,182208,15366.5,0.000384724481844544,197650.51174713817,15442.511747138167,CAPREVAL AG,batch,0,15442.511747138167,197650.51174713817,PP_FAC_Taux,CAPREVAL HM ACT COTE,LG20TREH,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,CAPREVAL,CAP2B,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33721.92,2026-01-13T00:00:00,P,68,1,1990568.76,1990568.76,2293090.56,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1990568.76,302521.80000000005,-0.000250629104368008,2292515.8447667123,301947.0847667123,CAPREVAL AG,batch,0,301947.0847667123,2292515.8447667123,PP_FAC_Taux,CAPREVAL HM ACT COTE,HE00,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,CAPREVAL,CAP2B,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,96.96,2026-01-13T00:00:00,P,6352,1,545827.36,545827.36,615889.92,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,545827.36,70062.56000000006,-0.000250629104368008,615735.5600609612,69908.20006096119,CAPREVAL AG,batch,0,69908.20006096119,615735.5600609612,PP_FAC_Taux,CAPREVAL HM ACT COTE,HE00,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,CAPREVAL,CAP2B,LU0144746509,CANDRIAM BONDS EURO HIGH YIELD-IC,1604.24,2026-01-13T00:00:00,P,458,1,573608.36,573608.36,734741.92,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,4932779,PP_FAC_Taux_Corp_HY,573608.36,161133.56000000006,-0.000250629104368008,734557.7722906488,160949.4122906488,CAPREVAL AG,batch,0,160949.4122906488,734557.7722906488,PP_FAC_Taux,CAPREVAL HM ACT COTE,HE00,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,CMAV,CMA2C,FR0011034560,EDR FINANCIAL BDS S,1493.3,2026-01-13T00:00:00,P,3582,1,3500473.6799999997,3500473.68,5349000.6,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,3500473.68,1848526.9199999995,-0.000250629104368008,5347659.984770358,1847186.3047703574,CMAV AG,Hors mandat CMAV AG,0,1847186.3047703574,5347659.984770358,PP_FAC_Taux,CMAV HM ACT COTE,HE00,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,CMAV,CMA2C,FR0010135103,CARMIGNAC PATRIMOINE,807.4,2026-01-13T00:00:00,P,644,1,369620.1199999999,369620.1199999999,519965.6,PP,FC_Div,PP_FAC_DIV_Autres,FR44,1559507,PP_FAC_DIV_Autres,369620.1199999999,150345.4800000001,0,519965.6,150345.4800000001,CMAV AG,Hors mandat CMAV AG,0,150345.4800000001,519965.6,PP_FAC_DIV,CMAV HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,CMAV,CMA2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33721.92,2026-01-13T00:00:00,P,177,1,4942262.46,4942262.46,5968779.84,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,4942262.46,1026517.3799999999,-0.000250629104368008,5967283.89005453,1025021.4300545305,CMAV AG,Hors mandat CMAV AG,0,1025021.4300545305,5967283.89005453,PP_FAC_Taux,CMAV HM ACT COTE,HE00,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,CMAV,CMA2C,FR0011758044,LBPAM PRO ALTO M,1135.85,2026-01-13T00:00:00,P,13700,1,13507104,13507104,15561145,PP,FC_Div,PP_FAC_Taux_Corp_IG,FR42,5873495,PP_FAC_Taux_Corp_IG,13507104,2054041,6.78537702516475E-05,15562200.882357683,2055096.882357683,CMAV AG,Hors mandat CMAV AG,0,2055096.882357683,15562200.882357683,PP_FAC_Taux,CMAV HM ACT COTE,LECPTREU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,EMUT,EMU2A,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12212.36,2026-01-13T00:00:00,P,10,1,107779.40000000001,107779.40000000001,122123.6,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,107779.40000000001,14344.199999999997,0.00192617438520161,122358.83135014863,14579.431350148618,EMUT AG,Hors mandat EMUT AG,0,14579.431350148618,122358.83135014863,PP_FAC_Conv,EMUT HORS MDT COTE,UCBIFX13,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,EMUT,EMU2A,FR0013241031,OSTRUM SRI EURO BONDS 3-5 GP,100.26,2026-01-13T00:00:00,P,6731.03633,1,627359.6662277433,627359.6662277433,674853.7,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,FR42,9315963,PP_FAC_Taux_Gov,627359.6662277433,47494.03377225669,-0.000676827807516699,674396.9402498344,47037.27402209118,EMUT AG,Hors mandat EMUT AG,0,47037.27402209118,674396.9402498344,PP_FAC_Taux,EMUT HORS MDT COTE,LEATTREU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,EMUT,EMU2A,FR0013305935,LAZARD CREDIT FI SRI TC,267.77,2026-01-13T00:00:00,P,743.752,1,168415.19990499198,168415.19990499198,199154.47,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9315968,PP_FAC_Taux_Corp_IG,168415.19990499198,30739.270095008018,6.78537702516475E-05,199167.98338165198,30752.78347666,EMUT AG,Hors mandat EMUT AG,0,30752.78347666,199167.98338165198,PP_FAC_Taux,EMUT HORS MDT COTE,LECPTREU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,INPR,INP2C,FR0010590950,OBJECTIF CREDIT FI-C,20035.62,2026-01-13T00:00:00,P,26,1,364847.86,364847.86,520926.12,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,364847.86,156078.26,-0.000250629104368008,520795.5607531025,155947.7007531025,INPR AG,Hors mandat INPR AG,0,155947.7007531025,520795.5607531025,PP_FAC_Taux,INPR HM ACT COTE,HE00,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,INPR,INP2C,FR0011034560,EDR FINANCIAL BDS S,1493.3,2026-01-13T00:00:00,P,326,1,355737.72000000003,355737.72000000003,486815.8,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,355737.72000000003,131078.07999999996,-0.000250629104368008,486693.7897920538,130956.06979205378,INPR AG,Hors mandat INPR AG,0,130956.06979205378,486693.7897920538,PP_FAC_Taux,INPR HM ACT COTE,HE00,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,INPR,INP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,108.26,2026-01-13T00:00:00,P,4593,1,458565.12,458565.12,497238.18,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,458565.12,38673.06,0.000384724481844544,497429.47970115376,38864.359701153764,INPR AG,Hors mandat INPR AG,0,38864.359701153764,497429.47970115376,PP_FAC_Taux,INPR HM ACT COTE,LG20TREH,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,INPR,INP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12527.84,2026-01-13T00:00:00,P,76,1,793829.1200000001,793829.1200000001,952115.84,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,793829.1200000001,158286.71999999986,0.00192617438520161,953949.7811427527,160120.66114275262,INPR AG,Hors mandat INPR AG,0,160120.66114275262,953949.7811427527,PP_FAC_Conv,INPR HM ACT COTE,UCBIFX13,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,INPR,INP2C,FR001400EBG6,MH Lazard Total Return,1138.52,2026-01-13T00:00:00,P,990,1,1003998.5999999999,1003998.6,1127134.8,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,1003998.6,123136.20000000007,6.78537702516475E-05,1127211.280345762,123212.68034576194,INPR AG,Hors mandat INPR AG,0,123212.68034576194,1127211.280345762,PP_FAC_Taux,INPR HM ACT COTE,LECPTREU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,INPR,INP2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,223.93,2026-01-13T00:00:00,P,1206.002,1,166199.139238006,166199.139238006,270060.03,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,166199.139238006,103860.89076199403,-0.000250629104368008,269992.34509655554,103793.20585854954,INPR AG,Hors mandat INPR AG,0,103793.20585854954,269992.34509655554,PP_FAC_Taux,INPR HM ACT COTE,HE00,2026-01-14T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHP,MHP2B,FR0012599645,GROUPAMA ULTRA SHT TERM BD IC,11085.86,2026-01-13T00:00:00,P,455.11,1,,,5045285.74,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR43,5370699,PP_FAC_Taux_Autre,5045285.74,0,6.78537702516475E-05,5045628.081659456,342.34165945556015,MHP AG,Hors mandat MHP AG,0,342.34165945556015,5045628.081659456,PP_FAC_Taux,MHP HM ACT NC,LECPTREU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHP,MHP2C,LU2066074910,BDLCM Funds BDL Transition E Acc,161.68,2026-01-13T00:00:00,P,72100,1,9938985,9938985,11657128.000000002,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,9938985,1718143.0000000019,-0.000676827807516699,11649238.13161382,1710253.1316138208,MHP AG,Hors mandat MHP AG,0,1710253.1316138208,11649238.13161382,PP_FAC_Taux,MHP HM ACT COTE,LEATTREU,2026-01-13T00:00:00
EXPORT_PRMP_ADP,2026-01-15T00:00:00,Groupe MH,MHP,MHP2C,FR0010590950,OBJECTIF CREDIT FI-C,20035.62,2026-01-13T00:00:00,P,2568,1,48047074.559999995,48047074.559999995,51451472.16,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,48047074.559999995,3404397.6000000015,-0.000250629104368008,51438576.92361412,3391502.363614127,MHP AG,Hors mandat MHP AG,0,3391502.363614127,51438576.92361412,PP_FAC_Taux,MHP HM ACT COTE,HE00,2026-01-14T00:00:00
