PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3487.77,2026-01-20T00:00:00,P,1620,1,1731890,1731890,5650187.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,1731890,3918297.4000000004,0,5650187.4,3918297.4000000004,MHRS AG,Hors mandat MHRS AG,0,3918297.4000000004,5650187.4,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2C,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2167.96,2026-01-20T00:00:00,P,1550,1,1554170,1554170,3360338,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,1554170,1806168,0.00203656861366538,3367181.558902107,1813011.5589021072,MHRS AG,Hors mandat MHRS AG,0,1813011.5589021072,3367181.558902107,PP_FAC_Act,MHRS HM ACTIFS COTE,MSDEEEMN,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5248.27,2026-01-20T00:00:00,P,1875,1,3843351.9499999997,3843351.9499999997,9840506.25,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.9499999997,5997154.300000001,-0.000365998719004541,9836904.637318144,5993552.687318144,MHRS AG,Hors mandat MHRS AG,0,5993552.687318144,9836904.637318144,PP_FAC_Act,MHRS HM ACTIFS COTE,M7EUM,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,464.3,2026-01-20T00:00:00,P,800,1,105511.99999999999,105511.99999999999,371440,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,265928,0,371440,265928,MHRS AG,Hors mandat MHRS AG,0,265928,371440,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6653.07,2026-01-20T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10538462.879999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,6844018.56,0,10538462.879999999,6844018.56,MHRS AG,Hors mandat MHRS AG,0,6844018.56,10538462.879999999,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2C,FR0007045950,FEDERIS ISR EURO M,2431.58,2026-01-20T00:00:00,P,3910,1,2756712.8200000003,2756712.8200000003,9507477.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,2756712.8200000003,6750764.98,0,9507477.8,6750764.98,MHRS AG,Hors mandat MHRS AG,0,6750764.98,9507477.8,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,124.52,2026-01-20T00:00:00,P,1,1,100,100,124.52,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,24.519999999999996,0,124.52,24.519999999999996,MHRS AG,Hors mandat MHRS AG,0,24.519999999999996,124.52,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4363.44,2026-01-20T00:00:00,P,3059,1,4316548.46,4316548.46,13347762.96,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,9031214.5,0,13347762.96,9031214.5,MHRS AG,Hors mandat MHRS AG,0,9031214.5,13347762.96,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,96.89,2026-01-20T00:00:00,P,15760,1,1361984.8,1361984.8,1526986.4,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,165001.59999999986,0.000971533805825241,1528469.9189086352,166485.1189086351,MHRS AG,Hors mandat MHRS AG,0,166485.1189086351,1528469.9189086352,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1491.84,2026-01-20T00:00:00,P,2093,1,2332830.74,2332830.74,3122421.12,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,789590.3799999999,0.000971533805825241,3125454.6576741026,792623.9176741024,MHRS AG,Hors mandat MHRS AG,0,792623.9176741024,3125454.6576741026,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,20020.97,2026-01-20T00:00:00,P,170,1,2211485.6,2211485.6,3403564.9,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1192079.2999999998,0.000971533805825241,3406871.57836067,1195385.9783606697,MHRS AG,Hors mandat MHRS AG,0,1195385.9783606697,3406871.57836067,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,AUXIA,AUX2E,FR0007045950,FEDERIS ISR EURO M,2431.58,2026-01-20T00:00:00,P,24261,1,20164514.099999998,20164514.099999998,58992562.38,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,20164514.099999998,38828048.28,0,58992562.38,38828048.28,AUXIA AG,Hors mandat AUXIA AG,0,38828048.28,58992562.379999995,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,985.53,2026-01-20T00:00:00,P,6580,1,1417462,1417462,6484787.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,5067325.4,0,6484787.4,5067325.4,MHRS AG,Hors mandat MHRS AG,0,5067325.4,6484787.4,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2500.82,2026-01-20T00:00:00,P,18900,1,20728005,20728005.000000004,47265498,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005.000000004,26537492.999999996,0,47265498,26537492.999999996,MHRS AG,Hors mandat MHRS AG,0,26537492.999999996,47265498,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33653.62,2026-01-20T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9086477.4,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5369979.27,0.000971533805825241,9095305.219969967,5378807.089969967,MHRS AG,Hors mandat MHRS AG,0,5378807.089969967,9095305.219969967,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10318.72,2026-01-20T00:00:00,P,532.21668,1,1696133.3395103505,1696133.3395103507,5491794.9,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,3795661.56048965,0,5491794.9,3795661.56048965,MHRS AG,Hors mandat MHRS AG,0,3795661.56048965,5491794.9,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1491.84,2026-01-20T00:00:00,P,1184,1,1192613.92,1192613.92,1766338.56,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,573724.6400000001,0.000971533805825241,1768054.6176235725,575440.6976235725,MMH AG,Hors mandat MUTUELLE MH AG,0,575440.6976235725,1768054.6176235725,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1137.71,2026-01-20T00:00:00,P,7395,1,7505213.85,7505213.85,8413365.45,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,908151.5999999996,-0.00061667618281192,8408177.127909692,902963.2779096924,MMH AG,Hors mandat MUTUELLE MH AG,0,902963.2779096924,8408177.127909692,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2026-01-20T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,985.53,2026-01-20T00:00:00,P,8102,1,5435895.159999999,5435895.159999999,7984764.06,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.159999999,2548868.9000000004,0,7984764.06,2548868.9000000004,MMH AG,Hors mandat MUTUELLE MH AG,0,2548868.9000000004,7984764.06,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6653.07,2026-01-20T00:00:00,P,299,1,1431845.22,1431845.22,1989267.93,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,557422.71,0,1989267.93,557422.71,MMH AG,Hors mandat MUTUELLE MH AG,0,557422.71,1989267.93,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,223.75,2026-01-20T00:00:00,P,8484,1,1810485.6,1810485.6,1898295,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,87809.3999999999,0.000971533805825241,1900139.2577659287,89653.65776592866,MMH AG,Hors mandat MUTUELLE MH AG,0,89653.65776592866,1900139.2577659287,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1753.75,2026-01-20T00:00:00,P,2859,1,4389108.21,4389108.21,5013971.25,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,624863.04,-0.00061667618281192,5010879.253348822,621771.0433488218,MMH AG,Hors mandat MUTUELLE MH AG,0,621771.0433488218,5010879.253348822,PP_FAC_Taux,MHM HM ACTIFS COTE,LECPTREU,2026-01-20T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007045950,FEDERIS ISR EURO M,2431.58,2026-01-20T00:00:00,P,1121,1,1126750.73,1126750.73,2725801.18,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,1126750.73,1599050.4500000002,0,2725801.18,1599050.4500000002,MMH AG,Hors mandat MUTUELLE MH AG,0,1599050.4500000002,2725801.18,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,144.11,2026-01-20T00:00:00,P,27856,1,2973227.24,2973227.24,4014328.16,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1041100.9199999999,0.00203656861366538,4022503.6147356094,1049276.3747356092,MMH AG,Hors mandat MUTUELLE MH AG,0,1049276.3747356092,4022503.6147356094,PP_FAC_Act,MHM HM ACTIFS COTE,MSDEEEMN,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33653.62,2026-01-20T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1884602.72,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,373366.5599999998,0.000971533805825241,1886433.67525303,375197.51525302976,MMH AG,Hors mandat MUTUELLE MH AG,0,375197.51525302976,1886433.67525303,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,13342.17,2026-01-20T00:00:00,P,475,1,4750000,4750000,6337530.75,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,1587530.75,0,6337530.75,1587530.75,MMH AG,Hors mandat MUTUELLE MH AG,0,1587530.75,6337530.75,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2500.82,2026-01-20T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,27346466.7,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,10640536.499999998,0,27346466.7,10640536.499999998,MMH AG,Hors mandat MUTUELLE MH AG,0,10640536.499999998,27346466.7,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4363.44,2026-01-20T00:00:00,P,295,1,1228087.95,1228087.95,1287214.8,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,59126.85000000009,0,1287214.8,59126.85000000009,MMH AG,Hors mandat MUTUELLE MH AG,0,59126.85000000009,1287214.8,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3487.77,2026-01-20T00:00:00,P,402,1,789805.1799999999,789805.1799999999,1402083.54,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.1799999999,612278.3600000001,0,1402083.54,612278.3600000001,MMH AG,Hors mandat MUTUELLE MH AG,0,612278.3600000001,1402083.54,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,20020.97,2026-01-20T00:00:00,P,92,1,1179349.56,1179349.56,1841929.24,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,662579.6799999999,0.000971533805825241,1843718.7365245977,664369.1765245977,MMH AG,Hors mandat MUTUELLE MH AG,0,664369.1765245977,1843718.7365245977,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,985.53,2026-01-20T00:00:00,P,546,1,301354.45999999996,301354.45999999996,538099.38,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,236744.92000000004,0,538099.38,236744.92000000004,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,236744.92000000004,538099.38,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2F,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6653.07,2026-01-20T00:00:00,P,58,1,193215.49,193215.49,385878.06,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,193215.49,192662.57,0,385878.06,192662.57,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,192662.57,385878.06,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2F,FR0007045950,FEDERIS ISR EURO M,2431.58,2026-01-20T00:00:00,P,1562,1,1973456.13,1973456.13,3798127.96,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,1973456.13,1824671.83,0,3798127.96,1824671.83,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,1824671.83,3798127.96,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2F,FR0011441583,LBPAM ISR Opti Euro Equity MH,2500.82,2026-01-20T00:00:00,P,250,1,363715.33,363715.33,625205,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,363715.33,261489.66999999998,0,625205,261489.66999999998,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,261489.66999999998,625205,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4363.44,2026-01-20T00:00:00,P,208,1,699104.29,699104.29,907595.52,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,208491.22999999998,0,907595.52,208491.22999999998,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,208491.22999999998,907595.52,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1156.2,2026-01-20T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.31,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.1299999999999999,-0.00180093928819251,2.3058398302442753,-0.13416016975572465,QUATREM AG,Hors mandat QUATREM AG,0,-0.13416016975572465,2.3058398302442753,PP_FAC_Taux,QUATREM HM ACT COTE,LEATTREU,2026-01-20T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1491.84,2026-01-20T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15656590.78,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5246093.379134195,0.000971533805825241,15671801.68722674,5261304.286360936,QUATREM AG,Hors mandat QUATREM AG,0,5261304.286360936,15671801.68722674,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,20020.97,2026-01-20T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9377461.97,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3266658.5301832464,0.000971533805825241,9386572.491316695,3275769.0514999405,QUATREM AG,Hors mandat QUATREM AG,0,3275769.0514999405,9386572.491316695,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007021936,FEDERIS ISR FRANCE MH,464.3,2026-01-20T00:00:00,P,104300,1,19871568.76,19871568.76,48426490,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,19871568.76,28554921.24,0,48426490,28554921.24,QUATREM AG,Hors mandat QUATREM AG,0,28554921.24,48426490,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007045950,FEDERIS ISR EURO M,2431.58,2026-01-20T00:00:00,P,10373,1,12305904.819999998,12305904.819999998,25222779.34,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,12305904.819999998,12916874.520000001,0,25222779.34,12916874.520000001,QUATREM AG,Hors mandat QUATREM AG,0,12916874.520000001,25222779.34,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011441583,LBPAM ISR Opti Euro Equity MH,2500.82,2026-01-20T00:00:00,P,105623,1,119171160.15,119171160.15,264144110.86,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,119171160.15,144972950.71,0,264144110.86,144972950.71,QUATREM AG,Hors mandat QUATREM AG,0,144972950.71,264144110.86,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1150.88,2026-01-20T00:00:00,P,63200,1,64177988,64177988,72735616,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,8557628,0,72735616,8557628,QUATREM AG,Hors mandat QUATREM AG,0,8557628,72735616,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,LU1585264762,TIKEHAU SUBFIN FUND I CAP,223.75,2026-01-20T00:00:00,P,95207,1,15913415.509999998,15913415.51,21302566.25,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,15913415.51,5389150.74,0.000971533805825241,21323262.413262706,5409846.9032627065,QUATREM AG,Hors mandat QUATREM AG,0,5409846.9032627065,21323262.413262706,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6653.07,2026-01-20T00:00:00,P,3760,1,10906823.4,10906823.4,25015543.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,10906823.4,14108719.799999999,0,25015543.2,14108719.799999999,QUATREM AG,Hors mandat QUATREM AG,0,14108719.799999999,25015543.2,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007057674,FEDERIS ISR ACTIONS US MM,4363.44,2026-01-20T00:00:00,P,7301,1,14814235.219999999,14814235.219999999,31857475.439999998,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,14814235.219999999,17043240.22,0,31857475.439999998,17043240.22,QUATREM AG,Hors mandat QUATREM AG,0,17043240.22,31857475.439999998,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,FR0000986531,SELECTION VALEURS MOYENNES,985.53,2026-01-20T00:00:00,P,41496,1,17504471.439999998,17504471.439999998,40895552.879999995,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,17504471.439999998,23391081.439999998,0,40895552.879999995,23391081.439999998,QUATREM AG,Hors mandat QUATREM AG,0,23391081.439999998,40895552.879999995,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007074166,LBPAM ACTIONS VALUE EURO,3397.32,2026-01-20T00:00:00,P,12283,1,17718238.38,17718238.38,41729281.56,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,17718238.38,24011043.180000003,0,41729281.56,24011043.180000003,QUATREM AG,Hors mandat QUATREM AG,0,24011043.180000003,41729281.56,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33653.62,2026-01-20T00:00:00,P,433,1,10075277.819999998,10075277.819999998,14572017.459999999,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,10075277.819999998,4496739.640000001,0.000971533805825241,14586174.667581463,4510896.847581465,QUATREM AG,Hors mandat QUATREM AG,0,4510896.847581465,14586174.667581463,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-21T00:00:00
