PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0000986531,SELECTION VALEURS MOYENNES,1015.97,2026-02-23T00:00:00,P,8102,1,5435895.159999999,5435895.159999999,8231388.94,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,5435895.159999999,2795493.780000001,M7EM,0.00066965435532888,8236901.1254540775,2801005.9654540783,MMH AG,Hors mandat MUTUELLE MH AG,0,2801005.9654540783,8236901.1254540775,2026-02-24T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6821.83,2026-02-23T00:00:00,P,299,1,1431845.22,1431845.22,2039727.17,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,1431845.22,607881.95,M7EM,0.00066965435532888,2041093.082183073,609247.8621830731,MMH AG,Hors mandat MUTUELLE MH AG,0,609247.8621830731,2041093.082183073,2026-02-24T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,226.24,2026-02-23T00:00:00,P,8484,1,1810485.6,1810485.6,1919420.16,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,108934.55999999982,HE00,-0.00082127660646482,1917843.785124615,107358.18512461497,MMH AG,Hors mandat MUTUELLE MH AG,0,107358.18512461497,1917843.785124615,2026-02-24T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.04,2026-02-23T00:00:00,P,2859,1,4389108.21,4389108.21,5026236.36,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,637128.1500000004,LECPTREU,0.00131256738627207,5032833.633921832,643725.4239218319,MMH AG,Hors mandat MUTUELLE MH AG,0,643725.4239218319,5032833.633921832,2026-02-23T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,153.76,2026-02-23T00:00:00,P,27856,1,2973227.24,2973227.24,4283138.56,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1309911.3199999994,MSDEEEMN,0.00751870958366632,4315342.234939243,1342114.9949392425,MMH AG,Hors mandat MUTUELLE MH AG,0,1342114.9949392425,4315342.234939243,2026-02-24T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33992.67,2026-02-23T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1903589.52,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,392353.35999999987,HE00,-0.00082127660646482,1902026.1464589124,390789.98645891226,MMH AG,Hors mandat MUTUELLE MH AG,0,390789.98645891226,1902026.1464589124,2026-02-24T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0014003QV0,LBPAM ISR ACTIONS ENVIRON-MH,14294.98,2026-02-23T00:00:00,P,475,1,4750000,4750000,6790115.5,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,9529463,PP_FAC_Act_EUR_LC,4750000,2040115.5,M7EM,0.00066965435532888,6794662.530417761,2044662.5304177608,MMH AG,Hors mandat MUTUELLE MH AG,0,2044662.5304177608,6794662.530417761,2026-02-24T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2591.37,2026-02-23T00:00:00,P,10935,1,16705930.200000001,16705930.200000001,28336630.95,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,16705930.200000001,11630700.749999998,M7EM,0.00066965435532888,28355606.698331013,11649676.498331012,MMH AG,Hors mandat MUTUELLE MH AG,0,11649676.498331012,28355606.698331013,2026-02-24T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007475975,MH Lazard action euro LC,523.72,2026-02-23T00:00:00,P,5307.79,1,1126750.7257925575,1126750.7257925575,2779795.78,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,1126750.7257925575,1653045.0542074423,M7EM,0.00066965435532888,2781657.2823510016,1654906.5565584442,MMH AG,Hors mandat MUTUELLE MH AG,0,1654906.5565584442,2781657.2823510016,2026-02-24T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4376.57,2026-02-23T00:00:00,P,295,1,1228087.95,1228087.95,1291088.15,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1228087.95,63000.19999999995,,0,1291088.15,63000.19999999995,MMH AG,Hors mandat MUTUELLE MH AG,0,63000.19999999995,1291088.15,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3628.43,2026-02-23T00:00:00,P,402,1,789805.1799999999,789805.1799999999,1458628.86,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,789805.1799999999,668823.6800000002,M7EM,0.00066965435532888,1459605.6371689076,669800.4571689076,MMH AG,Hors mandat MUTUELLE MH AG,0,669800.4571689076,1459605.6371689076,2026-02-24T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,20189.14,2026-02-23T00:00:00,P,92,1,1179349.56,1179349.56,1857400.88,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,678051.3199999998,LECPTREU,0.00131256738627207,1859838.8438183211,680489.2838183211,MMH AG,Hors mandat MUTUELLE MH AG,0,680489.2838183211,1859838.8438183211,2026-02-23T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-23T00:00:00,P,2881,1,4604558.25,4604558.25,5056817.63,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,452259.3799999999,LECPTREU,0.00131256738627207,5063455.043899464,458896.7938994644,MHP AG,Hors mandat MHP AG,0,458896.7938994644,5063455.043899464,2026-02-23T00:00:00,PP_FAC_Taux,MHP HM NANTI ID,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-23T00:00:00,P,1071,1,1711725.75,1711725.75,1879851.33,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,168125.58000000007,LECPTREU,0.00131256738627207,1882318.7615467985,170593.01154679852,MHP AG,Hors mandat MHP AG,0,170593.01154679852,1882318.7615467985,2026-02-23T00:00:00,PP_FAC_Taux,MHP HM NANTI SMI,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-23T00:00:00,P,1135,1,1816454,1816454,1992186.05,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,175732.05000000005,LECPTREU,0.00131256738627207,1994800.9284366164,178346.92843661644,MHP AG,Hors mandat MHP AG,0,178346.92843661644,1994800.9284366164,2026-02-23T00:00:00,PP_FAC_Taux,MHP HM NANTI CNP,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-23T00:00:00,P,832,1,1329744,1329744,1460351.36,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,130607.3600000001,LECPTREU,0.00131256738627207,1462268.1695676344,132524.16956763435,MHP AG,Hors mandat MHP AG,0,132524.16956763435,1462268.1695676344,2026-02-23T00:00:00,PP_FAC_Taux,MHP HM NANT GENERALI,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHP,MHP2D,FR0007057674,FEDERIS ISR ACTIONS US MM,4392.06,2026-02-23T00:00:00,P,127,1,418538.04000000004,418538.04000000004,557791.62,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,418538.04000000004,139253.57999999996,,0,557791.62,139253.57999999996,MHP AG,Hors mandat MHP AG,0,139253.57999999996,557791.62,,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHP,MHP2D,FR0007475975,MH Lazard action euro LC,519.15,2026-02-23T00:00:00,P,4071.9888,1,771861.337436376,771861.337436376,2113972.99,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,771861.337436376,1342111.652563624,M7EM,0.00066965435532888,2115388.6212198013,1343527.283783425,MHP AG,Hors mandat MHP AG,0,1343527.283783425,2115388.6212198013,2026-02-24T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHP,MHP2D,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6638.44,2026-02-23T00:00:00,P,120,1,233177.95,233177.95,796612.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,233177.95,563434.8500000001,M7EM,0.00066965435532888,797146.2552310308,563968.3052310308,MHP AG,Hors mandat MHP AG,0,563968.3052310308,797146.2552310308,2026-02-24T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHP,MHP2D,FR0007021936,FEDERIS ISR FRANCE MH,468.01,2026-02-23T00:00:00,P,900,1,140329.71999999997,140329.71999999997,421209,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,140329.71999999997,280879.28,M7EM,0.00066965435532888,421491.0644413537,281161.34444135375,MHP AG,Hors mandat MHP AG,0,281161.34444135375,421491.0644413537,2026-02-24T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHP,MHP2D,FR0011441583,LBPAM ISR Opti Euro Equity MH,2518.92,2026-02-23T00:00:00,P,300,1,312926,312926,755676,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,312926,442750,M7EM,0.00066965435532888,756182.0417246175,443256.0417246175,MHP AG,Hors mandat MHP AG,0,443256.0417246175,756182.0417246175,2026-02-24T00:00:00,PP_FAC_Act,MHP EDIT HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3628.43,2026-02-23T00:00:00,P,1620,1,1731890,1731890,5878056.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,1731890,4146166.5999999996,M7EM,0.00066965435532888,5881992.866203059,4150102.8662030594,MHRS AG,Hors mandat MHRS AG,0,4150102.8662030594,5881992.866203059,2026-02-24T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022793,LBPAM ACTIONS EX-EURO-M,5530.27,2026-02-23T00:00:00,P,1875,1,3843351.95,3843351.95,10369256.25,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,3843351.95,6525904.3,,0,10369256.25,6525904.3,MHRS AG,Hors mandat MHRS AG,0,6525904.3,10369256.25,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2C,FR0007021936,FEDERIS ISR FRANCE MH,486.03,2026-02-23T00:00:00,P,800,1,105511.99999999999,105511.99999999999,388824,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,105511.99999999999,283312,M7EM,0.00066965435532888,389084.37768505636,283572.37768505636,MHRS AG,Hors mandat MHRS AG,0,283572.37768505636,389084.37768505636,2026-02-24T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6821.83,2026-02-23T00:00:00,P,1584,1,3694444.3199999994,3694444.3199999994,10805778.72,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,3694444.3199999994,7111334.400000001,M7EM,0.00066965435532888,10813014.856782569,7118570.536782569,MHRS AG,Hors mandat MHRS AG,0,7118570.536782569,10813014.856782569,2026-02-24T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,129.97,2026-02-23T00:00:00,P,1,1,100,100,129.97,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,29.97,M7EM,0.00066965435532888,130.05703497656208,30.05703497656208,MHRS AG,Hors mandat MHRS AG,0,30.05703497656208,130.05703497656208,2026-02-24T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4376.57,2026-02-23T00:00:00,P,3059,1,4316548.46,4316548.46,13387927.63,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,4316548.46,9071379.170000002,,0,13387927.63,9071379.170000002,MHRS AG,Hors mandat MHRS AG,0,9071379.170000002,13387927.630000003,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2C,FR0007475975,MH Lazard action euro LC,523.72,2026-02-23T00:00:00,P,18513.344,1,2756712.802239564,2756712.802239564,9695808.52,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,2756712.802239564,6939095.717760436,M7EM,0.00066965435532888,9702301.360403853,6945588.558164289,MHRS AG,Hors mandat MHRS AG,0,6945588.558164289,9702301.360403853,2026-02-24T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,AUXIA,AUX2E,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3628.43,2026-02-23T00:00:00,P,1300,1,2478112,2478112,4716959,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,2478112,2238847,M7EM,0.00066965435532888,4720117.7321382575,2242005.7321382575,AUXIA AG,Hors mandat AUXIA AG,0,2242005.7321382575,4720117.7321382575,2026-02-24T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1508.02,2026-02-23T00:00:00,P,2093,1,2332830.74,2332830.74,3156285.86,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,823455.1199999996,LECPTREU,0.00131256738627207,3160428.697881588,827597.9578815876,MHRS AG,Hors mandat MHRS AG,0,827597.9578815876,3160428.697881588,2026-02-23T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,20189.14,2026-02-23T00:00:00,P,170,1,2211485.6,2211485.6,3432153.8,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1220668.1999999997,LECPTREU,0.00131256738627207,3436658.73314255,1225173.13314255,MHRS AG,Hors mandat MHRS AG,0,1225173.13314255,3436658.73314255,2026-02-23T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3556.7,2026-02-23T00:00:00,P,4278,1,5692267.63,5692267.63,15215562.600000001,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,5692267.63,9523294.970000003,M7EM,0.00066965435532888,15225751.76776387,9533484.137763869,MHRS AG,Hors mandat MHRS AG,0,9533484.137763869,15225751.767763868,2026-02-24T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2C,FR0000986531,SELECTION VALEURS MOYENNES,1015.97,2026-02-23T00:00:00,P,6580,1,1417462,1417462,6685082.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,1417462,5267620.6,M7EM,0.00066965435532888,6689559.294678823,5272097.294678823,MHRS AG,Hors mandat MHRS AG,0,5272097.294678823,6689559.294678823,2026-02-24T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2C,FR0011441583,LBPAM ISR Opti Euro Equity MH,2591.37,2026-02-23T00:00:00,P,18900,1,20728005,20728005.000000004,48976893,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,20728005.000000004,28248887.999999996,M7EM,0.00066965435532888,49009690.589707926,28281685.589707922,MHRS AG,Hors mandat MHRS AG,0,28281685.589707922,49009690.589707926,2026-02-24T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33992.67,2026-02-23T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9178020.9,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5461522.77,HE00,-0.00082127660646482,9170483.206141185,5453985.076141184,MHRS AG,Hors mandat MHRS AG,0,5453985.076141184,9170483.206141185,2026-02-24T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10815.6,2026-02-23T00:00:00,P,532.21668,1,1696133.3395103505,1696133.3395103507,5756242.72,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,1696133.3395103507,4060109.3804896493,M7EM,0.00066965435532888,5760097.413007778,4063964.0734974276,MHRS AG,Hors mandat MHRS AG,0,4063964.0734974276,5760097.413007778,2026-02-24T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2F,FR0000986531,SELECTION VALEURS MOYENNES,1015.97,2026-02-23T00:00:00,P,546,1,301354.45999999996,301354.45999999996,554719.62,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,301354.45999999996,253365.16000000003,M7EM,0.00066965435532888,555091.0904095194,253736.63040951942,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,253736.63040951942,555091.0904095194,2026-02-24T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2F,FR0007475975,MH Lazard action euro LC,523.72,2026-02-23T00:00:00,P,7395.868,1,1973456.1246080261,1973456.1246080261,3873363.99,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,1973456.1246080261,1899907.865391974,M7EM,0.00066965435532888,3875957.8050656775,1902501.6804576514,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,1902501.6804576514,3875957.8050656775,2026-02-24T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2F,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6821.83,2026-02-23T00:00:00,P,58,1,193215.49,193215.49,395666.14,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,193215.49,202450.65000000002,M7EM,0.00066965435532888,395931.0995539072,202715.60955390718,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,202715.60955390718,395931.0995539072,2026-02-24T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2F,FR0011441583,LBPAM ISR Opti Euro Equity MH,2591.37,2026-02-23T00:00:00,P,250,1,363715.33,363715.33,647842.5,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,363715.33,284127.17,M7EM,0.00066965435532888,648276.3305516922,284561.00055169215,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,284561.00055169215,648276.3305516922,2026-02-24T00:00:00,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4376.57,2026-02-23T00:00:00,P,208,1,699104.29,699104.29,910326.56,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,211222.27000000002,,0,910326.56,211222.27000000002,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,211222.27000000002,910326.56,,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2G,FR0007057674,FEDERIS ISR ACTIONS US MM,4392.06,2026-02-23T00:00:00,P,150,1,547843.4400000001,547843.4400000001,658809,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,547843.4400000001,110965.55999999994,,0,658809,110965.55999999994,MHRS AG SG,Mandats LBPAM MHRS SG,0,110965.55999999994,658809,,PP_FAC_Act,MRS SG HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2G,FR0007475975,MH Lazard action euro LC,519.15,2026-02-23T00:00:00,P,1780.31138,1,420607.3084144986,420607.3084144986,924248.65,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,420607.3084144986,503641.34158550145,M7EM,0.00066965435532888,924867.5771338793,504260.2687193807,MHRS AG SG,Mandats LBPAM MHRS SG,0,504260.2687193807,924867.5771338793,2026-02-24T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-02-25T00:00:00
EXPORT_PRMP_ADP,2026-02-25T00:00:00,Groupe MH,MHRS,MRS2G,FR0000986531,SELECTION VALEURS MOYENNES,992.52,2026-02-23T00:00:00,P,467,1,247192.44000000003,247192.44000000003,463506.84,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,247192.44000000003,216314.4,M7EM,0.00066965435532888,463817.2293741307,216624.7893741307,MHRS AG SG,Mandats LBPAM MHRS SG,0,216624.7893741307,463817.2293741307,2026-02-24T00:00:00,PP_FAC_Act,MRS SG HM ACT COTE,2026-02-25T00:00:00
