mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__colsample_bytree,param_clf__learning_rate,param_clf__max_depth,param_clf__min_child_samples,param_clf__n_estimators,param_clf__num_leaves,param_clf__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
5.273124647140503,0.1441136317110387,0.06933364868164063,0.00786151345311552,0.8,0.1,6,50,500,31,0.8,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9799986245965125,0.9671568690658862,0.977009271079133,0.9874326962266985,0.9781337376865833,0.9779462397309627,0.006504286672158807,227
5.503737258911133,0.1330609678705918,0.06870532035827637,0.0033497073039835514,0.8,0.1,6,50,500,31,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9799986245965125,0.9671568690658862,0.977009271079133,0.9874326962266985,0.9781337376865833,0.9779462397309627,0.006504286672158807,227
5.87020468711853,0.200895020541361,0.0655026912689209,0.002391303592744989,0.8,0.1,6,50,500,63,0.8,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9800802891785833,0.9673255708999007,0.9775228983189992,0.9875367355256666,0.9797984686196068,0.9784527925085513,0.006506264278014103,203
5.567357206344605,0.155397883694035,0.06536450386047363,0.00411681874846344,0.8,0.1,6,50,500,63,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9800802891785833,0.9673255708999007,0.9775228983189992,0.9875367355256666,0.9797984686196068,0.9784527925085513,0.006506264278014103,203
5.704796886444091,0.4742483751618754,0.06773214340209961,0.003397609682170813,0.8,0.1,6,50,500,127,0.8,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9800802891785833,0.9673255708999007,0.9775228983189992,0.9875367355256666,0.9797984686196068,0.9784527925085513,0.006506264278014103,203
5.969877529144287,0.35523437119125445,0.07455940246582031,0.006272442089818102,0.8,0.1,6,50,500,127,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9800802891785833,0.9673255708999007,0.9775228983189992,0.9875367355256666,0.9797984686196068,0.9784527925085513,0.006506264278014103,203
5.271441793441772,0.059016107138216235,0.06120314598083496,0.004598900024574478,0.8,0.1,10,20,300,31,0.8,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9821433944098443,0.9712239801598047,0.979807357549031,0.9874144625351267,0.9799597797565278,0.9801097948820668,0.00522619120809237,43
5.082965946197509,0.02333752007909972,0.06824860572814942,0.006032141976836868,0.8,0.1,10,20,300,31,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9821433944098443,0.9712239801598047,0.979807357549031,0.9874144625351267,0.9799597797565278,0.9801097948820668,0.00522619120809237,43
7.659361362457275,0.12279486543363022,0.0675055980682373,0.004656665125210378,0.8,0.1,10,20,300,63,0.8,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9830460029485212,0.9698002226434396,0.977969904452439,0.987370487161336,0.9816159074289156,0.9799605049269303,0.005905291161802087,59
7.575537157058716,0.049920512933545276,0.0683178424835205,0.003235097830378819,0.8,0.1,10,20,300,63,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9830460029485212,0.9698002226434396,0.977969904452439,0.987370487161336,0.9816159074289156,0.9799605049269303,0.005905291161802087,59
9.274811029434204,0.20622002045165194,0.06516571044921875,0.0038266794086919704,0.8,0.1,10,20,300,127,0.8,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9817114317520492,0.9709241851808871,0.978623221109005,0.9882188901044684,0.9819342280724394,0.9802823912437697,0.005622945884502055,27
9.824503946304322,0.42666382187317053,0.06837196350097656,0.007052632067236186,0.8,0.1,10,20,300,127,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9817114317520492,0.9709241851808871,0.978623221109005,0.9882188901044684,0.9819342280724394,0.9802823912437697,0.005622945884502055,27
7.544363355636596,0.1162032901930213,0.06783714294433593,0.0016327277420473006,0.8,0.1,10,20,500,31,0.8,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9827558787753751,0.9711971168104393,0.9791475936886171,0.9876890404787952,0.9808201058201058,0.9803219471146665,0.005386796526894464,23
8.085418510437012,0.5631095394184749,0.07396597862243652,0.006491133724641871,0.8,0.1,10,20,500,31,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9827558787753751,0.9711971168104393,0.9791475936886171,0.9876890404787952,0.9808201058201058,0.9803219471146665,0.005386796526894464,23
18.02804398536682,2.439529838563111,0.09747271537780762,0.024700482084471457,0.8,0.1,10,20,500,63,0.8,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.982867630308735,0.9695724214408211,0.9773488238151113,0.987643992534912,0.9812416655912591,0.9797349067381675,0.006059825352032947,77
18.910712051391602,1.7093834359249898,0.08547611236572265,0.005233340552896271,0.8,0.1,10,20,500,63,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.982867630308735,0.9695724214408211,0.9773488238151113,0.987643992534912,0.9812416655912591,0.9797349067381675,0.006059825352032947,77
16.645572471618653,0.48068571709247754,0.10108757019042969,0.013546365700745466,0.8,0.1,10,20,500,127,0.8,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9819886615174999,0.9714915391194838,0.9774949604356591,0.9872428513203338,0.9816696778078892,0.9799775380401732,0.005251058958682434,55
32.51277847290039,9.435131217698684,0.13099431991577148,0.017145053522998697,0.8,0.1,10,20,500,127,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9819886615174999,0.9714915391194838,0.9774949604356591,0.9872428513203338,0.9816696778078892,0.9799775380401732,0.005251058958682434,55
12.651019525527953,1.1730935996080052,0.11188149452209473,0.014328044312485144,0.8,0.1,10,50,300,31,0.8,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9796031960938542,0.9693489183741011,0.9789745937187042,0.9870540789840616,0.978299350453822,0.9786560275249088,0.005626284392145383,187
11.858647346496582,0.6784576276684937,0.10752706527709961,0.014254320565585241,0.8,0.1,10,50,300,31,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9796031960938542,0.9693489183741011,0.9789745937187042,0.9870540789840616,0.978299350453822,0.9786560275249088,0.005626284392145383,187
15.782264232635498,1.5236423725337485,0.10642237663269043,0.009630381516785896,0.8,0.1,10,50,300,63,0.8,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9797536308503002,0.9686741110380429,0.9788488732436743,0.9882124546839135,0.9797554523164279,0.9790489044264717,0.006207138678982168,145
16.231465005874632,0.5328091748941328,0.12050089836120606,0.02255717336588723,0.8,0.1,10,50,300,63,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9797536308503002,0.9686741110380429,0.9788488732436743,0.9882124546839135,0.9797554523164279,0.9790489044264717,0.006207138678982168,145
16.421906423568725,0.5633702493700856,0.11119813919067383,0.010382904135043574,0.8,0.1,10,50,300,127,0.8,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.980022264343954,0.9684420116995259,0.9785544509346297,0.9873243666473605,0.9794887512367187,0.9787663689724377,0.00603283840124036,171
19.17542657852173,2.410695795402292,0.12125225067138672,0.021391951330505442,0.8,0.1,10,50,300,127,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.980022264343954,0.9684420116995259,0.9785544509346297,0.9873243666473605,0.9794887512367187,0.9787663689724377,0.00603283840124036,171
21.891425848007202,2.4057715488776714,0.14412951469421387,0.029511319916526824,0.8,0.1,10,50,500,31,0.8,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9804219909825109,0.9692715519279289,0.979257196154028,0.9875109938434476,0.9784111928420871,0.9789745851500005,0.005822566283115781,151
19.917347717285157,2.089420754195932,0.130787992477417,0.011530995613441992,0.8,0.1,10,50,500,31,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9804219909825109,0.9692715519279289,0.979257196154028,0.9875109938434476,0.9784111928420871,0.9789745851500005,0.005822566283115781,151
26.382556915283203,2.258801043209648,0.13764686584472657,0.015041454894791343,0.8,0.1,10,50,500,63,0.8,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9803188357209478,0.9691683966663657,0.979164786232211,0.9880537143102301,0.9789187852195983,0.9791249036298705,0.0060054182258882085,129
25.09271330833435,0.6164214309682599,0.14252867698669433,0.008117804762939999,0.8,0.1,10,50,500,63,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9803188357209478,0.9691683966663657,0.979164786232211,0.9880537143102301,0.9789187852195983,0.9791249036298705,0.0060054182258882085,129
25.896460151672365,1.2488331455765593,0.14408431053161622,0.010135285432075567,0.8,0.1,10,50,500,127,0.8,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9805982145543478,0.9683173657584705,0.9787758049334004,0.9881009073942982,0.9796328558523681,0.979085029698577,0.006323196963707264,141
30.876376819610595,2.567612411238226,0.15533103942871093,0.015004920601097727,0.8,0.1,10,50,500,127,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9805982145543478,0.9683173657584705,0.9787758049334004,0.9881009073942982,0.9796328558523681,0.979085029698577,0.006323196963707264,141
14.83795166015625,1.8983621404846438,0.10619630813598632,0.007885154548635543,1.0,0.05,-1,20,300,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9797966122092848,0.9688567818137273,0.9781579478979967,0.9870476435635067,0.9800673205144751,0.9787852611997983,0.005829265720021927,163
16.379131174087526,1.4688103432326378,0.10776042938232422,0.027714718972357735,1.0,0.05,-1,20,300,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9797966122092848,0.9688567818137273,0.9781579478979967,0.9870476435635067,0.9800673205144751,0.9787852611997983,0.005829265720021927,163
25.11740279197693,2.2339245696279657,0.11209368705749512,0.01753138203501893,1.0,0.05,-1,20,300,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9820703260995707,0.9716118869246407,0.9792099166591449,0.9884119527211104,0.9823020174646191,0.9807212199738171,0.005453996049604671,15
20.984550857543944,1.5481763183542554,0.11445627212524415,0.04781469254874467,1.0,0.05,-1,20,300,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9820703260995707,0.9716118869246407,0.9792099166591449,0.9884119527211104,0.9823020174646191,0.9807212199738171,0.005453996049604671,15
49.66831107139588,2.5040033243661455,0.08977274894714356,0.006258537570936334,1.0,0.05,-1,20,300,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9832136302485612,0.9698990797691042,0.9792679414937743,0.9886994015058883,0.983134382931131,0.9808428871896918,0.006242492569299707,9
43.548035621643066,9.023528499552505,0.09255423545837402,0.005142406628315236,1.0,0.05,-1,20,300,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9832136302485612,0.9698990797691042,0.9792679414937743,0.9886994015058883,0.983134382931131,0.9808428871896918,0.006242492569299707,9
14.730494356155395,0.9086503783890478,0.08607420921325684,0.0067747911036547676,1.0,0.05,-1,20,500,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9810688604352292,0.9691436823849497,0.9786619043320912,0.9879314413196902,0.9808244074504238,0.979526059184477,0.006054038393902622,101
14.627172136306763,0.8586286862574518,0.08733658790588379,0.009397400619420114,1.0,0.05,-1,20,500,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9810688604352292,0.9691436823849497,0.9786619043320912,0.9879314413196902,0.9808244074504238,0.979526059184477,0.006054038393902622,101
23.740026664733886,3.363676531134093,0.09828710556030273,0.008818461925168658,1.0,0.05,-1,20,500,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9823260651855289,0.9717859614285284,0.9793152209886573,0.9886178861788618,0.9824697810470168,0.9809029829657187,0.005470663956513134,5
25.576266050338745,2.4772914070510508,0.1079634666442871,0.008259229745656887,1.0,0.05,-1,20,500,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9823260651855289,0.9717859614285284,0.9793152209886573,0.9886178861788618,0.9824697810470168,0.9809029829657187,0.005470663956513134,5
56.62762060165405,5.669395527724825,0.1279142379760742,0.0050777469110481225,1.0,0.05,-1,20,500,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.983202884908815,0.9709306323847348,0.9790530346988511,0.9884226784220348,0.9823235256162086,0.9807865512061289,0.00577331123450644,11
53.538054656982425,4.700691797866924,0.1255347728729248,0.014118132193960157,1.0,0.05,-1,20,500,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.983202884908815,0.9709306323847348,0.9790530346988511,0.9884226784220348,0.9823235256162086,0.9807865512061289,0.00577331123450644,11
8.366161394119263,0.6025301753292325,0.07584123611450196,0.0070353260999199115,1.0,0.05,-1,50,300,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9793710967553372,0.9668259126017047,0.978939134097542,0.9866057446854152,0.9778992988342582,0.9779282373948515,0.006350832092068704,229
6.679184246063232,0.2248749778732278,0.07523274421691895,0.004766691021410647,1.0,0.05,-1,50,300,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9793710967553372,0.9668259126017047,0.978939134097542,0.9866057446854152,0.9778992988342582,0.9779282373948515,0.006350832092068704,229
17.660888481140137,2.1801367307943416,0.10680899620056153,0.03023936836274479,1.0,0.05,-1,50,300,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9801103761298725,0.9685602104367337,0.979444165065611,0.9864920522556149,0.9799597797565278,0.9789133167288719,0.005786775926455446,155
16.71905388832092,1.2424598865305132,0.0854257583618164,0.0041223426532003195,1.0,0.05,-1,50,300,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9801103761298725,0.9685602104367337,0.979444165065611,0.9864920522556149,0.9799597797565278,0.9789133167288719,0.005786775926455446,155
24.497706365585326,2.535742336245739,0.09398155212402344,0.00879348099408338,1.0,0.05,-1,50,300,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9813203013852893,0.9683753905930997,0.9781912584512097,0.9868202587039063,0.9807512797350195,0.979091697773705,0.0060514720681551365,135
25.918844366073607,4.34748761437994,0.09478721618652344,0.006542890631377628,1.0,0.05,-1,50,300,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9813203013852893,0.9683753905930997,0.9781912584512097,0.9868202587039063,0.9807512797350195,0.979091697773705,0.0060514720681551365,135
10.944054889678956,0.9861022871675976,0.09411201477050782,0.010502864770981215,1.0,0.05,-1,50,500,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9801447612170602,0.9673610305210631,0.9800910345183295,0.9871162880494241,0.9787101561491807,0.9786846540910116,0.006378516615066518,183
13.344611883163452,0.666735968060957,0.092340087890625,0.01263701743189031,1.0,0.05,-1,50,500,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9801447612170602,0.9673610305210631,0.9800910345183295,0.9871162880494241,0.9787101561491807,0.9786846540910116,0.006378516615066518,183
22.54437952041626,0.8026884171462428,0.09897708892822266,0.006293723649676695,1.0,0.05,-1,50,500,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9817221770917952,0.9689341482598998,0.9807722890582355,0.9871034172083146,0.9813556587946832,0.9799775380825857,0.005971753899369376,53
24.151670265197755,3.198907153335434,0.11956920623779296,0.03553750212946666,1.0,0.05,-1,50,500,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9817221770917952,0.9689341482598998,0.9807722890582355,0.9871034172083146,0.9813556587946832,0.9799775380825857,0.005971753899369376,53
53.642220687866214,3.8794314548016304,0.1309687614440918,0.018673256574221746,1.0,0.05,-1,50,500,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9825581645240459,0.9691834401420104,0.9779183268216574,0.987262157581998,0.9801856153482169,0.9794215408835857,0.0059829064370327594,111
59.667513084411624,7.60678448619355,0.1266392707824707,0.010156624420817262,1.0,0.05,-1,50,500,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9825581645240459,0.9691834401420104,0.9779183268216574,0.987262157581998,0.9801856153482169,0.9794215408835857,0.0059829064370327594,111
7.179961442947388,0.3275728865103699,0.07394242286682129,0.008924972057565076,1.0,0.05,6,20,300,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9776851529491659,0.965811552529668,0.9754447496120932,0.9845796597807666,0.9802028218694885,0.9767447873482364,0.006252251401870476,271
7.816939973831177,0.5201359770626478,0.06553244590759277,0.0034268289352325505,1.0,0.05,6,20,300,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9776851529491659,0.965811552529668,0.9754447496120932,0.9845796597807666,0.9802028218694885,0.9767447873482364,0.006252251401870476,271
10.570719718933105,2.7558804513918758,0.07941060066223145,0.015437928504457835,1.0,0.05,6,20,300,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9771779729131476,0.9660780369553724,0.9751911595940841,0.9847062230516764,0.9804845786553102,0.9767275942339182,0.006224949675946925,273
11.347864675521851,2.565910317225758,0.07093963623046876,0.0049233671113903445,1.0,0.05,6,20,300,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9771779729131476,0.9660780369553724,0.9751911595940841,0.9847062230516764,0.9804845786553102,0.9767275942339182,0.006224949675946925,273
9.341683292388916,1.00767929329453,0.06559147834777831,0.004645103861010753,1.0,0.05,6,20,300,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9771779729131476,0.9660780369553724,0.9751911595940841,0.9847062230516764,0.9804845786553102,0.9767275942339182,0.006224949675946925,273
6.264383983612061,0.47229452800975186,0.06804585456848145,0.0035133420223732196,1.0,0.05,6,20,300,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9771779729131476,0.9660780369553724,0.9751911595940841,0.9847062230516764,0.9804845786553102,0.9767275942339182,0.006224949675946925,273
12.652888822555543,1.7089580961143158,0.07833752632141114,0.011894104256458803,1.0,0.05,6,20,500,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.979134699280922,0.9684140738161859,0.9773789107664006,0.9865274470686659,0.980929797393212,0.9784769856650772,0.005894518890401053,201
